tframe,y,x,track_no
68,1053,523,3
69,1054,513,3
70,1054,508,3
71,1054,501,3
72,1054,494,3
73,1054,489,3
74,1054,481,3
75,1054,476,3
76,1054,469,3
77,1054,461,3
78,1054,450,3
79,1054,441,3
80,1054,434,3
81,1054,426,3
82,1054,412,3
83,1054,408,3
84,1054,396,3
85,1055,383,3
86,1054,375,3
87,1054,364,3
88,1054,358,3
89,1054,346,3
90,1054,336,3
91,1054,330,3
92,1054,323,3
93,1054,313,3
94,1054,303,3
95,1054,297,3
96,1054,283,3
97,1054,264,3
98,1054,259,3
99,1054,251,3
100,1054,238,3
101,1054,229,3
102,1054,217,3
103,1054,212,3
104,1054,202,3
105,1054,193,3
106,1054,181,3
107,1054,173,3
108,1054,164,3
109,1054,162,3
110,1054,148,3
111,1054,140,3
112,1054,127,3
113,1054,119,3
114,1054,111,3
115,1054,102,3
116,1054,90,3
117,1054,74,3
118,1054,60,3
119,1054,42,3
120,1054,27,3
121,1054,20,3
122,1054,11,3
123,1054,0,3
126,159,1373,3
127,159,1369,3
128,159,1365,3
129,159,1362,3
130,159,1356,3
131,159,1354,3
132,159,1346,3
133,161,1340,3
134,161,1341,3
135,162,1336,3
136,162,1331,3
137,162,1326,3
138,162,1324,3
139,162,1322,3
140,163,1319,3
141,163,1314,3
142,162,1311,3
143,162,1304,3
144,162,1305,3
145,162,1304,3
146,162,1303,3
147,162,1303,3
148,162,1304,3
149,162,1301,3
150,163,1299,3
151,162,1299,3
152,162,1299,3
153,162,1298,3
154,162,1299,3
155,162,1299,3
156,162,1295,3
157,162,1314,3
158,163,1325,3
159,162,1328,3
160,162,1341,3
161,162,1351,3
162,162,1365,3
163,162,1372,3
166,944,0,3
167,944,6,3
168,943,13,3
169,944,20,3
170,944,27,3
171,944,35,3
172,944,45,3
173,944,59,3
174,944,74,3
175,944,78,3
176,944,81,3
177,944,81,3
178,944,93,3
179,945,102,3
180,945,114,3
181,945,123,3
182,945,129,3
183,944,145,3
184,944,155,3
185,944,162,3
186,944,173,3
187,943,187,3
188,944,192,3
189,944,204,3
190,944,212,3
191,943,219,3
1,1029,583,4
2,1028,565,4
3,1028,551,4
4,1028,539,4
5,1028,526,4
6,1028,516,4
7,1028,508,4
8,1028,501,4
9,1028,492,4
10,1028,483,4
11,1028,476,4
12,1028,471,4
13,1028,468,4
14,1027,460,4
15,1027,456,4
16,1027,448,4
17,1027,441,4
18,1028,434,4
19,1028,431,4
20,1027,427,4
21,1027,423,4
22,1027,413,4
23,1028,406,4
24,1028,395,4
25,1028,383,4
26,1028,373,4
27,1028,361,4
28,1028,348,4
29,1028,332,4
30,1028,325,4
31,1027,314,4
32,1027,306,4
33,1027,291,4
34,1027,279,4
35,1027,266,4
36,1027,264,4
37,1027,252,4
38,1027,237,4
39,1026,230,4
40,1027,220,4
41,1027,215,4
42,1027,211,4
43,1026,201,4
44,1027,189,4
45,1027,177,4
46,1027,159,4
47,1027,153,4
48,1027,141,4
49,1027,134,4
50,1027,124,4
51,1026,117,4
52,1027,107,4
53,1027,89,4
54,1026,73,4
55,1027,63,4
56,1026,54,4
57,1026,45,4
58,1026,37,4
59,1026,27,4
60,1026,22,4
61,1027,13,4
62,1026,0,4
63,1026,0,4
66,805,8,4
67,805,29,4
68,805,47,4
69,805,67,4
70,805,89,4
71,805,102,4
72,805,106,4
73,805,115,4
74,805,123,4
75,805,131,4
76,805,140,4
77,805,145,4
78,805,164,4
79,805,170,4
80,805,177,4
81,805,189,4
82,805,201,4
83,805,207,4
84,805,208,4
85,805,222,4
86,805,221,4
87,805,235,4
88,805,236,4
89,805,250,4
90,805,264,4
91,805,276,4
92,806,285,4
93,805,297,4
94,805,301,4
95,805,308,4
96,805,319,4
97,805,332,4
98,805,344,4
99,805,350,4
100,805,362,4
101,805,369,4
102,804,379,4
103,804,390,4
104,804,393,4
105,804,395,4
106,804,398,4
107,804,400,4
108,804,419,4
109,804,421,4
110,804,430,4
111,803,443,4
112,804,449,4
113,804,467,4
114,804,476,4
115,804,483,4
116,804,497,4
117,804,499,4
118,804,504,4
119,804,511,4
120,804,525,4
121,804,532,4
122,804,536,4
123,804,539,4
124,804,535,4
125,804,537,4
126,804,533,4
127,804,533,4
128,804,533,4
129,803,532,4
130,803,525,4
131,803,525,4
132,803,520,4
133,803,510,4
134,803,494,4
135,803,481,4
136,804,477,4
137,803,469,4
138,802,461,4
139,802,456,4
140,802,451,4
141,803,446,4
142,803,440,4
143,803,440,4
144,803,433,4
145,803,427,4
146,803,419,4
147,803,413,4
148,803,400,4
149,803,397,4
150,803,388,4
151,803,378,4
152,803,378,4
153,803,375,4
154,803,372,4
155,803,363,4
156,803,355,4
157,803,351,4
158,803,346,4
159,803,342,4
160,803,334,4
161,803,323,4
162,803,320,4
163,803,310,4
164,803,298,4
165,803,289,4
166,804,288,4
167,803,272,4
168,803,266,4
169,803,259,4
170,803,248,4
171,803,243,4
172,803,240,4
173,803,233,4
174,803,230,4
175,803,227,4
176,803,217,4
177,803,216,4
178,803,205,4
179,803,201,4
180,803,199,4
181,803,190,4
182,803,191,4
183,803,182,4
184,804,173,4
185,803,162,4
186,803,157,4
187,803,154,4
188,803,147,4
189,803,139,4
190,803,129,4
191,803,119,4
192,802,113,4
193,803,107,4
194,803,96,4
195,803,86,4
196,803,79,4
197,803,71,4
198,803,63,4
199,803,57,4
200,803,51,4
201,803,47,4
202,804,39,4
203,804,35,4
204,804,34,4
205,804,27,4
206,804,21,4
207,804,19,4
208,804,13,4
209,804,6,4
210,804,5,4
213,1055,1368,4
214,1055,1363,4
215,1055,1356,4
216,1055,1349,4
217,1055,1339,4
218,1055,1332,4
219,1055,1323,4
220,1055,1311,4
221,1055,1309,4
222,1055,1299,4
223,1055,1290,4
224,1055,1280,4
225,1055,1273,4
226,1055,1269,4
227,1055,1263,4
228,1055,1254,4
229,1055,1248,4
230,1055,1239,4
231,1055,1234,4
232,1055,1229,4
233,1055,1223,4
234,1055,1219,4
235,1055,1213,4
236,1055,1205,4
237,1054,1196,4
238,1054,1193,4
239,1054,1185,4
240,1054,1179,4
241,1054,1172,4
242,1054,1169,4
243,1054,1163,4
244,1054,1158,4
245,1054,1150,4
246,1054,1145,4
247,1054,1139,4
248,1054,1133,4
249,1054,1126,4
1,169,1026,5
2,169,1016,5
3,169,1009,5
4,169,1004,5
5,169,999,5
6,169,994,5
7,169,994,5
8,169,991,5
9,169,988,5
10,169,982,5
11,168,978,5
12,168,979,5
13,168,977,5
14,168,976,5
15,168,974,5
16,168,971,5
17,168,968,5
18,168,962,5
19,168,958,5
20,168,952,5
21,168,947,5
22,168,940,5
23,168,934,5
24,168,931,5
25,168,926,5
26,168,923,5
27,168,919,5
28,168,910,5
29,168,911,5
30,168,907,5
31,168,902,5
32,168,899,5
33,168,895,5
34,167,892,5
35,167,887,5
36,167,883,5
37,167,880,5
38,167,876,5
39,167,873,5
40,167,865,5
41,167,856,5
42,167,851,5
43,168,848,5
44,168,845,5
45,168,841,5
46,168,837,5
47,168,833,5
48,168,829,5
49,169,825,5
50,168,819,5
51,169,818,5
52,169,815,5
53,169,808,5
54,169,806,5
55,169,803,5
56,169,799,5
57,169,798,5
58,169,798,5
59,169,799,5
60,169,798,5
61,169,798,5
62,168,798,5
63,168,797,5
64,168,797,5
65,169,796,5
66,169,797,5
67,169,797,5
68,169,797,5
69,169,797,5
70,169,797,5
71,169,795,5
72,169,792,5
73,169,790,5
74,169,788,5
75,169,784,5
76,169,778,5
77,169,777,5
78,169,776,5
79,169,776,5
80,169,778,5
81,169,779,5
82,169,778,5
83,169,781,5
84,169,780,5
85,169,784,5
86,169,783,5
87,169,783,5
88,169,783,5
89,169,784,5
90,169,787,5
91,169,785,5
92,168,787,5
93,168,787,5
94,168,783,5
95,169,782,5
96,169,781,5
97,169,779,5
98,169,779,5
99,169,780,5
100,169,779,5
101,169,778,5
102,169,778,5
103,169,780,5
104,169,779,5
105,169,778,5
106,169,776,5
107,169,778,5
108,169,776,5
109,169,776,5
110,169,775,5
111,169,773,5
112,168,772,5
113,168,771,5
114,168,771,5
115,168,771,5
116,168,766,5
117,168,764,5
118,168,758,5
119,168,756,5
120,168,754,5
121,168,751,5
122,168,748,5
123,168,750,5
124,168,747,5
125,168,746,5
126,168,744,5
127,168,744,5
128,168,742,5
129,168,737,5
130,168,733,5
131,168,730,5
132,168,728,5
133,168,721,5
134,168,718,5
135,168,715,5
136,168,710,5
137,168,705,5
140,98,1369,5
141,98,1363,5
142,98,1356,5
143,98,1350,5
144,98,1343,5
145,98,1335,5
146,98,1328,5
147,98,1324,5
148,98,1317,5
149,98,1308,5
150,98,1304,5
151,98,1307,5
152,98,1301,5
153,98,1304,5
154,98,1303,5
157,98,12963,5
158,982,1295,5
159,982,1287,5
160,982,1284,5
161,982,1279,5
162,982,1276,5
163,982,1268,5
164,982,1264,5
165,982,1259,5
166,982,1256,5
167,982,1249,5
168,982,1246,5
169,982,1240,5
170,982,1234,5
171,982,1230,5
172,982,1226,5
173,982,1221,5
174,982,1213,5
175,982,1210,5
176,982,1203,5
177,982,1198,5
178,982,1190,5
179,982,1182,5
180,982,1177,5
181,982,1172,5
182,982,1165,5
183,982,1160,5
184,982,1156,5
185,981,1152,5
186,982,1147,5
187,982,1144,5
188,982,1137,5
189,982,1131,5
190,982,1124,5
191,982,1120,5
192,982,1118,5
193,982,1107,5
194,981,1108,5
199,961,1082,5
200,961,1070,5
201,961,1067,5
202,961,1063,5
203,961,1058,5
204,961,1056,5
205,961,1051,5
206,95,1048,5
207,961,1045,5
208,961,1041,5
1,1039,468,6
2,1039,476,6
3,1039,475,6
4,1039,483,6
5,1039,483,6
6,1039,488,6
7,1039,495,6
8,1039,504,6
9,1039,510,6
10,1039,520,6
11,1039,527,6
12,1039,537,6
13,1038,551,6
14,1038,559,6
15,1039,568,6
16,1039,575,6
17,1039,580,6
18,1039,591,6
19,1039,604,6
20,1039,617,6
21,1039,623,6
22,1039,631,6
23,1039,638,6
24,1039,647,6
25,1039,650,6
26,1039,665,6
27,1039,672,6
28,1039,676,6
29,1039,689,6
30,1038,695,6
31,1039,607,6
32,1039,717,6
33,1039,723,6
34,1039,736,6
35,1039,743,6
36,1039,749,6
37,1039,753,6
38,1028,757,6
39,1028,764,6
40,1028,776,6
41,1028,780,6
42,1028,787,6
43,1028,796,6
44,1028,801,6
45,1028,805,6
47,1027,819,6
48,1028,816,6
49,1028,823,6
50,1028,817,6
51,1028,816,6
52,1028,816,6
55,833,969,6
56,830,961,6
57,830,955,6
58,830,949,6
59,830,941,6
60,830,934,6
61,830,929,6
62,830,919,6
63,830,913,6
64,830,906,6
65,830,901,6
66,830,897,6
67,830,887,6
68,830,881,6
69,830,873,6
70,830,867,6
71,830,859,6
72,830,851,6
73,830,848,6
74,830,844,6
75,830,839,6
76,830,835,6
77,830,832,6
78,830,825,6
79,830,819,6
80,830,817,6
81,830,817,6
82,830,814,6
83,830,809,6
84,830,803,6
85,830,797,6
86,830,791,6
87,830,785,6
88,830,779,6
89,830,776,6
90,830,773,6
91,830,769,6
92,830,765,6
93,830,761,6
94,830,754,6
95,830,749,6
96,828,745,6
97,830,741,6
98,830,736,6
99,830,733,6
100,830,730,6
101,830,729,6
102,830,723,6
103,830,725,6
104,830,719,6
105,830,716,6
106,830,711,6
107,830,705,6
108,830,703,6
109,830,697,6
110,830,694,6
111,830,692,6
112,830,688,6
113,830,682,6
114,830,679,6
115,830,680,6
116,830,679,6
117,830,677,6
118,830,670,6
119,830,665,6
120,830,657,6
121,830,651,6
122,830,647,6
123,830,641,6
124,830,634,6
125,830,624,6
126,830,617,6
127,830,611,6
128,830,610,6
129,830,603,6
130,830,599,6
131,830,597,6
132,830,592,6
133,830,589,6
134,830,587,6
135,830,582,6
136,830,577,6
137,830,576,6
138,830,573,6
139,830,569,6
140,830,565,6
141,830,561,6
142,830,553,6
143,830,547,6
144,830,542,6
145,830,536,6
146,830,532,6
147,830,527,6
148,830,520,6
149,830,507,6
150,830,505,6
151,830,496,6
152,830,489,6
153,830,484,6
154,830,477,6
155,830,472,6
156,830,467,6
157,830,463,6
158,830,458,6
159,830,454,6
160,830,448,6
161,830,446,6
162,830,440,6
163,830,431,6
164,830,429,6
165,830,425,6
166,830,421,6
167,830,412,6
168,830,406,6
169,830,391,6
170,830,392,6
171,830,376,6
172,830,381,6
173,830,373,6
174,830,363,6
175,830,353,6
176,830,352,6
177,830,343,6
178,830,337,6
179,830,329,6
180,830,325,6
181,829,319,6
182,830,321,6
183,830,317,6
184,830,317,6
185,830,304,6
186,830,294,6
187,830,282,6
188,830,276,6
189,830,267,6
190,830,261,6
191,830,258,6
192,830,249,6
193,830,244,6
194,830,241,6
195,830,226,6
196,830,214,6
197,830,209,6
198,829,204,6
199,830,202,6
200,830,196,6
201,830,191,6
202,830,196,6
203,830,188,6
204,830,190,6
205,830,179,6
206,830,178,6
207,829,170,6
208,830,168,6
209,830,162,6
210,830,162,6
211,830,157,6
212,830,147,6
213,830,142,6
214,830,140,6
215,830,127,6
216,830,122,6
217,830,114,6
218,830,108,6
219,830,105,6
220,830,92,6
221,829,83,6
222,829,76,6
223,829,67,6
224,829,62,6
225,830,52,6
226,830,45,6
227,830,37,6
228,830,30,6
229,830,22,6
230,830,13,6
231,830,7,6
232,829,2,6
236,895,1369,6
237,895,1361,6
238,895,1357,6
239,894,1355,6
1,414,918,7
2,414,922,7
3,414,928,7
4,414,934,7
5,414,942,7
6,413,955,7
7,414,971,7
8,414,983,7
9,414,1011,7
10,414,1030,7
11,414,1052,7
12,414,1071,7
13,414,1086,7
14,414,1099,7
15,413,1112,7
16,413,1132,7
17,413,1157,7
18,413,1170,7
19,413,1190,7
20,414,1207,7
21,413,1223,7
22,413,1235,7
23,413,1247,7
24,413,1263,7
25,412,1276,7
26,412,1292,7
27,412,1301,7
28,412,1315,7
29,412,1329,7
30,412,1337,7
31,412,1351,7
32,412,1366,7
33,412,1372,7
36,944,2,7
37,943,11,7
38,943,10,7
39,943,21,7
40,943,35,7
41,943,49,7
42,943,57,7
43,943,60,7
44,943,70,7
45,943,73,7
46,943,77,7
47,943,75,7
48,943,83,7
49,943,89,7
50,943,96,7
51,944,107,7
52,943,112,7
53,943,125,7
54,943,129,7
55,943,135,7
56,943,148,7
57,943,157,7
58,943,157,7
59,943,170,7
60,943,187,7
61,943,195,7
62,943,205,7
63,943,208,7
64,943,231,7
65,943,240,7
66,943,254,7
67,943,262,7
68,943,262,7
69,943,264,7
70,943,274,7
71,943,279,7
72,943,288,7
73,943,296,7
74,943,307,7
75,943,308,7
76,943,312,7
77,943,326,7
78,944,334,7
79,943,340,7
80,943,350,7
81,943,361,7
82,943,367,7
83,943,375,7
84,943,378,7
85,943,384,7
86,944,393,7
87,943,394,7
88,943,399,7
89,943,405,7
90,943,414,7
91,943,416,7
92,943,430,7
93,943,436,7
94,943,439,7
95,943,438,7
96,943,438,7
97,943,445,7
98,943,445,7
99,943,449,7
100,943,453,7
101,943,456,7
102,943,467,7
103,943,482,7
104,943,497,7
105,943,492,7
106,943,492,7
107,943,481,7
108,943,481,7
109,943,481,7
110,943,483,7
111,943,481,7
112,943,481,7
113,943,477,7
114,943,473,7
115,943,469,7
116,943,465,7
117,943,461,7
118,943,455,7
119,943,449,7
120,943,447,7
121,943,442,7
122,943,442,7
123,943,437,7
124,944,437,7
125,943,434,7
126,943,433,7
127,943,427,7
128,943,421,7
129,943,417,7
130,943,409,7
131,943,405,7
132,943,399,7
133,943,394,7
134,943,383,7
135,943,376,7
136,943,368,7
137,943,366,7
138,943,357,7
139,943,350,7
140,943,345,7
141,942,332,7
142,943,328,7
143,943,328,7
144,943,326,7
145,943,326,7
146,943,332,7
147,943,343,7
148,943,345,7
149,943,357,7
150,943,363,7
151,943,361,7
152,943,370,7
153,943,362,7
154,943,362,7
155,943,355,7
156,943,355,7
157,943,343,7
158,943,336,7
159,943,331,7
160,943,324,7
161,943,320,7
162,943,317,7
163,943,312,7
164,943,312,7
165,943,306,7
166,943,300,7
167,943,290,7
168,943,285,7
169,943,282,7
170,943,281,7
171,943,274,7
172,942,265,7
173,942,250,7
174,942,243,7
175,943,239,7
176,943,235,7
177,942,229,7
178,942,221,7
179,942,208,7
180,942,205,7
181,942,197,7
182,942,197,7
183,941,193,7
184,941,189,7
185,941,184,7
186,941,177,7
187,941,179,7
188,941,166,7
189,941,167,7
190,941,167,7
191,941,164,7
192,941,164,7
193,941,167,7
194,941,167,7
195,941,164,7
196,941,166,7
197,941,164,7
198,941,162,7
199,941,162,7
200,941,159,7
201,941,163,7
202,941,163,7
203,941,165,7
204,941,163,7
205,941,161,7
206,941,159,7
207,941,156,7
208,941,152,7
209,941,156,7
210,941,156,7
211,941,150,7
212,941,149,7
213,941,141,7
214,941,138,7
215,941,135,7
216,941,128,7
217,941,132,7
218,941,128,7
219,941,122,7
220,941,120,7
221,941,118,7
222,941,117,7
223,941,118,7
224,941,114,7
225,941,107,7
226,941,102,7
227,941,96,7
228,941,89,7
229,941,85,7
230,941,83,7
231,941,79,7
232,942,75,7
2,947,898,8
3,947,893,8
4,947,890,8
5,947,884,8
6,947,880,8
7,947,872,8
8,947,865,8
9,947,859,8
10,947,853,8
11,947,849,8
12,947,843,8
13,947,840,8
14,947,832,8
15,947,827,8
16,947,821,8
17,947,816,8
18,947,813,8
19,947,808,8
20,947,803,8
21,947,701,8
22,947,795,8
23,947,791,8
24,947,785,8
25,947,779,8
26,946,777,8
27,946,773,8
28,946,771,8
29,946,765,8
30,946,761,8
31,946,755,8
32,946,750,8
33,946,748,8
34,946,743,8
35,946,739,8
36,946,734,8
37,946,733,8
38,946,732,8
39,946,729,8
40,946,728,8
41,946,725,8
42,946,721,8
43,946,717,8
44,946,713,8
45,947,711,8
46,947,708,8
47,947,704,8
48,947,701,8
49,946,698,8
50,946,697,8
51,946,694,8
52,946,691,8
53,946,689,8
54,947,688,8
55,947,684,8
56,947,681,8
57,947,679,8
58,947,677,8
59,947,673,8
60,947,671,8
61,947,668,8
62,947,665,8
63,947,659,8
64,947,653,8
65,946,647,8
66,947,645,8
67,947,640,8
68,947,636,8
69,947,631,8
70,947,627,8
71,947,625,8
72,947,622,8
73,947,617,8
74,947,615,8
75,947,611,8
76,947,608,8
77,947,608,8
78,947,605,8
79,947,603,8
80,947,601,8
81,947,595,8
82,947,590,8
83,947,588,8
84,947,588,8
85,947,586,8
86,947,582,8
87,947,579,8
88,947,575,8
89,947,571,8
90,947,567,8
91,947,563,8
92,947,559,8
93,947,550,8
94,947,546,8
95,947,541,8
96,947,537,8
97,947,532,8
98,947,527,8
99,947,523,8
100,947,520,8
101,947,517,8
102,947,514,8
103,947,505,8
104,947,497,8
105,947,497,8
106,947,490,8
107,947,483,8
108,947,477,8
109,947,473,8
110,947,469,8
111,947,462,8
112,947,457,8
113,947,456,8
114,947,454,8
115,947,451,8
117,942,439,8
118,941,436,8
119,941,430,8
120,941,431,8
121,941,427,8
122,941,427,8
123,941,423,8
124,941,421,8
125,942,412,8
126,942,404,8
127,942,391,8
128,943,381,8
129,943,374,8
130,942,370,8
131,942,362,8
132,942,355,8
133,942,349,8
134,942,349,8
135,942,336,8
136,942,333,8
137,942,325,8
138,942,321,8
139,942,317,8
140,942,313,8
141,942,303,8
142,942,292,8
143,943,279,8
144,942,273,8
145,942,265,8
146,942,253,8
147,942,243,8
148,942,237,8
149,942,227,8
150,942,208,8
151,942,205,8
152,942,200,8
153,942,196,8
154,942,195,8
155,942,189,8
156,942,182,8
157,942,180,8
158,942,179,8
159,942,173,8
160,942,167,8
161,942,167,8
162,942,165,8
163,941,163,8
164,941,172,8
165,942,166,8
166,942,172,8
167,941,173,8
168,941,170,8
169,941,163,8
170,941,162,8
171,941,156,8
172,941,150,8
173,942,150,8
174,941,152,8
175,941,149,8
176,941,145,8
177,942,141,8
178,942,137,8
179,941,135,8
180,943,135,8
181,942,129,8
182,942,129,8
183,942,122,8
184,942,120,8
185,942,118,8
186,942,108,8
187,942,102,8
188,942,96,8
189,942,89,8
190,942,81,8
191,942,76,8
192,942,75,8
193,941,68,8
194,941,57,8
195,941,57,8
196,941,51,8
197,941,51,8
198,942,45,8
199,941,37,8
200,941,28,8
201,941,29,8
202,941,20,8
203,941,12,8
204,941,4,8
