tframe,y,x,track_no
131,436,1173,1
132,437,1165,1
133,436,1162,1
134,436,1116,1
135,436,1159,1
136,436,1117,1
137,436,1188,1
138,437,1121,1
139,436,1114,1
140,436,1179,1
141,436,1115,1
142,436,1113,1
143,437,1111,1
144,436,1076,1
145,437,1102,1
146,436,1071,1
147,437,1105,1
148,437,1064,1
149,437,1102,1
150,436,1064,1
151,436,1109,1
152,437,1096,1
153,436,1109,1
154,437,1088,1
155,437,1123,1
158,436,1118,1
159,437,1103,1
162,437,1148,1
163,437,1119,1
164,437,1114,1
165,437,1137,1
166,437,1185,1
167,437,1120,1
168,436,1153,1
169,437,1119,1
170,436,1147,1
171,437,1157,1
172,436,1132,1
173,437,1136,1
174,436,1194,1
175,436,1134,1
176,436,1112,1
177,436,1109,1
178,436,1167,1
179,436,1153,1
180,436,1157,1
181,436,1178,1
182,437,1152,1
183,436,1176,1
184,436,1134,1
185,437,1172,1
186,437,1174,1
187,436,1162,1
188,436,1171,1
189,436,1160,1
190,436,1136,1
191,436,1164,1
192,437,1177,1
193,436,1154,1
194,436,1178,1
195,436,1163,1
196,436,1218,1
197,436,1146,1
198,437,1202,1
199,436,1197,1
200,436,1219,1
201,436,1200,1
202,436,1185,1
203,436,1218,1
204,436,1142,1
205,436,1283,1
206,436,1191,1
207,436,1262,1
208,436,1202,1
209,436,1218,1
210,436,1212,1
211,436,1218,1
212,436,1202,1
213,435,1238,1
214,436,1219,1
216,435,1202,1
217,436,1232,1
218,436,1212,1
219,435,1278,1
220,435,1272,1
221,436,1294,1
222,435,1214,1
223,436,1279,1
224,435,1214,1
225,435,1295,1
226,435,1205,1
227,436,1288,1
228,435,1270,1
229,435,12,1
1,467,997,2
2,467,997,2
3,467,998,2
4,467,998,2
5,466,997,2
6,467,998,2
7,467,998,2
8,467,998,2
9,467,998,2
10,467,998,2
11,467,998,2
12,467,998,2
13,467,998,2
14,466,998,2
15,467,998,2
16,467,998,2
17,467,998,2
18,467,998,2
19,467,998,2
20,467,998,2
21,467,998,2
22,468,998,2
23,467,879,2
24,467,998,2
25,467,998,2
26,467,998,2
27,466,998,2
28,466,998,2
29,466,998,2
30,466,998,2
31,466,998,2
32,466,998,2
33,467,998,2
34,466,998,2
35,466,998,2
36,466,998,2
37,466,1011,2
38,466,1089,2
39,466,1095,2
40,466,1086,2
41,466,1091,2
42,466,1086,2
43,466,1084,2
44,467,1071,2
45,466,1057,2
46,467,1059,2
47,466,1060,2
48,466,1056,2
49,466,1048,2
50,466,1046,2
51,467,1049,2
52,466,1047,2
53,467,1045,2
54,466,1046,2
55,467,1045,2
56,467,1035,2
57,467,1057,2
58,466,1032,2
59,467,1026,2
60,467,1024,2
61,467,1022,2
62,467,1019,2
63,467,1011,2
64,467,1021,2
65,467,1096,2
66,467,1017,2
67,467,1086,2
68,467,1057,2
69,466,1089,2
70,467,1058,2
71,467,1022,2
72,467,1065,2
73,467,1057,2
74,467,1062,2
75,467,1057,2
76,468,1058,2
77,467,1056,2
78,468,1056,2
79,468,1056,2
80,466,1061,2
81,467,1052,2
82,469,1056,2
83,467,1056,2
84,469,1055,2
85,466,1048,2
86,469,1052,2
87,468,1036,2
88,469,1051,2
89,469,1013,2
90,468,1018,2
91,469,958,2
92,469,979,2
93,470,954,2
94,469,963,2
95,470,996,2
96,469,969,2
97,470,972,2
98,469,974,2
99,469,984,2
100,469,982,2
101,469,981,2
102,469,979,2
103,469,966,2
104,469,966,2
105,469,965,2
107,469,926,2
108,469,962,2
114,930,917,2
118,939,888,2
121,938,836,2
122,939,828,2
123,938,840,2
124,938,824,2
125,928,831,2
126,938,812,2
128,928,877,2
130,928,898,2
132,928,884,2
133,928,883,2
134,928,863,2
135,928,868,2
136,928,865,2
137,928,860,2
138,928,863,2
139,928,856,2
140,928,862,2
141,928,853,2
142,928,857,2
143,928,854,2
144,928,853,2
145,928,851,2
146,928,848,2
147,928,853,2
148,928,858,2
149,928,776,2
150,928,851,2
151,928,751,2
152,928,794,2
153,928,754,2
154,928,795,2
155,928,684,2
156,928,1096,2
157,928,694,2
159,928,1104,2
161,927,1120,2
165,928,1295,2
166,928,1162,2
167,929,1296,2
168,928,1150,2
169,929,1294,2
170,928,1142,2
171,927,1284,2
173,929,1293,2
174,929,1294,2
175,929,1282,2
176,929,1296,2
177,929,1296,2
178,929,1282,2
179,929,1282,2
180,929,1286,2
181,929,1282,2
182,929,1293,2
183,929,1274,2
184,929,1293,2
185,929,1276,2
186,929,1294,2
187,929,1278,2
188,929,1294,2
189,929,1295,2
190,928,1293,2
191,929,1283,2
192,929,1286,2
193,929,1260,2
194,928,1294,2
196,929,1246,2
197,929,1236,2
198,928,1257,2
199,929,1212,2
200,929,1265,2
201,929,1202,2
202,929,1263,2
203,929,1298,2
204,928,1263,2
205,928,1288,2
206,928,1247,2
207,928,1293,2
208,928,1247,2
209,929,1277,2
210,928,1257,2
1,449,953,3
2,449,951,3
3,449,951,3
4,449,951,3
5,450,949,3
6,449,945,3
7,449,945,3
8,449,943,3
9,449,943,3
10,449,942,3
11,449,937,3
12,449,938,3
13,449,927,3
14,449,909,3
15,450,903,3
16,449,997,3
17,449,994,3
18,449,891,3
19,449,887,3
20,449,883,3
21,449,877,3
22,449,872,3
23,449,867,3
24,450,860,3
25,449,857,3
26,450,858,3
27,450,856,3
28,450,856,3
29,450,856,3
30,450,856,3
31,450,853,3
32,450,853,3
33,450,853,3
34,450,853,3
35,450,848,3
36,450,847,3
37,451,845,3
38,451,845,3
39,451,845,3
40,450,834,3
41,451,831,3
42,450,824,3
43,451,823,3
44,450,823,3
45,450,823,3
46,451,823,3
47,451,823,3
48,451,721,3
49,451,713,3
50,451,723,3
51,450,714,3
52,451,721,3
53,451,711,3
54,450,611,3
55,451,701,3
56,450,582,3
57,451,798,3
58,451,576,3
59,451,798,3
60,450,507,3
61,450,783,3
62,450,507,3
63,450,767,3
64,451,509,3
65,450,763,3
66,450,505,3
67,451,755,3
68,450,509,3
69,450,647,3
70,450,507,3
71,450,654,3
72,450,507,3
73,450,642,3
74,450,525,3
75,450,585,3
76,450,553,3
77,450,514,3
78,450,551,3
79,450,598,3
80,450,553,3
81,451,585,3
82,452,565,3
83,450,561,3
97,18,1222,3
106,16,1248,3
108,17,1250,3
109,17,1264,3
112,38,1264,3
115,38,1263,3
116,38,1264,3
118,38,1254,3
119,39,1289,3
120,5,1268,3
123,38,1256,3
124,39,1294,3
127,38,1290,3
130,38,1177,3
133,38,1182,3
137,938,1195,3
139,38,1114,3
141,940,1134,3
142,38,1081,3
143,940,1159,3
146,938,1093,3
147,938,1096,3
148,939,1075,3
149,9,804,3
150,938,1063,3
151,938,893,3
152,939,866,3
153,938,894,3
154,938,864,3
155,942,885,3
156,938,875,3
157,939,859,3
158,938,856,3
159,938,842,3
160,938,855,3
161,938,854,3
162,938,813,3
163,939,885,3
164,938,809,3
165,938,807,3
166,939,796,3
167,938,801,3
168,938,794,3
169,939,796,3
170,939,797,3
171,938,783,3
172,939,786,3
173,939,776,3
174,938,768,3
175,939,764,3
176,939,763,3
177,939,748,3
178,940,754,3
179,939,734,3
180,939,733,3
182,940,730,3
183,939,725,3
184,939,707,3
185,939,703,3
186,938,701,3
187,939,796,3
188,939,695,3
189,938,796,3
190,939,695,3
191,939,793,3
192,938,676,3
193,939,774,3
195,940,760,3
196,938,726,3
197,929,751,3
198,938,735,3
199,929,722,3
200,929,719,3
201,929,703,3
202,940,705,3
203,929,770,3
204,929,694,3
205,929,795,3
206,929,686,3
1,765,40,4
2,764,28,4
3,765,20,4
6,695,0,4
7,196,0,4
8,194,0,4
9,194,0,4
10,194,0,4
11,194,26,4
12,194,79,4
13,194,96,4
14,193,124,4
15,194,114,4
16,194,118,4
17,194,140,4
18,193,122,4
19,194,140,4
20,194,152,4
21,194,147,4
22,194,164,4
23,194,172,4
24,194,174,4
25,194,174,4
26,194,174,4
27,194,182,4
28,194,160,4
29,194,162,4
30,194,162,4
31,193,176,4
32,194,154,4
33,194,164,4
34,194,176,4
35,194,184,4
36,194,206,4
37,194,218,4
38,192,214,4
39,193,210,4
40,192,218,4
41,193,239,4
42,193,245,4
43,194,243,4
44,192,216,4
45,193,232,4
46,193,266,4
47,191,215,4
48,194,227,4
49,194,244,4
50,193,255,4
51,193,269,4
52,194,297,4
53,193,301,4
54,193,298,4
55,193,338,4
56,192,348,4
57,193,352,4
58,193,408,4
59,193,4,4
60,193,563,4
61,192,507,4
62,193,522,4
63,191,571,4
64,193,593,4
65,193,536,4
66,193,593,4
67,193,554,4
68,193,619,4
69,193,627,4
70,193,71094,4
71,192,718,4
72,192,696,4
73,194,685,4
74,192,860,4
75,192,698,4
76,191,691,4
77,192,65,4
78,191,756,4
79,191,765,4
80,192,68,4
81,191,74,4
82,191,43,4
83,191,42,4
84,192,53,4
85,191,74,4
86,192,87,4
87,192,48,4
88,192,42,4
89,192,54,4
90,192,96,4
91,192,54,4
92,192,88,4
93,191,56,4
94,192,73,4
95,192,101,4
96,192,82,4
97,191,84,4
98,192,33,4
99,192,84,4
100,191,0,4
101,191,9,4
102,191,60,4
103,191,17,4
104,192,4,4
105,192,0,4
106,191,26,4
107,192,48,4
108,192,0,4
109,191,93,4
110,191,0,4
111,191,73,4
112,192,105,4
114,824,13,4
115,193,93,4
120,822,155,4
122,822,235,4
123,826,255,4
124,822,235,4
125,822,281,4
126,822,240,4
127,824,319,4
128,822,256,4
129,822,299,4
130,824,276,4
131,822,294,4
132,822,291,4
133,822,286,4
134,824,307,4
135,822,315,4
136,822,320,4
137,822,291,4
138,822,291,4
139,822,293,4
140,822,368,4
141,824,320,4
143,822,373,4
144,824,412,4
145,822,400,4
147,822,397,4
148,824,392,4
149,819,487,4
150,822,424,4
151,822,440,4
152,820,438,4
153,822,438,4
154,822,484,4
158,822,474,4
159,822,474,4
160,822,4,4
163,820,479,4
166,820,467,4
169,820,489,4
170,820,489,4
173,820,489,4
181,822,501,4
183,818,1155,4
187,18,474,4
189,1027,1153,4
190,381,1354,4
191,365,1322,4
192,380,771,4
195,1028,664,4
196,1028,0,4
197,1028,822,4
199,1028,838,4
200,1028,0,4
201,1028,863,4
202,1028,854,4
203,1028,838,4
204,1028,816,4
205,1028,813,4
206,1029,866,4
207,1028,805,4
208,1028,874,4
209,1028,883,4
210,1029,894,4
211,1028,874,4
212,1029,893,4
213,1028,863,4
214,1028,848,4
215,1028,864,4
216,1029,842,4
217,1028,834,4
218,1028,814,4
220,1028,813,4
221,1028,817,4
223,1028,811,4
224,1029,807,4
225,1028,803,4
226,1029,899,4
227,1028,792,4
228,1028,801,4
229,1028,698,4
230,1028,696,4
231,1028,890,4
232,1028,676,4
233,1029,688,4
234,1028,668,4
235,1028,686,4
236,1029,620,4
238,1029,6,4
1,894,21,5
2,894,20,5
3,894,14,5
4,897,13,5
5,894,8,5
6,894,5,5
7,894,570,5
8,894,569,5
9,894,568,5
10,894,565,5
11,894,565,5
12,894,562,5
13,894,559,5
14,894,553,5
15,894,549,5
16,894,549,5
17,894,549,5
18,894,540,5
19,894,548,5
20,894,530,5
21,894,532,5
22,894,532,5
23,894,531,5
24,894,532,5
25,894,532,5
26,894,532,5
27,894,528,5
28,894,528,5
29,894,528,5
30,894,528,5
31,894,527,5
32,894,528,5
33,894,528,5
34,894,528,5
35,894,528,5
36,894,528,5
37,894,528,5
38,894,528,5
39,894,528,5
40,894,528,5
41,894,528,5
42,894,528,5
43,894,528,5
44,894,528,5
45,894,528,5
46,894,527,5
47,894,574,5
48,894,528,5
49,894,510,5
50,894,773,5
51,894,586,5
52,894,868,5
53,894,576,5
54,894,865,5
55,894,872,5
56,894,876,5
57,894,872,5
58,894,867,5
59,894,867,5
60,894,963,5
61,894,862,5
62,894,958,5
63,894,857,5
64,894,954,5
65,894,851,5
66,894,953,5
67,894,851,5
68,894,951,5
69,894,851,5
70,894,949,5
71,894,851,5
72,894,951,5
73,894,851,5
74,894,946,5
75,894,844,5
76,894,911,5
77,894,949,5
78,894,886,5
79,894,979,5
80,894,856,5
81,894,879,5
82,894,873,5
83,894,875,5
84,894,887,5
85,894,871,5
86,894,881,5
87,894,879,5
89,894,879,5
90,894,875,5
91,894,876,5
92,894,873,5
93,894,874,5
94,894,872,5
95,894,872,5
96,894,869,5
97,894,872,5
99,894,871,5
100,894,868,5
101,894,867,5
102,894,867,5
103,894,862,5
104,894,853,5
105,894,853,5
106,894,851,5
107,894,852,5
109,894,851,5
110,894,851,5
111,894,849,5
112,894,842,5
113,894,849,5
114,894,839,5
115,894,844,5
116,894,836,5
117,894,842,5
118,894,841,5
119,894,835,5
120,894,835,5
121,894,828,5
122,894,832,5
123,894,824,5
124,894,824,5
125,894,824,5
126,894,824,5
127,894,819,5
128,894,816,5
129,894,811,5
130,894,811,5
131,894,811,5
132,894,809,5
133,894,818,5
134,894,811,5
135,894,803,5
136,894,801,5
137,894,895,5
138,894,797,5
139,894,779,5
140,894,794,5
141,894,791,5
142,894,791,5
143,894,786,5
145,894,782,5
147,894,778,5
148,894,775,5
149,894,786,5
150,894,772,5
151,894,772,5
152,894,766,5
153,884,769,5
154,894,753,5
155,894,764,5
156,894,761,5
157,8894,753,5
158,894,755,5
159,894,751,5
161,894,751,5
162,894,753,5
163,894,751,5
164,894,753,5
165,894,750,5
166,894,751,5
167,894,744,5
169,894,742,5
171,894,742,5
172,762,7,5
1,433,796,6
2,433,794,6
3,433,770,6
4,433,788,6
5,433,785,6
6,433,782,6
7,433,778,6
8,433,777,6
9,433,777,6
10,433,780,6
11,433,777,6
12,433,775,6
13,433,769,6
14,433,767,6
15,433,765,6
16,433,765,6
17,433,750,6
18,433,754,6
19,433,749,6
20,433,746,6
21,433,746,6
22,433,744,6
23,433,743,6
24,434,742,6
25,434,739,6
26,433,739,6
27,434,738,6
28,434,732,6
29,434,732,6
30,434,732,6
31,434,726,6
32,433,724,6
33,434,724,6
34,432,724,6
35,434,724,6
36,434,714,6
37,434,713,6
38,434,701,6
39,434,704,6
40,434,799,6
41,434,795,6
42,434,794,6
43,434,791,6
44,434,784,6
45,434,784,6
46,434,784,6
47,434,784,6
48,434,784,6
49,434,784,6
50,434,782,6
51,434,782,6
52,434,781,6
53,434,778,6
54,434,781,6
55,434,778,6
56,434,782,6
57,434,778,6
58,434,781,6
59,434,779,6
60,434,798,6
61,434,777,6
62,434,798,6
63,434,774,6
64,434,797,6
65,434,774,6
66,434,793,6
67,434,772,6
68,434,790,6
69,434,763,6
70,434,790,6
72,434,757,6
73,434,751,6
76,591,748,6
80,273,742,6
81,590,751,6
82,272,734,6
83,590,651,6
84,272,732,6
85,590,923,6
86,590,17,6
87,272,923,6
88,590,496,6
89,272,923,6
90,590,65,6
91,272,923,6
92,272,73,6
93,272,75,6
94,272,51,6
95,272,91,6
96,272,48,6
97,272,77,6
98,273,75,6
99,272,82,6
100,272,79,6
101,272,85,6
102,272,83,6
103,272,79,6
104,272,78,6
105,272,79,6
106,272,76,6
107,272,90,6
108,272,76,6
109,272,39,6
110,272,105,6
111,272,86,6
112,272,73,6
113,273,83,6
114,272,105,6
115,272,102,6
116,273,106,6
117,273,164,6
118,272,117,6
119,272,124,6
120,272,113,6
121,272,128,6
122,273,143,6
123,272,146,6
124,272,117,6
125,272,140,6
126,272,193,6
127,272,171,6
128,272,165,6
129,272,169,6
130,272,165,6
131,272,184,6
132,273,199,6
133,272,190,6
134,273,212,6
135,272,203,6
136,273,226,6
137,272,209,6
139,272,256,6
140,272,195,6
141,272,222,6
142,272,244,6
144,272,255,6
145,272,301,6
147,273,291,6
149,272,275,6
151,10586,300,6
152,1037,310,6
153,272,299,6
155,272,319,6
159,1026,322,6
160,1027,330,6
163,1026,330,6
164,1028,326,6
165,1028,325,6
166,1028,341,6
167,1028,324,6
168,1028,361,6
169,1028,341,6
170,1028,366,6
171,1028,351,6
172,1028,356,6
173,1028,356,6
174,1028,366,6
175,1028,344,6
176,1028,360,6
177,1028,361,6
178,1028,352,6
179,1028,366,6
180,1029,376,6
181,1028,370,6
182,1029,374,6
183,1028,360,6
184,1028,384,6
185,1028,374,6
186,1028,412,6
187,1028,404,6
188,1028,424,6
189,1028,401,6
190,1028,424,6
191,1028,424,6
192,1028,421,6
193,1028,436,6
194,1028,424,6
195,1027,417,6
196,1028,405,6
197,1028,424,6
198,1028,417,6
199,1028,409,6
200,1028,428,6
201,1028,408,6
202,1028,438,6
203,1027,409,6
204,1026,430,6
205,1028,400,6
206,1028,438,6
208,1028,448,6
209,1028,478,6
210,1028,427,6
211,1028,482,6
212,1028,435,6
213,1028,482,6
214,1028,464,6
215,1028,479,6
216,1028,505,6
217,1028,476,6
220,1028,495,6
221,1028,478,6
223,1028,482,6
225,1028,478,6
226,1028,478,6
228,1028,445,6
230,1028,438,6
231,1028,434,6
232,1028,432,6
233,1028,438,6
234,1028,446,6
235,1028,481,6
236,1028,398,6
237,1028,404,6
238,1028,489,6
239,1028,392,6
240,1028,404,6
241,1028,380,6
242,1028,392,6
243,1028,396,6
244,1028,368,6
1,1094,567,7
2,1094,559,7
3,1094,538,7
4,1094,514,7
5,1094,586,7
7,1094,569,7
8,1094,569,7
9,1094,567,7
10,1094,561,7
11,1094,554,7
12,1094,551,7
13,1094,546,7
14,1095,536,7
15,1094,532,7
16,1094,550,7
17,1094,544,7
18,1094,538,7
19,1094,537,7
20,1094,536,7
21,1094,534,7
22,1094,523,7
23,1094,511,7
24,1094,514,7
25,1094,514,7
26,1094,511,7
27,1094,516,7
28,1094,517,7
29,1094,491,7
30,1094,492,7
31,1094,478,7
32,1094,489,7
33,1094,465,7
34,1094,437,7
35,1094,448,7
36,1094,448,7
37,1094,437,7
38,1094,438,7
39,1094,438,7
40,1094,434,7
41,1094,456,7
42,1094,456,7
43,1094,450,7
44,1094,469,7
45,1094,431,7
46,1094,432,7
48,1094,392,7
49,1094,438,7
50,1095,460,7
51,1094,392,7
52,1095,454,7
54,1095,464,7
55,1095,377,7
56,1095,473,7
57,1095,413,7
58,1095,383,7
59,1095,425,7
60,1095,370,7
61,1095,434,7
62,1095,440,7
63,1095,341,7
64,1095,437,7
65,1095,434,7
66,1095,233,7
67,1096,206,7
68,1095,200,7
69,1096,200,7
70,1095,205,7
71,1096,218,7
72,1095,209,7
73,1097,205,7
74,1095,209,7
75,1097,193,7
76,1096,209,7
77,1097,203,7
78,1097,204,7
79,1097,194,7
80,1097,201,7
81,1097,190,7
82,1097,201,7
83,1097,172,7
84,1097,198,7
85,1097,169,7
86,1097,184,7
87,1097,167,7
88,1097,170,7
89,1097,146,7
90,1097,156,7
91,1097,151,7
92,1097,152,7
93,1097,165,7
94,1097,164,7
95,1097,145,7
96,1097,152,7
97,1097,147,7
98,1097,156,7
99,1097,142,7
100,1097,121,7
101,1097,103,7
102,1097,99,7
103,1097,103,7
104,1097,79,7
105,1097,77,7
106,1097,76,7
107,1097,76,7
108,1097,71,7
109,1097,58,7
110,1097,67,7
111,1097,587,7
112,1098,37,7
114,1098,99,7
115,1098,0,7
116,1098,62,7
117,1098,187,7
118,1098,45,7
119,1098,59,7
120,1098,207,7
121,1098,0,7
122,1098,288,7
123,1098,256,7
124,1098,343,7
125,1098,272,7
126,1098,405,7
127,1098,255,7
128,1098,4,7
129,1098,245,7
130,1098,456,7
133,1098,479,7
134,1098,4,7
135,1098,468,7
136,1098,4,7
137,1098,468,7
138,1098,454,7
140,1098,478,7
141,1032,559,7
144,1032,627,7
150,1032,648,7
152,1024,619,7
159,1032,623,7
160,1032,621,7
161,1032,621,7
162,1034,621,7
163,1032,617,7
164,1032,621,7
165,1032,622,7
166,1032,615,7
169,1032,617,7
170,1032,611,7
171,1031,633,7
172,1032,627,7
173,1032,633,7
174,1032,659,7
175,1032,649,7
176,1032,664,7
177,1032,652,7
178,1032,649,7
179,1032,676,7
180,1032,670,7
1,1028,7,8
4,28,792,8
8,91,884,8
9,89,885,8
10,89,887,8
11,89,886,8
13,89,883,8
14,89,881,8
15,89,877,8
16,89,878,8
17,89,877,8
18,89,877,8
19,89,875,8
20,89,872,8
21,89,868,8
22,89,866,8
23,89,863,8
24,89,858,8
25,89,856,8
26,89,857,8
27,89,858,8
28,89,856,8
29,89,856,8
30,89,856,8
31,89,856,8
33,89,855,8
35,89,854,8
36,89,851,8
37,89,951,8
38,89,1009,8
40,89,1045,8
42,90,1051,8
43,89,1041,8
44,89,1048,8
45,89,1059,8
46,89,1036,8
47,89,1053,8
48,89,1022,8
49,89,1022,8
50,89,1057,8
51,89,1095,8
52,89,1095,8
54,89,1094,8
55,89,1084,8
56,89,1082,8
57,90,1072,8
58,89,1071,8
59,89,1079,8
60,89,1069,8
61,89,1056,8
62,89,1049,8
63,89,1109,8
64,89,1046,8
65,89,1104,8
66,89,1043,8
67,89,1103,8
68,89,1040,8
69,89,1106,8
70,89,1100,8
71,89,1105,8
72,90,1109,8
73,89,1133,8
74,89,1103,8
75,89,1133,8
76,89,1130,8
77,89,1140,8
78,89,1137,8
79,89,1132,8
80,89,1131,8
81,89,1133,8
82,89,1191,8
84,89,1131,8
85,89,1140,8
86,89,1133,8
87,89,1131,8
88,89,1195,8
89,89,1130,8
90,90,1223,8
91,89,1193,8
92,89,1219,8
93,89,1193,8
94,89,1211,8
95,89,1240,8
96,89,1296,8
98,89,1296,8
99,89,1253,8
100,89,1296,8
101,89,1271,8
102,89,1265,8
103,89,1263,8
104,89,1265,8
105,89,1263,8
106,89,1263,8
107,89,1263,8
108,89,1264,8
109,88,1263,8
110,89,1263,8
111,90,1262,8
112,89,1265,8
113,88,1263,8
114,89,1265,8
115,89,1262,8
116,89,1262,8
117,89,1260,8
118,89,1261,8
119,88,1262,8
120,89,1256,8
121,89,1262,8
122,89,1258,8
123,89,1261,8
124,89,1256,8
125,89,1257,8
126,89,1257,8
127,89,1257,8
128,89,1256,8
129,89,1255,8
130,89,1256,8
131,89,1253,8
132,89,1251,8
133,89,1249,8
134,89,1249,8
135,89,1249,8
136,89,1244,8
137,89,1246,8
138,89,1245,8
139,89,1246,8
140,89,1245,8
141,89,1244,8
142,89,1240,8
143,89,1241,8
144,89,1234,8
145,89,1234,8
146,89,1235,8
147,89,119734,8
148,894,1234,8
149,89,1132,8
150,89,1136,8
151,89,1132,8
152,89,1132,8
154,89,1120,8
155,89,1102,8
156,89,1121,8
157,89,1031,8
158,89,1104,8
159,89,1096,8
161,89,1095,8
162,89,1085,8
163,89,1095,8
164,89,1069,8
166,89,1074,8
167,89,1095,8
168,89,1095,8
169,89,1095,8
171,89,1096,8
172,89,1094,8
173,89,1094,8
174,89,1094,8
176,89,1093,8
177,89,1083,8
179,89,1083,8
180,90,1103,8
182,90,1177,8
183,89,1048,8
184,89,1111,8
185,89,1039,8
186,89,1149,8
187,89,1035,8
188,89,1149,8
189,89,1036,8
190,89,1153,8
191,89,1032,8
192,88,1140,8
193,89,1038,8
194,89,1140,8
195,89,1049,8
196,89,1138,8
197,89,1038,8
198,89,1132,8
199,89,1031,8
200,89,115125,8
201,88,1129,8
202,89,1132,8
203,89,1150,8
204,89,1196,8
205,88,1142,8
206,89,1149,8
207,88,1135,8
208,89,1143,8
209,87,1140,8
210,89,1149,8
211,89,1132,8
212,89,1131,8
213,90,1163,8
214,89,1137,8
215,89,1151,8
216,89,1132,8
217,89,1152,8
218,89,1130,8
219,89,1140,8
220,89,1131,8
221,89,1134,8
222,89,116,8
223,89,1147,8
224,89,1127,8
225,88,11,8
1,1095,574,9
2,1095,571,9
4,1095,553,9
5,1095,549,9
6,1095,552,9
7,1095,544,9
8,1095,600,9
9,1095,599,9
10,1095,590,9
11,1095,586,9
12,1095,588,9
13,1095,579,9
14,1095,585,9
15,1095,579,9
16,1095,598,9
17,1095,591,9
18,1095,582,9
19,1095,546,9
20,1095,546,9
21,1095,545,9
22,1095,544,9
23,1095,537,9
24,1095,531,9
25,1095,527,9
26,1095,519,9
27,1095,521,9
28,1095,530,9
29,1095,518,9
31,1095,523,9
32,1095,522,9
33,1095,522,9
34,1095,506,9
35,1095,502,9
36,1095,478,9
37,1095,478,9
38,1095,446,9
39,1095,468,9
40,1095,449,9
41,1095,438,9
42,1094,452,9
43,1095,442,9
44,1095,449,9
45,1095,454,9
46,1095,461,9
47,1095,446,9
48,1095,453,9
49,1095,458,9
50,1095,441,9
51,1095,448,9
52,1095,425,9
53,1095,446,9
54,1095,476,9
55,1095,461,9
56,1095,423,9
57,1095,478,9
58,1095,438,9
59,1095,401,9
60,1095,398,9
61,1095,394,9
62,1095,408,9
63,1095,378,9
64,1095,401,9
65,1095,386,9
66,1095,398,9
67,1095,383,9
68,1095,376,9
69,1095,386,9
70,1095,374,9
71,1094,384,9
72,1095,374,9
73,1095,368,9
74,1095,374,9
75,1095,369,9
76,1095,376,9
77,1095,352,9
78,1095,356,9
79,1095,332,9
80,1095,321,9
81,1095,266,9
82,1095,300,9
83,1095,242,9
84,1095,223,9
85,1095,207,9
86,1095,217,9
87,1095,203,9
88,1095,209,9
89,1095,195,9
90,1095,209,9
91,1095,198,9
92,1095,224,9
93,1095,157,9
94,1095,211,9
95,1095,155,9
96,1095,145,9
97,1095,184,9
98,1095,136,9
99,1095,163,9
100,1095,133,9
101,1095,160,9
102,1095,124,9
103,1095,152,9
104,1095,121,9
106,1095,113,9
107,1095,4,9
109,466,109,9
112,1095,0,9
113,466,100,9
114,1095,0,9
115,466,0,9
117,466,100,9
119,466,0,9
120,975,217,9
121,466,1020,9
122,993,1326,9
123,466,10,9
124,572,290,9
128,993,1357,9
129,949,759,9
130,466,1347,9
131,949,771,9
132,993,1322,9
133,949,779,9
134,993,1328,9
