tframe,y,x,track_no
135,430,1368,1
136,430,1367,1
137,430,1365,1
138,430,1364,1
139,430,1363,1
140,430,1361,1
141,430,1359,1
142,430,1356,1
143,430,1352,1
144,430,1350,1
145,430,1349,1
146,430,1348,1
147,430,1347,1
148,431,1344,1
149,431,1339,1
150,431,1337,1
151,431,1336,1
152,431,1333,1
153,431,1330,1
154,431,1326,1
155,431,1323,1
156,431,1322,1
157,431,1319,1
158,431,1316,1
159,431,1314,1
160,430,1312,1
161,430,1310,1
162,430,1307,1
163,430,1302,1
164,430,1302,1
165,430,1298,1
166,430,1295,1
167,430,1292,1
168,430,1286,1
169,430,1284,1
170,430,1282,1
171,430,1282,1
172,430,1281,1
173,430,1282,1
174,430,1280,1
175,431,1278,1
176,431,1277,1
177,431,1276,1
178,431,1273,1
179,431,1272,1
180,431,1269,1
181,431,1267,1
182,431,1265,1
183,431,1264,1
184,431,1260,1
185,431,1256,1
186,431,1254,1
187,431,1251,1
188,431,1249,1
189,432,1248,1
190,432,1247,1
191,432,1246,1
192,432,1244,1
193,432,1242,1
194,432,1241,1
195,432,1239,1
196,432,1238,1
197,432,1236,1
198,432,1234,1
199,432,1231,1
200,432,1230,1
201,432,1226,1
202,432,1224,1
203,432,1221,1
204,432,1220,1
205,432,1217,1
206,432,1213,1
207,432,1211,1
208,432,1208,1
209,432,1206,1
210,432,1203,1
211,432,1199,1
212,432,1197,1
213,432,1190,1
214,432,1188,1
215,432,1184,1
216,432,1181,1
217,432,1178,1
218,432,1175,1
219,432,1173,1
220,432,1170,1
221,432,1168,1
222,432,1166,1
223,432,1163,1
224,432,1162,1
225,432,1159,1
226,432,1153,1
227,432,1153,1
228,432,1157,1
229,432,1149,1
1,96,505,2
2,971,508,2
3,971,519,2
4,971,521,2
5,968,522,2
6,968,521,2
7,968,514,2
8,968,500,2
9,968,491,2
10,968,488,2
12,968,484,2
13,966,477,2
14,968,471,2
15,969,462,2
16,970,457,2
17,968,451,2
18,968,444,2
19,969,442,2
20,970,438,2
21,970,432,2
22,969,428,2
23,970,426,2
24,970,422,2
25,970,422,2
26,970,422,2
27,971,420,2
28,971,419,2
29,971,418,2
30,970,410,2
31,970,405,2
32,969,397,2
33,970,397,2
34,970,396,2
35,970,396,2
36,970,395,2
37,970,396,2
38,970,396,2
39,969,395,2
40,968,391,2
41,968,395,2
42,966,397,2
43,966,396,2
44,966,394,2
45,966,396,2
46,968,396,2
47,968,392,2
48,968,396,2
49,968,393,2
50,968,392,2
51,968,388,2
52,968,384,2
53,968,380,2
54,968,384,2
55,968,382,2
56,968,382,2
57,968,382,2
58,968,382,2
59,968,382,2
60,968,384,2
61,968,396,2
62,968,396,2
63,968,396,2
64,968,396,2
65,968,396,2
66,968,406,2
67,968,400,2
68,968,405,2
69,968,408,2
70,968,415,2
71,968,414,2
72,968,426,2
73,968,428,2
74,968,433,2
75,968,434,2
76,968,437,2
77,968,444,2
78,968,446,2
79,968,452,2
80,968,454,2
81,968,458,2
83,970,460,2
84,968,459,2
85,968,458,2
86,968,459,2
87,968,459,2
88,968,460,2
89,968,461,2
90,968,463,2
91,968,464,2
92,964,568,2
93,964,580,2
94,964,586,2
95,964,590,2
96,964,589,2
97,968,570,2
98,968,586,2
99,968,591,2
100,968,594,2
101,968,596,2
102,968,597,2
103,968,602,2
104,968,602,2
105,968,602,2
106,968,602,2
107,968,604,2
108,968,604,2
109,968,600,2
110,968,603,2
111,968,603,2
112,968,610,2
113,968,614,2
116,140,8,2
117,140,24,2
118,140,43,2
119,140,60,2
120,140,66,2
121,140,71,2
122,140,78,2
123,140,84,2
124,140,89,2
125,140,96,2
126,140,100,2
127,140,106,2
128,140,108,2
129,140,108,2
130,140,110,2
131,140,112,2
132,140,114,2
133,140,118,2
134,140,121,2
135,140,117,2
136,140,124,2
137,140,126,2
138,140,129,2
139,140,128,2
140,140,134,2
141,140,138,2
142,140,140,2
143,140,142,2
144,140,144,2
145,140,144,2
146,140,142,2
147,140,141,2
148,140,142,2
149,140,142,2
150,140,140,2
151,140,140,2
152,140,140,2
153,140,140,2
154,140,140,2
155,140,141,2
156,140,144,2
157,140,142,2
158,140,142,2
159,140,142,2
160,140,142,2
161,140,145,2
162,140,148,2
163,140,152,2
164,140,150,2
165,140,154,2
166,140,152,2
167,140,162,2
168,140,164,2
169,142,171,2
170,140,172,2
171,140,172,2
172,140,176,2
173,140,182,2
174,140,182,2
175,140,182,2
176,140,182,2
177,140,182,2
178,140,182,2
179,140,182,2
180,140,184,2
181,139,182,2
182,140,188,2
183,140,188,2
184,140,192,2
185,140,192,2
186,139,189,2
187,140,189,2
188,139,188,2
189,140,192,2
190,140,188,2
191,140,192,2
192,140,192,2
193,140,190,2
194,140,190,2
195,140,196,2
196,140,192,2
197,139,196,2
198,139,196,2
199,139,195,2
200,139,196,2
201,139,204,2
202,139,200,2
203,139,208,2
204,139,208,2
205,139,208,2
206,139,216,2
207,139,224,2
208,139,230,2
209,139,230,2
210,139,229,2
211,139,228,2
212,139,230,2
213,139,227,2
214,139,226,2
215,139,224,2
216,139,230,2
217,139,222,2
218,139,222,2
219,139,223,2
220,139,221,2
221,139,222,2
222,139,220,2
223,139,216,2
224,139,209,2
225,139,206,2
226,139,204,2
227,139,201,2
228,139,196,2
229,139,192,2
230,139,192,2
231,139,191,2
232,139,188,2
233,139,186,2
234,139,186,2
235,139,182,2
236,139,178,2
237,139,176,2
238,139,178,2
239,139,173,2
240,139,170,2
241,139,166,2
242,139,162,2
243,139,158,2
244,139,156,2
245,139,153,2
246,139,155,2
247,139,158,2
248,139,153,2
249,139,150,2
250,139,149,2
251,139,149,2
252,139,150,2
253,139,150,2
254,139,149,2
255,139,144,2
256,139,142,2
257,139,141,2
258,139,139,2
259,139,137,2
260,139,136,2
261,139,136,2
262,139,135,2
263,139,129,2
264,139,126,2
265,139,125,2
266,139,120,2
267,139,120,2
268,139,114,2
269,139,112,2
270,139,109,2
271,139,107,2
272,139,103,2
273,139,96,2
274,139,94,2
275,139,89,2
276,139,83,2
277,139,82,2
278,139,77,2
279,140,74,2
280,140,71,2
281,140,67,2
282,140,64,2
283,140,61,2
284,140,52,2
285,140,49,2
286,140,47,2
287,140,44,2
288,140,43,2
289,140,41,2
290,140,39,2
291,140,36,2
292,140,32,2
293,140,28,2
294,140,27,2
295,140,27,2
296,140,20,2
297,140,21,2
1,1036,302,3
2,1036,310,3
3,1036,316,3
4,1036,304,3
5,1032,320,3
6,1036,334,3
7,1032,338,3
8,1036,338,3
9,1036,332,3
10,1036,332,3
11,1036,332,3
12,1036,328,3
13,1036,324,3
14,1036,320,3
15,1036,328,3
16,1036,332,3
17,1036,334,3
18,1036,338,3
19,1036,332,3
20,1036,328,3
23,695,1370,3
24,695,1369,3
25,695,1368,3
26,695,1368,3
27,695,1368,3
28,695,1368,3
29,695,1368,3
30,696,1367,3
31,696,1367,3
32,696,1367,3
33,696,1367,3
34,695,1365,3
35,695,1365,3
36,695,1364,3
37,695,1363,3
38,695,1361,3
41,1050,765,3
42,1048,763,3
43,1048,764,3
44,1048,765,3
45,1048,765,3
46,1048,764,3
47,1048,763,3
48,1048,765,3
49,1048,769,3
50,1048,769,3
51,1048,772,3
52,1048,774,3
53,1048,777,3
54,1048,778,3
55,1048,774,3
56,1048,770,3
57,1048,764,3
58,1048,753,3
59,1048,748,3
60,1048,745,3
61,1048,741,3
62,1048,747,3
63,1048,746,3
64,1048,744,3
65,1048,743,3
66,1048,744,3
67,1048,744,3
68,1048,743,3
69,1048,743,3
70,1048,741,3
71,1048,741,3
72,1048,743,3
73,1048,749,3
74,1048,754,3
75,1048,751,3
76,1048,754,3
77,1048,758,3
78,1048,761,3
79,1048,765,3
80,1048,771,3
81,1048,772,3
82,1048,777,3
83,1048,781,3
84,1048,784,3
85,1047,787,3
86,1047,789,3
87,1047,792,3
88,1047,796,3
89,1047,797,3
90,1047,798,3
91,1047,801,3
92,1047,801,3
93,1047,801,3
94,1047,802,3
95,1047,804,3
96,1047,804,3
97,1047,806,3
98,1047,812,3
99,1047,816,3
100,1047,822,3
101,1047,830,3
102,1047,835,3
103,1047,836,3
104,1047,837,3
105,1047,843,3
106,1047,846,3
107,1047,847,3
108,1048,849,3
109,1048,852,3
110,1047,854,3
111,1047,851,3
112,1047,852,3
113,1047,851,3
114,1047,853,3
115,1047,851,3
116,1048,851,3
117,1049,853,3
118,1049,857,3
119,1049,861,3
120,1049,860,3
121,1049,862,3
122,1049,862,3
123,1049,865,3
124,1049,868,3
125,1049,868,3
126,1049,868,3
127,1049,871,3
128,1050,877,3
129,1050,879,3
130,1050,881,3
131,1050,880,3
132,1050,880,3
133,1050,882,3
134,1051,882,3
135,1050,884,3
136,1050,886,3
137,1050,884,3
138,1050,883,3
139,1050,878,3
140,1050,871,3
141,1050,867,3
144,471,1369,3
145,471,1340,3
146,471,1332,3
147,471,1328,3
148,168,1321,3
149,168,1319,3
150,168,1316,3
151,168,1312,3
152,167,1309,3
153,168,1302,3
154,168,1298,3
155,168,1294,3
156,168,1292,3
157,168,1285,3
158,168,1281,3
159,168,1277,3
160,168,1272,3
161,168,1269,3
162,168,1265,3
163,168,1261,3
164,168,1258,3
165,168,1255,3
166,168,1250,3
167,168,1247,3
168,168,1244,3
169,168,1242,3
170,168,1240,3
171,168,1238,3
172,168,1236,3
173,168,1232,3
174,168,1228,3
175,168,1226,3
176,168,1222,3
177,168,1216,3
178,168,1214,3
179,168,1210,3
180,168,1206,3
181,168,1203,3
182,168,1198,3
183,168,1184,3
184,168,1181,3
185,168,1178,3
186,168,1176,3
187,168,1173,3
188,168,1171,3
189,168,1171,3
190,168,1168,3
191,168,1167,3
192,168,1166,3
193,168,1164,3
194,168,1163,3
195,168,1160,3
196,168,1159,3
197,168,1158,3
198,168,1154,3
199,168,1149,3
200,168,1147,3
201,168,1144,3
202,168,1141,3
203,168,1138,3
204,168,1136,3
205,168,1134,3
206,168,1131,3
207,168,1131,3
208,168,1125,3
209,168,1117,3
210,168,1114,3
211,168,1115,3
212,168,1113,3
213,168,1109,3
214,169,1105,3
215,169,1099,3
216,169,1096,3
217,168,1092,3
218,168,1087,3
219,168,1085,3
220,169,1081,3
221,169,1079,3
222,169,1076,3
223,169,1073,3
224,169,1071,3
225,169,1069,3
226,169,1066,3
227,169,1063,3
228,169,1060,3
1,1036,538,4
2,1036,565,4
3,1034,588,4
4,1034,611,4
5,1034,647,4
6,1034,658,4
7,1036,678,4
8,1034,693,4
9,1034,707,4
10,1034,722,4
11,1036,722,4
12,1036,724,4
13,1036,736,4
14,1036,750,4
15,1036,754,4
16,1036,775,4
17,1076,787,4
18,1075,808,4
19,1074,814,4
20,1074,830,4
21,1075,835,4
22,1075,846,4
23,1076,846,4
24,1076,853,4
25,1076,854,4
26,1076,853,4
27,1076,858,4
28,1076,866,4
29,1076,878,4
30,1076,883,4
31,1076,896,4
32,1078,902,4
33,1076,912,4
34,1078,918,4
35,1078,922,4
36,1078,926,4
37,1078,930,4
38,1076,935,4
39,1076,940,4
40,1077,944,4
41,1077,946,4
42,1078,947,4
43,1077,950,4
44,1077,953,4
45,1077,954,4
46,1077,953,4
47,1077,955,4
48,1077,960,4
49,1077,963,4
50,1077,968,4
51,1077,970,4
52,1077,971,4
53,1077,970,4
54,1078,971,4
55,1076,971,4
56,1077,970,4
57,1077,972,4
58,1077,970,4
59,1077,970,4
60,1077,965,4
61,1077,968,4
62,1077,966,4
63,1077,962,4
64,1077,959,4
65,1077,958,4
66,1076,954,4
67,1077,949,4
68,1078,944,4
69,1073,938,4
70,1075,934,4
71,1077,928,4
72,1077,923,4
73,1078,920,4
74,1078,917,4
75,1077,916,4
76,1078,912,4
77,1078,908,4
78,1078,897,4
79,1078,896,4
80,1078,874,4
81,1074,867,4
82,1078,863,4
83,1078,862,4
84,1078,858,4
85,1077,854,4
86,1077,853,4
87,1076,851,4
88,1078,848,4
89,1076,846,4
90,1076,842,4
91,1078,840,4
92,1078,834,4
93,1078,826,4
94,1078,822,4
95,1078,820,4
96,1077,812,4
97,1078,809,4
98,1078,806,4
99,1078,798,4
100,1078,796,4
101,1078,786,4
102,1078,769,4
103,1078,765,4
104,1078,764,4
105,1078,761,4
106,1078,758,4
107,1078,752,4
108,1078,747,4
109,1078,746,4
110,1078,743,4
111,1078,738,4
112,1079,731,4
113,1078,719,4
114,1078,716,4
115,1078,715,4
116,1078,712,4
117,1078,708,4
118,1078,702,4
119,1078,698,4
120,1078,694,4
121,1078,676,4
122,1078,668,4
123,1078,662,4
124,1078,656,4
127,591,1244,4
130,702,11,4
131,702,32,4
132,708,56,4
133,710,79,4
134,704,94,4
135,702,102,4
136,702,112,4
137,702,129,4
138,702,134,4
139,702,152,4
140,702,172,4
141,702,183,4
142,702,199,4
143,240,216,4
144,240,226,4
145,239,234,4
146,239,252,4
147,239,266,4
148,239,281,4
149,239,301,4
150,239,318,4
151,239,336,4
152,239,358,4
153,239,379,4
154,239,391,4
155,239,405,4
156,239,424,4
157,239,441,4
158,238,456,4
159,238,476,4
160,238,492,4
161,237,521,4
162,238,536,4
163,238,551,4
164,238,570,4
165,238,592,4
166,239,611,4
167,239,631,4
168,239,656,4
169,238,682,4
170,238,700,4
171,238,714,4
172,238,730,4
173,238,754,4
174,238,777,4
175,238,793,4
176,238,809,4
177,238,814,4
178,238,823,4
179,238,848,4
180,238,863,4
181,238,890,4
182,239,905,4
183,239,926,4
184,239,942,4
1,169,1026,5
2,169,1026,5
3,169,1026,5
4,169,1024,5
5,169,1023,5
6,169,1016,5
7,169,1013,5
8,169,1012,5
9,169,1009,5
10,169,999,5
11,169,995,5
12,169,991,5
13,169,988,5
14,169,986,5
15,169,984,5
16,169,981,5
17,169,979,5
18,169,977,5
19,169,974,5
20,169,973,5
21,169,971,5
22,169,968,5
23,169,966,5
24,169,963,5
25,169,962,5
26,169,961,5
27,169,959,5
28,169,958,5
29,169,955,5
30,169,953,5
31,169,950,5
32,169,948,5
33,169,946,5
34,169,944,5
35,169,937,5
36,169,935,5
37,169,933,5
38,169,931,5
39,169,928,5
40,169,926,5
41,169,923,5
42,169,921,5
43,169,919,5
44,169,918,5
45,169,916,5
46,170,914,5
47,170,913,5
48,170,908,5
49,170,906,5
50,169,903,5
51,169,901,5
52,169,895,5
53,169,892,5
54,169,891,5
55,169,890,5
56,169,885,5
57,169,882,5
58,169,880,5
59,169,877,5
60,169,876,5
61,169,872,5
62,169,870,5
63,169,866,5
64,169,864,5
65,169,860,5
66,169,857,5
67,169,855,5
68,169,853,5
69,169,851,5
70,169,848,5
71,169,844,5
72,169,842,5
73,169,839,5
74,169,836,5
75,169,834,5
76,169,832,5
77,169,828,5
78,169,825,5
79,169,825,5
80,169,821,5
81,169,816,5
82,168,813,5
83,169,809,5
84,169,807,5
85,169,808,5
86,169,807,5
87,169,803,5
88,169,801,5
89,169,797,5
90,169,796,5
91,169,794,5
92,169,792,5
93,169,792,5
94,169,790,5
95,169,788,5
96,169,787,5
97,169,786,5
98,169,784,5
99,169,781,5
100,169,780,5
101,169,779,5
102,169,776,5
103,169,776,5
104,169,773,5
105,169,768,5
106,169,766,5
107,169,764,5
108,169,762,5
109,169,762,5
110,169,759,5
111,169,756,5
112,170,752,5
113,170,747,5
114,170,744,5
115,170,741,5
116,170,740,5
117,170,738,5
118,170,735,5
119,170,733,5
120,170,730,5
121,170,726,5
122,170,724,5
123,170,722,5
124,170,718,5
125,170,715,5
126,170,714,5
127,170,712,5
128,170,710,5
129,170,708,5
130,170,705,5
131,170,703,5
132,170,701,5
133,170,698,5
134,170,696,5
135,170,694,5
136,170,690,5
137,170,689,5
138,170,687,5
139,170,685,5
140,170,682,5
141,170,679,5
142,170,677,5
143,170,675,5
144,170,672,5
145,170,669,5
146,170,665,5
147,170,666,5
148,170,665,5
149,170,664,5
150,170,663,5
151,170,662,5
152,170,659,5
153,170,658,5
154,170,657,5
155,170,655,5
156,170,654,5
157,170,652,5
158,170,651,5
159,170,630,5
160,170,628,5
161,170,624,5
162,170,621,5
163,170,619,5
164,170,611,5
165,170,608,5
166,170,603,5
167,170,600,5
168,170,598,5
169,170,596,5
170,170,593,5
171,170,589,5
174,203,1365,5
175,203,1347,5
176,203,1337,5
177,202,1329,5
178,203,1314,5
179,202,1310,5
180,202,1309,5
181,201,1298,5
182,201,1290,5
183,201,1287,5
184,202,1284,5
185,202,1281,5
186,202,1278,5
187,202,1267,5
188,203,1258,5
189,203,1250,5
190,202,1247,5
191,202,1243,5
192,201,1238,5
193,201,1232,5
194,202,1224,5
195,202,1210,5
196,202,1215,5
197,202,1202,5
198,202,1195,5
199,203,1180,5
200,203,1172,5
201,203,1160,5
202,201,1150,5
203,202,1144,5
204,203,1139,5
205,201,1128,5
206,202,1106,5
207,203,1095,5
208,202,1086,5
209,202,1080,5
210,202,1076,5
211,201,1075,5
212,201,1065,5
213,201,1062,5
214,201,1054,5
1,445,1239,6
2,445,1244,6
3,445,1244,6
4,445,1245,6
5,444,1249,6
6,444,1250,6
7,445,1249,6
8,444,1250,6
9,445,1250,6
10,445,1253,6
11,445,1255,6
14,903,1367,6
15,903,1369,6
16,903,1367,6
17,904,1366,6
18,903,1367,6
19,903,1365,6
20,905,1364,6
21,903,1364,6
22,904,1364,6
23,905,1366,6
24,905,1364,6
25,904,1364,6
26,904,1364,6
27,904,1364,6
28,904,1363,6
29,905,1363,6
30,905,1361,6
31,904,1356,6
32,904,1351,6
33,904,1347,6
34,904,1343,6
35,904,1337,6
38,1095,1369,6
39,1095,1368,6
40,1095,1366,6
41,1095,1364,6
42,1095,1361,6
43,1095,1359,6
44,1095,1354,6
45,1095,1350,6
46,1095,1348,6
47,1095,1344,6
48,1095,1339,6
49,1095,1336,6
50,1095,1333,6
51,1095,1331,6
52,1095,1328,6
53,1095,1325,6
54,1095,1321,6
55,1095,1317,6
56,1095,1312,6
57,1095,1309,6
58,1095,1309,6
59,1095,1300,6
60,1095,1295,6
61,1095,1295,6
62,1095,1292,6
63,1095,1291,6
64,1095,1290,6
65,1095,1290,6
66,1095,1285,6
67,1095,1282,6
68,1095,1282,6
69,1095,1281,6
70,1095,1278,6
71,1095,1275,6
72,1095,1272,6
73,1095,1267,6
74,1095,1264,6
75,1095,1261,6
76,1095,1259,6
77,1095,1254,6
78,1095,1248,6
79,1095,1246,6
80,1095,1244,6
81,1095,1241,6
82,1095,1239,6
83,1095,1237,6
84,1095,1234,6
85,1095,1232,6
86,1095,1228,6
87,1095,1224,6
88,1095,1219,6
89,1095,1215,6
90,1095,1208,6
91,1095,1204,6
92,1095,1199,6
93,1095,1193,6
94,1095,1190,6
95,1095,1192,6
96,1095,1187,6
97,1095,1185,6
98,1095,1181,6
99,1095,1178,6
100,1095,1175,6
101,1095,1174,6
102,1095,1172,6
103,1094,1168,6
104,1094,1165,6
105,1094,1162,6
106,1094,1159,6
107,1094,1149,6
108,1094,1147,6
109,1094,1144,6
110,1094,1141,6
111,1094,1136,6
112,1094,1129,6
113,1094,1125,6
114,1094,1120,6
115,1094,1125,6
116,1094,1120,6
117,1094,1116,6
118,1094,1115,6
119,1094,1113,6
120,1094,1106,6
121,1094,1106,6
122,1094,1101,6
123,1094,1098,6
124,1094,1094,6
125,1094,1094,6
126,1093,1094,6
127,1093,1092,6
128,1093,1088,6
129,1093,1083,6
130,1093,1081,6
131,1093,1076,6
132,1092,1072,6
133,1093,1071,6
134,1094,1069,6
135,1093,1067,6
136,1093,1064,6
137,1093,1061,6
138,1093,1057,6
139,1093,1052,6
140,1093,1047,6
141,1093,1040,6
142,1093,1036,6
143,1093,1035,6
144,1093,1030,6
145,1093,1020,6
146,1093,1016,6
147,1093,1009,6
148,1093,1003,6
149,1092,993,6
150,1093,985,6
151,1093,980,6
152,1093,971,6
153,1093,964,6
154,1093,956,6
155,1093,952,6
156,1093,946,6
157,1093,940,6
158,1093,934,6
159,1093,929,6
160,1093,928,6
161,1093,918,6
162,1093,908,6
163,1093,908,6
164,1093,901,6
165,1093,896,6
166,1093,892,6
167,1093,885,6
168,1093,873,6
169,1093,870,6
170,1093,865,6
171,1093,857,6
172,1093,854,6
173,1093,854,6
174,1093,845,6
175,1093,844,6
176,1093,837,6
177,1093,830,6
178,1093,819,6
179,1093,808,6
180,1093,801,6
181,1093,792,6
182,1093,787,6
183,1093,784,6
184,1093,780,6
185,1093,771,6
186,1093,764,6
187,1093,756,6
188,1093,753,6
189,1093,750,6
190,1092,744,6
191,1094,738,6
192,1093,733,6
193,1093,729,6
194,1093,727,6
195,1093,717,6
196,1093,712,6
1,372,1203,7
2,372,1185,7
3,372,1172,7
4,373,1159,7
5,372,1138,7
6,372,1129,7
7,372,1125,7
8,372,1121,7
9,373,1119,7
10,372,1115,7
11,372,1108,7
12,372,1104,7
13,372,1104,7
14,372,1101,7
15,372,1099,7
16,374,1093,7
17,372,1090,7
18,372,1083,7
19,372,1078,7
20,371,1074,7
21,370,1071,7
22,370,1070,7
23,370,1066,7
24,371,1064,7
25,370,1062,7
26,370,1060,7
27,370,1058,7
28,370,1057,7
29,370,1056,7
30,370,1054,7
31,370,1054,7
32,370,1052,7
33,370,1052,7
34,371,1052,7
35,370,1052,7
36,370,1053,7
37,370,1052,7
38,370,1049,7
39,370,1049,7
40,370,1048,7
41,370,1046,7
42,370,1044,7
43,370,1044,7
44,370,1042,7
45,370,1041,7
46,370,1038,7
47,370,1036,7
48,370,1033,7
49,370,1030,7
50,370,1026,7
51,370,1025,7
52,370,1026,7
53,371,1026,7
54,371,1026,7
55,372,1026,7
56,372,1024,7
57,372,1021,7
58,372,1016,7
59,373,1014,7
60,370,1013,7
61,370,1012,7
62,370,1008,7
63,370,1007,7
64,371,1001,7
65,371,1012,7
66,371,1010,7
67,372,1002,7
68,372,1001,7
69,374,1001,7
70,374,1008,7
71,372,996,7
72,372,990,7
73,372,986,7
74,371,983,7
75,371,981,7
76,371,979,7
77,371,976,7
78,371,974,7
79,371,971,7
80,372,967,7
81,373,964,7
82,372,963,7
83,372,961,7
84,372,959,7
85,373,959,7
86,372,958,7
87,373,956,7
88,372,956,7
89,372,953,7
90,371,952,7
91,371,952,7
92,372,950,7
93,372,943,7
94,372,939,7
95,372,932,7
96,374,923,7
97,372,919,7
98,372,915,7
99,373,909,7
100,372,901,7
101,371,897,7
102,371,893,7
103,372,891,7
104,373,888,7
105,372,885,7
106,372,881,7
107,371,878,7
108,372,874,7
109,373,868,7
110,373,864,7
111,372,856,7
112,372,852,7
113,372,847,7
114,372,838,7
115,372,835,7
116,372,833,7
117,373,833,7
118,372,833,7
119,373,833,7
120,373,830,7
121,373,827,7
122,373,825,7
123,372,821,7
124,372,813,7
125,372,810,7
126,372,808,7
127,372,811,7
128,372,803,7
129,372,795,7
130,372,790,7
131,372,788,7
132,372,784,7
133,373,781,7
134,372,780,7
137,98,775,7
138,999,768,7
141,1082,1375,7
142,1081,1368,7
143,1082,1365,7
144,1082,1364,7
145,1082,1361,7
146,1082,1358,7
147,1083,1356,7
148,1082,1354,7
149,1083,1352,7
150,1084,1346,7
151,1083,1342,7
152,1081,1337,7
153,1083,1330,7
154,1082,1326,7
155,1082,1319,7
156,1082,1314,7
158,1082,1298,7
159,1082,1296,7
160,1082,1294,7
161,1082,1292,7
162,1082,1284,7
163,1081,1282,7
164,1081,1280,7
165,1081,1278,7
166,1081,1271,7
167,1081,1267,7
168,1081,1248,7
169,1080,1242,7
170,1080,1238,7
171,1080,1231,7
172,1080,1225,7
173,1080,1221,7
174,1080,1216,7
175,1082,1211,7
176,1083,1209,7
177,1081,1218,7
178,1081,1218,7
179,1080,1218,7
180,1080,1226,7
181,1080,1230,7
182,1080,1231,7
183,1080,1230,7
184,1080,1232,7
185,1080,1233,7
186,1080,1235,7
187,1080,1230,7
188,1080,1224,7
189,1080,1224,7
190,1080,1218,7
191,1082,1215,7
192,1082,1214,7
193,1080,1213,7
194,1080,1212,7
196,1081,1203,7
197,1081,1199,7
198,1080,1186,7
199,1080,1182,7
200,1080,1180,7
201,1080,1179,7
202,1080,1175,7
203,1080,1171,7
204,1081,1167,7
205,1080,1163,7
206,1080,1157,7
207,1081,1152,7
208,1081,1151,7
209,1081,1157,7
210,1081,1157,7
211,1081,1148,7
212,1082,1148,7
213,1081,1147,7
214,1081,1144,7
215,1082,1139,7
216,1080,1135,7
217,1080,1130,7
218,1081,1121,7
219,1080,1122,7
220,1081,1115,7
221,1081,1112,7
222,1081,1112,7
1,433,6,8
2,434,19,8
3,434,33,8
4,434,36,8
5,435,22,8
6,435,33,8
7,435,33,8
10,830,0,8
11,828,4,8
12,830,8,8
13,830,10,8
14,830,29,8
15,830,36,8
16,830,41,8
17,829,55,8
18,830,60,8
19,830,70,8
20,829,74,8
21,829,76,8
22,829,76,8
23,828,76,8
24,830,79,8
25,828,80,8
26,828,86,8
27,828,96,8
28,828,96,8
29,828,96,8
30,828,96,8
31,828,96,8
32,828,96,8
33,828,96,8
34,828,96,8
35,828,96,8
36,828,96,8
37,828,97,8
38,828,96,8
39,828,96,8
40,828,100,8
41,828,100,8
42,828,100,8
43,828,100,8
44,828,100,8
45,828,100,8
46,828,101,8
47,828,1012,8
48,828,1012,8
49,828,1011,8
50,828,1011,8
51,828,1011,8
52,828,1011,8
53,828,1011,8
54,828,1010,8
55,828,1002,8
56,828,1002,8
59,900,1068,8
62,610,0,8
63,610,0,8
64,608,11,8
65,608,21,8
66,608,32,8
67,608,34,8
68,608,42,8
69,608,58,8
70,608,62,8
71,608,64,8
72,608,72,8
73,608,84,8
74,608,90,8
75,608,112,8
76,608,117,8
77,608,122,8
78,608,124,8
79,608,126,8
