tframe,y,x,track_no
182,559,289,1
183,559,283,1
184,559,272,1
185,559,260,1
186,559,250,1
187,559,245,1
188,559,241,1
189,559,231,1
190,559,229,1
191,559,219,1
192,559,213,1
193,559,202,1
194,559,197,1
195,559,190,1
196,559,185,1
197,560,175,1
198,558,169,1
199,560,169,1
200,559,164,1
201,561,161,1
202,559,155,1
203,559,145,1
204,559,142,1
205,559,132,1
206,559,124,1
207,559,121,1
208,559,109,1
209,559,104,1
210,559,95,1
211,559,85,1
212,559,72,1
213,559,62,1
214,559,57,1
215,559,50,1
216,559,41,1
217,559,32,1
218,559,21,1
219,559,11,1
220,559,0,1
223,481,633,1
224,481,625,1
225,481,615,1
226,481,607,1
227,481,599,1
228,481,593,1
229,480,587,1
230,480,583,1
231,481,578,1
232,480,573,1
233,480,569,1
234,481,565,1
235,481,561,1
236,481,557,1
237,480,551,1
238,481,545,1
239,482,537,1
240,481,531,1
241,481,527,1
242,481,521,1
243,481,517,1
244,481,509,1
245,481,499,1
246,482,493,1
247,482,488,1
248,481,482,1
249,481,479,1
250,481,473,1
251,481,465,1
252,481,461,1
253,481,453,1
254,481,445,1
255,481,437,1
256,481,431,1
257,481,425,1
258,481,423,1
259,480,419,1
260,481,411,1
261,481,409,1
262,481,403,1
263,481,399,1
264,481,395,1
265,481,393,1
266,481,390,1
267,481,383,1
268,481,380,1
269,480,375,1
270,481,367,1
271,481,361,1
272,481,353,1
1,446,762,2
2,446,752,2
3,446,742,2
4,446,733,2
5,446,725,2
6,446,716,2
7,446,704,2
8,446,695,2
9,446,689,2
10,446,681,2
11,446,676,2
12,446,668,2
13,446,661,2
14,446,653,2
15,444,647,2
16,444,635,2
17,444,627,2
18,444,619,2
19,444,611,2
20,445,604,2
21,445,596,2
22,445,588,2
23,445,579,2
24,444,573,2
25,444,565,2
26,444,559,2
27,444,554,2
28,444,549,2
29,444,544,2
30,444,536,2
31,444,527,2
32,444,521,2
33,444,517,2
34,444,505,2
35,444,497,2
36,444,491,2
37,444,484,2
38,443,478,2
39,443,470,2
40,443,462,2
41,443,454,2
42,443,450,2
43,443,442,2
44,443,437,2
45,443,431,2
46,443,425,2
47,442,425,2
48,442,423,2
49,442,413,2
50,442,411,2
51,442,402,2
52,443,391,2
53,443,382,2
54,443,372,2
55,443,363,2
56,443,358,2
57,443,341,2
58,444,334,2
59,443,334,2
60,443,328,2
61,443,318,2
62,443,313,2
63,443,304,2
64,443,297,2
65,443,289,2
66,443,280,2
67,443,274,2
68,443,262,2
69,443,249,2
70,443,241,2
71,443,232,2
72,443,226,2
73,443,220,2
74,443,216,2
75,443,209,2
76,443,200,2
77,443,198,2
78,443,194,2
79,443,190,2
82,942,778,2
83,942,771,2
84,942,764,2
85,942,762,2
86,942,756,2
87,941,752,2
88,941,750,2
89,942,745,2
90,942,742,2
91,942,739,2
92,942,736,2
93,942,733,2
94,942,731,2
95,942,727,2
96,942,723,2
97,942,719,2
98,942,715,2
99,942,711,2
100,942,707,2
101,942,702,2
102,942,699,2
103,941,697,2
104,942,690,2
105,941,687,2
106,941,678,2
107,941,666,2
108,942,661,2
109,942,657,2
110,942,650,2
111,941,644,2
112,942,639,2
113,942,635,2
114,942,631,2
115,942,628,2
116,942,620,2
117,942,616,2
118,941,613,2
119,941,607,2
120,941,605,2
121,942,598,2
122,942,594,2
123,942,590,2
124,942,588,2
125,942,585,2
126,942,583,2
127,942,578,2
128,942,576,2
129,942,568,2
130,942,564,2
131,943,561,2
132,943,554,2
133,943,555,2
134,942,553,2
135,942,550,2
136,942,545,2
137,942,544,2
138,942,539,2
139,942,534,2
140,942,530,2
141,942,524,2
142,942,522,2
143,942,518,2
144,942,516,2
145,942,516,2
146,942,513,2
147,942,511,2
148,942,506,2
149,942,504,2
150,942,502,2
151,942,499,2
152,942,496,2
153,941,488,2
154,942,483,2
155,942,478,2
156,941,476,2
157,942,471,2
158,942,470,2
159,942,468,2
160,941,464,2
161,941,462,2
162,941,461,2
163,941,458,2
164,941,456,2
165,941,454,2
166,941,449,2
167,941,447,2
168,942,444,2
169,942,442,2
170,941,441,2
171,942,441,2
172,941,441,2
173,941,438,2
174,941,435,2
175,941,434,2
176,941,430,2
177,941,425,2
178,942,423,2
179,942,421,2
180,942,420,2
181,941,419,2
182,942,423,2
183,942,421,2
184,942,422,2
185,942,420,2
186,942,422,2
187,941,423,2
188,941,420,2
189,941,420,2
190,942,419,2
191,942,423,2
192,942,423,2
193,941,425,2
194,942,421,2
195,942,421,2
196,942,421,2
197,942,421,2
198,942,415,2
199,942,416,2
200,942,415,2
201,943,415,2
202,942,420,2
203,941,424,2
204,942,422,2
205,942,424,2
206,942,423,2
207,942,424,2
208,942,422,2
209,942,422,2
210,942,425,2
211,942,424,2
212,942,428,2
213,942,426,2
214,941,426,2
215,941,429,2
216,941,425,2
217,942,426,2
218,942,425,2
219,942,422,2
220,942,422,2
1,961,1156,3
2,961,1151,3
3,961,1154,3
4,961,1152,3
5,961,1148,3
6,961,1145,3
7,961,1143,3
8,962,1141,3
9,962,1139,3
10,962,1136,3
11,962,1131,3
12,962,1127,3
13,962,1120,3
14,962,1118,3
15,963,1113,3
16,963,1108,3
17,963,1099,3
18,963,1094,3
19,963,1087,3
20,963,1082,3
21,963,1074,3
22,963,1068,3
23,963,1063,3
24,963,1062,3
25,963,1059,3
26,963,1057,3
27,963,1052,3
28,963,1052,3
29,963,1051,3
30,963,1043,3
31,963,1038,3
32,963,1034,3
33,963,1027,3
34,963,1016,3
35,963,1013,3
36,963,1007,3
37,963,1003,3
38,963,999,3
39,963,992,3
40,962,986,3
41,962,980,3
42,962,973,3
43,962,965,3
44,962,956,3
45,962,950,3
46,962,942,3
47,962,934,3
48,962,926,3
49,962,918,3
50,963,911,3
51,963,902,3
52,963,888,3
53,963,875,3
54,963,869,3
55,963,862,3
56,963,851,3
57,963,843,3
58,963,837,3
59,963,830,3
60,963,824,3
61,963,820,3
62,963,812,3
63,963,808,3
64,963,802,3
65,963,802,3
66,963,804,3
67,963,802,3
68,963,809,3
69,962,816,3
70,963,827,3
71,963,835,3
72,963,843,3
73,963,855,3
74,963,858,3
75,963,867,3
76,963,868,3
77,963,871,3
78,963,876,3
79,963,887,3
80,963,891,3
81,963,899,3
82,963,903,3
83,963,909,3
84,963,914,3
85,963,919,3
86,963,923,3
87,963,927,3
88,963,932,3
89,963,937,3
90,963,936,3
91,963,936,3
92,963,941,3
93,963,941,3
94,963,940,3
95,963,943,3
96,963,939,3
97,963,941,3
98,963,939,3
99,963,940,3
100,963,941,3
101,963,937,3
102,963,936,3
103,963,936,3
104,963,937,3
105,963,938,3
106,963,942,3
107,963,944,3
108,963,940,3
109,963,942,3
110,963,941,3
111,963,936,3
112,963,934,3
113,963,934,3
114,963,940,3
115,963,937,3
116,963,938,3
117,963,944,3
118,963,943,3
119,963,941,3
120,963,939,3
121,963,936,3
122,963,937,3
123,963,940,3
124,963,940,3
125,963,937,3
128,1013,1375,3
129,1013,1372,3
130,1013,1368,3
131,1014,1364,3
132,1014,1362,3
133,1015,1359,3
134,1015,1356,3
135,1015,1352,3
136,1014,1348,3
137,1014,1346,3
138,1014,1343,3
139,1013,1337,3
140,1013,1333,3
141,1013,1328,3
142,1013,1322,3
143,1013,1317,3
144,1013,1313,3
146,1015,1299,3
147,1013,1293,3
148,1015,1287,3
149,1015,1282,3
150,1015,1278,3
151,1015,1269,3
152,1015,1267,3
153,1015,1265,3
154,1015,1261,3
155,1015,1256,3
156,1015,1249,3
157,1015,1245,3
158,1015,1241,3
159,1016,1236,3
160,1016,1231,3
161,1016,1227,3
162,1016,1221,3
163,1016,1213,3
164,1016,1203,3
165,1016,1194,3
166,1016,1188,3
167,1016,1186,3
168,1016,1183,3
169,1016,1179,3
170,1016,1174,3
171,1015,1169,3
172,1015,1163,3
173,1015,1161,3
175,1017,1153,3
176,1017,1149,3
177,1018,1147,3
178,1018,1144,3
179,1019,1140,3
180,1018,1137,3
181,1019,1133,3
182,1019,1133,3
184,1019,1119,3
185,1019,1117,3
186,1019,1108,3
1,1069,538,4
2,1070,524,4
3,1070,510,4
4,1070,499,4
5,1070,491,4
6,1070,486,4
7,1070,480,4
8,1070,472,4
9,1070,462,4
10,1070,454,4
11,1069,446,4
12,1070,438,4
13,1070,430,4
14,1070,420,4
15,1068,411,4
16,1068,401,4
17,1068,392,4
18,1068,376,4
19,1068,371,4
20,1070,366,4
21,1071,348,4
22,1070,334,4
23,1070,323,4
24,1070,316,4
25,1070,305,4
26,1070,292,4
27,1070,282,4
28,1070,277,4
29,1071,268,4
30,1071,257,4
31,1070,246,4
32,1070,230,4
33,1070,219,4
34,1070,208,4
35,1070,202,4
36,1072,190,4
37,1071,185,4
38,1071,177,4
39,1071,165,4
40,1071,155,4
41,1071,144,4
42,1071,136,4
43,1071,131,4
44,1071,124,4
45,1071,110,4
46,1071,102,4
47,1072,92,4
48,1072,78,4
49,1072,67,4
50,1071,57,4
51,1071,53,4
52,1071,43,4
53,1071,34,4
54,1071,26,4
55,1071,15,4
56,1071,8,4
57,1071,0,4
60,196,861,4
61,196,855,4
62,195,849,4
63,196,845,4
64,196,841,4
65,196,837,4
66,196,833,4
67,196,833,4
68,195,829,4
69,195,826,4
70,195,821,4
71,195,816,4
72,195,811,4
73,196,808,4
74,195,803,4
75,196,797,4
76,196,793,4
77,196,789,4
78,196,785,4
79,196,781,4
80,196,774,4
81,197,772,4
82,197,766,4
83,198,763,4
84,198,761,4
85,198,753,4
86,198,748,4
87,198,744,4
88,198,741,4
89,198,737,4
90,199,737,4
91,198,733,4
92,198,730,4
93,198,724,4
94,198,721,4
95,198,713,4
96,198,707,4
97,198,700,4
98,198,697,4
99,199,694,4
100,199,691,4
101,199,685,4
102,199,681,4
103,199,677,4
104,199,671,4
105,199,665,4
106,199,663,4
107,199,657,4
108,199,653,4
109,199,649,4
110,199,646,4
111,199,643,4
112,199,642,4
113,199,642,4
114,199,637,4
115,198,637,4
116,198,632,4
117,198,625,4
118,198,619,4
119,198,613,4
120,198,606,4
121,198,602,4
122,198,597,4
123,198,591,4
124,198,588,4
125,198,586,4
126,198,584,4
127,198,584,4
128,198,581,4
129,198,577,4
130,198,574,4
131,198,569,4
132,198,567,4
133,198,563,4
134,198,561,4
135,198,558,4
136,198,557,4
137,197,553,4
138,197,549,4
139,197,545,4
140,196,544,4
141,197,545,4
142,197,541,4
143,197,542,4
144,197,541,4
145,197,541,4
146,197,539,4
147,197,538,4
148,197,538,4
149,197,538,4
150,196,535,4
151,197,533,4
152,197,530,4
153,197,524,4
154,197,520,4
155,196,519,4
156,196,515,4
157,196,512,4
158,197,515,4
159,197,513,4
160,196,509,4
161,196,507,4
162,196,509,4
163,196,506,4
164,196,515,4
165,197,518,4
166,197,519,4
167,197,519,4
168,197,521,4
169,197,527,4
170,196,522,4
171,196,526,4
172,196,530,4
173,196,525,4
174,197,523,4
175,197,519,4
176,197,513,4
177,197,507,4
178,197,503,4
179,196,495,4
180,196,490,4
181,196,488,4
182,196,488,4
183,196,488,4
184,196,492,4
185,196,494,4
186,196,496,4
187,196,495,4
188,196,498,4
189,196,494,4
190,196,497,4
191,196,501,4
192,196,506,4
193,196,511,4
194,196,517,4
195,196,516,4
196,196,518,4
197,195,522,4
198,196,527,4
199,196,526,4
200,195,532,4
201,195,544,4
202,194,544,4
203,194,547,4
204,194,548,4
205,194,548,4
206,195,548,4
207,195,547,4
208,195,547,4
209,195,546,4
210,195,544,4
211,195,542,4
212,195,542,4
213,195,538,4
214,195,538,4
215,195,536,4
216,195,536,4
217,195,534,4
218,195,531,4
219,195,528,4
220,195,522,4
221,195,515,4
222,194,508,4
223,195,502,4
224,195,495,4
225,195,488,4
226,195,482,4
227,195,476,4
228,194,467,4
229,195,462,4
230,195,456,4
231,195,451,4
232,195,446,4
233,195,441,4
234,194,436,4
235,194,4,4
1,22,1026,5
2,22,1016,5
3,22,1010,5
4,22,1004,5
5,22,999,5
6,22,982,5
7,22,970,5
8,22,958,5
9,22,952,5
10,22,941,5
11,22,933,5
12,22,926,5
13,23,923,5
14,23,917,5
15,23,909,5
16,23,902,5
17,23,895,5
18,23,891,5
19,23,885,5
20,23,884,5
21,23,881,5
22,23,877,5
23,23,872,5
24,23,868,5
25,23,861,5
26,23,856,5
27,23,852,5
28,23,848,5
29,23,843,5
30,23,837,5
31,23,833,5
32,23,827,5
33,23,821,5
34,23,813,5
35,23,809,5
36,23,805,5
37,23,802,5
38,23,800,5
39,23,797,5
40,23,796,5
41,23,790,5
42,23,785,5
43,23,780,5
44,23,776,5
45,23,770,5
46,23,767,5
47,23,762,5
48,23,755,5
49,23,749,5
50,23,742,5
51,23,737,5
52,23,733,5
53,23,730,5
54,23,725,5
55,23,718,5
56,22,708,5
57,22,703,5
58,22,697,5
59,22,690,5
60,23,684,5
61,23,679,5
62,23,673,5
63,23,665,5
64,23,660,5
65,23,654,5
66,23,650,5
67,23,643,5
68,23,639,5
69,23,634,5
70,23,631,5
71,23,627,5
72,23,621,5
73,23,615,5
74,23,613,5
75,23,607,5
76,23,607,5
77,23,603,5
78,23,597,5
79,23,592,5
80,23,585,5
81,23,581,5
82,23,575,5
83,23,568,5
84,23,563,5
85,23,560,5
86,23,554,5
87,23,551,5
88,23,544,5
89,23,538,5
90,23,534,5
91,23,533,5
92,23,531,5
93,23,527,5
94,23,521,5
95,23,517,5
96,23,513,5
97,23,507,5
98,23,503,5
99,23,497,5
100,23,492,5
101,24,489,5
102,23,486,5
103,23,482,5
104,23,479,5
105,23,473,5
106,23,469,5
107,23,462,5
108,23,457,5
109,23,453,5
110,23,449,5
111,23,441,5
112,23,435,5
113,23,432,5
114,23,427,5
115,23,420,5
116,23,413,5
117,23,407,5
118,23,402,5
119,23,397,5
120,23,391,5
121,23,383,5
122,23,383,5
123,23,377,5
124,23,371,5
125,23,363,5
126,23,357,5
127,23,354,5
128,23,352,5
129,23,347,5
130,23,340,5
131,23,337,5
132,23,329,5
133,23,321,5
134,23,313,5
135,23,310,5
136,23,297,5
137,23,291,5
138,23,284,5
139,23,280,5
140,23,277,5
141,23,271,5
142,23,267,5
143,22,261,5
144,23,245,5
145,23,241,5
146,23,237,5
147,23,230,5
148,23,226,5
149,23,219,5
150,23,213,5
151,23,205,5
152,23,202,5
153,22,198,5
154,22,197,5
155,22,198,5
156,22,195,5
157,22,191,5
158,22,191,5
159,22,189,5
160,22,189,5
161,22,185,5
162,22,182,5
163,23,182,5
164,23,182,5
165,23,177,5
166,23,173,5
167,23,168,5
168,23,165,5
169,23,161,5
170,22,160,5
171,22,160,5
172,22,154,5
173,22,148,5
174,22,138,5
175,22,135,5
176,22,128,5
177,22,121,5
178,22,121,5
179,22,115,5
180,22,108,5
181,22,100,5
182,22,95,5
183,22,88,5
184,22,80,5
185,22,79,5
186,22,72,5
187,22,66,5
188,22,59,5
189,22,55,5
190,22,47,5
191,21,42,5
192,21,35,5
193,21,27,5
194,21,23,5
195,21,17,5
196,21,10,5
197,21,0,5
200,226,1281,5
201,226,1274,5
202,226,1269,5
203,226,1264,5
204,226,1258,5
205,226,1254,5
206,226,1249,5
207,226,1239,5
208,226,1232,5
209,226,1226,5
210,226,1222,5
211,226,1220,5
212,226,1216,5
213,226,1215,5
214,226,1214,5
215,226,1207,5
216,225,1203,5
217,225,1201,5
218,225,1196,5
219,225,1194,5
220,225,1193,5
221,225,1188,5
222,225,1182,5
1,445,1239,6
2,445,1229,6
3,445,1222,6
4,445,1213,6
5,444,1205,6
6,444,1198,6
7,445,1190,6
8,444,1182,6
9,445,1178,6
10,445,1168,6
11,445,1162,6
12,445,1156,6
13,445,1151,6
14,445,1146,6
15,445,1141,6
16,445,1134,6
17,445,1126,6
18,445,1123,6
19,445,1119,6
20,445,1117,6
21,445,1106,6
22,445,1100,6
23,445,1098,6
24,445,1095,6
25,446,1093,6
26,446,1090,6
27,446,1087,6
28,445,1082,6
29,445,1078,6
30,446,1072,6
31,446,1068,6
32,446,1064,6
33,446,1059,6
34,446,1053,6
35,446,1047,6
36,446,1042,6
37,446,1035,6
38,446,1031,6
39,446,1026,6
40,446,1021,6
41,446,1016,6
42,446,1013,6
43,446,1005,6
44,447,998,6
45,447,992,6
46,447,987,6
47,447,984,6
48,447,979,6
49,447,975,6
50,447,972,6
51,447,968,6
52,447,964,6
53,446,962,6
54,446,958,6
55,446,954,6
56,446,948,6
57,446,946,6
58,446,941,6
59,446,936,6
60,446,931,6
61,446,926,6
62,447,922,6
63,446,916,6
64,446,913,6
65,446,910,6
66,447,905,6
67,447,899,6
68,447,895,6
69,447,890,6
70,447,886,6
71,447,882,6
72,447,877,6
73,446,873,6
74,446,868,6
75,446,862,6
76,446,857,6
77,446,853,6
78,446,848,6
79,446,844,6
80,446,839,6
81,446,835,6
82,447,831,6
83,446,829,6
84,446,824,6
85,446,820,6
86,446,815,6
87,446,809,6
88,446,805,6
89,446,799,6
90,446,791,6
91,446,786,6
92,446,781,6
93,446,776,6
94,446,773,6
95,447,771,6
96,446,765,6
97,446,759,6
98,446,753,6
99,446,747,6
100,446,744,6
101,446,741,6
102,446,737,6
103,446,733,6
104,446,727,6
105,446,721,6
106,445,718,6
107,445,713,6
108,446,706,6
109,445,699,6
110,446,691,6
111,446,685,6
112,446,680,6
113,446,672,6
114,446,665,6
115,446,661,6
116,446,653,6
117,446,647,6
118,446,642,6
119,446,637,6
120,446,633,6
121,445,628,6
122,444,622,6
123,444,617,6
124,444,611,6
125,444,602,6
126,443,594,6
127,443,590,6
128,443,585,6
129,443,581,6
130,443,576,6
131,443,572,6
132,443,570,6
133,443,568,6
134,443,567,6
135,443,565,6
136,443,561,6
137,443,557,6
138,443,552,6
139,443,547,6
140,443,542,6
141,443,538,6
142,443,531,6
143,441,526,6
144,442,520,6
145,442,513,6
146,442,507,6
147,443,497,6
148,443,489,6
149,443,481,6
150,443,474,6
151,443,467,6
152,443,461,6
153,443,456,6
154,443,451,6
155,443,447,6
156,443,441,6
157,444,436,6
158,444,429,6
159,444,425,6
160,444,421,6
161,444,412,6
162,444,404,6
163,444,399,6
164,444,391,6
165,444,389,6
166,443,381,6
167,443,374,6
168,443,370,6
169,443,363,6
170,443,358,6
171,443,355,6
172,443,352,6
173,443,345,6
174,443,339,6
175,443,334,6
178,402,1372,6
179,402,1368,6
180,402,1363,6
181,403,1359,6
182,403,1356,6
183,403,1355,6
184,403,1353,6
185,403,1353,6
186,401,1356,6
187,401,1357,6
188,402,1360,6
189,402,1362,6
190,403,1363,6
191,402,1369,6
192,404,1371,6
195,769,9,6
196,402,16,6
197,401,34,6
198,401,47,6
199,401,64,6
200,401,77,6
201,401,92,6
202,401,108,6
203,401,122,6
204,401,131,6
205,401,140,6
206,401,154,6
207,401,157,6
208,401,162,6
209,401,173,6
210,401,185,6
211,401,194,6
212,401,205,6
213,401,217,6
214,401,224,6
215,401,232,6
216,401,244,6
217,401,259,6
218,401,275,6
219,401,284,6
220,401,292,6
221,401,299,6
222,401,310,6
1,414,6,7
2,413,8,7
3,415,8,7
4,414,17,7
5,414,22,7
6,415,31,7
7,415,37,7
8,414,40,7
9,414,45,7
10,415,44,7
11,414,44,7
12,415,46,7
13,416,50,7
14,416,50,7
15,416,50,7
16,416,43,7
17,416,41,7
18,416,43,7
19,416,42,7
20,416,38,7
21,416,33,7
22,416,29,7
23,416,22,7
24,415,17,7
25,415,10,7
26,416,6,7
27,416,2,7
30,652,1371,7
31,652,1368,7
32,652,1368,7
33,652,1365,7
34,652,1358,7
35,652,1355,7
36,652,1353,7
37,652,1347,7
38,652,1344,7
39,653,1343,7
40,652,1340,7
41,652,1336,7
42,653,1333,7
43,653,1329,7
44,653,1324,7
45,653,1321,7
46,652,1320,7
47,652,1314,7
48,652,1309,7
49,652,1302,7
50,652,1299,7
51,653,1299,7
52,653,1295,7
53,653,1295,7
54,653,1291,7
55,653,1289,7
56,653,1285,7
57,653,1280,7
58,653,1276,7
59,653,1273,7
60,653,1272,7
61,653,1271,7
62,653,1268,7
63,653,1268,7
64,653,1264,7
65,653,1260,7
66,653,1256,7
67,653,1253,7
68,653,1249,7
69,653,1245,7
70,653,1242,7
71,653,1241,7
72,653,1240,7
73,653,1240,7
74,653,1239,7
75,653,1236,7
76,653,1235,7
77,653,1232,7
78,653,1230,7
79,653,1225,7
80,653,1223,7
81,653,1221,7
82,653,1219,7
83,652,1220,7
84,652,1219,7
85,653,1217,7
86,653,1215,7
87,653,1215,7
88,653,1213,7
89,653,1213,7
90,653,1212,7
91,653,1212,7
92,653,1212,7
93,653,1211,7
94,653,1210,7
95,653,1212,7
96,653,1214,7
97,652,1214,7
98,652,1213,7
99,652,1210,7
100,652,1210,7
101,652,1214,7
102,652,1213,7
103,652,1213,7
104,652,1213,7
105,652,1214,7
106,652,1213,7
107,652,1212,7
108,652,1212,7
109,652,1213,7
110,652,1212,7
111,652,1212,7
112,652,1213,7
113,652,1212,7
114,652,1211,7
115,652,1212,7
116,652,1210,7
117,652,1209,7
118,652,1207,7
119,652,1207,7
120,652,1209,7
121,652,1210,7
122,652,1209,7
123,652,1210,7
124,652,1210,7
125,652,1211,7
126,652,1213,7
127,652,1213,7
128,652,1213,7
129,652,1214,7
130,652,1214,7
131,652,1214,7
132,653,1213,7
133,653,1213,7
134,652,1215,7
135,652,1214,7
136,652,1213,7
137,652,1213,7
138,652,1213,7
139,652,1213,7
140,652,1211,7
141,652,1213,7
142,652,1212,7
143,652,1212,7
144,652,1210,7
145,653,1209,7
146,653,1209,7
147,653,1209,7
148,653,1209,7
149,653,1211,7
150,653,1212,7
151,652,1213,7
152,652,1212,7
153,652,1213,7
154,652,1213,7
155,652,1212,7
156,652,1213,7
157,652,1213,7
158,652,1212,7
159,652,1212,7
160,652,1213,7
161,652,1212,7
162,652,1213,7
163,652,1213,7
164,652,1213,7
165,652,1213,7
166,652,1213,7
167,652,1214,7
168,652,1213,7
169,652,1213,7
170,653,1213,7
171,653,1213,7
172,653,1212,7
173,653,1212,7
174,653,1213,7
175,653,1215,7
176,653,1214,7
177,653,1214,7
178,653,1213,7
179,653,1213,7
180,653,1213,7
181,653,1213,7
182,653,1213,7
183,653,1213,7
184,653,1212,7
185,653,1213,7
186,653,1213,7
187,652,1213,7
188,653,1214,7
189,653,1213,7
190,653,1212,7
191,653,1210,7
192,653,1212,7
193,653,1212,7
194,653,1213,7
195,653,1213,7
196,653,1213,7
197,653,1214,7
198,653,1214,7
199,653,1214,7
200,653,1212,7
201,653,1212,7
202,653,1213,7
203,653,1212,7
204,653,1211,7
205,653,1213,7
206,653,1213,7
207,653,1213,7
208,653,1212,7
209,653,1211,7
210,653,1212,7
211,653,1212,7
212,653,1213,7
213,653,1213,7
214,653,1210,7
215,653,1212,7
216,653,1213,7
217,653,1209,7
218,653,1213,7
219,653,1213,7
220,653,1213,7
221,653,1213,7
222,653,1212,7
223,653,1213,7
224,653,1213,7
225,653,1213,7
226,653,1213,7
227,653,1213,7
228,653,1213,7
229,652,1213,7
230,652,1212,7
231,652,1213,7
232,652,1212,7
233,652,1213,7
234,652,1210,7
235,652,1210,7
236,653,1212,7
237,653,1212,7
238,653,1212,7
239,652,1212,7
240,653,1212,7
241,653,1212,7
242,652,1213,7
243,652,1212,7
1,196,866,8
2,196,876,8
3,196,888,8
4,196,902,8
5,195,918,8
6,196,935,8
7,196,952,8
8,196,967,8
9,196,980,8
10,196,996,8
11,196,1018,8
12,195,1033,8
13,195,1049,8
14,195,1065,8
15,195,1081,8
16,195,1092,8
17,195,1102,8
18,195,1118,8
19,195,1126,8
20,195,1143,8
21,195,1154,8
22,195,1168,8
23,194,1186,8
24,194,1203,8
25,194,1218,8
26,194,1225,8
27,194,1236,8
28,193,1249,8
29,193,1258,8
30,194,1268,8
31,194,1267,8
32,193,1281,8
33,193,1293,8
34,193,1302,8
35,193,1312,8
36,193,1319,8
37,193,1319,8
38,193,1321,8
39,193,1321,8
40,194,1319,8
41,193,1313,8
42,193,1289,8
43,194,1292,8
44,193,1288,8
45,193,1293,8
46,194,1293,8
47,194,1293,8
48,194,1295,8
49,194,1303,8
50,194,1309,8
51,195,1313,8
52,194,1318,8
53,194,1321,8
54,194,1326,8
55,194,1331,8
56,194,1341,8
57,194,1346,8
58,194,1355,8
59,194,1361,8
60,194,1365,8
61,195,1370,8
64,238,8,8
65,194,25,8
66,194,43,8
67,194,51,8
68,194,63,8
69,194,75,8
70,194,96,8
71,194,108,8
72,194,118,8
73,194,126,8
74,194,136,8
75,194,144,8
76,194,153,8
77,194,159,8
78,194,169,8
79,194,180,8
80,195,195,8
81,195,204,8
82,195,215,8
83,194,225,8
84,195,236,8
85,195,247,8
86,195,254,8
87,194,263,8
88,194,271,8
89,195,279,8
90,195,282,8
91,195,294,8
92,195,304,8
93,195,318,8
94,195,324,8
95,195,332,8
