tframe,y,x,track_no
124,54,1314,1
125,54,1317,1
126,53,1325,1
127,53,1329,1
128,53,1331,1
129,54,1337,1
130,54,1337,1
131,54,1341,1
132,53,1351,1
134,57,1364,1
135,57,1368,1
139,366,7,1
140,366,6,1
141,366,6,1
142,366,6,1
143,366,6,1
144,366,6,1
145,366,6,1
146,366,6,1
147,366,6,1
148,479,6,1
149,480,6,1
150,481,6,1
151,481,7,1
152,481,7,1
153,481,7,1
154,480,7,1
155,480,7,1
156,480,7,1
157,480,795,1
158,480,791,1
159,480,793,1
160,481,796,1
161,481,801,1
162,481,830,1
163,484,828,1
164,484,828,1
165,484,831,1
166,483,832,1
167,483,839,1
168,483,846,1
169,484,855,1
170,484,856,1
171,485,859,1
172,485,863,1
173,485,867,1
174,485,872,1
175,485,875,1
176,485,882,1
177,485,889,1
178,485,898,1
179,485,907,1
180,485,910,1
181,485,915,1
182,485,915,1
183,485,915,1
184,485,911,1
185,485,903,1
186,485,901,1
187,485,903,1
188,484,895,1
189,485,893,1
190,485,893,1
191,485,887,1
192,484,884,1
193,485,884,1
194,485,881,1
195,484,872,1
196,484,866,1
197,485,859,1
198,485,856,1
199,485,848,1
200,485,844,1
201,485,839,1
202,485,834,1
203,485,830,1
204,485,830,1
205,485,824,1
206,484,821,1
207,485,819,1
208,485,810,1
209,485,806,1
210,484,802,1
211,484,798,1
212,483,792,1
213,484,789,1
214,485,784,1
215,485,782,1
216,485,778,1
1,906,0,2
2,906,10,2
3,906,23,2
4,906,37,2
5,906,43,2
6,906,54,2
7,905,68,2
8,906,85,2
9,906,90,2
10,906,95,2
11,906,93,2
12,905,96,2
13,906,95,2
14,906,95,2
15,906,95,2
16,906,93,2
17,906,93,2
18,905,95,2
19,906,93,2
20,906,93,2
21,906,93,2
22,905,93,2
23,905,93,2
24,906,93,2
25,906,93,2
26,906,90,2
27,905,90,2
28,906,89,2
29,905,89,2
30,905,86,2
31,905,85,2
32,906,80,2
33,905,73,2
34,905,71,2
35,905,67,2
36,906,64,2
37,905,62,2
38,905,57,2
39,905,52,2
40,906,52,2
41,906,48,2
42,906,41,2
43,905,37,2
44,905,27,2
45,905,23,2
46,905,27,2
47,906,23,2
48,905,18,2
49,906,15,2
50,906,15,2
51,906,10,2
52,905,10,2
53,905,0,2
56,836,9,2
58,906,9,2
59,906,9,2
60,906,23,2
61,906,29,2
62,906,41,2
63,906,59,2
64,906,80,2
67,835,0,2
68,835,14,2
69,835,19,2
70,835,28,2
71,835,36,2
72,835,53,2
73,835,68,2
74,835,78,2
75,835,94,2
76,836,96,2
77,835,104,2
78,835,111,2
79,835,127,2
80,835,144,2
81,835,156,2
82,835,170,2
83,835,181,2
84,835,192,2
85,835,195,2
86,835,195,2
87,835,196,2
88,834,210,2
89,835,219,2
90,835,224,2
91,837,239,2
92,836,244,2
93,835,256,2
94,835,263,2
95,835,271,2
96,835,268,2
97,835,278,2
98,835,278,2
99,835,282,2
100,835,282,2
101,834,285,2
102,834,289,2
103,835,292,2
104,835,294,2
105,835,296,2
106,835,294,2
107,835,290,2
108,834,289,2
109,835,288,2
110,834,284,2
111,834,283,2
112,834,283,2
113,834,279,2
114,834,279,2
115,833,280,2
116,834,282,2
117,834,274,2
118,834,274,2
119,834,271,2
120,834,264,2
121,835,264,2
122,834,257,2
123,834,262,2
124,834,257,2
125,834,254,2
126,834,254,2
127,834,244,2
128,834,244,2
129,834,242,2
130,834,243,2
131,835,238,2
132,834,241,2
133,834,234,2
134,834,227,2
135,834,225,2
136,835,226,2
137,834,224,2
138,834,216,2
139,833,212,2
140,834,205,2
141,833,198,2
142,834,193,2
143,834,186,2
144,834,181,2
145,834,169,2
146,833,164,2
147,834,160,2
148,834,155,2
149,833,147,2
150,833,145,2
151,834,141,2
152,834,141,2
153,833,138,2
154,834,136,2
155,834,127,2
156,834,116,2
157,834,112,2
158,833,111,2
159,834,111,2
160,833,109,2
161,834,94,2
162,833,83,2
163,834,85,2
164,833,83,2
165,834,83,2
166,835,80,2
167,834,70,2
168,834,62,2
169,833,63,2
170,832,54,2
171,832,43,2
172,832,46,2
173,834,44,2
174,831,38,2
175,832,35,2
176,832,24,2
177,832,18,2
178,832,14,2
179,832,10,2
180,832,0,2
181,831,0,2
184,41,1367,2
187,862,1253,2
188,862,1239,2
189,862,1231,2
190,862,1223,2
191,862,1207,2
192,862,1197,2
193,861,1182,2
194,861,1178,2
195,861,1177,2
196,862,1162,2
197,861,1145,2
198,861,1139,2
199,861,1128,2
201,861,1116,2
202,861,1115,2
203,861,1109,2
204,861,110,2
1,303,300,3
2,303,287,3
3,303,273,3
4,303,265,3
5,304,254,3
6,303,245,3
7,304,245,3
8,304,235,3
9,303,222,3
10,302,227,3
11,303,219,3
12,302,216,3
13,302,213,3
14,302,205,3
15,302,201,3
16,302,194,3
17,302,188,3
18,301,181,3
19,301,166,3
20,301,157,3
21,302,155,3
22,301,155,3
23,300,146,3
24,300,146,3
25,301,139,3
26,300,141,3
27,301,144,3
28,301,140,3
29,301,140,3
30,301,136,3
31,301,131,3
32,301,123,3
33,301,119,3
34,301,113,3
35,301,114,3
36,301,106,3
37,301,106,3
38,301,95,3
39,301,87,3
40,301,81,3
41,301,74,3
42,301,70,3
43,301,70,3
44,302,62,3
45,301,62,3
46,301,62,3
47,301,62,3
48,301,58,3
49,301,54,3
50,301,50,3
51,301,54,3
52,301,50,3
53,301,52,3
54,301,55,3
55,302,47,3
56,301,47,3
57,301,50,3
58,301,52,3
59,302,54,3
60,302,58,3
61,302,60,3
62,302,64,3
63,302,70,3
64,302,76,3
65,302,77,3
66,302,76,3
67,301,79,3
68,301,73,3
69,302,76,3
70,302,74,3
71,302,76,3
72,302,76,3
73,302,76,3
74,302,74,3
75,302,76,3
76,301,76,3
77,302,76,3
78,301,74,3
79,302,76,3
80,303,76,3
81,301,72,3
82,301,76,3
83,302,76,3
84,301,76,3
85,301,76,3
86,301,76,3
87,301,76,3
88,301,66,3
89,301,72,3
90,301,62,3
91,301,62,3
92,301,62,3
93,301,66,3
94,302,62,3
95,300,62,3
96,299,62,3
97,299,62,3
98,299,62,3
99,299,62,3
100,299,62,3
101,298,76,3
104,728,64,3
108,149,1193,3
109,149,1191,3
110,149,1197,3
111,149,1196,3
112,149,1196,3
113,150,1193,3
114,148,1196,3
115,148,1191,3
116,148,1197,3
117,148,1197,3
118,148,1196,3
119,148,1191,3
120,148,1191,3
121,148,1191,3
122,148,1186,3
123,148,1184,3
124,148,1183,3
125,148,1182,3
126,148,1179,3
127,148,1176,3
128,148,1172,3
129,148,1167,3
130,148,1164,3
131,148,1159,3
132,146,1155,3
133,148,1146,3
134,148,1151,3
135,148,1144,3
136,148,1142,3
137,148,1139,3
138,148,1126,3
139,148,1111,3
140,148,1106,3
141,148,1099,3
142,146,1094,3
143,144,1088,3
144,144,1085,3
145,144,1078,3
146,144,1076,3
147,144,1072,3
148,142,1068,3
149,148,1060,3
150,146,1056,3
151,146,1053,3
152,146,1051,3
153,148,1047,3
154,146,1043,3
155,148,1039,3
156,144,1037,3
157,144,1040,3
158,146,1034,3
159,146,1028,3
160,146,1026,3
161,144,1022,3
162,144,1018,3
163,144,1028,3
164,144,1030,3
165,144,1026,3
166,146,1030,3
167,144,1028,3
168,144,1026,3
169,144,1023,3
170,144,1022,3
171,144,1022,3
172,144,1026,3
173,144,1028,3
174,144,1030,3
175,144,1028,3
176,144,1028,3
177,144,1026,3
178,144,1028,3
179,144,1028,3
180,144,1028,3
181,142,1030,3
182,142,1028,3
183,140,1030,3
184,140,1026,3
185,140,1018,3
186,140,1016,3
187,140,1004,3
188,140,1006,3
189,140,996,3
190,140,989,3
191,140,986,3
192,140,986,3
193,140,982,3
194,140,984,3
195,140,982,3
196,140,978,3
197,140,977,3
198,140,975,3
199,140,975,3
200,140,973,3
201,140,973,3
202,140,972,3
203,140,971,3
204,140,969,3
205,140,966,3
206,140,965,3
207,140,964,3
208,140,961,3
209,140,959,3
210,140,958,3
211,140,956,3
212,140,954,3
213,140,952,3
214,140,951,3
215,140,946,3
216,140,947,3
217,140,946,3
218,140,946,3
219,140,946,3
220,140,946,3
221,140,946,3
222,140,946,3
223,140,945,3
224,140,945,3
225,140,945,3
226,140,946,3
227,140,947,3
228,140,948,3
229,140,952,3
230,140,957,3
231,140,957,3
232,140,958,3
233,140,956,3
234,140,958,3
235,140,970,3
236,140,972,3
237,140,974,3
238,140,978,3
239,140,979,3
240,140,988,3
241,140,988,3
242,140,988,3
243,140,988,3
244,140,988,3
245,140,988,3
246,140,988,3
247,140,988,3
1,449,953,4
2,449,962,4
3,449,961,4
4,449,961,4
5,450,961,4
6,449,962,4
7,449,961,4
8,449,961,4
9,449,959,4
10,449,958,4
11,449,956,4
12,449,956,4
13,449,951,4
14,449,948,4
15,450,945,4
16,450,941,4
17,450,936,4
18,450,933,4
19,449,931,4
20,449,929,4
21,449,925,4
22,449,923,4
23,449,921,4
24,450,911,4
25,449,907,4
26,449,892,4
27,449,891,4
28,448,882,4
29,449,877,4
30,449,870,4
33,54,1361,4
34,54,1359,4
35,53,1351,4
36,53,1349,4
37,53,1340,4
38,54,1334,4
39,54,1325,4
40,55,1316,4
41,55,1314,4
42,55,1300,4
43,55,1303,4
44,55,1300,4
45,57,1296,4
46,57,1296,4
47,57,1294,4
48,57,1278,4
49,57,1266,4
50,57,1248,4
51,57,1242,4
52,57,1225,4
54,56,1193,4
55,57,1183,4
56,58,1168,4
57,57,1167,4
58,55,1149,4
59,56,1139,4
60,56,1132,4
61,57,1129,4
62,57,1117,4
63,57,1102,4
64,57,1094,4
65,57,1078,4
66,57,1068,4
67,57,1059,4
68,57,1045,4
69,57,1034,4
70,57,1025,4
71,57,1025,4
72,57,1021,4
73,57,1022,4
74,57,1012,4
75,57,1004,4
76,55,994,4
77,55,980,4
78,55,968,4
80,55,925,4
81,56,912,4
82,56,912,4
83,55,895,4
84,55,875,4
85,55,861,4
86,55,853,4
87,55,844,4
88,55,836,4
89,55,831,4
90,54,827,4
91,55,808,4
92,55,793,4
93,55,762,4
94,54,769,4
95,54,759,4
96,54,741,4
97,53,731,4
98,54,722,4
99,55,715,4
100,54,701,4
101,56,691,4
102,56,679,4
103,56,668,4
104,56,668,4
105,55,667,4
106,55,663,4
107,55,664,4
108,55,668,4
109,56,671,4
110,56,674,4
111,54,681,4
112,54,681,4
113,54,692,4
114,54,701,4
115,54,706,4
116,54,706,4
117,54,719,4
118,54,738,4
119,54,757,4
120,54,761,4
121,54,772,4
122,54,779,4
123,54,793,4
124,53,803,4
125,54,818,4
126,55,825,4
127,54,831,4
128,55,840,4
130,54,861,4
131,54,859,4
132,54,862,4
133,54,868,4
134,54,871,4
135,54,872,4
136,54,878,4
137,54,886,4
138,54,895,4
139,55,896,4
140,54,902,4
141,54,914,4
142,55,923,4
143,54,927,4
144,54,935,4
145,54,937,4
146,54,939,4
147,54,939,4
148,54,943,4
149,54,945,4
150,54,945,4
151,54,947,4
152,54,948,4
154,54,961,4
155,55,968,4
156,54,969,4
157,54,972,4
158,54,980,4
159,54,984,4
160,54,989,4
161,54,996,4
162,55,996,4
163,55,996,4
164,55,1001,4
165,55,1023,4
166,55,1029,4
167,55,1036,4
168,55,1043,4
169,54,1051,4
170,54,1058,4
171,54,1063,4
172,54,1069,4
173,54,1072,4
174,55,1073,4
175,55,1079,4
176,55,1088,4
177,54,1095,4
178,54,1095,4
179,55,1103,4
180,54,1105,4
181,54,1114,4
182,54,1114,4
183,54,1113,4
184,56,1126,4
185,55,1132,4
186,55,1143,4
187,55,1162,4
188,54,1171,4
189,55,1192,4
190,55,1202,4
191,56,1215,4
192,55,1224,4
193,57,1226,4
194,57,1233,4
195,57,1235,4
196,57,1237,4
197,57,1237,4
198,57,1242,4
199,57,1246,4
200,56,1236,4
201,57,1233,4
202,55,1227,4
203,55,1222,4
204,54,1208,4
205,54,1205,4
206,54,1202,4
207,54,1198,4
208,54,1185,4
209,54,1179,4
210,54,1177,4
211,54,1177,4
212,54,1172,4
213,54,1160,4
214,53,1150,4
215,54,1142,4
216,54,1133,4
217,54,1130,4
218,54,1130,4
219,54,1130,4
220,54,1118,4
1,765,980,5
2,765,978,5
3,764,981,5
4,764,989,5
5,763,1011,5
6,763,1036,5
7,763,1054,5
8,763,1061,5
9,763,1080,5
10,763,1096,5
11,763,1101,5
12,763,1129,5
13,763,1138,5
14,764,1150,5
15,764,1158,5
16,764,1182,5
18,764,1208,5
19,764,1217,5
20,764,1226,5
21,764,1239,5
22,764,1248,5
23,764,1250,5
24,764,1261,5
25,763,1262,5
26,763,1283,5
27,763,1280,5
28,763,1294,5
29,763,1309,5
30,762,1318,5
31,763,1325,5
32,764,1332,5
33,763,1342,5
34,763,1347,5
35,763,1354,5
36,763,1361,5
37,763,1361,5
38,763,1368,5
39,763,1372,5
40,763,1375,5
41,763,1383,5
42,764,1398,5
43,763,13,5
44,763,1310,5
45,764,1356,5
46,763,1346,5
47,764,1344,5
50,993,0,5
51,993,11,5
52,993,14,5
53,993,14,5
54,993,17,5
55,993,24,5
56,993,26,5
57,993,34,5
58,993,35,5
59,199,38,5
60,199,35,5
61,199,46,5
62,199,50,5
63,199,48,5
64,199,55,5
65,199,48,5
66,199,55,5
67,199,48,5
68,199,54,5
69,199,48,5
70,200,56,5
71,199,48,5
72,199,54,5
73,199,48,5
74,199,54,5
75,199,48,5
76,199,54,5
77,198,42,5
78,199,54,5
79,199,42,5
80,199,50,5
81,199,42,5
82,200,50,5
83,199,42,5
84,199,46,5
85,199,38,5
86,199,46,5
87,199,40,5
88,199,42,5
89,199,39,5
90,199,42,5
91,199,40,5
92,199,43,5
93,199,32,5
94,199,38,5
95,199,23,5
96,199,32,5
97,200,18,5
98,199,24,5
99,199,15,5
100,199,20,5
101,199,14,5
102,199,20,5
103,198,12,5
104,199,18,5
105,199,6,5
106,199,4,5
107,199,4,5
108,199,4,5
109,198,4,5
110,198,4,5
111,199,4,5
112,199,4,5
113,199,4,5
114,199,4,5
115,199,4,5
116,198,8,5
117,198,4,5
118,198,4,5
119,198,4,5
120,198,4,5
121,199,4,5
122,199,4,5
123,199,4,5
124,199,4,5
125,199,4,5
126,200,4,5
127,199,48,5
128,198,483,5
129,199,482,5
130,199,482,5
131,199,479,5
132,199,478,5
133,199,479,5
134,200,481,5
135,199,481,5
136,199,479,5
137,199,479,5
138,199,477,5
139,199,478,5
140,199,479,5
141,199,479,5
142,199,479,5
143,199,478,5
144,199,478,5
145,199,479,5
146,199,481,5
147,199,487,5
148,199,483,5
149,199,486,5
150,199,481,5
151,199,488,5
152,199,489,5
153,199,489,5
154,200,488,5
155,200,487,5
156,200,487,5
157,199,486,5
158,199,486,5
159,199,486,5
160,199,484,5
161,199,481,5
162,199,482,5
163,199,479,5
164,199,479,5
165,199,479,5
166,199,479,5
167,199,479,5
168,199,482,5
169,199,482,5
170,199,486,5
171,199,489,5
172,199,490,5
174,199,489,5
175,199,491,5
176,199,491,5
177,198,492,5
178,199,491,5
179,199,488,5
180,199,489,5
181,199,481,5
182,199,481,5
183,199,478,5
184,199,478,5
185,199,476,5
186,199,476,5
188,199,479,5
189,199,479,5
190,199,478,5
191,199,479,5
192,199,477,5
193,199,476,5
194,199,477,5
195,199,479,5
196,199,482,5
197,199,481,5
198,199,486,5
199,199,486,5
200,199,487,5
201,199,486,5
202,199,486,5
203,199,488,5
204,199,489,5
205,199,488,5
206,199,488,5
208,199,478,5
209,199,478,5
210,199,478,5
211,199,481,5
212,199,481,5
213,199,485,5
214,199,479,5
215,199,477,5
216,199,476,5
217,199,473,5
218,199,468,5
219,199,463,5
220,199,459,5
221,199,451,5
222,199,454,5
223,199,459,5
224,199,458,5
225,199,458,5
226,199,458,5
227,199,458,5
228,199,461,5
229,198,461,5
230,198,459,5
231,198,458,5
232,199,459,5
233,199,459,5
1,715,785,6
2,715,783,6
3,715,796,6
4,715,813,6
5,715,825,6
6,715,831,6
7,715,831,6
8,715,831,6
9,726,833,6
13,732,8,6
14,732,843,6
15,732,846,6
16,732,829,6
17,732,833,6
18,731,833,6
19,732,8,6
20,732,8,6
21,732,8,6
22,732,8,6
23,732,8,6
24,732,8,6
25,732,8,6
27,732,8,6
28,732,8,6
29,732,8,6
30,732,8,6
31,732,830,6
32,732,8,6
33,732,8,6
34,732,8,6
35,732,8,6
36,732,830,6
37,732,841,6
38,732,841,6
39,732,832,6
40,732,843,6
41,732,830,6
42,732,830,6
43,732,829,6
44,732,830,6
45,731,832,6
46,732,830,6
47,732,830,6
48,732,830,6
49,732,831,6
50,732,8,6
51,732,830,6
52,732,830,6
53,732,830,6
54,732,830,6
55,732,830,6
56,732,825,6
57,732,825,6
58,732,823,6
59,732,821,6
60,732,820,6
61,732,812,6
62,732,811,6
63,732,812,6
64,731,811,6
68,732,809,6
69,732,803,6
70,732,798,6
71,732,795,6
72,732,796,6
73,732,678,6
74,732,667,6
75,732,662,6
76,732,654,6
79,732,611,6
80,732,600,6
81,732,596,6
82,732,577,6
83,732,568,6
84,732,560,6
85,732,552,6
86,732,540,6
87,732,521,6
88,733,502,6
89,732,491,6
90,731,488,6
91,732,477,6
92,733,468,6
93,733,463,6
94,733,451,6
95,733,440,6
96,733,431,6
97,733,422,6
98,732,415,6
101,733,358,6
103,733,344,6
104,734,330,6
105,732,304,6
106,730,281,6
107,729,279,6
108,729,249,6
109,729,241,6
110,729,228,6
111,729,211,6
112,729,199,6
113,729,178,6
114,729,162,6
115,729,151,6
116,729,138,6
117,729,129,6
118,729,112,6
119,729,89,6
120,729,185,6
121,729,193,6
122,729,206,6
123,729,205,6
124,729,201,6
125,729,200,6
126,729,200,6
127,729,200,6
128,729,200,6
129,729,200,6
130,729,200,6
131,729,200,6
132,729,200,6
133,729,200,6
134,729,200,6
135,729,200,6
136,729,199,6
137,729,199,6
138,729,199,6
139,729,200,6
140,729,199,6
141,729,199,6
142,729,199,6
143,729,199,6
144,728,198,6
145,728,198,6
146,728,199,6
147,728,199,6
148,729,199,6
149,729,199,6
150,729,199,6
151,730,200,6
152,729,199,6
153,729,199,6
154,729,199,6
155,728,199,6
156,729,199,6
157,729,199,6
158,729,197,6
159,729,197,6
160,729,198,6
161,729,197,6
162,729,198,6
163,729,200,6
164,729,201,6
165,729,202,6
166,729,206,6
167,729,204,6
168,729,209,6
169,729,209,6
170,729,211,6
171,729,211,6
172,729,218,6
173,729,223,6
174,729,222,6
175,729,224,6
176,729,224,6
177,729,230,6
178,729,240,6
179,729,252,6
180,729,254,6
181,729,268,6
182,729,268,6
183,729,291,6
184,729,294,6
185,729,296,6
186,729,302,6
187,729,314,6
188,729,332,6
189,729,332,6
190,729,344,6
191,729,358,6
192,728,385,6
193,728,394,6
194,727,412,6
195,728,421,6
199,1081,10,6
200,1081,213,6
201,1081,200,6
202,1083,180,6
203,1082,172,6
204,1082,170,6
205,1081,165,6
206,1081,163,6
207,1082,180,6
208,1082,192,6
209,1083,191,6
210,1083,193,6
211,1083,211,6
212,1083,233,6
1,513,4,7
2,513,4,7
3,513,8,7
4,513,13,7
5,513,12,7
6,513,8,7
7,513,8,7
8,513,8,7
9,513,8,7
10,514,8,7
11,513,8,7
12,513,8,7
13,513,8,7
14,513,8,7
15,514,8,7
16,513,8,7
17,513,8,7
18,513,8,7
19,513,8,7
20,514,8,7
21,514,8,7
24,1062,274,7
25,1062,278,7
26,1062,274,7
27,1062,276,7
28,1062,276,7
29,1060,274,7
30,1060,274,7
31,1060,274,7
32,1058,274,7
33,1058,280,7
34,1058,278,7
35,1058,276,7
36,1059,278,7
37,1058,282,7
38,1058,282,7
39,1058,280,7
40,1057,280,7
41,1059,274,7
42,1059,264,7
43,1059,264,7
44,1059,264,7
45,1059,264,7
46,1059,264,7
47,1059,276,7
48,1059,274,7
49,1059,276,7
50,1058,282,7
51,1058,276,7
52,1059,278,7
53,1059,276,7
54,1058,285,7
55,1057,284,7
56,1059,278,7
57,1058,278,7
58,1058,282,7
59,1058,280,7
60,1058,280,7
61,1059,275,7
62,1058,273,7
63,1058,267,7
64,1058,277,7
65,1059,281,7
66,1058,282,7
67,1058,281,7
68,1058,282,7
69,1058,281,7
70,1058,282,7
71,1060,286,7
72,1059,286,7
73,1058,286,7
74,1058,280,7
75,1058,282,7
76,1058,282,7
77,1058,274,7
78,1059,270,7
79,1059,282,7
80,1059,286,7
81,1059,284,7
82,1059,286,7
83,1059,286,7
84,1059,285,7
85,1059,286,7
86,1058,286,7
87,1060,286,7
88,1058,279,7
89,1059,282,7
90,1056,282,7
91,1059,284,7
92,1059,277,7
93,1059,278,7
94,1059,278,7
95,1058,282,7
96,1059,282,7
97,1058,282,7
98,1059,282,7
99,1059,282,7
100,1059,282,7
101,1059,281,7
102,1059,292,7
103,1058,294,7
104,1058,298,7
105,1058,298,7
106,1058,298,7
107,1058,298,7
108,1058,302,7
109,1057,304,7
110,1059,312,7
111,1059,316,7
112,1059,332,7
113,1058,347,7
114,1057,356,7
115,1060,368,7
116,1058,361,7
117,1057,367,7
118,1058,366,7
119,1058,366,7
120,1058,365,7
121,1059,364,7
122,1058,362,7
123,1059,355,7
124,1058,348,7
125,1058,344,7
126,1059,343,7
127,1059,335,7
128,1058,328,7
129,1059,316,7
130,1059,305,7
131,1059,294,7
132,1059,282,7
133,1058,273,7
134,1058,268,7
135,1058,257,7
136,1056,250,7
137,1057,233,7
138,1058,224,7
139,1059,219,7
140,1058,216,7
141,1059,203,7
142,1059,192,7
143,1057,182,7
144,1059,173,7
145,1059,171,7
146,1059,171,7
147,1059,167,7
148,1059,163,7
149,1059,158,7
150,1059,159,7
151,1059,162,7
152,1059,169,7
153,1059,167,7
154,1059,163,7
155,1059,167,7
156,1059,163,7
157,1059,171,7
158,1060,169,7
159,1059,169,7
160,1058,172,7
161,1059,165,7
162,1058,167,7
163,1059,167,7
164,1059,165,7
165,1059,159,7
166,1059,158,7
167,1059,155,7
168,1059,155,7
169,1060,155,7
170,1059,157,7
171,1059,173,7
172,1059,173,7
173,1059,173,7
174,1059,172,7
175,1059,177,7
176,1060,174,7
177,1059,174,7
178,1059,173,7
179,1059,173,7
180,1059,167,7
181,1059,167,7
182,1059,172,7
183,1059,172,7
184,1059,172,7
185,1059,166,7
186,1059,169,7
187,1059,172,7
188,1059,172,7
189,1059,177,7
190,1058,176,7
191,1060,177,7
192,1059,176,7
193,1059,178,7
194,1059,177,7
195,1058,178,7
196,1059,177,7
197,1059,173,7
198,1059,171,7
199,1059,165,7
200,1059,161,7
201,1059,159,7
202,1059,159,7
203,1059,159,7
204,1059,162,7
205,1058,157,7
206,1059,159,7
207,1059,155,7
208,1059,155,7
209,1059,147,7
210,1059,149,7
211,1059,145,7
212,1059,155,7
213,1059,159,7
214,1059,174,7
215,1059,174,7
216,1059,172,7
217,1059,176,7
218,1059,173,7
219,1059,173,7
220,1059,173,7
221,1059,178,7
222,1060,178,7
223,1059,178,7
224,1060,177,7
225,1059,177,7
226,1059,177,7
227,1056,177,7
228,1059,173,7
229,1059,173,7
230,1060,169,7
231,1059,169,7
234,795,0,7
235,795,15,7
236,795,41,7
237,795,56,7
238,795,71,7
239,795,79,7
240,795,91,7
241,795,120,7
242,795,134,7
243,795,156,7
244,795,166,7
245,795,180,7
1,89,1161,8
2,89,1160,8
3,89,1161,8
4,90,1161,8
5,89,1162,8
6,89,1161,8
7,89,1161,8
8,89,1161,8
9,90,1161,8
10,89,1161,8
11,90,1161,8
12,91,1162,8
13,91,1161,8
14,91,1161,8
15,91,1161,8
16,91,1160,8
17,90,1165,8
18,91,1166,8
19,91,1165,8
20,91,1165,8
21,91,1166,8
22,90,1167,8
23,90,1168,8
24,89,1166,8
25,90,1167,8
26,90,1168,8
27,90,1168,8
28,91,1168,8
29,91,1167,8
30,91,1167,8
31,91,1167,8
32,91,1167,8
33,91,1168,8
34,91,1168,8
35,91,1169,8
36,91,1171,8
37,91,1173,8
38,91,1172,8
39,91,1173,8
40,91,1173,8
41,91,1173,8
42,91,1173,8
43,91,1174,8
44,91,1176,8
45,91,1177,8
46,91,1177,8
47,91,1177,8
48,91,1177,8
49,91,1178,8
50,91,1180,8
51,91,1180,8
52,91,1180,8
53,90,1185,8
54,91,1180,8
55,91,1180,8
56,91,1184,8
57,91,1180,8
58,91,1180,8
59,91,1180,8
60,91,1182,8
61,91,1183,8
62,91,1184,8
63,91,1182,8
64,91,1180,8
65,91,1180,8
66,91,1180,8
67,91,1180,8
68,91,1182,8
69,91,1184,8
70,91,1182,8
71,91,1180,8
72,91,1184,8
73,91,1182,8
74,90,1180,8
75,91,1180,8
76,90,1178,8
77,90,1190,8
78,90,1192,8
79,90,1193,8
80,90,1191,8
81,90,1202,8
82,90,1190,8
83,90,1188,8
84,90,1185,8
85,89,1184,8
86,90,1183,8
87,90,1178,8
88,90,1179,8
89,91,1175,8
90,90,1174,8
91,91,1172,8
92,91,1172,8
93,90,1171,8
94,90,1172,8
95,90,1171,8
98,241,14,8
99,238,26,8
100,237,40,8
101,237,54,8
102,237,62,8
103,236,60,8
104,237,76,8
105,237,76,8
106,237,72,8
107,238,101,8
108,237,95,8
109,237,96,8
110,237,99,8
111,237,102,8
112,237,110,8
113,237,111,8
114,237,111,8
115,237,111,8
116,237,118,8
117,238,128,8
118,238,128,8
119,238,137,8
120,238,128,8
121,238,141,8
122,237,134,8
123,238,148,8
124,237,141,8
125,238,150,8
126,239,149,8
127,238,163,8
128,238,163,8
129,239,187,8
130,238,177,8
131,239,190,8
132,238,182,8
133,238,190,8
134,238,185,8
135,238,190,8
136,238,193,8
137,238,192,8
138,239,192,8
139,239,192,8
140,238,192,8
141,239,191,8
142,238,190,8
143,238,191,8
144,238,187,8
145,238,190,8
146,238,185,8
147,238,190,8
