tframe,y,x,track_no
64,1088,1183,4
65,1089,1183,4
66,1089,1183,4
67,1088,1183,4
68,1089,1183,4
69,1089,1183,4
70,1089,1183,4
71,1089,1183,4
72,1089,1183,4
73,1089,1183,4
74,1089,1183,4
75,1089,1183,4
76,1089,1183,4
77,1088,1183,4
79,1089,1183,4
81,1089,1183,4
95,1083,5,4
96,1083,5,4
97,1083,6,4
98,1083,6,4
99,1083,680,4
100,1083,6,4
101,1083,692,4
103,1083,6,4
104,1083,669,4
105,1083,661,4
106,1083,657,4
107,1083,649,4
108,1083,637,4
109,1083,619,4
110,1083,619,4
111,1084,695,4
112,1084,680,4
113,1084,677,4
114,1084,672,4
115,1084,765,4
116,1084,757,4
117,1084,749,4
118,1084,731,4
119,1084,722,4
120,1084,735,4
121,1083,735,4
122,1083,749,4
123,1083,756,4
124,1083,767,4
125,1083,756,4
126,1083,757,4
127,1083,749,4
128,1083,744,4
129,1083,738,4
131,1084,726,4
132,1083,720,4
133,1083,712,4
134,1083,719,4
135,1083,707,4
136,1083,693,4
137,1083,693,4
138,1083,670,4
139,1083,667,4
140,1083,670,4
141,1083,661,4
142,1083,649,4
143,1083,641,4
144,1083,634,4
145,1083,617,4
146,1083,618,4
147,1083,609,4
148,1083,589,4
150,1083,598,4
151,1083,597,4
156,1097,571,4
157,1096,564,4
158,1097,554,4
159,1096,547,4
160,1097,541,4
161,1096,535,4
162,1096,526,4
163,1096,520,4
164,1096,516,4
165,1096,516,4
166,1096,521,4
167,1096,512,4
168,1096,492,4
170,1096,484,4
171,1096,475,4
172,1096,463,4
173,1096,444,4
174,1096,428,4
175,1096,416,4
176,1096,397,4
177,1096,370,4
178,1095,361,4
179,1095,348,4
180,1096,340,4
181,1095,328,4
1,438,957,5
2,438,951,5
3,438,943,5
4,438,936,5
5,438,927,5
6,438,924,5
7,438,918,5
8,438,906,5
9,439,903,5
10,438,891,5
11,438,882,5
12,438,877,5
13,438,876,5
14,438,871,5
15,438,867,5
16,437,859,5
17,437,851,5
18,434,847,5
19,434,842,5
20,434,838,5
21,434,824,5
22,434,816,5
23,434,805,5
24,434,793,5
25,434,787,5
26,434,780,5
27,434,774,5
28,434,774,5
29,434,771,5
30,433,771,5
31,434,761,5
32,434,758,5
33,434,752,5
34,434,743,5
35,434,739,5
36,434,734,5
37,434,728,5
38,434,724,5
39,434,717,5
40,434,708,5
41,434,713,5
42,434,711,5
43,434,703,5
44,434,797,5
45,434,691,5
46,434,682,5
47,433,682,5
48,433,682,5
49,434,682,5
50,434,682,5
51,434,682,5
52,434,683,5
53,434,682,5
54,434,670,5
55,434,661,5
56,434,653,5
57,434,643,5
58,438,632,5
59,434,626,5
60,434,621,5
61,434,613,5
62,434,609,5
63,434,602,5
64,434,596,5
65,433,592,5
66,434,582,5
67,434,578,5
68,433,571,5
69,434,566,5
70,434,559,5
71,434,558,5
72,434,551,5
73,434,546,5
74,434,538,5
75,434,534,5
76,434,530,5
78,434,509,5
79,434,496,5
80,434,484,5
81,434,471,5
82,434,464,5
83,434,452,5
84,434,450,5
85,434,437,5
86,434,428,5
87,434,414,5
88,434,412,5
89,434,386,5
90,434,380,5
91,434,365,5
92,434,348,5
93,434,341,5
94,434,336,5
95,434,313,5
96,434,297,5
97,434,291,5
98,434,281,5
99,434,265,5
100,434,254,5
101,434,244,5
102,434,234,5
103,434,216,5
104,434,210,5
105,434,202,5
106,434,190,5
107,434,194,5
108,362,180,5
109,433,168,5
110,433,168,5
111,433,160,5
112,433,143,5
113,433,139,5
114,434,140,5
115,433,125,5
116,433,98,5
117,433,84,5
118,433,78,5
119,433,74,5
120,433,53,5
121,433,44,5
122,433,37,5
123,433,26,5
124,434,8,5
125,433,4,5
126,434,5,5
127,434,4,5
128,434,4,5
129,434,4,5
130,434,4,5
131,434,496,5
132,434,496,5
133,434,498,5
134,434,488,5
135,434,478,5
136,434,471,5
137,434,462,5
138,434,452,5
139,434,439,5
140,434,422,5
141,434,408,5
142,434,403,5
143,434,401,5
144,433,383,5
145,433,363,5
146,434,342,5
147,434,327,5
148,434,306,5
149,434,294,5
150,434,294,5
151,434,280,5
152,434,276,5
153,434,266,5
154,434,249,5
155,433,234,5
156,434,214,5
157,434,204,5
158,434,202,5
159,434,194,5
160,434,996,5
161,434,997,5
162,434,996,5
163,434,997,5
164,434,996,5
165,434,979,5
166,434,974,5
167,434,968,5
168,434,962,5
169,434,962,5
170,434,1002,5
171,434,1021,5
172,434,1030,5
173,434,1042,5
174,434,1056,5
175,434,1166,5
176,434,1282,5
177,434,1288,5
178,434,1294,5
179,434,1299,5
180,434,1294,5
181,434,1294,5
182,433,1294,5
183,434,1295,5
184,434,1295,5
185,434,1297,5
186,434,1293,5
187,434,1294,5
188,434,1293,5
189,434,1293,5
190,434,1298,5
191,434,1297,5
192,434,1295,5
193,434,1311,5
194,434,1320,5
195,434,1334,5
196,434,1343,5
197,434,1351,5
198,434,1353,5
199,434,1362,5
200,434,1369,5
204,1088,1368,5
205,1087,1358,5
206,1088,1346,5
207,1088,1336,5
209,1088,1314,5
210,1088,1301,5
1,196,0,6
2,196,0,6
3,196,0,6
4,196,0,6
5,196,0,6
6,196,0,6
7,196,0,6
8,196,0,6
9,196,0,6
10,196,0,6
11,196,0,6
12,196,0,6
13,196,15,6
14,195,12,6
15,196,7,6
16,196,15,6
17,196,29,6
18,196,68,6
19,196,90,6
20,196,108,6
21,195,116,6
22,195,119,6
23,195,124,6
24,195,128,6
25,195,129,6
26,195,144,6
27,195,153,6
28,195,155,6
29,195,158,6
30,195,165,6
31,195,172,6
32,195,166,6
33,194,186,6
34,195,190,6
35,195,180,6
36,195,190,6
37,195,191,6
38,195,199,6
39,195,190,6
40,195,195,6
41,195,208,6
42,195,226,6
43,195,228,6
44,195,245,6
45,195,258,6
46,195,269,6
47,195,279,6
48,195,296,6
49,195,308,6
50,195,329,6
51,195,338,6
52,195,348,6
53,195,365,6
54,195,361,6
55,195,376,6
56,195,385,6
57,195,411,6
58,195,421,6
59,195,438,6
60,195,447,6
61,195,462,6
62,195,472,6
63,195,487,6
64,195,489,6
65,195,497,6
66,195,507,6
67,195,513,6
68,195,520,6
69,195,529,6
70,195,550,6
71,195,573,6
72,195,588,6
73,195,504,6
74,195,620,6
75,195,633,6
76,195,637,6
77,195,643,6
78,195,654,6
79,195,664,6
80,195,672,6
81,195,677,6
82,195,688,6
83,195,694,6
84,195,701,6
85,195,709,6
86,195,717,6
87,195,722,6
88,195,728,6
89,195,733,6
90,195,741,6
91,195,748,6
92,195,762,6
93,195,771,6
94,195,783,6
95,195,791,6
96,195,803,6
97,195,813,6
98,195,828,6
99,195,832,6
100,195,843,6
101,195,855,6
102,195,862,6
103,195,873,6
104,195,881,6
105,195,885,6
106,195,888,6
107,195,896,6
108,195,903,6
109,195,905,6
110,195,910,6
111,195,916,6
112,195,927,6
113,196,936,6
114,196,945,6
115,195,954,6
116,195,964,6
117,195,978,6
118,195,989,6
119,195,995,6
120,195,1000,6
121,195,1002,6
122,194,1014,6
123,195,1011,6
124,195,1023,6
125,195,1037,6
126,195,1044,6
127,195,1052,6
128,195,1055,6
129,195,1065,6
130,195,1073,6
131,195,1076,6
132,195,1081,6
133,195,1087,6
134,195,1106,6
135,196,1122,6
136,195,1133,6
137,196,1143,6
138,195,1149,6
139,195,1151,6
140,195,1165,6
141,195,1177,6
142,195,1185,6
143,195,1187,6
144,195,1111,6
145,195,1133,6
146,195,1108,6
147,195,1133,6
148,195,1137,6
149,195,1147,6
150,195,1151,6
151,195,1169,6
152,195,1181,6
153,195,1185,6
154,195,1200,6
155,195,1195,6
156,195,1207,6
157,195,1213,6
158,195,1227,6
159,195,1231,6
160,195,1233,6
161,195,1240,6
162,195,1251,6
163,195,1257,6
164,195,1263,6
165,195,1276,6
166,195,1286,6
167,195,1295,6
168,195,1308,6
169,195,1313,6
170,195,1323,6
171,195,1332,6
172,195,1342,6
173,195,1346,6
174,195,1356,6
175,195,1368,6
178,155,1369,6
179,155,1368,6
180,155,1368,6
181,155,1364,6
182,155,1364,6
183,155,1356,6
184,155,1353,6
185,155,1344,6
186,155,1341,6
187,155,1337,6
188,155,1329,6
189,154,1319,6
190,155,1312,6
191,155,1301,6
192,155,1303,6
193,155,1299,6
194,155,1295,6
195,155,1295,6
196,154,1292,6
197,155,1287,6
198,155,1285,6
199,154,1285,6
200,154,1290,6
201,154,1281,6
202,155,1279,6
203,155,1277,6
204,155,1277,6
205,155,1273,6
206,155,1277,6
207,155,1273,6
208,155,1273,6
209,155,1274,6
210,155,1272,6
211,154,1274,6
212,155,1271,6
213,155,1273,6
214,155,1274,6
215,155,1273,6
216,155,1271,6
217,154,1270,6
218,155,1268,6
219,155,12,6
1,1055,79,7
2,1055,67,7
3,1055,67,7
4,1055,56,7
5,1055,48,7
6,1055,44,7
7,1055,34,7
8,1055,28,7
9,1055,19,7
10,1055,17,7
11,1055,9,7
12,1055,0,7
15,36,1370,7
16,36,1369,7
17,36,1358,7
19,36,1330,7
20,36,1319,7
21,37,1302,7
23,19,1298,7
24,19,1290,7
25,19,1276,7
26,19,1269,7
27,19,1263,7
29,19,1243,7
30,19,1239,7
32,19,1205,7
33,19,1198,7
34,819,1189,7
35,819,1179,7
36,819,1168,7
37,819,1157,7
39,819,1092,7
40,819,1083,7
41,819,1074,7
42,819,1063,7
43,819,1056,7
44,819,1049,7
45,819,1041,7
46,819,1037,7
47,819,1029,7
48,819,1019,7
49,819,1014,7
50,819,1002,7
51,819,991,7
52,819,986,7
54,819,978,7
55,819,968,7
56,819,962,7
57,819,958,7
58,819,947,7
59,819,938,7
60,819,930,7
61,819,929,7
63,819,903,7
64,819,996,7
65,819,885,7
66,819,877,7
67,819,873,7
68,819,869,7
69,819,864,7
70,819,856,7
72,819,841,7
73,819,835,7
74,819,830,7
75,819,826,7
76,819,831,7
77,819,823,7
78,819,829,7
79,819,832,7
80,819,832,7
84,819,833,7
93,562,835,7
94,562,832,7
95,562,833,7
96,562,832,7
97,562,834,7
98,562,833,7
99,560,834,7
100,561,832,7
101,561,832,7
102,561,834,7
103,561,834,7
104,561,834,7
105,561,834,7
106,560,834,7
107,560,836,7
108,560,838,7
109,560,843,7
110,560,847,7
111,560,852,7
112,560,862,7
113,560,866,7
114,560,871,7
115,559,874,7
116,559,873,7
117,560,874,7
118,559,881,7
119,559,884,7
120,559,890,7
121,559,903,7
122,559,913,7
123,559,924,7
124,559,931,7
125,559,933,7
126,558,936,7
127,557,946,7
128,557,952,7
129,557,952,7
130,557,958,7
131,557,968,7
132,557,975,7
133,557,981,7
134,557,993,7
135,557,997,7
136,557,1001,7
137,557,1016,7
138,557,1019,7
139,557,1031,7
140,557,1039,7
141,557,1052,7
142,557,1063,7
143,557,1068,7
144,557,1071,7
145,557,1073,7
146,557,1081,7
147,557,1085,7
148,557,1102,7
149,556,1110,7
150,556,1115,7
151,556,1133,7
152,556,1143,7
153,556,1149,7
154,556,1159,7
155,556,1169,7
156,556,1177,7
158,556,1191,7
160,556,1217,7
161,556,1221,7
162,556,1232,7
163,556,1246,7
164,556,1257,7
165,556,1269,7
166,556,1279,7
167,556,1283,7
168,556,1289,7
169,556,1296,7
170,555,1297,7
171,556,1306,7
172,556,1312,7
173,556,1315,7
174,556,1322,7
175,556,1329,7
176,555,1336,7
179,804,1373,7
180,804,1369,7
181,804,1361,7
182,804,1356,7
183,804,1346,7
184,804,1337,7
185,804,1329,7
186,804,1324,7
187,804,1312,7
188,804,1303,7
189,804,1293,7
190,804,1281,7
191,804,1269,7
192,804,1258,7
193,804,1249,7
194,804,1243,7
195,804,1235,7
196,805,1228,7
197,804,1222,7
198,804,1214,7
199,804,1204,7
200,804,1192,7
201,804,1186,7
202,805,1179,7
203,805,1167,7
204,805,11,7
1,719,39,8
2,719,391,8
3,719,384,8
4,719,383,8
5,719,377,8
6,719,359,8
7,719,348,8
8,719,343,8
9,719,340,8
10,719,328,8
11,719,328,8
12,719,312,8
13,719,310,8
14,719,298,8
15,719,290,8
16,719,290,8
17,719,277,8
18,719,270,8
19,719,264,8
20,720,255,8
21,720,252,8
22,720,246,8
23,720,235,8
24,720,227,8
25,720,210,8
26,720,202,8
27,720,202,8
28,720,208,8
29,720,202,8
30,720,198,8
31,720,196,8
32,720,194,8
33,720,188,8
34,720,179,8
35,720,160,8
36,720,156,8
37,720,150,8
38,720,140,8
39,720,133,8
40,549,121,8
41,549,119,8
42,549,111,8
43,549,93,8
44,549,74,8
45,549,66,8
46,549,60,8
47,549,64,8
48,549,328,8
49,814,328,8
50,549,328,8
51,549,101,8
52,549,120,8
53,549,118,8
54,549,118,8
55,549,114,8
56,549,74,8
57,549,60,8
58,549,58,8
59,549,46,8
60,549,40,8
61,549,26,8
62,549,17,8
63,548,970,8
64,549,4,8
65,549,2,8
68,177,4,8
69,176,36,8
70,177,81,8
71,176,96,8
72,175,126,8
73,175,141,8
74,175,158,8
75,175,166,8
76,173,174,8
77,173,196,8
78,173,206,8
79,173,226,8
80,173,252,8
81,173,272,8
82,172,297,8
83,173,316,8
84,173,330,8
85,172,344,8
86,172,359,8
87,172,370,8
88,172,398,8
89,172,403,8
90,172,424,8
91,172,454,8
92,172,466,8
93,172,482,8
94,172,502,8
95,172,514,8
96,172,532,8
97,172,552,8
98,172,568,8
99,172,586,8
100,172,603,8
101,172,524,8
102,172,631,8
103,170,647,8
104,170,656,8
105,170,672,8
106,170,688,8
107,170,700,8
108,170,714,8
109,169,736,8
110,170,754,8
111,168,768,8
112,168,788,8
113,168,814,8
114,168,833,8
115,167,854,8
116,167,866,8
117,167,886,8
118,167,906,8
119,168,924,8
120,167,946,8
121,167,962,8
122,167,974,8
123,166,990,8
124,166,991,8
125,166,1002,8
126,166,1028,8
127,166,1046,8
128,166,1066,8
129,166,1076,8
130,166,1092,8
131,166,1104,8
132,167,1126,8
133,166,1136,8
134,167,1150,8
135,167,1160,8
136,167,1166,8
137,167,1182,8
138,167,1194,8
139,168,1196,8
140,167,1202,8
141,167,1213,8
142,167,1223,8
143,167,1233,8
144,167,1250,8
145,167,1271,8
146,166,1282,8
147,166,1297,8
148,166,1294,8
149,166,1302,8
150,166,1316,8
151,166,1332,8
152,166,1338,8
155,958,7,8
156,495,14,8
157,495,36,8
158,495,53,8
159,495,52,8
160,495,84,8
161,495,120,8
162,494,151,8
163,496,174,8
164,495,184,8
165,495,202,8
166,495,217,8
167,494,237,8
168,494,256,8
169,493,276,8
170,494,284,8
171,494,296,8
172,494,298,8
173,494,310,8
174,494,316,8
175,493,325,8
176,492,337,8
177,494,342,8
178,493,360,8
179,493,382,8
180,493,400,8
181,493,414,8
182,493,421,8
183,493,437,8
184,493,457,8
185,491,464,8
186,493,471,8
187,491,479,8
188,491,496,8
189,491,513,8
190,491,525,8
191,492,536,8
192,492,548,8
193,492,561,8
194,491,569,8
195,491,574,8
196,491,581,8
197,491,606,8
198,491,617,8
199,491,623,8
200,492,632,8
201,491,649,8
202,493,656,8
203,493,667,8
204,493,676,8
205,493,683,8
206,494,802,8
207,494,721,8
208,493,733,8
209,491,752,8
210,491,767,8
211,491,782,8
212,491,795,8
213,491,804,8
214,492,814,8
215,491,830,8
1,1054,433,9
2,1054,40,9
3,1054,71,9
4,1054,76,9
5,1054,98,9
6,1054,110,9
7,1054,127,9
8,1055,158,9
9,1054,172,9
10,1054,206,9
11,1054,223,9
12,1054,237,9
13,1054,252,9
14,1054,270,9
15,1054,289,9
16,1054,299,9
17,1054,316,9
18,1054,338,9
19,1054,354,9
20,1054,368,9
21,1054,397,9
22,1054,404,9
23,1054,424,9
24,1054,467,9
25,1054,487,9
26,1054,487,9
27,1054,499,9
28,1054,517,9
29,1054,533,9
30,1054,567,9
31,1054,578,9
32,1054,582,9
33,1054,604,9
34,1054,622,9
35,1055,633,9
36,1054,646,9
37,1054,668,9
38,1054,688,9
39,1054,691,9
40,1053,691,9
41,1054,707,9
42,1054,727,9
43,1054,727,9
44,1054,735,9
46,1054,775,9
47,1054,776,9
48,1054,793,9
49,1054,807,9
50,1054,815,9
53,1054,865,9
54,1053,873,9
55,1053,883,9
56,1054,901,9
57,1053,912,9
58,1054,924,9
59,1054,933,9
60,1054,943,9
61,1053,960,9
62,1053,981,9
65,993,1365,9
67,993,1336,9
68,992,1323,9
69,992,1317,9
