tframe,y,x,track_no
82,774,144,2
83,774,135,2
84,774,132,2
85,774,124,2
86,773,111,2
87,774,95,2
88,774,86,2
89,774,69,2
90,773,58,2
91,773,53,2
92,773,53,2
93,773,43,2
94,773,46,2
95,773,37,2
96,773,21,2
97,773,13,2
98,773,3,2
101,195,1369,2
102,195,1355,2
103,195,1340,2
104,195,1327,2
105,195,1312,2
106,195,1309,2
107,195,1291,2
108,195,1283,2
109,195,1276,2
110,195,1269,2
111,195,1263,2
112,195,1255,2
113,195,1253,2
114,195,1245,2
115,195,1233,2
116,195,1225,2
117,195,1214,2
118,195,1201,2
119,195,1191,2
120,195,1185,2
121,195,1177,2
122,195,1175,2
123,195,1151,2
124,195,1150,2
125,195,1133,2
126,195,1130,2
127,195,1112,2
128,195,1109,2
129,195,1097,2
130,195,1074,2
131,195,1063,2
132,195,1049,2
133,195,1036,2
134,195,1029,2
135,195,1002,2
136,195,989,2
137,195,985,2
138,195,972,2
139,195,956,2
140,195,947,2
141,195,940,2
142,195,925,2
143,195,919,2
144,195,911,2
145,195,902,2
146,195,885,2
147,195,874,2
148,195,869,2
149,195,861,2
150,195,856,2
151,195,851,2
152,195,843,2
153,195,837,2
154,195,828,2
155,195,821,2
156,195,812,2
157,195,799,2
158,195,793,2
159,195,784,2
160,195,777,2
161,195,762,2
162,195,753,2
163,195,748,2
164,194,741,2
165,195,733,2
166,195,724,2
167,195,716,2
168,195,713,2
169,195,707,2
170,195,700,2
171,195,691,2
172,195,681,2
173,195,673,2
174,195,667,2
175,195,662,2
176,195,656,2
177,195,651,2
178,195,645,2
179,195,641,2
180,195,633,2
181,195,624,2
182,195,614,2
183,195,608,2
184,195,604,2
185,195,596,2
186,195,586,2
187,195,586,2
188,195,579,2
189,195,573,2
190,195,566,2
191,195,563,2
192,195,550,2
193,195,544,2
194,195,537,2
195,195,533,2
196,195,525,2
197,195,517,2
198,195,503,2
199,195,490,2
200,195,497,2
201,195,482,2
202,195,477,2
203,195,468,2
204,195,460,2
205,195,450,2
206,195,441,2
207,195,422,2
208,195,401,2
209,195,397,2
210,195,384,2
211,195,376,2
212,195,376,2
213,195,364,2
214,195,366,2
215,195,361,2
216,195,354,2
217,195,346,2
1,558,1368,3
2,558,1362,3
3,558,1353,3
4,558,1344,3
5,558,1337,3
6,558,1332,3
7,558,1327,3
8,557,1321,3
9,558,1317,3
10,558,1312,3
11,557,1301,3
12,558,1293,3
13,558,1291,3
14,558,1293,3
15,558,1293,3
16,558,1293,3
17,558,1293,3
18,558,1291,3
19,558,1287,3
20,558,1283,3
21,558,1283,3
22,558,1283,3
23,558,1283,3
24,558,1285,3
25,558,1291,3
26,558,1291,3
27,558,1279,3
28,558,1273,3
29,558,1268,3
30,558,1265,3
31,558,1256,3
32,558,1253,3
33,558,1252,3
34,558,1251,3
35,558,1238,3
36,558,1222,3
37,558,1222,3
38,558,1217,3
39,558,1208,3
40,558,1203,3
41,558,1205,3
42,558,1198,3
43,557,1199,3
44,557,1187,3
45,558,1183,3
46,558,1180,3
47,558,1181,3
48,558,1183,3
49,558,1185,3
50,558,1183,3
51,558,1193,3
52,558,1207,3
53,558,1209,3
54,558,1209,3
55,558,1217,3
56,558,1217,3
57,558,1213,3
58,558,1213,3
59,558,1219,3
60,558,1217,3
61,558,1223,3
62,558,1229,3
63,558,1228,3
64,558,1233,3
65,558,1242,3
68,946,1373,3
69,946,1368,3
70,945,1358,3
74,945,1321,3
75,945,1311,3
77,945,1321,3
78,945,1315,3
79,945,1305,3
80,945,1296,3
81,945,1292,3
82,945,1285,3
83,945,1282,3
84,945,1276,3
85,945,1269,3
87,945,1261,3
89,945,1252,3
91,945,1237,3
92,945,1231,3
93,945,1228,3
94,946,1218,3
95,945,1216,3
96,945,1209,3
97,945,1196,3
99,945,1186,3
100,945,1179,3
101,945,1174,3
102,945,1168,3
103,945,1167,3
104,946,1157,3
105,945,1151,3
108,804,4,3
109,804,22,3
110,804,52,3
111,804,78,3
112,804,108,3
113,804,138,3
114,804,160,3
115,804,174,3
116,804,198,3
117,804,209,3
118,804,227,3
119,804,232,3
120,804,249,3
121,804,257,3
122,804,271,3
123,804,289,3
124,804,313,3
125,804,325,3
126,804,341,3
127,804,348,3
128,804,365,3
129,804,372,3
130,804,392,3
131,804,417,3
132,804,438,3
133,804,454,3
134,804,462,3
135,804,477,3
136,804,487,3
137,804,496,3
138,804,512,3
139,804,518,3
140,805,523,3
141,806,534,3
142,806,548,3
143,806,560,3
144,804,576,3
145,804,586,3
146,804,603,3
147,804,612,3
148,804,628,3
149,804,636,3
150,804,648,3
151,804,658,3
152,804,668,3
153,804,677,3
154,804,687,3
155,804,697,3
156,803,707,3
157,803,717,3
158,803,724,3
159,803,732,3
160,803,744,3
161,803,753,3
162,803,761,3
163,803,769,3
164,803,772,3
165,803,781,3
166,803,790,3
167,803,803,3
168,803,819,3
169,803,828,3
170,803,840,3
171,803,848,3
172,803,857,3
173,803,865,3
174,803,872,3
175,803,879,3
176,803,885,3
177,803,898,3
178,803,904,3
179,803,916,3
180,803,928,3
181,803,938,3
182,803,948,3
183,803,962,3
184,803,974,3
185,803,985,3
186,803,990,3
187,804,996,3
188,804,998,3
189,804,1019,3
190,803,1022,3
191,803,1026,3
192,803,1041,3
193,803,1045,3
194,803,1051,3
195,803,1055,3
196,803,1064,3
197,803,1067,3
198,803,1075,3
199,803,1081,3
200,804,1086,3
201,804,1094,3
202,804,110120,3
203,804,1112,3
204,804,1119,3
205,803,1133,3
206,804,1144,3
207,803,1151,3
208,803,1166,3
209,804,1180,3
210,804,1186,3
211,804,1197,3
212,804,1204,3
213,804,1213,3
214,804,1222,3
215,804,1228,3
216,804,1235,3
217,804,1251,3
218,804,1256,3
219,804,1266,3
220,804,1271,3
221,804,1279,3
222,804,1288,3
223,804,1289,3
224,804,1298,3
225,804,1302,3
1,1053,735,4
2,1053,721,4
3,1053,761,4
4,1054,767,4
5,1054,783,4
6,1054,795,4
7,1054,807,4
8,1054,825,4
9,1054,827,4
10,1054,830,4
11,1054,843,4
12,1054,859,4
13,1054,868,4
14,1054,883,4
15,1054,897,4
16,1054,912,4
17,1054,916,4
18,1054,934,4
19,1054,948,4
20,1053,955,4
21,1054,963,4
22,1054,971,4
25,714,2,4
26,715,23,4
27,715,28,4
29,715,74,4
30,715,101,4
31,715,124,4
32,715,136,4
33,715,157,4
34,716,172,4
35,716,181,4
36,716,191,4
37,716,195,4
38,716,212,4
39,716,228,4
40,716,257,4
41,716,271,4
42,716,287,4
43,716,296,4
44,716,319,4
45,716,328,4
46,716,340,4
47,716,359,4
48,716,372,4
49,716,378,4
50,716,386,4
51,716,404,4
52,716,411,4
53,716,421,4
54,716,439,4
55,716,449,4
56,716,465,4
57,716,476,4
58,715,482,4
59,716,477,4
60,716,468,4
61,716,459,4
62,716,547,4
63,716,541,4
64,716,547,4
65,716,557,4
66,716,568,4
67,716,587,4
68,716,595,4
69,716,608,4
70,716,604,4
72,716,639,4
73,716,648,4
75,716,680,4
76,716,687,4
77,716,691,4
78,716,600,4
79,716,591,4
80,716,591,4
81,716,589,4
82,716,582,4
83,716,578,4
84,716,579,4
85,716,583,4
86,716,583,4
87,716,583,4
88,716,595,4
89,717,603,4
91,716,619,4
93,716,635,4
94,716,647,4
95,715,653,4
96,715,656,4
97,716,661,4
98,715,669,4
99,715,677,4
100,715,685,4
101,715,686,4
102,716,691,4
103,716,680,4
104,716,687,4
105,715,699,4
107,716,708,4
108,716,707,4
110,716,732,4
111,716,735,4
112,715,745,4
113,715,756,4
114,716,765,4
115,716,775,4
116,716,787,4
117,715,803,4
119,716,839,4
120,716,851,4
121,716,855,4
122,716,867,4
123,716,872,4
124,716,863,4
125,716,876,4
126,716,881,4
127,716,883,4
128,716,887,4
129,716,885,4
130,716,893,4
131,716,893,4
132,716,912,4
134,716,931,4
135,716,931,4
136,716,931,4
137,716,935,4
138,716,941,4
139,716,943,4
140,716,951,4
141,716,951,4
142,716,953,4
143,716,965,4
144,716,969,4
145,716,976,4
146,716,988,4
147,716,997,4
148,716,1019,4
149,716,1030,4
150,716,1037,4
151,716,1043,4
152,716,1053,4
153,716,1068,4
154,716,1075,4
155,716,1093,4
156,716,1102,4
157,716,1119,4
159,716,1131,4
160,716,1132,4
161,716,1147,4
162,717,1152,4
163,716,1165,4
164,716,1172,4
165,716,1191,4
166,716,1207,4
167,716,1219,4
168,716,1235,4
1,1088,1266,5
3,1053,1245,5
4,1053,1236,5
5,1052,1230,5
6,1052,1221,5
7,1053,1214,5
8,1053,1199,5
9,1053,1190,5
10,1053,1179,5
11,1054,1166,5
12,1053,1157,5
13,1053,1144,5
14,1053,1131,5
15,1052,1135,5
16,1053,1124,5
17,1053,1119,5
18,1053,1109,5
19,1053,1093,5
20,1052,1089,5
21,1052,1083,5
22,1053,1075,5
23,1053,1069,5
24,1052,1065,5
26,1053,1037,5
27,1053,1023,5
28,1053,1018,5
29,1052,1007,5
30,1053,991,5
31,1053,991,5
32,1053,983,5
33,1053,977,5
34,1053,971,5
35,1053,963,5
36,1053,963,5
37,1053,951,5
38,1053,949,5
39,1053,942,5
40,1054,936,5
41,1054,931,5
42,1054,924,5
43,1054,921,5
44,1054,912,5
45,1054,909,5
46,1054,901,5
47,1054,895,5
48,1054,888,5
49,1054,880,5
50,1054,873,5
51,1054,868,5
52,1054,861,5
53,1054,851,5
54,1054,843,5
55,1054,838,5
56,1054,833,5
57,1054,821,5
59,1054,797,5
60,1054,787,5
61,1055,773,5
62,1054,762,5
63,1054,761,5
64,1054,747,5
65,1054,736,5
66,1054,727,5
67,1054,719,5
68,1054,713,5
69,1054,702,5
70,1054,698,5
71,1054,691,5
72,1053,681,5
73,1053,665,5
74,1054,659,5
75,1054,651,5
76,1054,644,5
77,1053,641,5
78,1054,643,5
79,1054,639,5
80,1054,634,5
81,1054,629,5
82,1054,622,5
83,1054,613,5
84,1054,603,5
85,1054,592,5
86,1054,584,5
87,1055,576,5
88,1054,566,5
89,1054,562,5
92,1054,547,5
93,1054,541,5
94,1054,533,5
95,1054,525,5
96,1054,514,5
97,1054,502,5
98,1054,492,5
99,1054,487,5
100,1054,472,5
101,1054,466,5
102,1055,457,5
103,1054,445,5
104,1054,434,5
105,1054,425,5
106,1054,414,5
107,1054,402,5
108,1054,385,5
109,1055,389,5
110,1054,383,5
111,1054,365,5
112,1054,359,5
113,1055,342,5
114,1054,332,5
115,1054,328,5
116,1054,312,5
117,1054,301,5
118,1054,288,5
119,1054,275,5
120,1054,265,5
121,1054,262,5
122,1054,257,5
123,1054,257,5
124,1054,239,5
125,1054,228,5
126,1054,209,5
127,1054,198,5
128,1054,189,5
129,1054,188,5
130,1054,163,5
131,1054,145,5
132,1054,131,5
133,1054,119,5
134,1053,97,5
135,1054,80,5
136,1054,73,5
137,1054,56,5
138,1054,42,5
139,1054,20,5
140,1054,8,5
141,1054,2,5
144,111,1372,5
145,111,1369,5
146,110,1366,5
147,111,1357,5
148,111,1347,5
149,111,1341,5
150,111,1333,5
151,111,1325,5
152,111,1322,5
154,110,1291,5
156,110,1275,5
157,110,1267,5
158,110,1263,5
159,111,1256,5
160,111,1252,5
161,111,1247,5
162,111,1244,5
163,111,1241,5
164,111,1233,5
165,111,1227,5
166,111,1217,5
167,110,1209,5
168,110,1306,5
169,110,1311,5
170,110,1317,5
171,110,1323,5
172,110,1323,5
173,110,1331,5
174,110,1331,5
175,110,1338,5
176,110,1347,5
177,110,1349,5
178,110,1352,5
179,110,1354,5
180,110,1364,5
181,110,1369,5
182,110,1371,5
183,110,1371,5
184,111,1375,5
185,111,1374,5
186,111,1375,5
187,111,1371,5
188,111,1373,5
1,1063,1309,6
2,1063,1291,6
3,1063,1287,6
4,1063,1289,6
5,1063,1276,6
6,1063,1269,6
7,1063,1265,6
8,1063,1257,6
9,1063,1255,6
10,1063,1246,6
11,1063,1236,6
12,1063,1229,6
13,1063,1225,6
14,1063,1222,6
15,1063,1217,6
17,1063,1208,6
18,1063,1198,6
19,1062,1189,6
20,1063,1181,6
21,1063,1178,6
22,1063,1169,6
23,1063,1164,6
24,1063,1153,6
25,1063,1144,6
26,1063,1136,6
27,1063,1130,6
28,1063,1125,6
29,1063,1114,6
30,1063,1114,6
31,1063,1103,6
32,1063,1091,6
33,1063,1083,6
34,1063,1076,6
35,1063,1071,6
36,1063,1069,6
37,1063,1067,6
38,1063,1060,6
39,1063,1055,6
40,1063,1055,6
41,1063,1049,6
42,1063,1040,6
43,1063,1034,6
44,1063,1030,6
45,1063,1029,6
46,1063,1019,6
47,1063,1015,6
48,1063,1009,6
49,1063,1003,6
50,1063,997,6
51,1063,991,6
52,1062,987,6
53,1062,984,6
54,1062,973,6
55,1063,966,6
58,1062,953,6
59,1062,946,6
60,1062,944,6
61,1062,941,6
62,1062,936,6
63,1062,932,6
64,1062,926,6
65,1062,916,6
67,1062,907,6
68,1062,900,6
69,1062,893,6
70,1062,883,6
71,1062,883,6
72,1062,877,6
73,1062,869,6
74,1062,866,6
77,62,853,6
78,62,847,6
79,1062,844,6
80,1062,841,6
81,1062,837,6
82,1062,832,6
83,1061,832,6
84,1061,823,6
85,1062,816,6
86,1062,809,6
87,1063,802,6
88,1063,798,6
89,1062,791,6
90,1062,780,6
91,1062,773,6
92,1062,767,6
93,1062,759,6
94,1062,752,6
95,1062,745,6
96,1062,738,6
97,1062,731,6
98,1062,737,6
99,1062,728,6
100,1062,723,6
101,1062,715,6
102,1062,707,6
103,1062,701,6
104,1062,683,6
105,1062,678,6
106,1062,672,6
107,1063,666,6
109,1062,646,6
110,1062,636,6
111,1062,631,6
112,1062,624,6
113,1062,614,6
114,1062,610,6
115,1062,604,6
116,1062,590,6
117,1062,578,6
118,1062,572,6
119,1062,564,6
120,1062,560,6
121,1062,550,6
122,1062,544,6
123,1062,539,6
124,1062,529,6
125,1062,516,6
126,1062,512,6
127,1062,502,6
128,1062,496,6
129,1062,483,6
130,1062,476,6
131,1062,468,6
134,1062,449,6
135,1062,441,6
136,1062,434,6
137,1062,423,6
138,1062,411,6
139,1062,403,6
140,1062,387,6
141,1062,376,6
142,1062,370,6
143,1061,364,6
144,1062,367,6
145,1062,362,6
146,1062,347,6
147,1062,334,6
148,1062,320,6
149,1062,312,6
150,1062,310,6
151,1062,303,6
152,1061,293,6
153,1061,275,6
154,1062,275,6
155,1062,266,6
156,1062,250,6
157,1061,232,6
158,1062,212,6
159,1062,204,6
160,1062,201,6
161,1061,196,6
162,1062,194,6
163,1062,185,6
164,1062,179,6
165,1062,164,6
166,1061,147,6
167,1063,124,6
168,1062,108,6
169,1062,100,6
170,1062,88,6
171,1061,76,6
172,1061,67,6
173,1061,51,6
174,1060,41,6
175,1061,28,6
176,1062,16,6
177,1061,0,6
180,36,988,6
181,36,919,6
1,197,460,7
2,197,449,7
3,197,444,7
4,197,457,7
5,197,468,7
6,197,477,7
7,196,483,7
8,196,503,7
9,196,516,7
10,196,528,7
11,196,536,7
12,196,548,7
13,196,556,7
14,196,562,7
15,196,574,7
16,196,587,7
17,196,601,7
18,196,617,7
19,196,621,7
20,196,633,7
21,195,643,7
22,195,652,7
23,195,663,7
24,195,677,7
25,195,689,7
26,195,698,7
27,195,702,7
28,195,721,7
29,195,733,7
30,195,742,7
31,195,752,7
32,195,764,7
33,195,778,7
34,195,791,7
35,195,803,7
36,195,810,7
37,195,818,7
38,195,827,7
39,195,836,7
40,195,843,7
41,195,850,7
42,195,852,7
43,195,861,7
44,195,866,7
45,195,875,7
46,195,881,7
47,195,888,7
48,195,902,7
49,195,905,7
50,195,917,7
51,195,925,7
52,195,935,7
53,195,935,7
54,195,943,7
55,196,943,7
56,196,952,7
57,195,961,7
58,195,967,7
59,195,965,7
60,195,975,7
61,195,981,7
62,195,987,7
63,195,996,7
64,195,999,7
65,195,1006,7
66,195,1012,7
67,195,1026,7
68,195,1030,7
69,195,1041,7
70,195,1054,7
71,195,1065,7
72,195,1069,7
73,195,1079,7
74,195,1089,7
75,195,1119,7
76,195,1119,7
77,195,1131,7
78,195,1142,7
79,195,1149,7
80,195,1152,7
81,195,1166,7
82,195,1176,7
83,195,1177,7
84,195,1189,7
85,195,1193,7
86,195,1193,7
87,195,1201,7
88,195,1207,7
89,195,1217,7
90,195,1227,7
91,195,1241,7
92,195,1245,7
93,195,1252,7
94,195,1260,7
95,195,1269,7
96,195,1276,7
97,195,1283,7
98,195,1288,7
99,195,1295,7
100,195,1299,7
101,195,1301,7
102,195,1314,7
103,195,1322,7
104,195,1338,7
105,195,1346,7
106,195,1356,7
107,195,1365,7
108,195,1372,7
111,768,1369,7
112,768,1373,7
113,768,1367,7
114,768,1361,7
115,768,1361,7
116,768,1353,7
117,768,1347,7
118,768,1341,7
119,768,1333,7
120,768,1325,7
121,768,1319,7
122,768,1310,7
123,768,1303,7
124,768,1297,7
125,850,1290,7
126,767,1285,7
127,768,1279,7
128,768,1277,7
129,768,1271,7
130,768,1271,7
131,767,1266,7
132,768,1264,7
133,767,1255,7
134,767,1257,7
135,767,1249,7
136,767,1251,7
137,767,1244,7
138,767,1236,7
139,767,1230,7
140,767,1227,7
141,767,1222,7
142,767,1219,7
145,88,0,7
146,88,0,7
147,88,10,7
148,88,19,7
149,88,33,7
150,88,37,7
151,88,53,7
152,88,84,7
153,88,104,7
154,88,118,7
155,88,127,7
156,88,141,7
157,88,165,7
158,88,173,7
159,88,179,7
160,88,188,7
161,88,196,7
162,88,206,7
163,88,220,7
164,88,227,7
165,88,237,7
166,88,258,7
167,88,270,7
168,88,275,7
169,88,286,7
170,88,301,7
171,88,315,7
172,88,330,7
173,88,352,7
174,88,360,7
175,88,367,7
176,88,379,7
177,88,392,7
178,88,399,7
179,88,408,7
180,88,423,7
181,88,439,7
182,88,454,7
183,88,458,7
184,89,471,7
186,88,497,7
187,88,505,7
190,889,5,7
193,888,5,7
199,874,6,7
200,874,6,7
201,873,6,7
202,873,682,7
203,874,682,7
205,874,691,7
206,874,695,7
207,873,707,7
208,874,715,7
209,874,717,7
210,873,720,7
211,874,733,7
212,874,755,7
213,874,759,7
214,874,761,7
215,874,758,7
1,676,1375,8
2,676,1369,8
3,676,1362,8
4,676,1352,8
5,676,1347,8
6,676,1341,8
7,676,1339,8
8,676,1336,8
9,676,1328,8
10,676,1315,8
11,677,1301,8
12,677,1291,8
13,677,1287,8
14,676,1277,8
15,677,1273,8
16,677,1263,8
17,677,1252,8
18,677,1244,8
19,677,1238,8
20,677,1232,8
21,677,1227,8
22,677,1219,8
23,677,1215,8
24,677,1204,8
25,677,1201,8
26,677,1195,8
27,677,1187,8
28,677,1181,8
29,677,1173,8
30,677,1161,8
31,677,1155,8
32,677,1159,8
33,676,1153,8
34,677,1148,8
35,677,1140,8
36,677,1139,8
37,677,1133,8
38,677,1130,8
39,677,1132,8
40,677,1129,8
41,677,1119,8
42,677,1109,8
43,677,1097,8
44,676,1092,8
45,676,1085,8
46,677,1079,8
47,677,1073,8
48,677,1064,8
49,677,1060,8
50,677,1052,8
51,677,1045,8
52,677,1034,8
53,677,1027,8
54,677,1021,8
55,677,1017,8
56,677,1009,8
57,677,1013,8
58,677,995,8
59,677,986,8
60,677,979,8
61,677,973,8
62,677,964,8
63,677,959,8
64,677,950,8
65,677,946,8
66,677,933,8
67,677,920,8
68,677,914,8
69,677,907,8
70,677,896,8
71,677,887,8
72,677,881,8
73,677,871,8
74,677,864,8
75,677,863,8
76,677,859,8
77,678,855,8
78,678,851,8
79,678,844,8
80,678,839,8
81,678,836,8
82,678,829,8
83,677,824,8
84,677,819,8
85,677,810,8
86,677,795,8
87,677,783,8
88,677,782,8
89,677,783,8
90,677,783,8
91,677,774,8
92,677,764,8
93,677,752,8
94,677,745,8
95,677,739,8
96,677,741,8
97,677,737,8
98,677,736,8
99,677,729,8
100,677,729,8
101,677,721,8
102,677,714,8
103,677,707,8
104,677,695,8
105,677,686,8
106,677,676,8
107,677,668,8
108,677,663,8
109,676,659,8
110,676,653,8
111,676,653,8
112,676,649,8
113,676,642,8
114,676,637,8
115,676,633,8
116,675,627,8
117,676,616,8
118,676,607,8
119,676,600,8
120,676,591,8
121,676,579,8
122,676,569,8
123,676,565,8
124,676,559,8
125,676,556,8
126,676,552,8
127,676,548,8
128,676,541,8
129,676,532,8
130,676,533,8
131,676,524,8
132,676,519,8
133,676,509,8
134,676,500,8
135,676,481,8
136,676,477,8
137,676,469,8
138,676,457,8
139,676,444,8
140,676,437,8
141,676,432,8
142,676,417,8
143,676,401,8
144,676,399,8
145,676,383,8
146,676,373,8
147,676,359,8
148,675,348,8
149,675,336,8
150,675,332,8
151,675,322,8
152,675,308,8
153,675,304,8
154,675,297,8
155,675,285,8
156,675,280,8
157,675,275,8
158,675,265,8
159,675,247,8
160,676,235,8
161,675,228,8
162,675,223,8
163,675,217,8
164,675,223,8
165,675,213,8
166,675,205,8
167,675,198,8
168,675,190,8
169,675,180,8
170,675,183,8
171,675,169,8
172,675,157,8
173,675,145,8
174,675,139,8
175,675,129,8
176,675,110,8
177,675,100,8
178,675,92,8
179,675,80,8
180,675,71,8
181,675,69,8
182,675,56,8
183,675,56,8
184,675,47,8
185,675,41,8
186,675,32,8
187,675,28,8
188,675,16,8
189,675,4,8
190,675,10,8
191,675,4,8
192,675,4,8
193,675,4,8
194,675,7,8
195,675,7,8
196,675,7,8
197,675,7,8
198,675,7,8
199,675,5,8
200,675,4,8
201,676,3,8
202,675,4,8
203,675,4,8
204,675,2,8
207,480,7,8
1,344,80,9
2,344,76,9
3,344,81,9
4,344,77,9
5,344,76,9
6,344,74,9
7,344,65,9
8,344,56,9
9,344,49,9
10,344,35,9
11,344,28,9
12,344,20,9
13,344,11,9
14,344,2,9
17,980,1372,9
18,981,1369,9
19,981,1364,9
20,981,1356,9
21,981,1347,9
22,980,1344,9
23,980,1339,9
24,980,1334,9
25,981,1328,9
26,981,1321,9
27,981,1310,9
28,981,1308,9
29,981,1303,9
30,982,1299,9
31,982,1295,9
32,982,1290,9
34,980,1264,9
35,980,1259,9
36,979,1254,9
37,980,1248,9
38,980,1245,9
39,980,1239,9
40,980,1237,9
41,980,1234,9
42,980,1229,9
43,980,1222,9
44,980,1217,9
45,980,1210,9
46,980,1203,9
47,980,1199,9
49,980,1187,9
50,980,1176,9
51,979,1170,9
52,979,1169,9
53,980,1169,9
54,979,1163,9
55,979,1158,9
56,979,1152,9
57,979,1145,9
58,979,1133,9
59,979,1124,9
60,979,1118,9
61,979,1103,9
62,980,1101,9
63,979,1093,9
64,979,1093,9
65,979,1093,9
66,979,1077,9
67,979,1081,9
68,978,1077,9
70,978,1085,9
71,979,1085,9
72,979,1087,9
73,979,1083,9
74,979,1091,9
75,979,1083,9
76,979,1083,9
77,978,1083,9
78,978,1088,9
79,979,1088,9
82,979,1069,9
83,978,1062,9
84,978,1053,9
87,977,967,9
88,979,959,9
89,979,956,9
90,979,953,9
91,979,947,9
92,979,944,9
93,979,935,9
94,979,922,9
95,979,919,9
96,979,914,9
97,979,908,9
98,977,905,9
99,977,904,9
100,977,893,9
101,977,893,9
102,976,883,9
103,977,889,9
107,976,1369,9
108,976,1362,9
109,976,1356,9
110,976,1348,9
111,976,1337,9
112,976,1326,9
115,976,1373,9
116,976,1367,9
117,976,1361,9
118,976,1355,9
119,976,1350,9
120,976,1343,9
121,976,1339,9
124,976,1367,9
125,976,1366,9
126,976,1356,9
128,976,1339,9
129,976,1326,9
130,976,1319,9
131,976,1307,9
133,976,1285,9
134,976,1290,9
135,976,1282,9
136,976,1282,9
137,976,1283,9
138,977,1280,9
139,976,1285,9
140,976,1286,9
141,976,1290,9
142,976,1290,9
143,976,1289,9
144,976,1274,9
147,316,5,9
149,316,18,9
150,316,25,9
151,316,41,9
152,316,71,9
153,316,81,9
154,316,116,9
155,316,129,9
156,316,152,9
157,316,171,9
158,316,185,9
159,316,198,9
160,316,214,9
161,316,228,9
