tframe,y,x,track_no
221,590,3,1
222,590,8,1
223,589,8,1
224,589,0,1
225,590,0,1
226,589,0,1
227,589,0,1
228,589,0,1
229,589,0,1
232,716,1373,1
233,718,1363,1
234,718,1354,1
235,716,1344,1
236,718,1336,1
237,717,1327,1
238,717,1323,1
239,717,1319,1
240,717,1317,1
241,714,1317,1
242,714,1320,1
243,714,1324,1
244,714,1334,1
245,714,1342,1
246,716,1346,1
247,716,1350,1
248,716,1361,1
249,716,1365,1
250,716,1367,1
251,716,1368,1
252,716,1368,1
253,716,1368,1
254,716,1366,1
255,716,1367,1
256,716,1364,1
257,716,1362,1
258,716,1349,1
259,716,1346,1
260,716,1338,1
261,716,1328,1
262,716,1324,1
263,716,1316,1
264,716,1316,1
265,716,1314,1
266,716,1313,1
267,716,1313,1
268,716,1308,1
269,716,1304,1
270,716,1299,1
271,716,1294,1
272,716,1284,1
273,716,1282,1
1,202,1368,2
2,202,1362,2
3,202,1353,2
4,202,1344,2
5,202,1337,2
6,202,1332,2
7,202,1327,2
8,202,1321,2
9,202,1317,2
10,202,1312,2
11,202,1302,2
12,202,1298,2
13,202,1293,2
14,202,1288,2
15,202,1283,2
16,201,1279,2
17,201,1274,2
18,201,1269,2
19,202,1265,2
20,202,1257,2
21,202,1249,2
22,203,1244,2
23,202,1239,2
24,202,1234,2
25,202,1230,2
26,202,1225,2
27,202,1221,2
28,203,1219,2
29,203,1215,2
30,203,1215,2
31,203,1211,2
32,203,1207,2
33,203,1201,2
34,203,1195,2
35,203,1191,2
36,203,1185,2
37,203,1179,2
38,203,1175,2
39,203,1171,2
40,203,1168,2
41,203,1164,2
42,203,1160,2
43,202,1159,2
44,203,1159,2
45,203,1151,2
46,203,1146,2
47,203,1142,2
48,203,1139,2
49,203,1135,2
50,203,1130,2
51,203,1125,2
52,203,1123,2
53,203,1121,2
54,203,1111,2
55,203,1110,2
56,203,1109,2
57,203,1105,2
58,203,1102,2
59,203,1098,2
60,203,1095,2
61,202,1091,2
62,202,1087,2
63,202,1083,2
64,202,1081,2
65,202,1079,2
66,202,1077,2
67,202,1075,2
68,202,1074,2
69,202,1069,2
70,202,1066,2
71,202,1062,2
72,202,1060,2
73,202,1058,2
74,202,1054,2
75,202,1049,2
76,202,1044,2
77,202,1042,2
78,202,1039,2
79,202,1038,2
80,202,1036,2
81,202,1032,2
82,202,1031,2
83,202,1029,2
84,202,1027,2
85,202,1025,2
86,202,1025,2
87,202,1025,2
88,202,1023,2
89,202,1022,2
90,202,1021,2
91,203,1021,2
92,203,1021,2
93,203,1021,2
94,202,1021,2
95,202,1020,2
96,202,1021,2
97,202,1021,2
98,202,1022,2
99,202,1021,2
100,203,1022,2
101,203,1022,2
102,203,1022,2
103,202,1022,2
104,202,1022,2
105,202,1021,2
106,202,1021,2
107,202,1021,2
108,202,1021,2
109,202,1021,2
110,202,1021,2
111,202,1021,2
112,202,1021,2
113,202,1020,2
114,202,1021,2
115,202,1021,2
116,202,1020,2
117,202,1021,2
118,202,1021,2
119,202,1021,2
120,202,1021,2
121,202,1021,2
122,202,1021,2
123,202,1021,2
124,203,1020,2
125,202,1020,2
126,203,1022,2
127,202,1020,2
128,202,1020,2
129,202,1021,2
130,202,1021,2
131,202,1021,2
132,202,1020,2
133,202,1020,2
134,202,1021,2
135,202,1022,2
136,202,1022,2
137,202,1021,2
138,202,1022,2
141,554,2,2
142,554,4,2
143,554,4,2
144,554,6,2
145,554,19,2
146,554,31,2
147,554,45,2
148,553,61,2
149,553,76,2
150,553,86,2
151,553,100,2
152,553,111,2
153,553,123,2
154,553,134,2
155,553,141,2
156,553,151,2
157,553,159,2
158,553,165,2
159,554,173,2
160,554,179,2
161,553,187,2
162,554,195,2
163,554,203,2
164,553,211,2
165,553,217,2
166,553,227,2
167,553,241,2
168,553,252,2
169,553,265,2
170,554,273,2
171,554,280,2
172,554,284,2
173,553,295,2
174,553,303,2
175,553,309,2
176,553,314,2
177,553,323,2
178,553,331,2
179,553,337,2
180,553,340,2
181,553,348,2
182,553,351,2
183,553,359,2
184,554,362,2
185,554,371,2
186,553,377,2
187,554,383,2
188,555,394,2
189,556,403,2
190,555,413,2
191,554,421,2
192,554,428,2
193,554,439,2
194,554,444,2
195,554,449,2
196,552,459,2
197,553,467,2
198,554,476,2
199,553,481,2
200,554,497,2
201,554,505,2
202,553,509,2
203,553,513,2
204,554,518,2
205,555,527,2
206,556,533,2
207,554,539,2
208,554,543,2
209,554,545,2
210,554,555,2
211,554,559,2
212,552,563,2
213,554,570,2
214,554,575,2
215,553,577,2
216,552,583,2
217,553,580,2
218,552,585,2
219,552,591,2
220,552,591,2
221,551,599,2
222,550,607,2
223,550,611,2
224,551,617,2
225,551,622,2
226,551,626,2
227,551,637,2
228,551,643,2
229,551,648,2
230,550,654,2
231,550,656,2
232,551,657,2
233,551,659,2
234,551,665,2
235,551,669,2
236,551,675,2
1,1035,0,3
2,1035,0,3
3,1035,0,3
4,1035,0,3
5,1035,0,3
6,1035,0,3
9,835,1368,3
10,835,1363,3
11,835,1359,3
12,835,1354,3
13,835,1349,3
14,835,1348,3
15,835,1342,3
16,835,1339,3
17,835,1338,3
18,835,1333,3
19,835,1328,3
20,836,1326,3
21,836,1321,3
22,835,1315,3
23,835,1310,3
24,835,1307,3
25,835,1304,3
26,835,1299,3
27,835,1295,3
28,835,1292,3
29,835,1286,3
30,835,1282,3
31,835,1277,3
32,835,1271,3
33,835,1267,3
34,835,1264,3
35,835,1260,3
36,835,1255,3
37,835,1252,3
38,835,1248,3
39,835,1242,3
40,834,1239,3
41,835,1235,3
42,835,1234,3
43,835,1232,3
44,835,1230,3
45,835,1228,3
46,835,1225,3
47,835,1222,3
48,835,1221,3
49,835,1218,3
50,835,1215,3
51,835,1212,3
52,835,1208,3
53,835,1206,3
54,835,1202,3
55,835,1201,3
56,836,1195,3
57,835,1193,3
58,835,1187,3
59,835,1184,3
60,835,1180,3
61,835,1179,3
62,835,1177,3
63,835,1172,3
64,835,1169,3
65,835,1168,3
66,835,1166,3
67,835,1165,3
68,835,1162,3
69,835,1159,3
70,835,1157,3
71,835,1154,3
72,835,1155,3
73,835,1155,3
74,835,1153,3
75,835,1153,3
76,835,1153,3
77,835,1161,3
78,835,1162,3
79,835,1165,3
80,835,1168,3
81,835,1170,3
82,835,1171,3
83,835,1176,3
84,835,1181,3
85,835,1185,3
86,835,1185,3
87,835,1188,3
88,835,1189,3
89,834,1195,3
90,835,1192,3
91,835,1197,3
92,835,1203,3
93,835,1205,3
94,835,1211,3
95,835,1215,3
96,835,1215,3
97,835,1214,3
98,835,1216,3
99,835,1216,3
100,835,1217,3
101,835,1219,3
102,835,1222,3
103,835,1222,3
104,835,1222,3
105,835,1221,3
106,835,1221,3
107,835,1221,3
108,835,1220,3
109,835,1220,3
110,835,1219,3
111,835,1219,3
112,835,1219,3
113,835,1219,3
114,835,1219,3
115,835,1219,3
116,835,1219,3
117,835,1219,3
118,835,1218,3
119,835,1219,3
120,835,1220,3
121,835,1220,3
122,835,1219,3
123,835,1218,3
124,835,1219,3
125,835,1218,3
126,835,1218,3
127,835,1217,3
128,835,1216,3
129,835,1216,3
130,835,1215,3
131,835,1214,3
132,835,1212,3
133,835,1211,3
134,835,1210,3
135,835,1209,3
136,835,1209,3
137,835,1213,3
138,835,1212,3
139,835,1212,3
140,835,1211,3
141,835,1211,3
142,835,1213,3
143,835,1212,3
144,835,1212,3
145,835,1212,3
146,835,1212,3
147,835,1212,3
148,835,1211,3
149,835,1214,3
150,835,1214,3
151,835,1217,3
152,835,1220,3
153,835,1223,3
154,835,1223,3
155,835,1223,3
156,835,1224,3
157,835,1225,3
158,835,1224,3
159,835,1224,3
160,835,1223,3
161,835,1224,3
162,834,1224,3
163,835,1220,3
164,835,1220,3
165,835,1220,3
166,836,1221,3
167,835,1223,3
168,835,1223,3
169,835,1223,3
170,835,1223,3
171,835,1222,3
172,835,1222,3
173,835,1223,3
174,835,1222,3
175,835,1220,3
176,835,1219,3
177,835,1218,3
178,835,1217,3
179,835,1217,3
180,835,1217,3
181,835,1217,3
182,835,1217,3
183,835,1218,3
184,835,1217,3
185,834,1219,3
186,835,1219,3
187,835,1219,3
188,835,1220,3
189,835,1222,3
190,835,1222,3
191,835,1222,3
192,835,1223,3
193,835,1223,3
194,835,1223,3
195,835,1221,3
196,835,1221,3
197,835,1221,3
198,835,1221,3
199,835,1220,3
200,835,1222,3
201,835,1221,3
1,695,1371,4
2,695,1363,4
3,695,1350,4
4,695,1341,4
5,696,1335,4
6,696,1327,4
7,696,1319,4
8,696,1312,4
9,696,1303,4
10,696,1297,4
11,696,1289,4
12,696,1283,4
13,696,1282,4
14,696,1278,4
15,696,1273,4
16,696,1267,4
17,696,1259,4
18,696,1249,4
19,696,1244,4
20,696,1239,4
21,696,1233,4
22,696,1227,4
23,696,1220,4
24,696,1213,4
25,697,1207,4
26,697,1204,4
27,697,1202,4
28,696,1195,4
29,697,1189,4
30,696,1183,4
31,696,1177,4
32,697,1173,4
33,696,1168,4
34,697,1162,4
35,697,1159,4
36,697,1151,4
37,696,1145,4
38,696,1141,4
39,696,1137,4
40,696,1133,4
41,696,1125,4
42,696,1115,4
43,696,1107,4
44,696,1109,4
45,696,1103,4
46,696,1101,4
47,696,1097,4
48,696,1091,4
49,696,1087,4
50,696,1082,4
51,696,1077,4
52,696,1074,4
53,696,1070,4
54,696,1064,4
55,696,1060,4
56,696,1054,4
57,696,1048,4
58,696,1043,4
59,696,1038,4
60,696,1035,4
61,696,1028,4
62,696,1022,4
63,696,1017,4
64,696,1009,4
65,696,1007,4
66,696,1003,4
67,696,996,4
68,696,991,4
69,697,987,4
70,697,983,4
71,696,979,4
72,696,975,4
73,695,970,4
74,695,964,4
75,694,957,4
76,694,952,4
77,694,947,4
78,694,941,4
79,694,937,4
80,694,933,4
81,695,925,4
82,695,919,4
83,695,914,4
84,695,909,4
85,695,904,4
86,695,899,4
87,695,890,4
88,695,888,4
89,695,885,4
90,695,880,4
91,695,875,4
92,695,871,4
93,695,867,4
94,695,864,4
95,695,861,4
96,695,856,4
97,695,853,4
98,695,849,4
99,695,845,4
100,695,840,4
101,695,836,4
102,695,832,4
103,695,830,4
104,695,827,4
105,695,824,4
106,695,822,4
107,695,821,4
108,695,819,4
109,695,815,4
110,695,812,4
111,695,809,4
112,696,808,4
113,695,803,4
114,695,797,4
115,695,793,4
116,695,792,4
117,695,789,4
118,695,786,4
119,695,783,4
120,695,779,4
121,695,776,4
122,695,773,4
123,695,771,4
124,695,768,4
125,695,765,4
126,695,763,4
127,695,761,4
128,695,757,4
129,695,755,4
130,695,751,4
131,695,748,4
132,695,745,4
133,695,740,4
136,730,1367,4
137,729,1355,4
138,729,1346,4
139,729,1334,4
140,730,1322,4
141,730,1319,4
142,730,1308,4
143,730,1301,4
144,730,1292,4
145,730,1287,4
146,730,1282,4
147,730,1281,4
148,730,1279,4
149,730,1278,4
150,730,1275,4
151,730,1275,4
152,730,1274,4
153,730,1271,4
154,730,1271,4
155,730,1268,4
156,730,1265,4
157,730,1263,4
158,730,1260,4
159,730,1257,4
160,729,1252,4
161,729,1251,4
162,729,1242,4
163,729,1241,4
164,730,1239,4
165,730,1235,4
166,729,1230,4
167,730,1225,4
168,730,1221,4
169,730,1220,4
170,730,1215,4
171,729,1212,4
172,729,1208,4
173,730,1202,4
174,730,1198,4
175,730,1192,4
176,730,1187,4
177,730,1184,4
178,730,1182,4
179,730,1181,4
180,730,1180,4
181,730,1179,4
182,730,1178,4
183,730,1175,4
184,730,1171,4
185,730,1169,4
186,730,1167,4
187,729,1165,4
188,729,1164,4
189,729,1161,4
190,729,1157,4
191,729,1155,4
192,729,1157,4
193,730,1154,4
194,730,1153,4
195,729,1157,4
196,729,1155,4
197,729,1151,4
198,728,1159,4
199,728,1151,4
200,727,1153,4
201,728,1151,4
202,728,1152,4
203,728,1156,4
204,728,1154,4
205,728,1153,4
206,728,1153,4
207,728,1152,4
208,727,1156,4
209,727,1153,4
210,727,1151,4
211,727,1152,4
212,727,1151,4
213,727,1152,4
214,727,1154,4
215,727,1151,4
216,727,1151,4
217,727,1153,4
218,727,1151,4
219,727,1153,4
220,727,1151,4
221,727,1154,4
222,727,1151,4
223,727,1151,4
224,727,1152,4
225,727,1151,4
226,727,1151,4
227,727,1144,4
228,727,1139,4
229,727,1133,4
230,727,1132,4
231,726,1126,4
232,726,1124,4
233,725,1124,4
234,725,1129,4
235,725,1123,4
1,634,1088,5
2,634,1084,5
3,634,1078,5
4,634,1072,5
5,634,1067,5
6,634,1065,5
7,634,1065,5
8,634,1060,5
9,634,1055,5
10,633,1048,5
11,633,1041,5
12,632,1036,5
13,632,1029,5
14,632,1023,5
15,632,1017,5
16,631,1010,5
17,631,1001,5
18,632,994,5
19,632,987,5
20,632,982,5
21,631,981,5
22,632,977,5
23,632,973,5
24,632,967,5
25,632,964,5
26,631,960,5
27,631,956,5
28,631,952,5
29,631,948,5
30,631,944,5
31,631,941,5
32,631,942,5
33,631,940,5
34,631,939,5
35,632,939,5
36,631,932,5
37,631,927,5
38,631,927,5
39,631,924,5
40,632,922,5
41,632,920,5
42,632,917,5
43,632,915,5
44,632,909,5
45,632,907,5
46,632,904,5
47,632,899,5
48,632,892,5
49,633,889,5
50,632,884,5
51,633,880,5
52,633,875,5
53,633,872,5
54,632,868,5
55,632,866,5
56,632,866,5
57,632,863,5
58,633,861,5
59,632,859,5
60,632,857,5
61,632,853,5
62,632,848,5
63,632,848,5
64,632,843,5
65,632,839,5
66,632,836,5
67,632,832,5
68,632,831,5
69,632,830,5
70,632,831,5
71,631,831,5
72,631,829,5
73,632,830,5
74,632,834,5
75,632,836,5
76,632,835,5
77,632,833,5
78,632,836,5
79,633,833,5
80,632,831,5
81,632,831,5
82,632,833,5
83,632,833,5
84,632,833,5
85,632,833,5
86,632,831,5
87,632,834,5
88,631,835,5
89,632,830,5
90,631,832,5
91,632,830,5
92,632,830,5
93,632,830,5
94,632,825,5
95,632,824,5
96,632,821,5
97,632,823,5
98,632,825,5
99,632,821,5
100,632,821,5
101,631,821,5
102,633,819,5
103,632,819,5
104,632,815,5
105,631,811,5
106,631,805,5
107,631,805,5
108,631,800,5
109,631,799,5
110,631,797,5
111,631,795,5
112,631,792,5
113,631,789,5
114,631,790,5
115,631,789,5
116,631,788,5
117,631,786,5
118,631,782,5
119,631,782,5
120,631,781,5
121,631,777,5
122,631,775,5
123,631,771,5
124,631,770,5
125,631,766,5
126,631,764,5
127,631,763,5
128,631,764,5
129,631,761,5
130,631,759,5
131,631,756,5
132,631,756,5
133,631,755,5
134,631,757,5
135,631,751,5
136,630,747,5
137,630,745,5
138,630,745,5
139,630,745,5
140,630,745,5
141,630,745,5
142,630,743,5
143,630,745,5
144,630,745,5
145,630,742,5
146,630,739,5
147,630,739,5
148,630,738,5
149,630,737,5
150,630,734,5
151,630,735,5
152,630,733,5
153,630,731,5
154,630,729,5
155,630,728,5
156,630,727,5
157,630,725,5
158,630,723,5
159,630,725,5
160,630,722,5
161,630,719,5
162,630,716,5
163,630,713,5
164,630,711,5
165,630,710,5
166,630,706,5
167,630,704,5
168,630,700,5
169,630,696,5
172,1091,1370,5
173,1091,1360,5
174,1091,1354,5
175,1091,1347,5
176,1091,1340,5
177,1091,1331,5
178,1091,1325,5
179,1091,1319,5
1,940,1358,6
2,940,1348,6
3,940,1337,6
4,940,1324,6
5,940,1315,6
6,940,1304,6
7,940,1295,6
8,940,1290,6
9,940,1283,6
10,940,1277,6
11,940,1269,6
12,940,1261,6
13,940,1254,6
14,940,1244,6
15,940,1237,6
16,940,1230,6
17,940,1225,6
18,940,1215,6
19,941,1209,6
20,940,1203,6
21,940,1195,6
22,939,1185,6
23,940,1176,6
24,939,1169,6
25,940,1163,6
26,940,1156,6
27,940,1146,6
28,940,1137,6
29,940,1131,6
30,940,1126,6
31,940,1122,6
32,940,1118,6
33,940,1115,6
34,940,1114,6
35,941,1108,6
36,941,1108,6
37,941,1105,6
38,941,1100,6
39,941,1099,6
40,941,1095,6
41,941,1094,6
42,940,1089,6
43,940,1087,6
44,940,1084,6
45,940,1081,6
46,940,1078,6
47,940,1076,6
48,940,1073,6
49,940,1073,6
50,940,1073,6
51,940,1073,6
52,940,1071,6
53,940,1071,6
54,940,1073,6
55,940,1071,6
56,941,1072,6
57,941,1073,6
58,940,1073,6
59,940,1072,6
60,941,1073,6
61,942,1072,6
62,942,1073,6
63,941,1073,6
64,941,1072,6
65,941,1071,6
66,941,1069,6
67,941,1069,6
68,942,1069,6
69,941,1069,6
70,941,1071,6
71,942,1071,6
72,941,1071,6
73,942,1073,6
74,941,1071,6
75,941,1071,6
76,941,1073,6
77,941,1072,6
78,942,1072,6
79,942,1071,6
80,942,1073,6
81,941,1073,6
82,941,1072,6
83,942,1073,6
84,942,1073,6
85,942,1073,6
86,942,1073,6
87,942,1073,6
88,942,1073,6
89,942,1073,6
90,942,1073,6
91,942,1073,6
92,942,1070,6
93,942,1069,6
94,942,1069,6
95,942,1069,6
96,942,1069,6
97,942,1067,6
98,942,1069,6
99,941,1069,6
100,942,1069,6
101,942,1069,6
102,941,1069,6
103,942,1069,6
104,942,1069,6
105,942,1071,6
106,942,1072,6
107,941,1076,6
108,941,1076,6
109,941,1076,6
110,941,1074,6
111,941,1080,6
112,941,1081,6
113,941,1081,6
114,941,1080,6
115,941,1081,6
116,941,1084,6
117,941,1084,6
118,941,1083,6
119,941,1087,6
120,941,1086,6
121,942,1085,6
122,941,1086,6
123,942,1086,6
124,941,1085,6
125,941,1084,6
126,942,1085,6
127,942,1083,6
128,941,1083,6
129,942,1082,6
130,941,1081,6
131,942,1081,6
132,942,1080,6
133,942,1079,6
134,942,1078,6
135,942,1077,6
136,942,1075,6
137,942,1074,6
138,942,1074,6
139,942,1073,6
140,942,1072,6
141,942,1071,6
142,942,1071,6
143,942,1071,6
144,942,1071,6
145,942,1072,6
146,942,1072,6
147,942,1072,6
148,942,1070,6
149,942,1072,6
150,942,1072,6
153,1079,0,6
154,1079,14,6
155,1079,34,6
156,1079,52,6
157,1079,73,6
158,1079,93,6
159,1079,108,6
160,1079,124,6
161,1079,138,6
162,1079,152,6
163,1079,159,6
164,1079,174,6
165,1079,190,6
166,1079,203,6
167,1078,217,6
168,1079,229,6
169,1079,244,6
170,1079,255,6
171,1079,264,6
172,1079,265,6
173,1080,267,6
174,1080,277,6
175,1080,285,6
176,1080,293,6
177,1080,303,6
178,1080,313,6
179,1080,325,6
180,1080,331,6
181,1080,341,6
182,1079,351,6
183,1079,359,6
184,1080,369,6
185,1080,379,6
186,1080,385,6
187,1080,392,6
188,1080,403,6
189,1080,413,6
190,1080,417,6
191,1080,429,6
192,1080,437,6
193,1081,445,6
194,1081,459,6
195,1080,469,6
196,1080,477,6
197,1081,484,6
198,1081,497,6
199,1081,495,6
200,1081,503,6
201,1081,517,6
202,1080,528,6
203,1080,539,6
204,1080,549,6
205,1080,558,6
206,1080,569,6
207,1080,581,6
208,1080,590,6
209,1080,603,6
210,1080,613,6
211,1080,623,6
212,1080,636,6
213,1080,645,6
1,625,1368,7
2,625,1365,7
3,625,1363,7
4,625,1357,7
5,625,1352,7
6,625,1345,7
7,625,1342,7
8,626,1340,7
9,625,1337,7
10,625,1337,7
11,625,1335,7
12,624,1328,7
13,624,1319,7
14,625,1316,7
15,625,1309,7
16,625,1304,7
17,625,1302,7
18,625,1297,7
19,625,1292,7
20,625,1287,7
21,625,1282,7
22,625,1277,7
23,624,1274,7
24,624,1269,7
25,625,1264,7
26,625,1264,7
27,625,1261,7
28,625,1256,7
29,625,1251,7
30,625,1245,7
31,625,1243,7
32,625,1240,7
33,625,1237,7
34,625,1233,7
35,625,1228,7
36,625,1227,7
37,625,1223,7
38,625,1218,7
39,626,1215,7
40,625,1211,7
41,626,1207,7
42,626,1203,7
43,626,1200,7
44,626,1197,7
45,626,1197,7
46,626,1194,7
47,625,1189,7
48,625,1185,7
49,625,1182,7
50,625,1180,7
51,625,1176,7
52,625,1174,7
53,625,1171,7
54,625,1168,7
55,625,1164,7
56,625,1157,7
57,625,1153,7
58,625,1149,7
59,626,1147,7
60,624,1145,7
61,624,1144,7
62,625,1143,7
63,624,1140,7
64,624,1137,7
65,624,1135,7
66,625,1135,7
67,625,1132,7
68,625,1132,7
69,625,1131,7
70,625,1126,7
71,625,1125,7
72,625,1124,7
73,625,1122,7
74,625,1122,7
75,625,1124,7
76,625,1123,7
77,625,1120,7
78,625,1124,7
79,625,1122,7
80,625,1120,7
81,625,1123,7
82,625,1121,7
83,625,1119,7
84,625,1116,7
85,625,1109,7
86,624,1113,7
87,624,1116,7
88,624,1114,7
89,624,1113,7
90,624,1113,7
91,625,1114,7
92,625,1114,7
93,625,1111,7
94,625,1115,7
95,625,1115,7
96,625,1115,7
97,524,1115,7
98,624,1112,7
99,625,1112,7
100,625,1114,7
101,625,1111,7
104,402,1373,7
105,402,1369,7
106,402,1369,7
107,402,1368,7
108,402,1362,7
109,402,1357,7
110,402,1349,7
111,402,1347,7
112,402,1345,7
113,401,1343,7
114,402,1340,7
115,402,1337,7
116,402,1331,7
117,402,1327,7
118,402,1323,7
119,402,1321,7
120,402,1319,7
121,402,1315,7
122,402,1315,7
123,402,1312,7
124,402,1312,7
125,402,1312,7
126,402,1308,7
127,402,1304,7
128,402,1303,7
129,402,1304,7
130,402,1303,7
131,402,1300,7
132,402,1299,7
133,402,1299,7
134,402,1296,7
135,402,1295,7
136,402,1292,7
137,402,1289,7
138,403,1286,7
139,403,1284,7
140,403,1283,7
141,403,1283,7
142,402,1281,7
143,402,1279,7
144,401,1276,7
145,402,1277,7
146,402,1277,7
147,403,1277,7
148,403,1277,7
149,403,1277,7
150,403,1275,7
151,403,1275,7
154,483,0,7
155,483,21,7
156,483,42,7
157,483,65,7
158,483,81,7
159,483,101,7
160,483,124,7
161,483,135,7
162,483,150,7
163,483,158,7
164,483,178,7
165,483,196,7
166,483,218,7
167,483,245,7
168,485,271,7
169,484,282,7
170,483,299,7
171,483,311,7
172,483,323,7
173,483,338,7
174,483,350,7
175,483,363,7
176,483,373,7
177,483,381,7
178,483,393,7
179,483,406,7
180,483,423,7
181,484,434,7
182,484,447,7
183,484,461,7
184,484,467,7
185,484,475,7
186,484,485,7
187,484,495,7
188,484,499,7
189,484,507,7
190,484,516,7
191,484,528,7
192,484,541,7
193,484,552,7
194,484,561,7
195,484,569,7
196,484,581,7
197,484,593,7
198,484,600,7
199,484,611,7
200,484,617,7
201,484,628,7
202,484,637,7
203,483,644,7
204,483,651,7
205,483,657,7
206,483,665,7
207,483,671,7
208,483,677,7
209,483,682,7
210,483,689,7
211,483,694,7
212,483,705,7
213,483,711,7
214,483,715,7
215,483,721,7
216,482,725,7
217,483,731,7
218,483,735,7
219,483,741,7
220,483,745,7
221,483,752,7
222,483,759,7
223,482,763,7
224,482,769,7
225,482,779,7
226,482,788,7
227,482,796,7
228,482,804,7
229,482,813,7
230,482,819,7
231,482,827,7
232,482,835,7
233,483,8,7
1,88,623,8
2,87,622,8
3,87,618,8
4,87,618,8
5,87,618,8
6,87,615,8
7,87,615,8
8,87,615,8
9,87,607,8
10,87,603,8
11,87,596,8
12,87,593,8
13,87,587,8
14,87,582,8
15,87,577,8
16,87,573,8
17,87,569,8
18,88,565,8
19,87,561,8
20,87,554,8
21,86,548,8
22,86,545,8
23,86,540,8
24,86,537,8
25,86,531,8
26,86,527,8
27,86,523,8
28,86,516,8
29,86,509,8
30,86,509,8
31,87,508,8
32,87,508,8
33,87,506,8
34,86,507,8
35,86,499,8
36,86,492,8
37,86,490,8
38,87,485,8
39,87,479,8
40,87,474,8
41,87,471,8
42,87,466,8
43,87,463,8
44,87,460,8
45,87,455,8
46,87,453,8
47,87,451,8
48,87,447,8
49,88,441,8
50,87,432,8
51,87,430,8
52,87,425,8
53,87,423,8
54,87,420,8
55,87,414,8
56,87,414,8
57,87,409,8
58,87,406,8
59,87,408,8
60,86,408,8
61,87,409,8
62,87,409,8
63,87,409,8
64,87,409,8
65,87,411,8
66,87,407,8
67,87,403,8
68,87,400,8
69,87,399,8
70,87,397,8
71,87,394,8
72,87,393,8
73,87,385,8
74,87,375,8
75,87,371,8
