tframe,y,x,track_no
69,622,186,2
70,622,188,2
71,622,184,2
72,622,184,2
73,622,180,2
74,622,178,2
75,622,174,2
76,622,174,2
77,622,168,2
78,622,166,2
79,622,164,2
80,622,162,2
81,622,161,2
82,622,161,2
83,622,162,2
84,622,148,2
85,622,148,2
86,622,146,2
87,622,140,2
88,622,141,2
89,622,138,2
90,622,138,2
91,622,134,2
92,622,128,2
93,622,126,2
94,622,126,2
95,623,126,2
96,622,128,2
97,622,128,2
98,622,128,2
99,623,136,2
100,624,138,2
101,624,144,2
102,624,142,2
103,624,146,2
104,623,158,2
105,622,164,2
106,622,162,2
107,622,162,2
108,622,164,2
109,622,162,2
110,622,155,2
111,623,156,2
112,623,150,2
113,623,148,2
114,623,148,2
115,623,150,2
116,622,148,2
117,622,150,2
118,622,146,2
119,622,150,2
120,622,150,2
121,622,146,2
122,622,146,2
123,622,145,2
124,622,144,2
125,623,146,2
126,623,146,2
127,623,142,2
128,622,138,2
129,623,132,2
130,622,126,2
131,623,126,2
132,622,126,2
133,622,122,2
134,622,126,2
135,622,132,2
136,623,136,2
137,623,132,2
138,623,130,2
139,622,142,2
140,622,144,2
141,622,162,2
142,622,160,2
143,622,162,2
144,622,162,2
145,622,162,2
146,622,164,2
147,622,162,2
148,622,164,2
149,622,158,2
150,622,162,2
151,622,162,2
152,622,162,2
153,622,162,2
154,622,162,2
155,622,162,2
156,622,162,2
157,622,164,2
158,622,158,2
159,622,156,2
160,622,152,2
161,622,150,2
162,623,148,2
163,623,142,2
164,623,138,2
165,622,138,2
166,622,144,2
167,622,144,2
168,622,152,2
169,622,162,2
170,622,164,2
171,622,168,2
172,622,170,2
173,622,174,2
174,622,178,2
175,622,180,2
176,622,180,2
177,621,184,2
178,622,184,2
181,372,1373,2
182,372,1364,2
183,372,1360,2
184,372,1355,2
185,371,1351,2
186,371,1348,2
187,371,1343,2
188,371,1338,2
189,371,1331,2
190,371,1327,2
191,371,1321,2
192,371,1319,2
193,372,1313,2
194,372,1308,2
195,373,1303,2
196,373,1295,2
197,373,1290,2
198,373,1286,2
199,373,1284,2
200,373,1281,2
201,373,1277,2
202,373,1274,2
205,314,1370,2
206,314,1368,2
207,313,1364,2
208,313,1359,2
209,312,1351,2
210,312,1341,2
211,312,1336,2
212,312,1329,2
213,313,1325,2
214,313,1320,2
215,313,1316,2
216,313,1312,2
217,313,1308,2
218,313,1307,2
219,313,1304,2
220,313,1302,2
221,313,1302,2
222,314,1302,2
223,313,1302,2
224,312,1302,2
225,312,1302,2
226,312,1302,2
227,313,1298,2
228,313,1294,2
229,313,1289,2
230,312,1286,2
231,313,1280,2
232,312,1274,2
233,312,1270,2
234,312,1268,2
235,312,1266,2
236,312,1262,2
237,312,1257,2
238,312,1255,2
239,312,1250,2
240,312,1248,2
241,311,1245,2
242,311,1242,2
243,311,1239,2
244,311,1238,2
245,311,1236,2
246,311,1232,2
247,311,1230,2
248,311,1224,2
249,311,1222,2
250,311,1218,2
251,311,1216,2
252,311,1213,2
253,311,1211,2
254,311,1208,2
255,311,1205,2
256,311,1203,2
257,311,1199,2
258,311,1198,2
259,311,1195,2
260,311,1196,2
1,928,1366,3
2,928,1362,3
3,928,1353,3
4,928,1344,3
5,928,1338,3
6,928,1328,3
7,928,1320,3
8,928,1314,3
9,928,1306,3
10,928,1299,3
11,928,1293,3
12,928,1288,3
13,928,1282,3
14,928,1275,3
15,928,1274,3
16,928,1268,3
17,928,1262,3
18,928,1258,3
19,928,1252,3
20,928,1249,3
21,928,1246,3
22,928,1242,3
23,928,1237,3
24,928,1234,3
25,928,1232,3
26,928,1231,3
27,928,1231,3
28,928,1230,3
29,928,1232,3
30,928,1230,3
31,928,1231,3
32,928,1230,3
33,928,1226,3
34,928,1222,3
35,928,1218,3
36,928,1216,3
37,928,1213,3
38,928,1212,3
39,928,1212,3
40,928,1210,3
41,928,1207,3
42,928,1203,3
43,928,1198,3
44,928,1198,3
45,928,1197,3
46,928,1198,3
47,928,1196,3
48,928,1195,3
49,928,1192,3
50,928,1192,3
51,928,1194,3
52,928,1189,3
53,928,1186,3
54,928,1184,3
55,928,1184,3
56,928,1184,3
57,928,1182,3
58,928,1182,3
59,928,1182,3
60,928,1182,3
61,928,1182,3
62,928,1182,3
63,928,1182,3
64,928,1182,3
65,928,1182,3
66,928,1180,3
67,928,1179,3
68,928,1178,3
69,928,1176,3
70,928,1175,3
71,928,1175,3
72,928,1175,3
73,928,1173,3
74,928,1172,3
75,928,1170,3
76,928,1169,3
77,928,1168,3
78,928,1168,3
79,928,1166,3
80,928,1164,3
81,928,1161,3
82,928,1156,3
83,927,1160,3
84,927,1160,3
85,928,1157,3
86,928,1157,3
87,928,1150,3
88,928,1148,3
89,928,1146,3
90,928,1143,3
91,928,1142,3
92,928,1144,3
93,928,1145,3
94,928,1142,3
95,928,1138,3
96,928,1136,3
97,927,1133,3
98,928,1130,3
99,928,1126,3
100,927,1119,3
101,927,1112,3
102,927,1117,3
103,928,1114,3
104,928,1116,3
105,928,1116,3
106,928,1112,3
107,928,1106,3
108,928,1106,3
109,928,1104,3
110,928,1104,3
111,928,1102,3
112,928,1104,3
113,928,1102,3
114,928,1102,3
115,928,1102,3
116,928,1103,3
117,928,1098,3
118,928,1098,3
119,928,1096,3
120,928,1094,3
121,928,1092,3
122,928,1088,3
123,928,1086,3
124,928,1082,3
125,928,1082,3
126,928,1077,3
127,928,1073,3
128,928,1071,3
129,928,1068,3
130,928,1066,3
131,928,1062,3
132,928,1060,3
133,928,1058,3
134,928,1056,3
135,928,1054,3
136,928,1053,3
137,928,1050,3
138,928,1046,3
139,928,1044,3
140,928,1041,3
141,928,1039,3
142,928,1038,3
143,928,1037,3
144,928,1034,3
145,927,1032,3
146,927,1032,3
147,928,1033,3
148,928,1032,3
149,928,1029,3
150,928,1027,3
151,928,1026,3
152,928,1026,3
153,928,1018,3
154,928,1016,3
155,928,1016,3
156,928,1013,3
157,928,1009,3
158,928,1004,3
159,928,999,3
160,928,998,3
161,928,993,3
162,928,988,3
163,928,982,3
164,928,977,3
165,928,974,3
166,928,973,3
167,929,968,3
168,928,964,3
169,929,965,3
170,928,965,3
171,928,961,3
172,928,958,3
173,928,956,3
174,928,952,3
175,928,946,3
176,928,942,3
177,928,937,3
178,928,930,3
179,928,922,3
180,928,916,3
181,928,912,3
182,928,908,3
183,928,902,3
184,928,896,3
185,928,892,3
188,828,1367,3
189,828,1362,3
190,828,1353,3
191,828,1347,3
192,828,1341,3
193,828,1336,3
194,828,1332,3
195,828,1328,3
196,830,1324,3
1,947,673,4
2,946,667,4
3,946,661,4
4,946,654,4
5,946,648,4
6,946,642,4
7,946,641,4
8,946,637,4
9,946,633,4
10,946,627,4
11,946,623,4
12,946,618,4
13,947,615,4
14,946,612,4
15,946,607,4
16,946,604,4
17,946,598,4
18,946,595,4
19,946,590,4
20,945,586,4
21,946,579,4
22,946,573,4
23,946,569,4
24,946,560,4
25,946,553,4
26,946,546,4
27,946,539,4
28,946,532,4
29,946,528,4
30,946,521,4
31,946,517,4
32,946,513,4
33,946,507,4
34,946,504,4
35,946,499,4
36,947,495,4
37,946,497,4
38,946,492,4
39,946,489,4
40,946,487,4
41,946,481,4
42,946,483,4
43,946,481,4
44,946,476,4
45,946,474,4
46,946,469,4
47,946,464,4
48,946,459,4
49,946,455,4
50,946,454,4
51,946,451,4
52,946,451,4
53,946,450,4
54,946,447,4
55,946,445,4
56,947,442,4
57,946,294,4
58,946,291,4
59,946,291,4
60,946,289,4
61,946,287,4
62,946,285,4
63,946,280,4
64,946,277,4
65,946,274,4
66,946,270,4
67,946,271,4
68,946,265,4
69,947,263,4
70,947,257,4
71,947,248,4
72,946,247,4
73,946,244,4
74,946,242,4
75,946,239,4
76,946,233,4
77,946,228,4
78,946,225,4
79,946,225,4
80,946,220,4
81,946,213,4
82,946,207,4
83,946,202,4
84,946,200,4
85,946,199,4
86,946,196,4
87,945,195,4
88,945,193,4
89,946,190,4
90,946,183,4
91,946,188,4
92,946,185,4
93,946,185,4
94,946,180,4
95,946,176,4
96,946,174,4
97,946,171,4
98,946,169,4
99,946,164,4
100,946,160,4
101,946,154,4
102,946,154,4
103,946,153,4
104,946,147,4
105,945,148,4
106,946,145,4
107,945,142,4
108,944,139,4
109,945,132,4
110,945,125,4
111,946,122,4
112,946,120,4
113,946,119,4
114,946,119,4
115,946,111,4
116,946,100,4
117,946,94,4
118,946,85,4
119,946,75,4
120,946,68,4
121,946,65,4
122,946,59,4
123,946,50,4
124,946,42,4
125,946,41,4
126,946,27,4
127,946,20,4
128,946,6,4
129,946,0,4
132,1010,1370,4
133,1010,1365,4
134,1010,1358,4
135,1010,1350,4
136,1010,1337,4
137,1010,1326,4
138,1010,1316,4
139,1010,1305,4
140,1010,1298,4
141,1011,1291,4
142,1010,1287,4
143,1011,1281,4
144,1010,1276,4
145,1011,1270,4
146,1011,1265,4
147,1011,1262,4
148,1011,1258,4
149,1011,1253,4
150,1011,1246,4
151,1011,1241,4
152,1011,1236,4
153,1011,1230,4
154,1011,1224,4
155,1011,1221,4
156,1011,1217,4
157,1011,1214,4
158,1011,1210,4
159,1011,1205,4
160,1011,1201,4
161,1011,1195,4
162,1011,1191,4
163,1011,1187,4
164,1011,1183,4
165,1011,1180,4
166,1010,1175,4
167,1010,1171,4
168,1010,1168,4
169,1010,1164,4
170,1010,1161,4
171,1010,1155,4
172,1010,1150,4
173,1011,1146,4
174,1011,1142,4
175,1011,1139,4
176,1011,1134,4
177,1011,1129,4
178,1011,1128,4
179,1011,1126,4
180,1011,1120,4
181,1011,1117,4
182,1011,1109,4
183,1011,1099,4
184,1011,1090,4
185,1011,1079,4
186,1011,1073,4
187,1011,1068,4
188,1011,1065,4
1,945,574,5
2,945,573,5
3,946,569,5
4,946,563,5
5,946,558,5
6,946,555,5
7,945,551,5
8,946,547,5
9,945,543,5
10,946,539,5
11,947,532,5
12,946,528,5
13,946,523,5
14,946,518,5
15,946,516,5
16,946,511,5
17,946,507,5
18,946,507,5
19,947,503,5
20,947,503,5
21,947,496,5
22,947,493,5
23,947,493,5
24,947,489,5
25,948,485,5
26,947,479,5
27,947,475,5
28,947,469,5
29,947,463,5
30,947,457,5
31,946,451,5
32,946,444,5
33,946,439,5
34,946,433,5
35,946,428,5
36,946,424,5
37,946,420,5
38,946,415,5
39,946,413,5
40,946,407,5
41,946,404,5
42,946,401,5
43,946,391,5
44,946,385,5
45,946,382,5
46,946,379,5
47,946,375,5
48,945,372,5
49,945,369,5
50,946,369,5
51,946,366,5
52,946,358,5
53,945,355,5
54,946,350,5
55,947,345,5
56,946,339,5
57,946,337,5
58,946,328,5
59,946,323,5
60,946,323,5
61,946,321,5
62,946,311,5
63,946,307,5
64,946,304,5
65,946,301,5
66,946,298,5
67,946,293,5
68,946,289,5
69,946,285,5
70,946,275,5
71,946,272,5
72,945,269,5
73,946,263,5
74,946,258,5
75,946,254,5
76,946,246,5
77,946,243,5
78,946,240,5
79,946,231,5
80,946,226,5
81,946,220,5
82,946,215,5
83,946,213,5
84,946,210,5
85,946,207,5
86,946,202,5
87,946,200,5
88,946,195,5
89,946,191,5
90,946,189,5
91,947,186,5
92,946,181,5
93,946,177,5
94,946,171,5
95,946,169,5
96,946,163,5
97,946,158,5
98,946,155,5
99,946,149,5
100,946,143,5
101,946,139,5
102,946,134,5
103,946,130,5
104,946,122,5
105,946,116,5
106,946,110,5
107,946,103,5
108,946,95,5
109,945,90,5
110,946,82,5
111,946,77,5
114,768,1372,5
115,768,1367,5
116,768,1364,5
117,768,1361,5
118,769,1356,5
119,769,1351,5
120,769,1345,5
121,769,1340,5
122,769,1333,5
123,769,1329,5
124,769,1325,5
125,769,1319,5
126,769,1317,5
127,769,1311,5
128,768,1305,5
129,768,1297,5
130,768,1290,5
131,768,1284,5
132,768,1281,5
133,768,1282,5
134,768,1278,5
135,768,1275,5
136,767,1273,5
137,768,1271,5
138,768,1270,5
139,769,1264,5
140,768,1260,5
141,768,1261,5
142,769,1260,5
143,769,1257,5
144,769,1253,5
145,769,1250,5
146,768,1245,5
147,768,1244,5
148,768,1239,5
149,768,1235,5
150,768,1229,5
151,768,1226,5
152,768,1221,5
153,768,1219,5
154,768,1215,5
155,768,1212,5
156,768,1210,5
157,768,1206,5
158,769,1203,5
159,768,1197,5
160,768,1194,5
161,768,1187,5
162,768,1183,5
163,768,1177,5
164,769,1173,5
165,768,1170,5
166,769,1166,5
167,768,1162,5
168,768,1158,5
169,768,1153,5
170,767,1147,5
171,768,1144,5
172,768,1139,5
173,768,1136,5
174,768,1132,5
175,768,1129,5
176,768,1128,5
177,768,1126,5
178,768,1125,5
179,768,1123,5
180,768,1123,5
181,768,1123,5
182,768,1121,5
183,768,1124,5
184,768,1124,5
185,768,1121,5
186,769,1121,5
187,769,1127,5
188,768,1122,5
189,768,1129,5
190,768,1124,5
191,768,1124,5
192,768,1121,5
193,768,1127,5
194,768,1128,5
195,768,1124,5
196,768,1122,5
197,768,1122,5
198,768,1123,5
199,768,1121,5
200,768,1115,5
201,768,1114,5
202,768,1115,5
203,768,1113,5
204,768,1111,5
205,768,1115,5
206,768,1112,5
207,768,1110,5
208,768,1110,5
209,768,1108,5
210,768,1109,5
1,971,0,6
2,971,7,6
3,971,7,6
4,971,8,6
5,971,18,6
6,971,33,6
7,971,45,6
8,971,54,6
9,971,68,6
10,971,84,6
11,972,98,6
12,972,101,6
13,972,103,6
14,972,105,6
15,972,104,6
16,972,103,6
17,972,105,6
18,972,103,6
19,972,97,6
20,972,93,6
21,972,89,6
22,972,91,6
23,972,89,6
24,972,85,6
25,972,78,6
26,972,73,6
27,972,75,6
28,972,71,6
29,973,67,6
30,973,65,6
31,973,58,6
32,974,56,6
33,973,54,6
34,973,503,6
35,973,49,6
36,973,42,6
37,973,40,6
38,972,33,6
39,972,29,6
40,972,20,6
41,972,16,6
42,973,12,6
43,972,0,6
46,301,1370,6
47,301,1370,6
48,301,1361,6
49,301,1358,6
50,300,1355,6
51,300,1350,6
52,301,1347,6
53,301,1342,6
54,301,1336,6
55,302,1330,6
56,302,1325,6
57,302,1317,6
58,301,1313,6
59,301,1309,6
60,301,1303,6
61,301,1294,6
62,301,1288,6
63,303,1281,6
64,303,1277,6
65,303,1272,6
66,304,1268,6
67,303,1264,6
68,303,1261,6
69,303,1257,6
70,303,1253,6
71,303,1251,6
72,303,1248,6
73,303,1244,6
74,304,1238,6
75,304,1231,6
76,304,1228,6
77,304,1224,6
78,304,1219,6
79,304,1213,6
80,304,1209,6
81,303,1205,6
82,303,1198,6
83,303,1190,6
84,303,1186,6
85,303,1182,6
86,303,1179,6
87,303,1177,6
88,303,1171,6
89,303,1164,6
90,303,1160,6
91,303,1158,6
92,302,1151,6
93,302,1149,6
94,302,1145,6
95,302,1143,6
96,302,1139,6
97,302,1135,6
98,302,1130,6
99,302,1128,6
100,303,1125,6
101,303,1124,6
102,303,1123,6
103,303,1119,6
104,303,1117,6
105,303,1109,6
106,303,1104,6
107,303,1098,6
108,303,1093,6
109,303,1090,6
110,303,1087,6
111,303,1085,6
112,303,1083,6
113,303,1082,6
114,303,1081,6
115,303,1081,6
116,303,1079,6
117,303,1076,6
118,303,1073,6
119,303,1071,6
120,303,1068,6
121,303,1066,6
122,303,1063,6
123,303,1059,6
124,303,1056,6
125,303,1049,6
126,303,1044,6
127,304,1043,6
128,304,1041,6
129,304,1039,6
130,304,1039,6
131,304,1037,6
132,304,1033,6
133,304,1032,6
134,304,1028,6
135,304,1024,6
136,304,1019,6
137,304,1013,6
138,304,1007,6
139,304,1002,6
140,304,999,6
141,304,996,6
142,304,994,6
143,304,991,6
144,304,989,6
145,304,987,6
146,304,985,6
147,304,984,6
148,304,981,6
149,304,979,6
150,304,977,6
151,304,976,6
152,304,975,6
153,304,976,6
154,304,972,6
155,304,971,6
156,304,971,6
157,304,971,6
158,304,972,6
159,304,972,6
160,304,971,6
161,304,971,6
162,303,971,6
163,303,975,6
164,303,975,6
165,303,974,6
166,303,974,6
167,303,974,6
168,303,973,6
169,304,969,6
170,304,965,6
171,304,964,6
172,304,959,6
173,303,955,6
174,303,952,6
175,303,946,6
176,303,944,6
177,303,941,6
178,303,936,6
179,303,935,6
180,303,934,6
181,303,930,6
182,303,928,6
183,303,922,6
184,303,917,6
185,303,913,6
186,303,910,6
187,303,907,6
188,303,904,6
189,303,905,6
190,303,903,6
191,302,897,6
192,303,892,6
193,303,889,6
194,303,885,6
195,303,881,6
196,303,879,6
197,303,876,6
198,304,871,6
199,303,866,6
200,303,863,6
201,303,861,6
202,303,860,6
203,303,858,6
204,303,857,6
205,303,854,6
206,303,853,6
207,303,852,6
208,303,851,6
209,303,852,6
210,303,851,6
211,303,852,6
212,303,853,6
213,303,854,6
214,303,856,6
215,303,856,6
216,303,856,6
217,303,854,6
218,303,855,6
219,303,855,6
220,303,858,6
221,303,857,6
1,484,0,7
2,484,0,7
3,484,10,7
4,484,20,7
5,484,34,7
6,485,45,7
7,485,56,7
8,485,66,7
9,485,78,7
10,485,93,7
11,484,104,7
12,485,116,7
13,485,123,7
14,485,130,7
15,485,149,7
16,485,155,7
17,485,164,7
18,485,167,7
19,485,180,7
20,485,187,7
21,485,189,7
22,485,206,7
23,485,213,7
24,485,225,7
25,485,229,7
26,485,237,7
27,485,242,7
28,484,252,7
29,485,259,7
30,485,268,7
31,485,281,7
32,485,291,7
33,485,297,7
34,485,306,7
35,486,314,7
36,485,323,7
37,484,325,7
38,485,333,7
39,485,345,7
40,485,352,7
41,485,357,7
42,485,365,7
43,485,370,7
44,484,379,7
45,485,379,7
46,486,387,7
47,485,393,7
48,485,400,7
49,485,408,7
50,485,411,7
51,485,419,7
52,485,432,7
53,485,442,7
54,484,449,7
55,485,453,7
56,485,459,7
57,485,462,7
58,485,463,7
59,485,462,7
60,485,462,7
61,485,462,7
62,486,461,7
63,486,460,7
64,486,460,7
65,485,462,7
66,485,464,7
67,485,470,7
68,484,465,7
69,484,470,7
70,485,474,7
71,485,473,7
72,485,472,7
73,485,471,7
74,485,471,7
75,485,471,7
76,486,465,7
77,486,464,7
78,485,462,7
79,485,461,7
80,484,459,7
81,484,456,7
82,484,454,7
83,484,449,7
84,484,444,7
85,484,441,7
86,484,438,7
87,484,435,7
88,484,434,7
89,484,428,7
90,484,425,7
91,484,427,7
92,484,421,7
93,485,421,7
94,484,419,7
95,484,419,7
96,484,417,7
97,484,415,7
98,484,416,7
99,484,413,7
100,484,416,7
101,484,412,7
102,484,410,7
103,484,408,7
104,485,409,7
105,484,407,7
106,484,407,7
107,484,401,7
108,484,401,7
109,484,401,7
110,484,400,7
111,484,398,7
112,484,396,7
113,484,393,7
114,484,389,7
115,484,391,7
116,485,396,7
117,484,395,7
118,484,395,7
119,484,392,7
120,484,389,7
121,484,384,7
122,485,383,7
123,485,383,7
124,485,379,7
125,485,384,7
126,485,383,7
127,485,383,7
128,485,382,7
129,485,379,7
130,484,382,7
131,484,383,7
132,484,379,7
133,486,383,7
134,486,375,7
135,486,376,7
136,486,378,7
137,485,374,7
138,485,369,7
139,485,364,7
140,485,360,7
141,486,356,7
142,485,356,7
143,485,350,7
144,485,348,7
145,485,345,7
146,484,343,7
147,485,339,7
148,485,339,7
149,485,339,7
150,485,337,7
151,485,337,7
152,485,333,7
153,486,333,7
154,485,329,7
155,486,325,7
156,485,324,7
157,486,322,7
158,485,312,7
159,486,303,7
160,486,303,7
161,486,292,7
162,486,291,7
163,486,289,7
164,486,287,7
165,486,280,7
166,486,277,7
167,485,268,7
168,486,266,7
169,485,257,7
170,485,256,7
171,485,253,7
172,485,250,7
173,486,241,7
174,485,232,7
175,485,229,7
176,485,221,7
177,484,213,7
178,485,207,7
179,485,205,7
180,485,209,7
181,485,201,7
182,485,197,7
183,485,197,7
184,484,195,7
185,484,187,7
186,484,181,7
187,484,172,7
188,484,163,7
189,484,158,7
190,484,153,7
191,484,148,7
192,484,151,7
193,485,145,7
194,484,139,7
195,485,131,7
196,484,125,7
197,484,121,7
198,484,115,7
199,484,111,7
200,484,108,7
201,484,105,7
202,484,101,7
203,483,97,7
204,484,91,7
205,484,83,7
206,484,77,7
207,485,69,7
208,485,63,7
209,484,57,7
210,485,61,7
211,485,59,7
212,485,53,7
213,485,54,7
214,485,51,7
215,485,46,7
216,485,44,7
217,485,33,7
218,485,26,7
219,484,19,7
220,485,16,7
221,485,14,7
222,485,13,7
223,485,10,7
224,485,3,7
225,485,2,7
228,1093,1369,7
229,1093,1364,7
230,1093,1361,7
231,1093,1353,7
232,1093,1345,7
233,1093,1335,7
234,1093,1326,7
235,1093,1319,7
236,1093,1315,7
237,1093,1310,7
238,1093,1305,7
239,1093,1305,7
240,1093,1303,7
241,1093,1298,7
242,1093,1297,7
243,1093,1295,7
244,1093,1290,7
245,1093,1286,7
246,1093,1283,7
247,1093,1278,7
248,1093,1273,7
249,1093,1266,7
250,1093,1262,7
251,1093,1257,7
252,1093,1253,7
253,1093,1252,7
254,1093,1250,7
255,1093,1246,7
256,1093,1242,7
257,1093,1239,7
258,1093,1233,7
259,1093,1229,7
260,1093,1224,7
261,1093,1223,7
262,1093,1218,7
263,1093,1213,7
264,1093,1213,7
265,1093,1209,7
266,1093,1206,7
267,1093,1204,7
268,1093,1201,7
269,1093,1197,7
270,1093,1193,7
271,1093,1193,7
272,1093,1185,7
273,1093,1183,7
274,1093,1177,7
275,1093,1171,7
276,1093,1168,7
277,1093,1165,7
1,449,953,8
2,449,944,8
3,449,935,8
4,449,933,8
5,448,929,8
6,449,924,8
7,449,919,8
8,449,913,8
9,449,911,8
10,450,907,8
11,448,903,8
12,448,898,8
13,447,890,8
14,448,884,8
15,447,878,8
16,447,873,8
17,447,870,8
18,447,866,8
19,447,863,8
20,448,857,8
21,448,853,8
22,448,848,8
23,448,843,8
24,448,837,8
25,448,832,8
26,448,827,8
27,448,822,8
28,448,816,8
29,448,810,8
30,447,805,8
33,1012,1370,8
34,1012,1367,8
35,1012,1364,8
36,1012,1359,8
37,1012,1357,8
38,1012,1355,8
39,1012,1352,8
40,1012,1349,8
41,1012,1345,8
42,1012,1341,8
43,1012,1338,8
44,1012,1335,8
45,1012,1332,8
46,1012,1328,8
47,1012,1323,8
48,1012,1317,8
49,1012,1314,8
50,1012,1307,8
51,1013,1302,8
52,1012,1298,8
53,1012,1291,8
54,1012,1286,8
55,1012,1280,8
56,1012,1274,8
57,1012,1272,8
58,1012,1268,8
59,1012,1267,8
60,1012,1264,8
61,1012,1262,8
62,1012,1261,8
63,1012,1260,8
64,1012,1262,8
65,1012,1261,8
66,1013,1261,8
67,1013,1261,8
68,1013,1261,8
69,1012,1261,8
70,1012,1260,8
71,1012,1260,8
72,1012,1260,8
73,1012,1260,8
74,1012,1259,8
75,1012,1257,8
76,1012,1257,8
77,1012,1257,8
78,1012,1255,8
79,1012,1254,8
80,1012,1254,8
81,1012,1254,8
82,1012,1254,8
83,1012,1252,8
84,1012,1250,8
85,1012,1248,8
86,1012,1245,8
87,1012,1242,8
88,1012,1238,8
89,1012,1236,8
90,1011,1235,8
91,1012,1236,8
92,1012,1234,8
93,1012,1233,8
