tframe,y,x,track_no
101,835,1288,2
102,835,1292,2
103,834,1292,2
104,835,1290,2
105,835,1288,2
106,834,1292,2
107,835,1297,2
108,835,1285,2
109,835,1284,2
110,834,1285,2
111,835,1285,2
112,835,1288,2
113,835,1284,2
114,835,1288,2
115,835,1285,2
116,835,1283,2
117,835,1285,2
118,835,1289,2
119,835,1293,2
120,835,1294,2
121,835,1287,2
122,835,1293,2
123,835,1294,2
124,835,1294,2
125,835,1290,2
126,835,1296,2
127,835,1285,2
128,835,1286,2
129,835,1289,2
130,835,1287,2
131,834,1291,2
132,835,1286,2
133,835,1287,2
134,835,1287,2
135,835,1287,2
136,835,1285,2
137,835,1282,2
138,835,1292,2
139,835,1290,2
140,835,1294,2
141,835,1294,2
142,835,1294,2
143,835,1292,2
144,835,1290,2
145,835,1290,2
146,835,1289,2
147,835,1287,2
148,835,1290,2
149,835,1292,2
150,835,1288,2
151,835,1290,2
152,835,1293,2
153,835,1290,2
154,835,1292,2
155,835,1201,2
156,835,1201,2
157,835,1201,2
158,835,1209,2
159,835,1205,2
160,835,1201,2
161,835,1201,2
162,835,1201,2
163,835,1205,2
164,835,1205,2
165,835,1201,2
166,835,1205,2
167,835,1201,2
168,835,1203,2
169,835,1201,2
170,835,1203,2
171,835,1200,2
172,835,1201,2
173,835,1201,2
174,835,1201,2
175,835,1205,2
176,835,1201,2
177,834,1201,2
178,835,1201,2
179,835,1201,2
180,835,1201,2
181,835,1201,2
182,835,1209,2
183,835,1207,2
184,835,1209,2
185,835,1212,2
186,835,1219,2
187,835,1233,2
188,834,1245,2
189,835,1260,2
190,835,1259,2
191,835,1262,2
192,835,1270,2
193,835,1272,2
194,835,1287,2
195,835,1291,2
196,835,1290,2
197,835,1294,2
198,835,1292,2
199,835,1298,2
1,549,5,3
2,550,537,3
3,549,535,3
4,550,521,3
5,550,529,3
6,549,513,3
7,550,504,3
8,550,495,3
9,550,482,3
10,550,473,3
11,550,469,3
12,550,457,3
13,550,434,3
14,550,440,3
15,550,422,3
16,549,412,3
17,550,403,3
18,550,401,3
19,550,401,3
20,550,394,3
21,550,384,3
22,550,379,3
23,550,379,3
24,550,365,3
25,550,345,3
26,550,333,3
27,550,318,3
28,550,316,3
29,550,309,3
30,550,300,3
31,550,300,3
32,550,291,3
33,550,278,3
34,549,261,3
35,550,240,3
36,550,222,3
37,550,222,3
38,550,188,3
39,551,202,3
40,551,188,3
41,550,160,3
42,550,142,3
43,550,110,3
44,550,98,3
45,550,98,3
46,550,74,3
47,550,60,3
48,549,45,3
49,550,15,3
50,551,0,3
51,551,0,3
52,551,0,3
58,1070,1360,3
60,1052,1341,3
62,1052,1330,3
63,1052,1318,3
65,1053,1309,3
66,1052,1295,3
67,1052,1297,3
68,1052,1287,3
69,1052,1286,3
70,1052,1282,3
71,1051,1184,3
72,1053,1177,3
73,1052,1161,3
75,1053,1113,3
76,1053,1086,3
77,1053,1083,3
80,1053,1019,3
81,1053,1007,3
82,1053,997,3
83,1052,996,3
84,1053,992,3
85,1053,982,3
86,1052,974,3
87,1053,961,3
88,1052,936,3
90,1053,898,3
91,1053,896,3
92,1053,883,3
93,1053,870,3
97,1055,869,3
98,1054,848,3
99,1053,844,3
100,1054,839,3
101,1054,834,3
102,1053,838,3
103,1054,841,3
104,1053,831,3
105,1053,828,3
106,1054,815,3
107,1054,811,3
108,1054,812,3
109,1054,812,3
110,1054,806,3
111,1054,805,3
112,1054,807,3
113,1054,796,3
114,1054,790,3
115,1053,784,3
117,1053,733,3
118,1054,716,3
119,1055,712,3
120,1054,711,3
121,1054,705,3
122,1054,697,3
123,1054,688,3
124,1054,689,3
125,1054,677,3
126,1054,668,3
127,1053,647,3
128,1053,639,3
129,1053,634,3
130,1054,622,3
131,1054,621,3
132,1053,611,3
133,1053,591,3
134,1055,586,3
135,1054,583,3
136,1054,575,3
137,1054,558,3
139,1055,534,3
141,1054,522,3
142,1054,525,3
143,1053,516,3
144,1053,515,3
145,1054,557,3
146,1053,549,3
147,1053,546,3
148,1053,546,3
149,1053,551,3
150,1053,557,3
151,1053,550,3
152,1053,549,3
154,1053,572,3
155,1054,580,3
156,1053,584,3
157,1053,587,3
159,1053,588,3
160,1053,584,3
161,1052,618,3
162,1053,605,3
163,1053,619,3
164,1053,612,3
165,1053,612,3
166,1053,630,3
167,1053,630,3
168,1053,619,3
169,1053,622,3
170,1054,618,3
171,1053,612,3
172,1053,605,3
173,1053,607,3
174,1053,594,3
175,1053,617,3
176,1053,608,3
177,1053,611,3
178,1053,612,3
179,1054,602,3
180,1053,612,3
181,1053,6,3
1,715,6,4
2,715,689,4
3,715,611,4
5,715,610,4
6,715,609,4
7,716,607,4
8,715,604,4
9,715,596,4
10,715,596,4
11,715,596,4
12,715,592,4
13,715,588,4
15,715,584,4
16,715,581,4
17,715,581,4
18,715,582,4
19,715,581,4
20,715,581,4
21,715,581,4
22,715,581,4
23,715,581,4
24,715,581,4
25,715,577,4
26,715,575,4
27,715,574,4
28,715,574,4
29,715,574,4
30,716,572,4
31,715,571,4
32,715,571,4
33,715,569,4
34,715,568,4
35,715,569,4
36,715,567,4
37,715,566,4
38,715,566,4
39,715,566,4
40,715,566,4
41,715,565,4
42,715,563,4
43,715,559,4
44,716,559,4
45,715,557,4
46,715,550,4
47,715,553,4
48,715,551,4
49,715,543,4
50,715,538,4
51,715,535,4
52,715,532,4
53,715,532,4
54,715,532,4
55,715,531,4
57,715,531,4
58,715,532,4
59,715,532,4
60,716,532,4
61,715,532,4
62,715,536,4
63,715,536,4
64,715,536,4
65,715,534,4
66,715,534,4
67,715,543,4
68,715,529,4
69,715,535,4
70,715,535,4
72,715,535,4
73,715,535,4
75,715,535,4
77,35,528,4
81,367,531,4
82,367,531,4
83,367,531,4
85,367,533,4
86,367,524,4
87,367,523,4
88,367,521,4
89,367,523,4
90,367,519,4
91,368,523,4
92,368,518,4
93,368,522,4
94,368,518,4
95,368,516,4
96,368,516,4
97,368,515,4
98,368,516,4
99,368,516,4
103,1022,18,4
104,715,34,4
105,715,48,4
106,716,54,4
107,716,94,4
108,717,89,4
109,716,120,4
110,717,100,4
111,715,165,4
112,715,120,4
113,715,166,4
114,715,147,4
115,715,192,4
116,715,155,4
117,715,218,4
118,715,173,4
119,715,223,4
120,715,184,4
121,715,227,4
122,715,212,4
123,715,238,4
124,715,209,4
125,715,280,4
126,715,209,4
127,715,308,4
128,715,209,4
129,715,317,4
130,715,201,4
131,715,319,4
132,715,191,4
133,717,320,4
134,715,187,4
135,715,338,4
136,715,188,4
137,715,383,4
138,715,390,4
139,715,405,4
140,715,401,4
141,715,412,4
142,715,406,4
143,715,428,4
145,715,431,4
146,715,437,4
147,715,439,4
150,715,485,4
152,715,501,4
153,715,503,4
154,715,519,4
155,715,519,4
156,715,521,4
157,715,540,4
158,715,528,4
159,715,534,4
160,715,537,4
161,715,539,4
162,715,538,4
163,715,539,4
164,715,537,4
165,715,539,4
166,715,536,4
167,715,538,4
168,716,538,4
169,715,536,4
170,715,535,4
171,715,535,4
172,715,535,4
173,715,535,4
174,715,537,4
175,715,535,4
176,717,535,4
177,715,555,4
178,715,557,4
179,714,557,4
180,715,557,4
181,716,559,4
182,715,566,4
183,715,567,4
184,715,577,4
185,715,595,4
186,715,577,4
187,715,577,4
188,715,577,4
189,715,576,4
190,715,576,4
191,715,576,4
192,714,576,4
193,715,576,4
194,714,576,4
1,484,738,5
2,484,4,5
3,484,4,5
4,484,5,5
5,484,5,5
6,485,0,5
7,484,11,5
8,485,6,5
11,919,5,5
12,919,36,5
13,919,73,5
14,919,79,5
15,919,103,5
16,919,111,5
17,919,129,5
18,919,165,5
19,919,156,5
20,919,161,5
21,919,169,5
22,919,178,5
23,919,195,5
24,919,208,5
25,919,236,5
26,919,256,5
27,919,272,5
28,918,287,5
29,919,294,5
30,919,311,5
31,919,333,5
32,919,347,5
33,919,347,5
34,919,365,5
35,919,380,5
36,919,408,5
37,919,412,5
38,919,410,5
39,919,405,5
40,919,420,5
41,919,420,5
42,919,437,5
43,919,442,5
44,919,449,5
45,919,557,5
46,919,567,5
47,919,585,5
48,919,612,5
49,919,631,5
51,919,645,5
52,919,663,5
53,919,679,5
54,919,697,5
55,919,697,5
56,919,694,5
57,919,733,5
58,919,720,5
59,919,736,5
61,919,753,5
62,919,754,5
63,919,762,5
64,919,766,5
65,919,777,5
66,919,787,5
67,919,808,5
69,919,844,5
70,919,853,5
71,919,857,5
72,919,859,5
73,919,871,5
74,919,890,5
75,919,894,5
76,919,898,5
78,919,838,5
79,919,843,5
80,919,857,5
81,919,857,5
83,919,851,5
84,919,858,5
93,853,1339,5
94,853,1321,5
95,853,1318,5
97,853,1317,5
99,852,1297,5
100,853,1297,5
101,853,1285,5
102,853,1277,5
103,853,1268,5
104,853,1260,5
106,53,1244,5
107,53,1237,5
108,53,1239,5
109,53,1248,5
110,53,1233,5
111,53,1262,5
112,53,1221,5
114,53,1209,5
115,53,1215,5
116,53,1214,5
117,53,1202,5
118,53,1208,5
119,54,1199,5
120,53,1185,5
121,58,1183,5
122,62,1170,5
124,53,1147,5
125,53,1138,5
126,53,1137,5
127,54,1134,5
128,53,1132,5
129,54,1119,5
130,53,1119,5
131,53,1155,5
132,54,1119,5
133,54,1141,5
134,55,1115,5
135,54,1101,5
136,54,1021,5
137,54,1101,5
138,54,1011,5
139,55,1117,5
140,54,1097,5
141,54,1105,5
142,58,1097,5
143,55,1097,5
144,53,1093,5
145,54,1087,5
146,55,1087,5
147,54,1084,5
148,60,1013,5
149,54,1073,5
150,62,1007,5
151,54,1003,5
152,55,997,5
153,55,997,5
154,55,994,5
155,55,984,5
156,55,987,5
157,55,981,5
158,54,987,5
159,55,946,5
160,55,936,5
161,54,924,5
162,54,921,5
163,55,908,5
164,55,909,5
165,55,902,5
166,55,897,5
167,55,896,5
168,55,887,5
169,55,886,5
170,55,875,5
171,55,869,5
172,55,887,5
173,54,864,5
174,54,841,5
175,54,828,5
176,55,822,5
177,55,820,5
178,55,840,5
180,55,818,5
182,55,818,5
185,20,818,5
187,20,816,5
190,20,819,5
191,20,833,5
194,21,866,5
195,21,873,5
1,470,953,6
2,470,947,6
3,470,941,6
4,470,939,6
5,470,938,6
6,470,932,6
7,471,931,6
8,472,926,6
9,472,926,6
10,472,918,6
11,472,917,6
12,472,915,6
13,472,912,6
14,471,895,6
15,472,898,6
16,472,892,6
17,472,886,6
18,472,886,6
19,472,880,6
20,473,875,6
21,473,877,6
22,473,873,6
23,473,871,6
24,473,868,6
25,473,866,6
26,473,858,6
27,473,851,6
28,473,847,6
29,473,838,6
30,473,833,6
31,473,828,6
32,473,822,6
33,473,819,6
34,473,819,6
35,473,817,6
36,473,814,6
37,473,811,6
38,473,804,6
39,473,803,6
40,473,795,6
41,473,785,6
42,473,768,6
43,473,763,6
44,473,758,6
45,473,748,6
46,473,738,6
47,473,735,6
48,473,728,6
49,473,728,6
50,473,727,6
51,473,721,6
52,473,719,6
53,473,712,6
54,473,712,6
55,473,705,6
56,473,704,6
57,473,694,6
58,473,692,6
59,473,690,6
60,473,686,6
61,473,684,6
62,473,681,6
63,473,675,6
64,473,668,6
65,473,663,6
66,473,658,6
67,473,658,6
68,473,651,6
69,474,645,6
70,474,637,6
71,474,638,6
72,474,638,6
73,473,635,6
74,473,632,6
75,473,630,6
76,474,628,6
77,474,621,6
78,474,617,6
79,474,620,6
80,474,608,6
81,474,607,6
82,474,596,6
83,474,596,6
84,474,597,6
85,474,590,6
86,474,584,6
87,474,582,6
88,474,578,6
89,474,576,6
90,474,566,6
91,474,569,6
92,474,562,6
93,474,558,6
94,474,552,6
95,474,542,6
96,474,535,6
97,474,536,6
98,474,528,6
99,474,529,6
100,474,521,6
101,474,517,6
102,474,520,6
103,475,514,6
104,474,515,6
105,474,514,6
106,475,512,6
107,474,530,6
108,475,500,6
109,474,520,6
110,475,502,6
111,476,501,6
112,475,497,6
113,476,490,6
114,475,491,6
115,475,483,6
116,476,479,6
117,476,476,6
118,476,472,6
119,476,467,6
120,477,457,6
121,477,456,6
122,477,443,6
123,477,451,6
124,476,435,6
125,477,432,6
126,477,425,6
127,477,410,6
128,477,417,6
129,477,406,6
130,477,404,6
131,477,402,6
132,477,398,6
133,477,388,6
134,477,390,6
135,477,380,6
136,477,387,6
137,477,376,6
138,477,380,6
139,477,366,6
140,477,347,6
141,477,358,6
142,477,332,6
143,477,347,6
144,478,320,6
145,477,333,6
146,478,320,6
147,477,320,6
148,478,319,6
149,478,320,6
150,478,308,6
151,478,327,6
152,478,303,6
153,478,313,6
154,478,291,6
155,478,291,6
156,478,276,6
157,478,270,6
158,478,262,6
159,478,259,6
160,478,243,6
161,478,247,6
162,478,233,6
163,478,240,6
164,478,212,6
165,478,238,6
166,478,195,6
167,478,189,6
168,478,191,6
169,478,184,6
170,478,186,6
171,478,177,6
172,478,179,6
173,478,163,6
174,478,164,6
175,478,152,6
176,478,151,6
177,478,150,6
178,478,149,6
179,478,142,6
180,478,138,6
181,478,133,6
182,478,133,6
183,478,124,6
184,478,133,6
185,478,127,6
186,478,112,6
187,478,111,6
188,478,84,6
189,478,74,6
190,478,68,6
191,478,58,6
192,478,49,6
193,478,49,6
194,478,35,6
195,479,25,6
196,478,5,6
197,478,2,6
200,1008,1366,6
201,1008,1358,6
202,1008,1348,6
203,1009,1339,6
204,1008,1328,6
205,1009,1322,6
207,1008,1294,6
209,1009,1183,6
211,1009,1169,6
212,1009,1162,6
1,765,980,7
2,765,978,7
3,765,974,7
4,765,969,7
5,765,960,7
8,763,904,7
10,762,871,7
11,762,867,7
12,763,853,7
13,762,844,7
14,762,839,7
15,762,832,7
16,762,825,7
17,762,812,7
18,762,810,7
19,762,806,7
20,762,794,7
21,762,783,7
22,762,773,7
23,762,766,7
24,762,764,7
25,761,752,7
26,762,739,7
27,762,732,7
28,762,723,7
29,762,712,7
30,762,708,7
31,762,692,7
32,763,684,7
33,763,673,7
34,767,656,7
35,764,549,7
37,764,512,7
38,764,501,7
40,764,459,7
41,764,442,7
42,764,422,7
43,764,407,7
44,764,380,7
45,764,370,7
46,764,344,7
47,765,353,7
48,764,332,7
49,764,324,7
50,766,309,7
51,764,294,7
52,765,291,7
53,764,263,7
54,764,240,7
55,764,212,7
56,764,202,7
57,765,198,7
58,765,184,7
59,764,158,7
60,764,150,7
61,765,143,7
62,764,147,7
63,764,147,7
64,765,130,7
65,765,113,7
66,511,90,7
67,765,82,7
68,764,69,7
69,765,65,7
70,765,49,7
71,765,44,7
72,765,28,7
73,765,14,7
74,765,15,7
75,765,5,7
76,590,4,7
77,765,2,7
80,248,38,7
81,590,1375,7
82,248,38,7
83,248,1375,7
84,248,24,7
85,248,1371,7
86,248,1367,7
87,248,1369,7
88,248,1362,7
89,248,1360,7
90,248,1354,7
91,248,1358,7
92,247,1351,7
93,248,1358,7
94,247,1339,7
95,248,1344,7
96,247,1334,7
97,248,1339,7
98,247,1334,7
99,248,1335,7
100,247,1331,7
101,248,1328,7
102,247,1325,7
103,248,1323,7
104,247,1320,7
105,248,1320,7
106,247,1321,7
107,248,1318,7
108,247,1321,7
109,248,1304,7
110,247,1312,7
111,248,1307,7
112,248,1302,7
113,248,1309,7
114,248,1305,7
115,248,1308,7
116,248,1304,7
117,248,1308,7
118,248,1304,7
119,248,1303,7
120,248,1303,7
121,248,1300,7
122,248,1300,7
123,248,1298,7
124,248,1298,7
125,248,1294,7
126,248,1296,7
127,248,1286,7
128,248,1294,7
129,248,1294,7
130,248,1294,7
131,248,1294,7
132,248,1288,7
133,247,1295,7
134,248,1284,7
135,248,1294,7
136,248,1278,7
137,248,1296,7
138,248,1273,7
139,248,1169,7
140,248,1263,7
141,248,1155,7
142,248,1257,7
143,248,1147,7
144,248,1252,7
145,248,1132,7
146,248,1245,7
147,247,1112,7
148,248,1223,7
149,247,1181,7
150,248,1208,7
151,247,1167,7
152,248,1203,7
153,247,1160,7
154,248,1204,7
155,247,1161,7
156,248,1203,7
157,247,1172,7
158,248,1212,7
159,248,1160,7
160,248,1208,7
161,248,1155,7
162,248,1192,7
163,248,1145,7
164,248,1143,7
165,248,1139,7
166,248,1125,7
167,248,1119,7
168,248,1110,7
169,248,1112,7
170,248,1118,7
171,248,1101,7
172,248,1108,7
173,248,1096,7
174,248,1092,7
175,248,1082,7
176,248,1081,7
177,248,1073,7
178,248,1071,7
179,248,1071,7
180,248,1066,7
181,248,1056,7
182,248,1064,7
183,248,1044,7
184,248,1043,7
185,248,1034,7
186,246,1052,7
187,248,1026,7
188,248,1060,7
189,248,1005,7
190,248,1062,7
191,248,996,7
192,248,994,7
193,248,982,7
194,248,973,7
195,248,958,7
196,248,952,7
197,248,946,7
198,248,944,7
199,248,933,7
200,248,924,7
201,248,919,7
202,248,912,7
203,248,904,7
204,248,900,7
205,248,898,7
206,248,896,7
207,248,888,7
208,248,882,7
209,248,878,7
210,248,868,7
211,248,856,7
212,248,844,7
213,248,839,7
214,250,836,7
215,248,829,7
216,248,826,7
217,248,822,7
218,248,816,7
219,248,807,7
220,248,806,7
1,715,1385,8
3,715,692,8
4,715,696,8
5,715,699,8
6,715,694,8
7,715,691,8
9,715,683,8
10,715,655,8
11,715,651,8
13,715,641,8
14,715,639,8
15,715,638,8
17,715,630,8
19,715,608,8
20,715,607,8
21,715,605,8
22,715,603,8
23,715,605,8
24,715,595,8
26,715,595,8
27,715,595,8
28,765,594,8
29,715,586,8
30,765,585,8
31,717,584,8
32,716,583,8
33,765,581,8
34,765,578,8
35,765,576,8
36,765,576,8
37,765,575,8
38,765,575,8
39,765,575,8
40,765,574,8
41,765,575,8
42,765,575,8
43,765,575,8
45,765,565,8
47,765,565,8
48,765,557,8
49,765,554,8
50,765,556,8
52,764,553,8
53,765,550,8
54,764,554,8
55,765,550,8
56,765,547,8
57,765,545,8
58,764,550,8
59,765,542,8
60,765,550,8
61,765,538,8
62,765,550,8
63,765,539,8
64,765,571,8
66,764,586,8
67,76564,581,8
68,765,584,8
69,765,584,8
70,765,589,8
71,765,586,8
72,765,589,8
73,765,584,8
74,765,590,8
75,765,582,8
76,765,587,8
77,765,586,8
78,765,581,8
79,765,586,8
80,765,608,8
81,765,579,8
82,765,612,8
83,765,571,8
84,765,624,8
85,765,566,8
86,765,634,8
88,765,657,8
89,765,657,8
90,766,654,8
91,765,6,8
92,763,657,8
93,765,646,8
94,763,654,8
95,767,636,8
96,763,654,8
97,765,631,8
98,763,617,8
99,764,621,8
100,764,612,8
101,763,600,8
103,763,612,8
104,764,591,8
105,764,584,8
106,763,578,8
107,765,573,8
108,763,570,8
109,763,567,8
110,765,567,8
111,763,557,8
112,763,558,8
113,763,555,8
114,763,542,8
115,763,553,8
116,763,536,8
117,763,545,8
118,763,529,8
119,765,534,8
120,763,522,8
121,763,531,8
122,763,522,8
123,763,524,8
124,763,512,8
125,763,524,8
126,763,599,8
127,763,523,8
128,763,576,8
129,715,567,8
130,765,568,8
132,763,578,8
133,763,551,8
134,763,584,8
135,764,545,8
136,763,537,8
137,763,555,8
138,763,532,8
139,763,540,8
142,763,527,8
143,763,521,8
145,763,608,8
146,765,604,8
147,764,612,8
148,765,604,8
149,764,605,8
150,765,605,8
151,765,612,8
152,764,604,8
154,765,622,8
155,765,628,8
156,765,636,8
157,765,644,8
158,765,657,8
159,765,659,8
160,764,675,8
161,765,687,8
162,765,689,8
163,765,689,8
164,765,688,8
165,764,688,8
166,765,692,8
167,765,697,8
168,764,688,8
169,764,694,8
170,765,689,8
171,765,694,8
172,765,694,8
173,765,687,8
174,765,694,8
175,765,694,8
176,765,694,8
177,765,694,8
178,765,695,8
179,765,694,8
180,765,694,8
181,765,694,8
182,765,694,8
183,765,694,8
184,765,694,8
185,765,694,8
186,765,694,8
187,765,694,8
188,765,690,8
189,765,694,8
190,765,680,8
191,765,667,8
192,764,667,8
193,765,659,8
194,765,651,8
195,765,646,8
196,765,648,8
197,765,639,8
198,765,631,8
199,765,629,8
200,765,622,8
201,765,617,8
202,764,612,8
203,764,604,8
204,765,605,8
205,765,603,8
206,765,594,8
207,765,584,8
208,765,578,8
209,765,562,8
210,765,554,8
211,765,545,8
212,765,537,8
213,765,527,8
1,513,4,9
2,513,4,9
3,512,5,9
4,513,5,9
5,513,6,9
6,513,6,9
7,514,9,9
8,513,9,9
9,513,9,9
10,513,9,9
11,513,9,9
12,513,9,9
13,513,9,9
14,513,9,9
15,513,9,9
16,513,9,9
17,512,9,9
18,513,9,9
19,513,9,9
20,513,988,9
21,513,988,9
22,513,992,9
23,513,996,9
24,513,996,9
25,513,992,9
26,513,990,9
27,513,992,9
28,513,993,9
29,513,992,9
30,513,1005,9
31,513,1013,9
32,513,1030,9
33,513,1039,9
34,513,1047,9
35,513,1067,9
36,513,1094,9
37,513,1095,9
38,513,1099,9
39,513,1097,9
40,513,1096,9
41,513,1090,9
42,513,1094,9
43,513,1096,9
44,513,1107,9
45,513,1119,9
46,513,408,9
47,513,1121,9
48,513,1142,9
49,513,1157,9
50,513,1151,9
51,513,1167,9
52,512,1175,9
53,513,1186,9
54,513,1181,9
55,512,1186,9
56,513,1184,9
57,513,1101,9
58,513,1197,9
59,513,1192,9
60,512,1197,9
61,512,1209,9
62,512,1197,9
63,513,1218,9
64,513,1215,9
65,513,1231,9
66,513,1229,9
67,513,1240,9
68,513,1243,9
69,513,1250,9
70,513,1249,9
71,512,1257,9
72,512,1259,9
73,513,1266,9
74,512,1273,9
75,513,1273,9
76,513,1279,9
77,513,1279,9
78,513,1284,9
79,512,1294,9
80,513,1281,9
81,513,1306,9
82,513,1309,9
83,513,1311,9
84,512,1307,9
85,513,1314,9
86,513,1312,9
87,513,1310,9
88,513,1320,9
89,513,1317,9
90,513,1320,9
91,513,1327,9
92,513,1320,9
93,512,1337,9
94,513,1333,9
95,513,1342,9
96,513,1338,9
98,513,1344,9
99,513,1340,9
103,1022,537,9
104,1038,644,9
105,1036,646,9
107,935,625,9
108,935,622,9
109,935,622,9
111,929,619,9
112,929,616,9
114,929,616,9
115,929,617,9
117,929,702,9
118,929,707,9
119,929,703,9
120,929,702,9
121,929,703,9
122,929,705,9
123,929,702,9
124,929,711,9
126,929,745,9
127,929,758,9
128,929,772,9
129,929,791,9
130,929,794,9
131,929,797,9
132,929,817,9
133,929,822,9
135,929,826,9
136,929,830,9
137,929,839,9
138,929,837,9
139,929,839,9
140,929,833,9
141,929,841,9
142,929,841,9
143,940,859,9
145,939,870,9
146,939,883,9
147,940,889,9
148,939,901,9
149,939,914,9
150,939,919,9
151,939,934,9
153,939,963,9
154,939,969,9
155,937,1017,9
156,939,1030,9
158,939,1073,9
159,939,1089,9
160,940,1092,9
161,939,1100,9
162,939,1098,9
163,938,1105,9
164,939,1118,9
165,940,1120,9
166,939,1134,9
168,940,1157,9
169,939,1164,9
170,939,1168,9
171,939,1167,9
172,938,1174,9
173,939,1181,9
174,939,1194,9
175,939,1202,9
176,940,1205,9
177,939,1243,9
178,939,1254,9
179,940,1252,9
180,939,1269,9
181,938,1272,9
182,938,1273,9
183,940,1275,9
184,938,1282,9
185,940,1284,9
186,937,1296,9
188,940,1301,9
189,939,1303,9
193,940,1360,9
194,939,1373,9
195,939,1364,9
196,939,1360,9
1,814,715,10
3,814,712,10
4,813,712,10
5,812,715,10
