tframe,y,x,track_no
186,654,1167,3
187,655,1167,3
188,653,1168,3
189,654,1167,3
190,654,1168,3
191,654,1167,3
192,654,1167,3
193,654,1167,3
194,653,1166,3
195,653,1167,3
196,653,1167,3
197,652,1167,3
198,653,1166,3
199,653,1165,3
200,652,1167,3
201,652,1167,3
202,653,1167,3
203,653,1167,3
204,654,1172,3
205,653,1179,3
206,653,1184,3
207,653,1184,3
208,653,1191,3
209,652,1196,3
210,652,1196,3
211,652,1194,3
212,652,1201,3
213,652,1201,3
214,652,1201,3
215,652,1209,3
216,652,1213,3
217,652,1214,3
218,653,1215,3
219,652,1214,3
220,653,1218,3
221,652,1218,3
222,652,1218,3
223,652,1218,3
224,652,1221,3
225,652,1220,3
226,652,1220,3
227,652,1218,3
228,652,1216,3
229,653,1215,3
230,652,1213,3
2,53,940,4
3,53,944,4
4,53,959,4
5,54,961,4
6,54,968,4
7,54,968,4
8,55,1009,4
9,54,1028,4
13,54,1054,4
14,55,1057,4
15,54,1062,4
16,54,1059,4
17,54,1065,4
18,55,1066,4
19,55,1075,4
20,55,1089,4
21,54,1095,4
22,54,1105,4
23,54,1112,4
24,54,1120,4
25,54,1133,4
26,54,1139,4
27,55,1147,4
28,55,1147,4
29,54,1146,4
30,54,1143,4
31,54,1149,4
32,54,1149,4
33,54,1149,4
34,54,1149,4
35,54,1149,4
36,54,1149,4
37,54,1149,4
38,54,1149,4
39,54,1149,4
40,54,1149,4
41,54,1149,4
42,55,1149,4
43,54,1149,4
44,54,1147,4
45,54,1147,4
46,54,1147,4
47,54,1147,4
48,54,1147,4
49,54,1147,4
50,55,1147,4
51,55,1147,4
52,55,1149,4
53,54,1147,4
54,54,1147,4
55,55,1147,4
56,54,1147,4
57,54,1145,4
58,54,1146,4
59,54,1146,4
60,54,1146,4
61,54,1146,4
62,54,1149,4
63,54,1149,4
64,54,1149,4
65,53,1149,4
66,54,1149,4
67,53,1149,4
68,53,1149,4
69,52,1149,4
70,53,1149,4
71,52,1149,4
72,52,1149,4
73,54,1149,4
74,54,1150,4
75,53,1151,4
76,54,1150,4
77,54,1149,4
78,57,1149,4
79,57,1141,4
80,57,1141,4
81,57,1140,4
82,57,1139,4
83,57,1134,4
84,57,1134,4
85,56,1134,4
86,58,1134,4
87,57,1138,4
88,54,1143,4
89,53,1149,4
90,53,1149,4
91,53,1149,4
92,53,1149,4
93,53,1149,4
94,54,1149,4
95,53,1149,4
96,53,1148,4
97,53,1149,4
98,53,1149,4
99,52,1149,4
100,52,1149,4
101,53,1149,4
102,52,1149,4
105,587,1375,4
106,587,1365,4
107,584,1361,4
108,584,1360,4
109,585,1355,4
110,584,1342,4
111,584,1336,4
112,585,1325,4
113,585,1320,4
114,584,1303,4
115,584,1295,4
116,585,1285,4
119,268,3,4
120,268,10,4
121,268,10,4
122,268,20,4
123,268,37,4
124,268,64,4
125,268,71,4
126,268,82,4
127,269,83,4
128,270,99,4
129,270,110,4
130,270,128,4
131,270,142,4
132,270,163,4
133,270,174,4
134,270,179,4
135,270,183,4
136,270,190,4
137,270,200,4
138,270,214,4
139,270,237,4
140,270,251,4
141,270,262,4
142,270,272,4
143,270,281,4
144,270,290,4
145,270,294,4
146,270,305,4
147,270,325,4
148,270,340,4
149,270,356,4
150,270,365,4
151,270,373,4
152,270,379,4
153,270,394,4
154,270,415,4
155,270,430,4
156,270,431,4
157,270,437,4
158,269,459,4
159,270,472,4
160,270,486,4
161,270,494,4
162,270,491,4
163,270,498,4
164,270,494,4
165,270,494,4
166,270,497,4
167,270,498,4
168,267,497,4
169,267,500,4
170,266,514,4
171,265,517,4
172,264,515,4
173,266,519,4
174,266,531,4
175,266,534,4
176,266,538,4
177,266,547,4
178,266,558,4
179,265,560,4
180,265,569,4
181,265,576,4
182,266,577,4
183,266,582,4
184,266,584,4
185,266,593,4
186,266,603,4
187,266,622,4
188,266,635,4
189,266,642,4
190,265,649,4
191,265,658,4
192,264,666,4
193,265,681,4
194,265,697,4
195,265,710,4
196,266,727,4
197,266,728,4
198,265,743,4
199,264,758,4
200,265,763,4
201,265,772,4
202,265,777,4
203,265,882,4
204,266,803,4
205,266,815,4
206,265,827,4
207,265,838,4
208,265,854,4
209,265,858,4
210,267,862,4
211,267,868,4
212,266,872,4
213,265,881,4
214,266,890,4
215,265,907,4
216,266,916,4
217,266,932,4
218,266,933,4
219,265,941,4
220,266,949,4
221,266,956,4
222,267,963,4
223,267,1004,4
224,267,1003,4
225,267,1004,4
226,267,1011,4
227,266,1026,4
228,266,1042,4
229,266,1058,4
230,267,1069,4
231,267,1081,4
232,268,1087,4
233,268,1091,4
234,268,1098,4
1,716,391,5
2,716,379,5
3,716,375,5
4,716,383,5
5,715,377,5
6,715,375,5
7,715,372,5
8,716,378,5
9,716,378,5
10,716,369,5
11,716,372,5
12,715,367,5
13,716,369,5
14,716,369,5
15,716,362,5
16,716,365,5
17,716,364,5
18,716,358,5
19,716,354,5
20,716,347,5
21,716,342,5
22,716,329,5
23,716,323,5
24,716,318,5
25,716,305,5
26,716,299,5
27,716,290,5
28,716,283,5
29,716,280,5
30,716,278,5
31,715,258,5
32,716,245,5
33,716,239,5
34,715,235,5
35,715,231,5
36,715,226,5
37,715,226,5
38,715,220,5
39,715,220,5
40,715,214,5
41,715,213,5
42,715,212,5
43,715,209,5
44,715,205,5
45,715,197,5
46,715,193,5
47,715,185,5
48,715,171,5
49,715,166,5
50,715,167,5
51,715,165,5
52,715,165,5
53,715,159,5
54,715,155,5
55,715,154,5
56,715,183,5
57,715,192,5
58,715,204,5
59,715,227,5
60,715,237,5
61,715,244,5
62,715,244,5
63,715,244,5
64,715,252,5
65,716,256,5
66,716,272,5
67,715,280,5
68,715,285,5
69,715,296,5
70,715,296,5
71,715,294,5
72,716,309,5
73,716,313,5
74,715,321,5
75,715,328,5
76,716,329,5
77,716,337,5
78,716,339,5
79,715,356,5
80,715,367,5
81,715,380,5
82,715,399,5
83,715,404,5
84,715,405,5
85,715,408,5
86,715,416,5
87,715,429,5
88,715,437,5
89,715,445,5
90,715,460,5
91,715,466,5
92,715,473,5
93,715,488,5
94,715,495,5
95,715,501,5
97,715,499,5
98,715,499,5
99,716,499,5
100,716,503,5
101,716,507,5
106,715,504,5
107,715,503,5
108,716,503,5
109,716,503,5
110,716,503,5
111,715,503,5
113,716,505,5
114,715,503,5
115,715,503,5
116,715,503,5
117,716,503,5
118,715,503,5
119,715,503,5
120,715,503,5
121,717,503,5
122,717,500,5
123,716,498,5
124,715,491,5
126,715,491,5
127,716,491,5
128,716,490,5
129,715,490,5
130,715,490,5
131,715,491,5
132,715,491,5
133,715,491,5
134,716,490,5
135,715,489,5
136,716,482,5
137,716,488,5
138,716,489,5
139,716,488,5
140,716,482,5
141,715,485,5
142,715,486,5
143,715,478,5
144,716,474,5
145,715,478,5
146,715,474,5
147,715,470,5
148,715,467,5
149,715,466,5
150,715,463,5
151,715,461,5
152,715,455,5
153,715,447,5
154,715,442,5
155,715,435,5
156,715,430,5
157,715,429,5
158,715,421,5
159,715,420,5
160,715,414,5
161,715,405,5
162,715,396,5
163,715,390,5
164,715,382,5
165,715,380,5
166,715,377,5
167,715,375,5
168,715,367,5
169,715,365,5
170,715,360,5
171,715,355,5
172,715,344,5
173,716,337,5
174,716,329,5
175,716,321,5
176,715,312,5
177,716,311,5
178,716,311,5
179,716,307,5
180,716,307,5
181,716,301,5
182,716,290,5
183,716,289,5
184,716,281,5
185,716,268,5
186,716,261,5
187,715,257,5
188,715,245,5
189,716,236,5
190,716,232,5
191,716,226,5
192,716,226,5
195,686,643,5
196,684,622,5
197,684,596,5
198,682,573,5
199,681,553,5
200,681,542,5
201,680,434,5
202,680,426,5
203,682,416,5
204,680,418,5
205,682,408,5
206,680,397,5
207,680,376,5
208,682,372,5
209,680,357,5
210,680,342,5
211,680,342,5
212,684,324,5
213,680,321,5
214,680,326,5
215,680,308,5
216,680,318,5
1,170,477,6
2,170,473,6
3,170,469,6
4,170,466,6
5,170,466,6
6,170,463,6
7,170,458,6
8,170,451,6
9,170,448,6
10,170,448,6
11,170,453,6
12,170,447,6
13,170,443,6
14,170,436,6
15,170,434,6
16,170,433,6
17,170,429,6
18,170,424,6
19,170,423,6
20,170,423,6
21,170,416,6
22,170,409,6
23,170,406,6
24,170,401,6
25,170,399,6
26,170,399,6
27,170,398,6
28,170,397,6
29,170,395,6
30,170,391,6
31,170,397,6
32,170,391,6
33,170,400,6
34,170,397,6
35,170,398,6
36,170,397,6
37,170,397,6
38,170,390,6
39,170,382,6
40,170,378,6
41,170,375,6
42,170,381,6
43,170,378,6
44,170,373,6
45,170,372,6
46,170,369,6
47,170,368,6
48,170,370,6
49,170,368,6
50,170,366,6
51,170,362,6
52,170,362,6
53,170,356,6
54,170,350,6
55,170,346,6
56,170,344,6
57,170,342,6
58,170,345,6
59,170,338,6
60,170,336,6
61,170,336,6
64,765,1373,6
65,765,1349,6
69,1045,1330,6
70,1045,1315,6
71,1045,1301,6
72,1044,1309,6
73,1045,1304,6
74,1045,1293,6
75,1044,1281,6
76,1045,1268,6
77,1045,1258,6
78,1045,1235,6
79,1045,1225,6
80,1045,1217,6
81,1045,1207,6
82,1045,1194,6
83,1045,1186,6
84,1046,1170,6
86,1045,1136,6
87,1045,1118,6
89,1046,1091,6
90,1045,1071,6
91,1045,1061,6
92,1046,1057,6
93,1046,1041,6
94,1045,1025,6
95,1045,1019,6
96,1045,1011,6
97,1045,1006,6
99,1045,990,6
100,1045,975,6
101,1045,973,6
102,1045,969,6
103,1046,956,6
104,1044,928,6
106,1045,996,6
107,1046,983,6
108,1045,903,6
109,1045,896,6
110,1045,863,6
111,1044,855,6
112,1045,846,6
113,1045,896,6
114,1046,907,6
115,1044,905,6
116,1045,901,6
117,1045,901,6
118,1045,903,6
119,1046,921,6
120,1046,928,6
121,1045,936,6
122,1045,943,6
125,552,112,6
126,552,962,6
127,552,974,6
128,553,983,6
129,552,985,6
130,551,985,6
131,552,987,6
132,552,998,6
133,550,1004,6
134,550,1010,6
135,549,1021,6
136,549,1030,6
137,550,1034,6
138,550,1032,6
139,551,1037,6
140,550,1041,6
141,550,1044,6
142,550,1059,6
143,550,1067,6
144,550,1069,6
145,549,1073,6
146,550,1077,6
147,550,1077,6
148,550,1076,6
149,549,1077,6
150,548,1076,6
151,548,1078,6
152,548,1084,6
153,549,1086,6
154,549,1092,6
155,549,1095,6
156,549,1099,6
157,548,1099,6
158,547,1099,6
159,546,1099,6
160,549,1099,6
161,549,1093,6
162,550,1095,6
163,549,1085,6
164,550,1083,6
165,550,1083,6
166,550,1082,6
167,550,1081,6
168,550,1077,6
169,550,1077,6
170,550,1076,6
171,549,1077,6
172,549,1076,6
173,550,1075,6
174,550,1073,6
175,549,1074,6
176,549,1074,6
177,549,1076,6
178,549,1076,6
179,548,1076,6
180,548,1076,6
181,546,1076,6
182,547,1077,6
183,548,1084,6
184,548,1086,6
185,549,1087,6
186,549,1088,6
187,549,1089,6
188,549,1092,6
189,549,1098,6
190,549,1099,6
191,549,1093,6
192,549,985,6
193,549,985,6
194,549,973,6
195,549,967,6
196,549,963,6
197,549,959,6
198,548,956,6
200,550,939,6
201,549,934,6
202,549,928,6
203,548,917,6
204,549,914,6
205,549,907,6
206,549,901,6
207,549,899,6
208,548,897,6
209,549,893,6
210,549,892,6
211,548,890,6
212,548,885,6
213,548,884,6
214,548,884,6
215,548,879,6
216,548,876,6
217,548,872,6
218,549,871,6
1,919,1250,7
2,919,1257,7
3,919,1261,7
4,919,1265,7
5,919,1268,7
6,918,1263,7
7,919,1266,7
8,919,1364,7
21,538,0,7
22,538,15,7
23,538,27,7
24,538,31,7
25,538,49,7
26,538,63,7
27,538,65,7
28,538,74,7
29,538,79,7
30,538,101,7
31,538,104,7
32,538,114,7
33,538,120,7
34,537,129,7
35,538,139,7
36,537,147,7
37,538,152,7
38,538,168,7
39,538,178,7
40,538,178,7
41,538,181,7
42,539,192,7
43,538,194,7
44,538,192,7
45,538,196,7
46,539,196,7
47,539,194,7
48,538,194,7
49,538,196,7
50,538,194,7
51,538,200,7
52,538,198,7
53,538,200,7
54,538,202,7
55,538,206,7
56,538,199,7
57,538,199,7
58,538,199,7
59,538,200,7
60,539,199,7
61,539,200,7
62,539,200,7
63,539,204,7
64,539,203,7
65,539,204,7
66,539,204,7
67,539,194,7
68,539,193,7
69,539,192,7
70,538,190,7
71,539,192,7
72,539,192,7
73,539,194,7
74,538,192,7
75,539,192,7
76,539,192,7
77,539,192,7
78,539,192,7
79,539,192,7
80,539,189,7
81,539,189,7
82,539,180,7
83,539,178,7
84,539,163,7
85,540,226,7
86,539,226,7
87,539,232,7
88,540,230,7
89,539,228,7
90,539,224,7
91,539,222,7
92,539,222,7
93,539,217,7
94,540,224,7
95,540,214,7
96,539,226,7
97,539,226,7
98,539,222,7
99,539,226,7
100,539,226,7
101,539,226,7
102,539,226,7
103,538,230,7
104,539,226,7
105,539,226,7
106,540,220,7
107,539,222,7
108,539,222,7
109,539,222,7
110,539,216,7
111,539,213,7
112,538,208,7
113,539,208,7
114,539,199,7
115,539,196,7
116,537,195,7
117,539,185,7
118,539,178,7
119,539,171,7
120,539,161,7
121,539,154,7
122,539,153,7
123,539,136,7
124,539,127,7
125,539,117,7
126,539,112,7
127,539,111,7
128,539,111,7
129,539,110,7
130,539,1099,7
131,538,10,7
132,539,1093,7
133,539,1084,7
134,539,1085,7
135,539,1075,7
136,539,1069,7
137,539,1054,7
138,539,1041,7
139,539,1032,7
140,538,1026,7
142,847,1007,7
143,847,1001,7
144,847,1008,7
145,847,996,7
146,847,985,7
147,846,971,7
148,847,968,7
149,847,980,7
150,847,977,7
151,847,977,7
152,847,978,7
153,847,976,7
154,847,974,7
155,847,977,7
156,847,976,7
157,847,976,7
158,847,976,7
159,847,976,7
160,847,976,7
161,847,975,7
162,847,963,7
163,848,961,7
164,847,966,7
165,847,968,7
166,847,977,7
167,847,983,7
168,846,983,7
169,846,985,7
170,847,988,7
171,847,1005,7
172,847,1001,7
173,847,1001,7
174,848,1003,7
175,847,1001,7
176,848,1011,7
177,850,1021,7
178,850,1030,7
179,849,1031,7
180,849,1033,7
181,849,1042,7
182,849,1045,7
183,849,1052,7
184,849,1063,7
185,849,1064,7
186,849,1067,7
187,849,1072,7
188,849,1073,7
189,849,1073,7
190,849,1077,7
191,849,1089,7
192,849,1092,7
193,849,1095,7
194,848,1092,7
195,849,1099,7
198,403,0,7
199,402,15,7
200,402,34,7
201,402,47,7
202,402,71,7
203,402,87,7
204,402,114,7
205,402,146,7
206,402,164,7
207,402,186,7
208,402,202,7
209,402,218,7
210,402,246,7
211,402,268,7
212,402,288,7
213,402,309,7
214,402,328,7
215,402,340,7
216,402,358,7
217,402,372,7
218,402,393,7
219,402,413,7
220,402,424,7
221,402,440,7
222,402,454,7
223,402,476,7
224,402,500,7
225,402,516,7
226,402,536,7
227,402,553,7
228,402,559,7
229,402,561,7
230,402,577,7
231,402,576,7
1,470,468,8
2,470,468,8
3,470,468,8
4,470,467,8
5,470,466,8
6,470,464,8
7,470,460,8
8,470,454,8
9,470,453,8
10,470,450,8
11,470,448,8
12,470,451,8
13,470,445,8
14,470,439,8
15,470,434,8
16,470,429,8
17,470,428,8
18,470,425,8
19,470,420,8
20,470,419,8
21,470,416,8
22,470,414,8
23,470,408,8
24,470,406,8
25,470,406,8
26,470,402,8
27,470,396,8
28,470,393,8
29,470,392,8
30,470,383,8
31,470,383,8
32,470,381,8
33,470,378,8
34,470,377,8
35,470,372,8
36,470,368,8
37,470,366,8
38,470,364,8
39,470,362,8
40,470,353,8
41,470,347,8
42,470,343,8
43,470,345,8
44,470,346,8
45,470,343,8
46,470,345,8
47,470,343,8
48,470,336,8
49,470,338,8
50,470,338,8
51,470,336,8
52,470,338,8
53,470,334,8
54,470,333,8
55,470,333,8
56,470,329,8
57,470,321,8
58,470,317,8
59,470,320,8
60,470,316,8
61,470,315,8
62,470,310,8
63,470,307,8
64,470,302,8
65,470,304,8
66,470,301,8
67,470,294,8
68,470,284,8
69,470,281,8
70,470,278,8
71,470,278,8
72,470,275,8
73,470,275,8
74,470,270,8
75,470,263,8
76,470,263,8
77,470,262,8
78,470,257,8
79,470,258,8
80,470,254,8
81,470,255,8
82,470,252,8
83,470,252,8
84,470,247,8
85,470,252,8
86,470,236,8
87,470,247,8
88,470,228,8
89,470,233,8
90,470,227,8
91,470,229,8
92,470,222,8
93,470,225,8
94,470,216,8
95,470,216,8
96,470,216,8
97,470,211,8
98,471,211,8
99,470,208,8
100,470,205,8
101,470,203,8
102,470,199,8
103,471,198,8
104,470,196,8
105,471,199,8
106,470,191,8
107,470,199,8
108,470,180,8
109,470,197,8
110,470,179,8
111,471,192,8
112,471,172,8
113,471,188,8
114,471,165,8
115,471,182,8
116,471,157,8
117,471,179,8
118,471,154,8
119,471,173,8
120,470,147,8
121,471,170,8
122,471,142,8
123,471,165,8
124,471,139,8
125,471,165,8
126,471,136,8
127,471,165,8
128,471,130,8
129,471,177,8
130,471,122,8
131,470,173,8
132,471,113,8
133,470,170,8
134,471,113,8
135,470,172,8
