tframe,y,x,track_no
153,943,547,1
154,943,547,1
155,943,547,1
156,943,546,1
157,943,547,1
158,943,548,1
159,943,549,1
160,943,549,1
161,943,549,1
162,943,549,1
163,942,548,1
164,942,548,1
165,942,547,1
166,944,547,1
167,944,546,1
168,943,545,1
169,943,544,1
170,943,544,1
171,943,544,1
172,943,543,1
173,943,544,1
174,943,543,1
175,943,543,1
176,943,543,1
177,943,543,1
178,943,542,1
179,943,542,1
180,943,541,1
181,943,542,1
182,943,540,1
183,943,540,1
184,943,539,1
185,943,539,1
186,943,540,1
187,943,540,1
188,943,540,1
189,943,540,1
190,943,539,1
191,943,540,1
192,943,540,1
193,944,539,1
194,943,537,1
195,943,538,1
196,943,539,1
197,943,539,1
198,942,538,1
199,942,539,1
200,943,538,1
201,943,538,1
202,943,538,1
203,943,538,1
204,943,536,1
205,943,536,1
206,943,536,1
207,943,532,1
208,943,532,1
209,943,530,1
210,943,528,1
211,943,530,1
1,947,6,2
2,946,27,2
3,946,41,2
4,946,50,2
5,946,62,2
6,946,78,2
7,946,94,2
8,946,109,2
9,946,131,2
10,946,150,2
11,945,170,2
12,946,184,2
13,946,198,2
14,946,209,2
15,946,218,2
16,945,228,2
17,945,246,2
18,945,258,2
19,945,276,2
20,945,290,2
21,945,302,2
22,945,316,2
23,945,328,2
24,945,342,2
25,945,356,2
26,944,364,2
27,945,368,2
28,946,376,2
29,946,382,2
30,945,395,2
31,945,408,2
32,947,416,2
33,947,427,2
34,947,434,2
35,947,443,2
36,946,450,2
37,947,462,2
38,947,477,2
39,947,484,2
40,947,495,2
41,947,503,2
42,947,513,2
43,947,524,2
44,947,534,2
45,946,547,2
46,947,560,2
47,948,575,2
48,947,589,2
49,947,604,2
50,947,615,2
51,947,627,2
52,948,636,2
53,948,641,2
54,948,655,2
55,947,664,2
56,948,672,2
57,947,679,2
58,947,691,2
59,947,703,2
60,947,710,2
61,947,719,2
62,947,729,2
63,947,739,2
64,947,748,2
65,947,756,2
66,947,764,2
67,947,770,2
68,947,777,2
69,946,781,2
70,946,785,2
71,946,791,2
72,946,799,2
73,946,812,2
74,947,823,2
75,946,832,2
76,946,844,2
77,945,853,2
78,946,867,2
79,946,876,2
80,946,885,2
81,946,896,2
82,946,903,2
83,946,914,2
84,946,921,2
85,946,933,2
86,946,939,2
87,946,948,2
88,944,959,2
89,946,969,2
90,946,979,2
91,946,987,2
92,946,991,2
93,946,997,2
94,946,1005,2
95,946,1015,2
96,946,1025,2
97,946,1037,2
98,946,1043,2
99,946,1045,2
100,946,1055,2
101,946,1061,2
102,945,1069,2
103,946,1077,2
104,945,1083,2
105,944,1093,2
106,944,1100,2
107,944,1116,2
108,945,1131,2
109,945,1139,2
110,945,1145,2
111,945,1153,2
112,944,1169,2
113,944,1181,2
114,944,1197,2
115,945,1205,2
116,945,1213,2
117,945,1223,2
118,945,1232,2
119,945,1240,2
120,944,1249,2
121,944,1261,2
122,944,1273,2
123,944,1283,2
124,944,1296,2
125,944,1307,2
126,944,1313,2
127,945,1321,2
128,944,1331,2
129,944,1340,2
130,944,1349,2
131,944,1361,2
132,944,1367,2
135,944,2,2
136,944,6,2
137,944,11,2
138,943,20,2
139,944,30,2
140,944,39,2
141,943,64,2
142,943,72,2
143,943,84,2
144,944,103,2
145,943,122,2
146,944,138,2
147,943,152,2
148,944,159,2
149,944,168,2
150,943,181,2
151,944,195,2
152,943,205,2
153,943,223,2
154,944,231,2
155,942,245,2
156,943,256,2
157,944,272,2
158,943,282,2
159,943,294,2
160,943,305,2
161,943,313,2
162,942,319,2
163,942,329,2
164,942,338,2
165,943,342,2
166,944,347,2
167,943,355,2
168,943,364,2
169,943,371,2
170,943,376,2
171,943,378,2
172,944,387,2
173,944,395,2
174,944,405,2
175,944,409,2
176,944,413,2
177,944,421,2
178,944,427,2
179,944,433,2
180,944,441,2
181,943,449,2
182,943,455,2
1,945,9,3
2,945,19,3
3,945,29,3
4,945,42,3
5,945,50,3
6,945,64,3
7,945,86,3
8,946,101,3
9,946,114,3
10,946,131,3
11,946,145,3
12,945,160,3
13,945,180,3
14,946,192,3
15,946,199,3
16,946,210,3
17,946,215,3
18,945,223,3
19,946,233,3
20,945,245,3
21,945,257,3
22,944,273,3
23,945,283,3
24,945,293,3
25,945,307,3
26,945,316,3
27,945,325,3
28,946,343,3
29,945,360,3
30,945,378,3
31,945,391,3
32,945,404,3
33,945,404,3
34,945,408,3
35,945,413,3
36,945,421,3
37,945,431,3
38,945,444,3
39,945,455,3
40,945,461,3
41,945,472,3
42,945,485,3
43,945,497,3
44,945,510,3
45,945,519,3
46,946,525,3
47,946,528,3
48,946,536,3
49,945,540,3
50,945,551,3
51,945,564,3
52,945,571,3
53,946,577,3
54,946,583,3
55,946,592,3
56,945,601,3
57,945,607,3
58,945,617,3
59,945,622,3
60,945,632,3
61,945,641,3
62,945,651,3
63,945,667,3
64,945,677,3
65,944,687,3
66,943,691,3
67,945,697,3
68,945,705,3
69,945,715,3
70,945,722,3
71,945,733,3
72,945,739,3
73,945,755,3
74,945,764,3
75,945,773,3
76,945,774,3
77,945,780,3
78,945,785,3
79,945,791,3
80,945,797,3
81,945,801,3
82,945,809,3
83,945,815,3
84,945,823,3
85,945,833,3
86,945,841,3
87,944,853,3
88,945,861,3
89,945,859,3
90,945,865,3
91,945,869,3
92,945,873,3
93,945,879,3
94,945,886,3
95,944,893,3
96,944,905,3
97,944,909,3
98,944,919,3
99,945,927,3
100,944,933,3
101,945,943,3
102,944,953,3
103,944,963,3
104,944,971,3
105,944,977,3
106,945,985,3
107,944,995,3
108,945,1005,3
109,944,1007,3
110,944,1017,3
111,944,1023,3
112,944,1029,3
113,944,1035,3
114,944,1041,3
115,944,1048,3
116,944,1055,3
117,944,1067,3
118,944,1074,3
119,944,1077,3
120,944,1081,3
121,943,1084,3
122,944,1087,3
123,944,1092,3
124,944,1105,3
125,944,1116,3
126,944,1114,3
127,943,1113,3
128,944,1115,3
129,944,1114,3
130,943,1115,3
131,943,1115,3
132,943,1115,3
133,943,1114,3
134,943,1111,3
135,943,1115,3
136,943,1115,3
137,944,1109,3
138,944,1112,3
141,944,1370,3
142,944,1365,3
143,944,1356,3
144,944,1354,3
145,944,1348,3
146,944,1343,3
147,944,1339,3
148,944,1335,3
149,944,1332,3
150,944,1329,3
151,944,1326,3
152,944,1322,3
153,943,1317,3
154,943,1312,3
155,943,1308,3
156,944,1303,3
157,943,1303,3
158,943,1295,3
159,943,1291,3
160,943,1292,3
161,943,1288,3
162,943,1286,3
163,943,1282,3
164,943,1274,3
165,943,1269,3
166,943,1264,3
167,943,1261,3
168,943,1257,3
169,943,1254,3
170,943,1252,3
171,943,1248,3
172,943,1247,3
173,943,1247,3
174,943,1246,3
175,943,1246,3
176,943,1246,3
177,943,1247,3
178,943,1248,3
179,943,1248,3
180,943,1250,3
181,943,1250,3
182,943,1251,3
183,943,1252,3
184,943,1252,3
185,943,1252,3
186,943,1252,3
1,131,420,4
2,132,410,4
3,132,396,4
4,131,382,4
5,131,375,4
6,131,364,4
7,131,357,4
8,131,345,4
9,131,334,4
10,131,323,4
11,131,316,4
12,130,307,4
13,131,296,4
14,131,288,4
15,132,283,4
16,132,274,4
17,131,265,4
18,131,255,4
19,131,240,4
20,131,231,4
21,131,221,4
22,131,211,4
23,130,205,4
24,130,197,4
25,130,186,4
26,129,179,4
27,131,169,4
28,130,161,4
29,130,153,4
30,130,139,4
31,130,127,4
32,130,119,4
33,130,114,4
34,130,107,4
35,130,95,4
36,130,85,4
37,129,76,4
38,129,61,4
39,129,49,4
40,129,39,4
41,129,29,4
42,130,17,4
43,129,6,4
44,129,2,4
47,166,1369,4
48,166,1358,4
49,166,1349,4
50,166,1341,4
51,168,1333,4
52,168,1328,4
53,168,1323,4
54,168,1319,4
55,167,1313,4
56,167,1309,4
57,167,1301,4
58,167,1298,4
59,167,1293,4
60,167,1289,4
61,167,1285,4
62,167,1281,4
63,167,1276,4
64,166,1272,4
65,166,1270,4
66,166,1265,4
67,167,1260,4
68,167,1253,4
69,168,1249,4
70,168,1243,4
71,168,1239,4
72,168,1233,4
73,167,1230,4
74,168,1227,4
75,168,1223,4
76,168,1215,4
77,168,1211,4
78,167,1207,4
79,168,1203,4
80,168,1195,4
81,168,1189,4
82,168,1187,4
83,168,1183,4
84,168,1182,4
85,167,1177,4
86,167,1172,4
87,167,1169,4
88,167,1164,4
89,167,1160,4
90,167,1157,4
91,167,1155,4
92,168,1152,4
93,167,1147,4
94,168,1144,4
95,168,1143,4
96,168,1141,4
97,168,1136,4
98,168,1132,4
99,168,1127,4
100,168,1124,4
101,167,1126,4
102,169,1116,4
103,169,1117,4
104,169,1113,4
105,168,1111,4
106,168,1106,4
107,168,1103,4
108,168,1102,4
109,168,1100,4
110,168,1097,4
111,167,1093,4
112,167,1089,4
113,167,1086,4
114,167,1083,4
115,167,1078,4
116,167,1074,4
117,167,1071,4
118,167,1065,4
119,167,1062,4
120,167,1057,4
121,167,1053,4
122,167,1049,4
123,167,1047,4
124,167,1044,4
125,167,1039,4
126,167,1037,4
127,167,1035,4
128,167,1031,4
129,167,1024,4
130,167,1023,4
131,167,1020,4
132,167,1015,4
133,166,1012,4
134,167,1007,4
135,167,1003,4
136,167,998,4
137,167,993,4
138,167,989,4
139,167,987,4
140,167,985,4
141,167,982,4
142,167,976,4
143,167,974,4
144,225,969,4
145,225,965,4
146,225,965,4
147,225,961,4
148,225,957,4
149,225,953,4
150,225,949,4
151,225,947,4
152,225,945,4
153,225,939,4
154,225,932,4
155,225,927,4
156,225,924,4
157,225,919,4
158,225,917,4
159,225,915,4
160,225,913,4
161,225,915,4
162,225,915,4
163,225,915,4
164,225,915,4
165,225,915,4
166,225,915,4
167,225,915,4
168,225,915,4
169,225,914,4
170,225,914,4
171,225,910,4
172,225,909,4
173,225,903,4
174,225,897,4
175,225,893,4
176,225,893,4
177,225,889,4
178,225,889,4
179,225,889,4
180,225,889,4
181,225,893,4
182,225,893,4
183,225,893,4
184,225,894,4
185,225,893,4
186,225,895,4
187,225,895,4
188,225,894,4
189,225,894,4
190,225,896,4
191,225,899,4
192,225,899,4
193,225,898,4
194,225,894,4
195,225,895,4
196,225,894,4
197,225,891,4
198,225,891,4
199,225,891,4
200,225,891,4
201,225,892,4
202,225,893,4
203,225,892,4
204,225,892,4
205,225,892,4
206,225,891,4
207,225,891,4
208,224,890,4
209,224,890,4
210,225,890,4
211,225,890,4
212,225,891,4
213,225,891,4
214,225,893,4
215,225,892,4
216,225,891,4
217,225,891,4
218,225,891,4
219,225,892,4
220,225,893,4
221,225,892,4
222,225,892,4
223,225,892,4
224,225,891,4
225,225,892,4
1,944,9,5
2,944,8,5
3,944,15,5
4,945,22,5
5,945,35,5
6,945,36,5
7,945,53,5
8,945,63,5
9,945,75,5
10,945,86,5
11,945,96,5
12,945,105,5
13,945,105,5
14,945,109,5
15,945,113,5
16,945,123,5
17,945,135,5
18,945,143,5
19,945,154,5
20,945,164,5
21,944,173,5
22,944,183,5
23,944,194,5
24,944,200,5
25,944,211,5
26,944,219,5
27,944,228,5
28,944,235,5
29,944,244,5
30,944,253,5
31,944,259,5
32,944,267,5
33,944,275,5
34,945,281,5
35,945,291,5
36,945,297,5
37,945,303,5
38,945,311,5
39,945,319,5
40,945,327,5
41,945,329,5
42,945,335,5
43,944,341,5
44,943,344,5
45,943,347,5
46,943,356,5
47,943,365,5
48,943,369,5
49,944,377,5
50,943,387,5
51,943,393,5
52,943,405,5
53,943,407,5
54,943,410,5
55,943,409,5
56,943,404,5
57,943,409,5
58,943,403,5
59,943,399,5
60,943,391,5
61,943,377,5
62,942,373,5
63,942,359,5
64,942,350,5
65,942,341,5
66,943,340,5
67,943,337,5
68,942,334,5
69,942,340,5
70,942,335,5
71,942,334,5
72,942,330,5
73,942,328,5
74,942,322,5
75,942,322,5
76,942,321,5
77,942,314,5
78,942,312,5
79,942,305,5
80,942,291,5
81,942,281,5
82,942,277,5
83,942,269,5
84,942,259,5
85,942,255,5
86,942,248,5
87,942,244,5
88,942,239,5
89,942,229,5
90,942,224,5
91,942,223,5
92,942,216,5
93,942,213,5
94,942,207,5
97,947,924,5
98,947,923,5
99,946,921,5
100,947,915,5
101,947,909,5
102,947,904,5
103,947,897,5
104,947,891,5
105,946,885,5
106,947,880,5
107,947,878,5
108,947,870,5
109,947,866,5
110,947,863,5
111,947,861,5
112,947,858,5
113,947,856,5
114,947,852,5
115,947,848,5
116,947,844,5
117,947,841,5
118,947,837,5
119,947,833,5
120,947,830,5
121,947,827,5
122,947,824,5
123,947,823,5
124,947,821,5
125,947,818,5
126,947,815,5
127,947,811,5
128,947,806,5
129,947,803,5
130,947,797,5
131,947,794,5
132,947,791,5
133,947,786,5
134,947,784,5
135,947,782,5
136,947,778,5
137,946,774,5
138,946,771,5
139,947,767,5
140,947,763,5
141,947,760,5
142,947,760,5
143,947,756,5
144,947,752,5
145,948,748,5
146,947,745,5
147,947,742,5
148,947,739,5
149,947,739,5
150,947,737,5
151,947,733,5
152,947,731,5
153,947,729,5
154,947,725,5
155,947,721,5
156,947,718,5
157,947,714,5
158,947,711,5
159,947,703,5
160,947,698,5
161,947,693,5
162,947,688,5
163,947,684,5
164,947,679,5
165,947,676,5
166,947,671,5
167,947,667,5
168,947,663,5
169,947,659,5
170,947,654,5
171,947,651,5
172,947,646,5
173,947,643,5
174,947,639,5
175,947,634,5
176,947,632,5
177,947,627,5
178,947,623,5
179,947,619,5
180,947,616,5
181,947,612,5
182,947,606,5
183,947,603,5
184,947,596,5
185,947,592,5
186,947,588,5
187,947,585,5
188,947,582,5
189,947,577,5
190,947,574,5
191,947,571,5
192,947,569,5
193,947,565,5
194,947,560,5
195,947,556,5
196,947,553,5
197,947,552,5
198,947,545,5
199,947,540,5
1,268,1368,6
2,268,1366,6
3,268,1363,6
4,268,1354,6
5,268,1347,6
6,268,1341,6
7,268,1336,6
8,268,1330,6
9,268,1326,6
10,268,1322,6
11,268,1319,6
12,268,1315,6
13,267,1312,6
14,267,1305,6
15,267,1300,6
16,267,1293,6
17,267,1286,6
18,268,1278,6
19,268,1272,6
20,268,1266,6
21,268,1260,6
22,268,1255,6
23,268,1248,6
24,268,1243,6
25,268,1237,6
26,267,1232,6
27,267,1227,6
28,266,1222,6
29,267,1218,6
30,268,1216,6
31,268,1213,6
32,268,1209,6
33,268,1208,6
34,267,1203,6
35,267,1197,6
36,267,1192,6
37,268,1189,6
38,268,1185,6
39,268,1181,6
40,268,1174,6
41,268,1169,6
42,268,1164,6
43,268,1160,6
44,268,1155,6
45,268,1151,6
46,268,1147,6
47,268,1142,6
48,268,1137,6
49,268,1135,6
50,268,1129,6
51,267,1126,6
52,268,1118,6
53,268,1109,6
54,267,1101,6
55,267,1095,6
56,267,1090,6
57,267,1084,6
58,268,1080,6
59,267,1072,6
60,267,1065,6
61,267,1061,6
62,266,1057,6
63,266,1052,6
64,266,1047,6
65,266,1044,6
66,266,1041,6
67,266,1035,6
68,266,1029,6
69,266,1025,6
70,266,1018,6
71,266,1013,6
72,266,1003,6
73,266,994,6
74,266,986,6
75,266,980,6
76,266,974,6
77,266,968,6
78,266,964,6
79,266,959,6
80,266,953,6
81,266,949,6
82,266,946,6
83,266,943,6
84,266,939,6
85,266,939,6
86,266,935,6
87,267,930,6
88,267,924,6
89,267,921,6
90,267,915,6
91,266,909,6
92,266,909,6
95,1030,1370,6
96,1030,1361,6
97,1030,1354,6
98,1031,1345,6
99,1030,1337,6
100,1030,1330,6
101,1030,1325,6
102,1030,1318,6
103,1030,1315,6
104,1030,1310,6
105,1030,1309,6
106,1030,1305,6
107,1030,1302,6
108,1030,1293,6
109,1030,1289,6
110,1030,1284,6
111,1030,1276,6
112,1030,1271,6
113,1030,1266,6
114,1030,1261,6
115,1030,1258,6
116,1030,1255,6
117,1030,1252,6
118,1030,1248,6
119,1030,1243,6
120,1030,1240,6
121,1030,1236,6
122,1030,1231,6
123,1030,1228,6
124,1029,1224,6
125,1029,1220,6
126,1029,1216,6
127,1030,1212,6
128,1030,1206,6
129,1029,1202,6
130,1029,1196,6
131,1029,1191,6
132,1030,1187,6
133,1030,1183,6
134,1030,1178,6
135,1030,1171,6
136,1030,1166,6
137,1030,1161,6
138,1030,1156,6
139,1030,1150,6
140,1029,1146,6
141,1030,1143,6
142,1029,1142,6
143,1030,1141,6
144,1030,1141,6
145,1030,1138,6
146,1029,1135,6
147,1030,1133,6
148,1028,1130,6
149,1029,1130,6
150,1030,1126,6
151,1029,1120,6
152,1029,1116,6
153,1028,1110,6
154,1028,1106,6
155,1029,1100,6
156,1030,1094,6
157,1029,1088,6
158,1029,1084,6
159,1029,1079,6
160,1029,1070,6
161,1029,1065,6
162,1029,1062,6
163,1029,1058,6
164,1028,1053,6
165,1028,1049,6
166,1029,1043,6
167,1029,1041,6
168,1028,1037,6
169,1028,1033,6
170,1028,1030,6
171,1028,1029,6
172,1029,1026,6
173,1028,1023,6
174,1029,1017,6
175,1029,1010,6
176,1029,1005,6
177,1028,1004,6
178,1028,998,6
179,1028,991,6
180,1028,987,6
181,1028,983,6
182,1028,977,6
183,1028,972,6
184,1028,970,6
185,1028,963,6
186,1028,957,6
187,1028,952,6
188,1028,946,6
189,1028,940,6
190,1028,935,6
191,1028,928,6
192,1028,924,6
193,1028,918,6
194,1028,911,6
195,1027,906,6
196,1027,901,6
197,1027,895,6
198,1028,888,6
199,1028,884,6
200,1028,880,6
201,1028,874,6
202,1028,869,6
203,1027,864,6
204,1028,859,6
205,1028,854,6
206,1028,848,6
207,1028,842,6
208,1028,837,6
209,1028,834,6
210,1028,830,6
211,1028,822,6
1,731,8,7
2,731,0,7
3,731,0,7
4,731,3,7
5,731,6,7
6,731,16,7
7,731,6,7
8,731,16,7
9,731,24,7
10,731,36,7
11,731,45,7
12,731,61,7
13,731,72,7
14,732,83,7
15,731,96,7
16,731,104,7
17,730,111,7
18,731,117,7
19,731,126,7
20,730,137,7
21,730,145,7
22,730,157,7
23,730,168,7
24,730,177,7
25,729,185,7
28,671,1369,7
29,671,1365,7
30,671,1359,7
31,671,1350,7
32,671,1341,7
33,671,1335,7
34,671,1331,7
35,671,1322,7
36,671,1317,7
37,671,1312,7
38,671,1305,7
39,671,1302,7
40,671,1299,7
41,671,1294,7
42,671,1289,7
43,671,1285,7
44,671,1279,7
45,671,1271,7
46,671,1263,7
47,671,1259,7
48,671,1254,7
49,671,1248,7
50,671,1243,7
51,671,1239,7
52,671,1232,7
53,671,1227,7
54,671,1223,7
55,671,1217,7
56,671,1213,7
57,671,1210,7
58,671,1205,7
59,670,1201,7
60,669,1195,7
61,669,1189,7
62,668,1184,7
63,668,1180,7
64,669,1176,7
65,669,1175,7
66,669,1171,7
67,670,1169,7
68,670,1163,7
69,670,1159,7
70,670,1151,7
71,670,1151,7
72,670,1147,7
73,670,1143,7
74,670,1139,7
75,670,1139,7
76,670,1137,7
77,671,1137,7
78,671,1134,7
79,671,1129,7
80,672,1121,7
81,671,1118,7
82,671,1117,7
83,671,1111,7
84,671,1111,7
85,671,1110,7
86,671,1100,7
87,671,1097,7
88,671,1094,7
89,671,1093,7
90,671,1090,7
91,671,1087,7
92,671,1085,7
93,671,1082,7
94,671,1081,7
95,671,1079,7
96,671,1076,7
97,671,1073,7
98,671,1069,7
99,671,1065,7
100,671,1060,7
101,671,1056,7
102,671,1051,7
103,671,1050,7
104,671,1045,7
105,671,1041,7
106,671,1039,7
107,671,1037,7
108,671,1035,7
109,671,1031,7
110,671,1028,7
111,671,1023,7
112,671,1019,7
113,671,1011,7
114,671,1008,7
115,671,1002,7
116,671,997,7
117,671,992,7
118,671,987,7
119,671,979,7
120,671,975,7
121,671,968,7
122,671,963,7
123,671,958,7
124,671,954,7
125,671,951,7
126,671,949,7
127,671,945,7
128,671,943,7
129,671,940,7
130,671,934,7
131,671,932,7
132,671,929,7
133,671,923,7
134,671,921,7
135,671,917,7
136,671,911,7
137,671,907,7
138,671,902,7
139,671,897,7
140,671,889,7
141,671,886,7
142,671,882,7
143,671,878,7
144,671,872,7
145,671,868,7
146,671,863,7
147,671,860,7
148,670,859,7
149,670,854,7
150,670,847,7
151,670,842,7
152,670,837,7
153,670,832,7
154,669,827,7
155,669,825,7
156,669,821,7
157,670,816,7
158,670,811,7
159,670,809,7
160,669,806,7
161,669,799,7
162,669,795,7
163,669,791,7
164,669,791,7
165,669,785,7
166,669,781,7
167,668,777,7
168,668,771,7
169,668,766,7
170,668,762,7
171,668,757,7
172,668,753,7
173,668,749,7
174,668,747,7
175,668,743,7
176,667,738,7
177,667,735,7
178,668,733,7
179,668,730,7
180,668,722,7
181,668,717,7
182,668,711,7
183,668,704,7
184,668,697,7
185,668,691,7
186,667,685,7
187,667,681,7
188,667,675,7
189,667,669,7
190,667,665,7
191,667,661,7
192,668,657,7
193,668,652,7
194,668,647,7
195,668,642,7
196,668,637,7
197,668,635,7
198,668,632,7
199,668,627,7
200,668,625,7
201,668,623,7
202,668,617,7
203,668,611,7
204,668,607,7
205,667,603,7
206,667,598,7
207,667,593,7
208,667,588,7
209,667,583,7
210,667,579,7
211,667,576,7
212,667,568,7
213,667,565,7
214,667,559,7
215,667,554,7
216,667,551,7
217,667,546,7
1,444,461,8
2,444,454,8
3,444,449,8
4,444,444,8
5,444,439,8
6,445,434,8
7,445,429,8
8,445,426,8
9,445,418,8
10,445,413,8
11,444,409,8
12,445,401,8
13,445,394,8
14,445,388,8
15,445,386,8
16,445,381,8
17,445,375,8
18,445,369,8
19,445,364,8
20,445,359,8
21,444,354,8
22,446,351,8
23,447,348,8
24,446,340,8
25,446,338,8
26,446,332,8
27,446,321,8
28,447,317,8
29,446,310,8
30,445,300,8
31,445,291,8
32,445,285,8
33,445,275,8
34,445,264,8
35,445,259,8
36,445,250,8
37,445,249,8
38,445,249,8
39,445,243,8
40,445,238,8
41,445,235,8
42,445,227,8
43,445,222,8
44,445,216,8
45,445,205,8
46,445,200,8
47,444,195,8
48,444,187,8
49,444,183,8
50,445,179,8
51,445,179,8
52,445,177,8
53,445,173,8
54,445,165,8
55,445,159,8
56,445,155,8
57,445,149,8
58,445,144,8
59,445,142,8
60,445,136,8
61,445,130,8
62,445,127,8
63,445,119,8
64,445,115,8
65,445,108,8
66,445,101,8
67,445,97,8
68,445,95,8
69,445,89,8
70,445,86,8
71,445,82,8
72,445,77,8
73,445,71,8
74,445,65,8
75,445,59,8
76,445,53,8
77,445,49,8
78,445,39,8
79,444,34,8
80,444,31,8
81,445,30,8
82,445,21,8
83,445,15,8
84,445,12,8
85,445,5,8
88,971,1372,8
89,971,1367,8
90,971,1361,8
91,971,1358,8
92,971,1353,8
93,971,1347,8
94,971,1341,8
95,972,1335,8
96,972,1331,8
97,973,1327,8
98,972,1323,8
99,972,1318,8
100,971,1313,8
101,971,1307,8
102,971,1306,8
103,972,1301,8
104,972,1297,8
105,972,1297,8
106,972,1293,8
107,972,1289,8
108,972,1288,8
109,972,1288,8
110,973,1285,8
111,971,1281,8
112,971,1275,8
113,971,1272,8
114,971,1270,8
115,971,1269,8
116,971,1265,8
117,971,1265,8
118,971,1261,8
119,971,1257,8
120,971,1253,8
121,971,1250,8
122,971,1250,8
123,971,1250,8
124,971,1251,8
125,971,1251,8
126,971,1252,8
127,971,1252,8
128,971,1253,8
129,971,1253,8
130,971,1253,8
131,972,1253,8
132,971,1253,8
133,971,1253,8
134,971,1253,8
135,971,1253,8
136,971,1253,8
137,971,1254,8
138,971,1255,8
139,971,1255,8
140,971,1256,8
141,971,1259,8
142,971,1262,8
143,971,1264,8
144,971,1264,8
145,970,1264,8
146,970,1264,8
147,970,1262,8
148,970,1260,8
149,970,1259,8
150,970,1258,8
151,970,1258,8
152,971,1260,8
153,971,1260,8
154,971,1260,8
155,970,1260,8
156,971,1260,8
157,971,1260,8
158,971,1260,8
159,971,1260,8
160,971,1260,8
161,971,1260,8
162,971,1260,8
163,971,1261,8
164,971,1261,8
165,971,1261,8
166,971,1261,8
167,971,1261,8
168,971,1260,8
169,971,1261,8
170,971,1262,8
171,971,1264,8
172,971,1264,8
173,971,1264,8
174,971,1264,8
175,971,1264,8
176,971,1264,8
177,971,1263,8
178,971,1262,8
179,971,1262,8
180,971,1262,8
181,971,1260,8
182,970,1260,8
183,970,1260,8
184,970,1260,8
185,970,1260,8
186,970,1260,8
187,970,1260,8
188,970,1260,8
189,970,1260,8
190,970,1260,8
191,970,1260,8
192,970,1258,8
193,970,1258,8
194,970,1258,8
195,970,1257,8
196,970,1257,8
197,970,1257,8
198,970,1258,8
199,970,1258,8
200,970,1258,8
201,970,1258,8
202,970,1258,8
203,970,1258,8
1,1053,5,9
2,1053,5,9
3,1053,5,9
4,1053,5,9
5,1053,5,9
6,1053,5,9
7,1053,15,9
8,1053,13,9
9,1053,9,9
10,1053,16,9
11,1053,25,9
12,1053,29,9
13,1053,33,9
14,1053,37,9
15,1053,45,9
16,1053,51,9
17,1053,51,9
18,1053,51,9
19,1053,57,9
20,1053,62,9
21,1053,63,9
22,1053,61,9
23,1052,63,9
24,1052,64,9
25,1052,65,9
26,1052,63,9
27,1052,61,9
28,1052,63,9
29,1052,63,9
30,1052,63,9
31,1052,62,9
32,1053,67,9
33,1053,62,9
34,1052,61,9
35,1053,65,9
36,1053,63,9
37,1053,63,9
38,1053,54,9
39,1053,55,9
