tframe,y,x,track_no
39,450,224,2
40,450,229,2
41,450,233,2
42,450,241,2
43,450,245,2
44,450,249,2
45,450,251,2
46,451,249,2
47,450,259,2
48,451,261,2
49,451,266,2
50,451,269,2
51,451,269,2
52,451,274,2
53,451,272,2
54,451,274,2
55,451,275,2
56,451,277,2
57,451,283,2
58,451,283,2
59,451,284,2
60,451,280,2
61,451,281,2
62,451,283,2
63,451,284,2
64,451,282,2
65,451,284,2
66,451,284,2
67,451,285,2
68,451,282,2
69,451,280,2
70,451,276,2
71,451,274,2
72,451,272,2
73,451,267,2
74,451,266,2
75,451,266,2
76,451,262,2
77,451,260,2
78,451,253,2
79,451,247,2
80,451,245,2
81,451,238,2
82,451,235,2
83,451,231,2
84,451,228,2
85,451,228,2
86,451,225,2
87,451,222,2
88,451,212,2
89,451,211,2
90,451,204,2
91,451,197,2
92,451,194,2
93,451,197,2
94,451,193,2
95,451,193,2
96,451,192,2
97,451,189,2
98,451,189,2
99,451,189,2
100,451,186,2
101,451,184,2
102,451,180,2
103,451,177,2
104,451,177,2
105,451,177,2
106,451,176,2
107,451,175,2
108,451,175,2
109,451,176,2
110,451,176,2
111,451,173,2
112,451,169,2
113,451,165,2
114,451,163,2
115,451,159,2
116,451,157,2
117,451,155,2
118,451,149,2
119,451,149,2
120,451,146,2
121,451,146,2
122,451,144,2
123,451,143,2
124,451,137,2
125,451,130,2
126,451,127,2
127,451,127,2
128,451,118,2
129,451,112,2
130,451,112,2
131,451,113,2
132,451,113,2
133,451,111,2
134,451,109,2
135,451,107,2
136,451,104,2
137,451,101,2
138,451,97,2
139,451,95,2
140,451,95,2
141,451,90,2
142,450,88,2
143,449,89,2
144,450,86,2
145,450,86,2
146,450,88,2
147,450,80,2
148,450,76,2
149,450,73,2
150,450,72,2
151,450,69,2
152,450,63,2
153,450,61,2
154,450,58,2
155,450,53,2
156,450,48,2
157,450,42,2
158,449,42,2
159,449,38,2
160,449,34,2
161,449,33,2
162,449,32,2
163,449,27,2
164,448,24,2
165,448,21,2
166,448,19,2
167,448,17,2
168,448,15,2
169,448,13,2
170,448,11,2
171,448,11,2
172,448,8,2
173,448,4,2
174,448,0,2
175,448,0,2
178,203,1287,2
179,203,1292,2
180,202,1303,2
181,201,1317,2
182,202,1321,2
183,201,1325,2
184,201,1333,2
185,201,1339,2
186,202,1340,2
187,201,1344,2
188,203,1352,2
189,202,1358,2
190,203,1362,2
191,202,1368,2
192,203,1370,2
193,202,1369,2
194,202,1369,2
195,201,1365,2
196,200,1364,2
197,201,1362,2
200,28,1265,2
201,28,1262,2
202,28,1259,2
203,28,1260,2
206,430,0,2
207,433,24,2
208,433,26,2
209,433,29,2
210,433,39,2
211,433,46,2
212,433,58,2
213,433,63,2
214,433,76,2
215,433,89,2
216,433,100,2
217,433,106,2
218,433,111,2
219,433,120,2
220,433,126,2
221,433,130,2
222,433,134,2
223,433,147,2
224,433,156,2
225,433,162,2
226,433,178,2
227,433,176,2
228,433,179,2
229,433,177,2
230,432,182,2
231,433,189,2
232,432,189,2
233,432,201,2
234,432,203,2
235,432,204,2
236,432,202,2
237,432,204,2
238,432,216,2
239,432,218,2
240,432,224,2
241,432,230,2
242,432,233,2
243,432,239,2
244,432,240,2
245,432,240,2
246,432,240,2
247,432,242,2
248,432,240,2
249,432,240,2
250,432,240,2
251,432,240,2
252,432,240,2
253,432,238,2
254,432,240,2
255,432,240,2
256,432,242,2
257,432,242,2
258,432,240,2
259,432,242,2
260,432,240,2
261,432,242,2
262,432,240,2
263,432,238,2
264,432,238,2
265,432,238,2
266,432,238,2
267,432,236,2
268,432,236,2
269,432,238,2
270,432,238,2
271,432,238,2
272,432,240,2
273,432,242,2
274,432,240,2
275,430,240,2
276,432,238,2
277,432,240,2
278,432,240,2
279,432,240,2
280,432,240,2
281,432,240,2
282,432,242,2
283,432,245,2
284,432,244,2
285,432,246,2
286,432,245,2
287,432,247,2
288,432,254,2
289,432,252,2
290,432,252,2
291,432,254,2
292,432,254,2
293,432,250,2
294,432,250,2
295,432,250,2
296,432,256,2
297,432,255,2
298,432,258,2
299,432,252,2
300,432,258,2
301,432,258,2
302,432,258,2
1,795,1262,3
2,795,1272,3
3,794,1279,3
4,795,1291,3
5,795,1296,3
6,795,1303,3
7,795,1311,3
8,795,1312,3
9,795,1312,3
10,795,1316,3
11,795,1324,3
12,795,1330,3
13,795,1337,3
14,795,1339,3
15,795,1347,3
16,794,1350,3
17,794,1356,3
18,794,1359,3
19,794,1364,3
20,794,1365,3
21,795,1367,3
22,794,1368,3
23,794,1368,3
24,794,1368,3
25,794,1368,3
26,794,1367,3
29,1049,1365,3
30,1049,1365,3
31,1049,1364,3
32,1049,1365,3
33,1050,1364,3
34,1049,1365,3
35,1049,1366,3
36,1049,1367,3
37,1049,1368,3
38,1049,1368,3
39,1049,1368,3
40,1049,1368,3
41,1049,1369,3
42,1049,1371,3
43,1049,1371,3
44,1049,1369,3
45,1049,1368,3
46,1049,1367,3
47,1050,1367,3
48,1051,1367,3
49,1052,1367,3
50,1051,1367,3
51,1051,1367,3
52,1050,1367,3
55,1015,0,3
56,1015,9,3
57,1014,18,3
58,1014,31,3
59,1015,41,3
60,1014,54,3
61,1014,63,3
62,1014,69,3
63,1014,82,3
64,1014,90,3
65,1014,106,3
66,1014,110,3
67,1014,117,3
68,1014,116,3
69,1015,114,3
70,1005,124,3
71,1005,123,3
72,1005,122,3
73,1005,125,3
74,1004,134,3
75,1004,149,3
76,1004,157,3
77,1004,162,3
78,1004,166,3
79,1004,172,3
80,1004,172,3
81,1003,184,3
82,1004,189,3
83,1004,189,3
84,1004,193,3
85,1004,200,3
86,1005,207,3
87,1004,214,3
88,1004,222,3
89,1004,238,3
90,1004,249,3
91,1004,249,3
92,1004,251,3
93,1004,257,3
94,1004,255,3
95,1004,268,3
96,1004,275,3
97,1004,277,3
98,1004,283,3
99,1004,290,3
100,1004,298,3
101,1004,300,3
102,1004,300,3
103,1004,305,3
104,1004,310,3
105,1004,318,3
106,1003,318,3
107,1003,331,3
108,1004,332,3
109,1004,326,3
110,1004,330,3
111,1004,330,3
112,1005,330,3
113,1004,338,3
114,1004,349,3
115,1004,355,3
116,1005,359,3
117,1004,359,3
118,1004,358,3
119,1004,353,3
120,1004,352,3
121,1004,349,3
122,1004,348,3
123,1004,349,3
124,1004,348,3
125,1004,357,3
126,1004,360,3
127,1004,359,3
128,1005,359,3
129,1004,358,3
130,1004,357,3
131,1004,357,3
132,1004,359,3
133,1004,358,3
134,1004,360,3
135,1004,358,3
136,1004,358,3
137,1003,352,3
138,1004,350,3
139,1004,348,3
140,1004,336,3
141,1004,327,3
142,1004,322,3
143,1004,314,3
144,1003,304,3
145,1003,299,3
146,1007,296,3
147,1003,294,3
148,1003,288,3
149,1003,279,3
150,1003,276,3
151,1003,273,3
152,1003,269,3
153,1007,258,3
154,1007,251,3
155,1007,249,3
156,1007,243,3
157,1007,237,3
158,1005,224,3
159,1005,223,3
160,1005,227,3
161,1003,224,3
162,1005,223,3
163,1004,215,3
164,1004,216,3
165,1005,216,3
166,1004,216,3
167,1002,219,3
168,1002,222,3
169,1008,222,3
170,1008,226,3
171,1008,224,3
172,1008,224,3
173,1008,245,3
174,1008,277,3
175,1008,278,3
176,1008,276,3
177,1008,276,3
178,1008,278,3
179,1008,276,3
180,1007,267,3
181,1008,276,3
182,1008,276,3
183,1008,276,3
184,1008,276,3
185,1008,278,3
186,1008,276,3
187,1008,276,3
188,1008,270,3
189,1008,270,3
190,1008,270,3
191,1008,276,3
192,1008,274,3
193,1008,276,3
194,1007,273,3
195,1007,274,3
196,1007,268,3
197,1007,272,3
198,1007,276,3
199,1007,274,3
200,1007,276,3
201,1007,276,3
202,1007,276,3
203,1007,274,3
204,1007,276,3
205,1007,276,3
206,1008,274,3
207,1008,276,3
208,1007,279,3
209,1007,274,3
210,1007,276,3
211,1007,276,3
212,1006,276,3
213,1006,276,3
214,1006,273,3
215,1005,274,3
216,1006,266,3
217,1006,268,3
218,1006,270,3
219,1006,276,3
220,1006,276,3
221,1005,13,3
222,1005,1306,3
226,1006,1317,3
227,1006,1315,3
228,1006,1318,3
229,1006,1324,3
230,1006,1325,3
231,1006,1333,3
232,1006,1333,3
233,1005,1334,3
234,1006,1333,3
235,1006,1336,3
236,1005,1340,3
237,1006,1342,3
238,1005,1344,3
239,1005,1343,3
240,1006,1342,3
241,1006,1344,3
242,1006,1344,3
243,1006,1345,3
244,1005,1345,3
1,449,953,4
2,449,944,4
3,449,939,4
4,449,933,4
5,448,927,4
6,449,914,4
7,449,911,4
8,449,908,4
9,449,897,4
10,450,890,4
11,452,880,4
12,450,867,4
13,450,860,4
14,449,851,4
15,449,846,4
16,449,838,4
17,449,833,4
18,449,827,4
19,449,821,4
20,448,813,4
21,449,807,4
22,449,800,4
23,448,791,4
24,449,785,4
25,449,779,4
26,449,774,4
27,449,764,4
28,449,758,4
29,448,753,4
30,448,749,4
31,449,747,4
32,449,743,4
33,449,741,4
34,450,739,4
35,449,736,4
36,449,734,4
37,449,731,4
38,449,732,4
39,449,727,4
40,449,722,4
41,449,721,4
42,449,721,4
43,449,717,4
44,448,714,4
45,448,710,4
46,448,708,4
47,448,707,4
48,448,704,4
49,448,702,4
50,448,697,4
51,449,692,4
52,449,690,4
53,449,685,4
54,449,680,4
55,449,677,4
56,449,671,4
57,449,666,4
58,449,660,4
59,449,654,4
60,449,652,4
61,449,650,4
62,448,646,4
63,449,642,4
64,449,639,4
65,449,631,4
66,449,626,4
67,449,622,4
68,449,618,4
69,449,614,4
70,449,606,4
71,449,598,4
72,449,590,4
73,449,585,4
74,449,584,4
75,449,578,4
76,449,573,4
77,449,568,4
78,449,565,4
79,449,558,4
80,449,551,4
81,449,547,4
82,449,546,4
83,449,543,4
84,449,539,4
85,449,535,4
86,449,537,4
87,449,534,4
88,449,531,4
89,449,528,4
90,449,523,4
91,449,520,4
92,449,516,4
93,449,513,4
94,449,509,4
95,449,504,4
96,450,503,4
97,450,496,4
98,450,494,4
99,450,484,4
100,450,482,4
101,450,480,4
102,450,476,4
103,450,470,4
104,450,462,4
105,450,458,4
106,450,455,4
107,450,448,4
108,450,447,4
109,450,443,4
110,450,440,4
111,450,438,4
112,450,438,4
113,450,431,4
114,451,430,4
115,451,420,4
116,451,419,4
117,451,418,4
118,451,416,4
119,451,416,4
120,451,419,4
121,451,420,4
122,451,420,4
123,451,422,4
124,451,425,4
125,451,421,4
126,450,421,4
127,450,418,4
128,450,416,4
129,450,411,4
130,450,413,4
131,450,411,4
132,450,411,4
133,450,409,4
134,450,406,4
135,450,403,4
136,450,405,4
137,450,399,4
138,450,398,4
139,450,393,4
140,450,388,4
141,450,380,4
142,450,378,4
143,450,375,4
144,449,369,4
145,449,367,4
146,450,364,4
147,450,363,4
148,450,360,4
149,450,360,4
150,450,353,4
151,450,349,4
152,450,344,4
153,450,337,4
154,450,336,4
155,450,327,4
156,450,326,4
157,450,324,4
158,449,319,4
159,449,314,4
160,449,310,4
161,449,308,4
162,449,301,4
163,449,296,4
164,449,292,4
165,449,282,4
166,449,278,4
167,449,275,4
168,449,271,4
169,449,265,4
170,449,260,4
171,449,254,4
172,449,251,4
173,449,241,4
174,449,239,4
175,449,237,4
176,450,228,4
177,450,224,4
178,450,224,4
179,450,225,4
180,450,220,4
181,450,213,4
182,450,208,4
183,450,206,4
184,450,202,4
185,450,203,4
186,450,200,4
187,450,195,4
188,449,194,4
189,449,192,4
190,449,192,4
191,449,189,4
192,449,185,4
193,450,185,4
194,449,180,4
195,450,170,4
196,450,160,4
197,450,153,4
198,450,149,4
199,451,146,4
200,451,137,4
201,451,128,4
202,451,112,4
203,451,104,4
204,451,96,4
205,451,86,4
206,451,78,4
207,450,68,4
208,450,57,4
209,450,50,4
210,453,46,4
211,453,39,4
212,449,27,4
213,448,18,4
214,448,12,4
215,448,10,4
218,1094,1054,4
219,1094,1048,4
220,1094,1044,4
1,765,36,5
2,766,43,5
3,765,58,5
4,765,58,5
5,765,68,5
6,765,77,5
7,765,83,5
8,765,86,5
9,765,89,5
10,765,99,5
11,765,105,5
12,765,97,5
13,764,99,5
14,764,98,5
15,764,96,5
16,765,92,5
17,765,89,5
18,765,90,5
19,764,88,5
20,764,86,5
21,764,89,5
22,764,88,5
23,764,90,5
24,764,91,5
25,764,91,5
26,765,88,5
27,764,86,5
28,764,83,5
29,765,81,5
30,765,84,5
31,765,81,5
32,765,82,5
33,765,83,5
34,765,82,5
35,765,84,5
36,765,84,5
37,765,84,5
38,765,89,5
39,765,88,5
40,765,88,5
41,765,87,5
42,764,88,5
43,765,87,5
44,765,88,5
45,765,88,5
46,765,88,5
47,764,88,5
48,765,88,5
49,765,88,5
50,765,88,5
51,765,88,5
52,765,88,5
53,764,87,5
54,764,88,5
55,765,88,5
56,765,88,5
57,765,88,5
58,764,88,5
59,765,88,5
60,765,88,5
61,765,89,5
62,764,87,5
63,764,88,5
64,764,89,5
65,764,91,5
66,765,90,5
67,764,89,5
68,764,89,5
69,764,89,5
70,764,86,5
71,764,89,5
72,763,89,5
73,763,88,5
74,763,88,5
75,763,89,5
76,763,89,5
77,763,89,5
78,763,88,5
79,763,86,5
80,764,89,5
81,764,88,5
82,763,87,5
83,763,87,5
84,763,88,5
85,763,89,5
86,763,87,5
87,763,86,5
88,764,90,5
89,763,90,5
90,763,89,5
91,763,88,5
92,763,89,5
93,763,88,5
94,763,87,5
95,763,87,5
96,763,89,5
97,764,89,5
98,764,88,5
99,765,88,5
100,765,89,5
101,765,87,5
102,765,87,5
103,765,87,5
104,765,88,5
105,765,87,5
106,765,87,5
107,765,87,5
108,765,87,5
109,765,87,5
110,764,88,5
111,764,89,5
112,764,88,5
113,765,87,5
114,765,88,5
115,765,87,5
116,765,83,5
117,765,84,5
118,765,82,5
119,765,84,5
120,765,81,5
121,765,82,5
122,765,84,5
123,765,84,5
124,765,83,5
125,764,86,5
126,764,86,5
127,765,86,5
128,765,86,5
129,765,86,5
130,765,87,5
131,765,86,5
132,765,89,5
133,765,89,5
134,765,87,5
135,765,88,5
136,765,88,5
137,765,88,5
138,764,89,5
139,764,89,5
140,764,97,5
141,764,98,5
142,764,104,5
143,764,104,5
144,764,105,5
145,765,108,5
146,764,106,5
147,764,103,5
148,764,105,5
149,764,105,5
150,764,104,5
151,764,105,5
152,764,104,5
153,765,105,5
154,765,105,5
155,765,102,5
156,765,105,5
157,765,103,5
158,765,104,5
159,765,108,5
160,765,104,5
161,765,105,5
162,765,102,5
163,765,97,5
164,765,92,5
165,764,90,5
166,765,86,5
167,765,84,5
168,764,84,5
169,764,84,5
170,765,82,5
171,765,80,5
172,765,80,5
173,765,76,5
174,765,75,5
175,765,75,5
176,765,75,5
177,765,75,5
178,765,72,5
179,765,72,5
180,765,73,5
181,764,71,5
182,764,69,5
183,765,71,5
184,765,70,5
185,765,69,5
186,765,68,5
187,765,65,5
188,765,59,5
189,764,55,5
190,765,51,5
191,765,45,5
192,764,39,5
193,765,32,5
194,765,27,5
195,765,27,5
196,765,12,5
197,764,0,5
198,765,0,5
199,765,0,5
200,765,0,5
201,765,0,5
202,765,0,5
205,89,1354,5
206,89,1350,5
207,89,1347,5
208,89,1347,5
209,89,1346,5
210,89,1345,5
211,89,1344,5
212,89,1343,5
213,89,1344,5
214,89,1343,5
217,134,1374,5
218,134,1359,5
219,134,1331,5
220,134,1316,5
221,134,1306,5
222,134,1298,5
223,133,1289,5
224,133,1277,5
225,133,1269,5
226,133,1266,5
227,133,1258,5
228,133,1249,5
229,133,1240,5
230,133,1238,5
231,134,1226,5
232,133,1210,5
233,133,1209,5
234,133,1194,5
235,133,1184,5
236,133,1171,5
237,132,1159,5
238,132,1142,5
239,132,1133,5
1,89,1038,6
2,90,1041,6
3,91,1043,6
4,90,1043,6
5,89,1046,6
6,90,1048,6
9,975,526,6
10,975,516,6
11,976,517,6
12,975,530,6
13,975,531,6
14,975,526,6
15,975,511,6
16,975,506,6
17,975,504,6
18,975,506,6
19,975,504,6
20,975,503,6
21,976,514,6
22,976,519,6
23,976,522,6
24,976,524,6
25,976,524,6
26,975,527,6
27,975,532,6
28,975,532,6
29,975,538,6
30,975,543,6
31,975,540,6
32,975,538,6
33,975,538,6
34,975,538,6
35,975,538,6
36,975,539,6
37,975,546,6
38,975,547,6
39,975,546,6
40,975,547,6
41,975,547,6
42,975,548,6
43,975,548,6
44,975,549,6
45,975,553,6
46,975,553,6
47,975,551,6
48,975,551,6
49,976,549,6
50,976,546,6
51,976,540,6
52,976,536,6
53,976,532,6
54,976,529,6
55,976,526,6
56,976,522,6
57,976,518,6
58,976,511,6
59,976,508,6
60,976,502,6
61,976,494,6
62,976,481,6
63,976,476,6
64,975,475,6
65,975,469,6
66,975,468,6
67,975,466,6
68,975,465,6
69,975,463,6
70,975,461,6
71,975,458,6
72,976,458,6
73,975,452,6
74,975,451,6
75,975,451,6
76,975,448,6
77,975,447,6
78,976,445,6
79,975,442,6
80,975,438,6
81,975,434,6
82,975,432,6
83,975,421,6
84,975,420,6
85,975,418,6
86,976,420,6
87,975,420,6
88,975,424,6
89,975,424,6
90,975,427,6
91,975,424,6
92,975,424,6
93,975,424,6
94,976,420,6
95,976,420,6
96,976,416,6
97,976,413,6
98,976,409,6
99,975,407,6
100,975,399,6
101,976,392,6
102,975,389,6
103,976,382,6
104,976,381,6
105,975,378,6
106,976,372,6
107,976,366,6
108,975,361,6
109,975,356,6
110,975,354,6
111,975,368,6
112,975,370,6
113,975,369,6
114,975,367,6
115,976,367,6
116,976,364,6
117,976,364,6
118,976,356,6
119,976,354,6
120,976,353,6
121,976,350,6
122,976,351,6
123,976,350,6
124,976,347,6
125,976,342,6
126,976,342,6
127,976,342,6
128,976,341,6
129,976,339,6
130,976,339,6
131,976,333,6
132,976,336,6
133,975,333,6
134,976,332,6
135,975,333,6
136,975,332,6
137,976,335,6
138,976,340,6
139,976,341,6
140,976,340,6
141,976,341,6
142,976,341,6
143,976,341,6
144,976,341,6
145,976,342,6
146,976,342,6
147,976,346,6
148,976,348,6
149,976,353,6
150,976,351,6
151,976,351,6
152,976,351,6
153,976,351,6
154,976,351,6
155,976,356,6
156,976,359,6
157,975,359,6
158,976,361,6
159,976,365,6
160,977,369,6
161,977,371,6
162,977,370,6
163,977,370,6
164,977,366,6
165,975,370,6
166,975,370,6
167,975,376,6
168,975,384,6
169,976,392,6
170,976,398,6
171,977,401,6
172,977,406,6
173,976,413,6
174,976,414,6
175,976,421,6
176,977,423,6
177,977,429,6
178,977,429,6
179,977,425,6
180,977,420,6
181,977,421,6
182,977,427,6
183,977,427,6
184,977,424,6
185,977,424,6
186,977,422,6
187,977,421,6
188,977,413,6
189,977,407,6
190,977,401,6
191,977,393,6
192,977,395,6
193,977,394,6
194,977,389,6
195,977,383,6
196,977,382,6
197,977,378,6
198,978,373,6
199,978,367,6
200,978,364,6
201,978,354,6
202,978,345,6
203,978,342,6
204,978,340,6
205,979,338,6
206,979,335,6
207,979,332,6
208,978,329,6
209,979,327,6
210,978,317,6
211,979,313,6
212,979,312,6
213,979,310,6
214,979,307,6
215,979,304,6
216,979,299,6
217,978,297,6
218,978,290,6
219,980,284,6
220,980,280,6
221,982,281,6
222,983,276,6
223,982,272,6
224,982,269,6
225,982,260,6
226,982,254,6
227,979,278,6
228,979,277,6
229,979,279,6
230,979,280,6
231,979,274,6
232,975,278,6
233,977,280,6
234,977,274,6
235,978,275,6
236,979,277,6
237,979,278,6
238,978,282,6
239,977,282,6
240,977,282,6
241,978,285,6
242,977,289,6
243,977,290,6
244,977,289,6
245,977,290,6
246,977,290,6
247,975,290,6
248,977,288,6
249,977,290,6
250,977,291,6
251,977,294,6
252,977,298,6
253,977,296,6
254,977,298,6
257,168,0,6
258,168,10,6
259,168,29,6
260,168,29,6
1,818,515,7
2,814,526,7
3,812,526,7
4,812,532,7
5,814,532,7
6,820,544,7
7,824,546,7
8,822,554,7
9,822,554,7
10,820,552,7
11,818,548,7
12,818,558,7
13,818,558,7
14,818,552,7
15,818,552,7
16,818,548,7
17,818,548,7
18,818,536,7
19,820,538,7
20,818,536,7
21,818,546,7
22,818,536,7
23,818,530,7
24,820,526,7
25,822,522,7
26,818,529,7
27,818,530,7
28,818,532,7
29,816,536,7
30,814,536,7
31,820,548,7
32,822,550,7
33,822,544,7
34,820,534,7
35,820,528,7
36,818,530,7
37,818,528,7
38,818,522,7
39,822,522,7
40,822,532,7
41,820,532,7
42,818,534,7
43,820,544,7
44,818,546,7
45,820,549,7
46,820,552,7
47,820,548,7
48,822,548,7
49,818,548,7
50,818,548,7
51,818,544,7
52,822,536,7
53,820,528,7
54,820,530,7
55,822,530,7
56,822,528,7
57,822,534,7
58,820,534,7
61,824,522,7
62,820,520,7
63,822,526,7
64,820,514,7
67,54,4,7
69,53,20,7
70,53,20,7
71,53,28,7
72,53,39,7
73,53,57,7
74,53,60,7
75,54,66,7
76,53,66,7
77,53,71,7
78,53,76,7
79,53,81,7
80,53,90,7
81,53,94,7
82,52,102,7
83,53,108,7
84,53,120,7
85,52,122,7
86,53,124,7
87,53,127,7
88,54,133,7
89,53,139,7
90,53,138,7
91,53,150,7
92,52,153,7
93,53,158,7
94,53,167,7
95,52,175,7
96,53,182,7
97,53,189,7
98,53,201,7
99,53,207,7
100,53,209,7
101,52,211,7
102,52,228,7
103,52,231,7
104,52,244,7
105,52,252,7
106,52,258,7
107,52,268,7
108,52,277,7
109,52,285,7
110,52,290,7
111,52,293,7
112,52,295,7
113,52,293,7
114,52,304,7
115,52,311,7
116,52,305,7
117,52,311,7
118,53,306,7
121,736,0,7
122,852,6,7
123,852,11,7
124,852,19,7
125,853,30,7
126,853,35,7
127,852,50,7
128,851,65,7
129,852,69,7
130,852,74,7
131,852,80,7
132,852,75,7
133,852,85,7
134,851,90,7
135,852,90,7
136,852,96,7
137,852,101,7
138,852,101,7
139,852,101,7
140,853,101,7
141,852,1020,7
142,852,1035,7
143,852,1040,7
144,852,1044,7
145,852,1048,7
146,853,1052,7
147,853,1054,7
148,852,1080,7
149,852,1089,7
150,852,1090,7
151,853,1095,7
152,851,1101,7
153,853,1120,7
154,853,1127,7
155,852,1134,7
156,853,1142,7
157,852,1157,7
158,852,1164,7
159,853,1170,7
160,852,1181,7
161,853,1185,7
162,853,1191,7
163,853,1209,7
164,853,1215,7
165,852,1221,7
166,852,1226,7
167,853,1234,7
168,852,1237,7
169,853,1249,7
170,853,1268,7
171,852,1275,7
172,852,1281,7
173,852,1289,7
174,853,1303,7
175,853,1312,7
176,853,1316,7
177,852,1322,7
178,853,1325,7
179,852,1329,7
180,852,1337,7
181,851,1340,7
182,850,1345,7
183,852,1349,7
184,850,1353,7
185,850,1359,7
186,850,1366,7
187,851,1370,7
188,850,1370,7
189,850,1368,7
190,850,1368,7
191,851,1368,7
192,851,1368,7
193,851,1366,7
194,851,1366,7
195,851,1365,7
196,851,1364,7
197,851,1364,7
198,851,1365,7
199,851,1365,7
200,851,1364,7
201,851,1364,7
202,851,1365,7
203,850,1365,7
204,851,1365,7
205,851,1365,7
206,851,1367,7
207,851,1367,7
208,851,1366,7
209,851,1366,7
210,851,1366,7
211,852,1366,7
212,852,1366,7
213,853,1367,7
214,850,1367,7
215,852,1368,7
216,851,1367,7
217,851,1367,7
218,851,1368,7
219,851,1367,7
220,851,1367,7
221,850,1367,7
222,850,1367,7
223,850,1366,7
224,850,1365,7
225,850,1364,7
226,849,1365,7
