tframe,y,x,track_no
142,769,1352,1
143,769,1345,1
144,569,1339,1
145,569,1337,1
146,569,1335,1
147,569,1334,1
148,569,1333,1
149,569,1332,1
150,534,1329,1
151,534,1329,1
152,534,1328,1
153,534,1326,1
154,534,1323,1
155,534,1320,1
156,534,1318,1
157,534,1317,1
158,534,1316,1
159,534,1315,1
160,534,1314,1
161,534,1315,1
162,534,1315,1
163,534,1314,1
164,534,1316,1
165,534,1314,1
166,534,1314,1
167,534,1317,1
168,534,1318,1
169,535,1317,1
170,535,1318,1
171,535,1317,1
172,535,1317,1
173,535,1317,1
174,535,1317,1
175,535,1316,1
176,535,1315,1
177,535,1317,1
178,535,1316,1
179,535,1316,1
180,535,1315,1
181,535,1314,1
182,535,1311,1
183,536,1307,1
184,536,1302,1
185,536,1307,1
186,536,1305,1
187,536,1299,1
188,535,1294,1
189,535,1291,1
190,535,1289,1
191,535,1281,1
192,535,1272,1
193,535,1266,1
194,536,1262,1
195,536,1256,1
196,535,1254,1
197,534,1246,1
198,535,1242,1
199,535,1239,1
200,535,1234,1
201,533,1230,1
202,533,1229,1
203,533,1226,1
204,532,1228,1
205,532,1225,1
206,532,1224,1
207,532,1224,1
208,532,1224,1
209,532,1222,1
210,532,1220,1
211,532,1218,1
212,532,1216,1
213,532,1214,1
214,532,1214,1
215,532,1214,1
216,535,1212,1
217,535,1212,1
218,535,1210,1
219,535,1206,1
220,535,1203,1
221,535,1204,1
222,535,1200,1
223,535,1188,1
224,535,1184,1
225,535,1182,1
226,535,1178,1
227,535,1168,1
1,940,0,2
2,940,0,2
3,940,1,2
4,940,0,2
5,939,0,2
6,940,0,2
7,941,0,2
8,941,0,2
9,941,0,2
10,941,6,2
11,941,12,2
12,941,0,2
13,940,0,2
14,941,0,2
15,940,0,2
16,940,0,2
17,941,0,2
20,632,1117,2
21,732,1131,2
22,731,1133,2
23,731,1135,2
24,730,1165,2
25,731,1152,2
26,731,1167,2
27,731,1176,2
28,733,1188,2
29,732,1202,2
30,732,1212,2
31,732,1233,2
32,732,1230,2
33,731,1237,2
34,731,1247,2
35,731,1263,2
36,731,1263,2
37,731,1281,2
38,732,1288,2
39,732,1296,2
40,732,1303,2
41,732,1326,2
42,733,1349,2
43,734,1361,2
44,732,1370,2
47,919,4,2
48,919,5,2
49,919,537,2
50,937,559,2
51,937,567,2
52,937,579,2
53,937,587,2
54,937,597,2
55,937,616,2
56,939,633,2
57,938,649,2
58,938,646,2
59,938,649,2
60,937,662,2
61,938,647,2
62,937,669,2
63,938,675,2
64,938,685,2
65,938,697,2
66,939,707,2
67,938,721,2
68,939,761,2
69,938,773,2
70,938,761,2
71,937,773,2
72,938,791,2
73,938,796,2
74,938,804,2
75,904,808,2
76,904,828,2
77,903,809,2
78,903,819,2
79,903,823,2
80,903,829,2
81,928,842,2
82,928,846,2
83,928,858,2
84,928,864,2
85,928,868,2
86,928,873,2
87,928,873,2
88,928,871,2
89,928,872,2
90,928,870,2
91,928,869,2
92,928,868,2
93,928,866,2
94,928,863,2
95,928,859,2
96,928,857,2
97,928,857,2
98,928,853,2
99,928,851,2
100,928,849,2
101,928,849,2
102,928,847,2
103,928,844,2
104,928,842,2
105,928,840,2
106,928,837,2
107,928,835,2
108,928,832,2
109,928,829,2
110,928,827,2
111,928,828,2
112,928,828,2
113,928,827,2
114,928,825,2
115,928,825,2
116,928,821,2
117,928,817,2
118,928,814,2
119,928,813,2
120,928,809,2
121,928,806,2
122,928,801,2
123,928,798,2
124,928,796,2
125,928,794,2
126,928,790,2
127,928,787,2
128,928,785,2
129,928,781,2
130,928,778,2
131,928,770,2
132,928,767,2
133,928,765,2
134,928,762,2
135,928,758,2
136,928,756,2
137,928,754,2
138,928,752,2
139,928,749,2
140,928,745,2
141,928,745,2
142,928,744,2
143,928,742,2
144,928,740,2
145,928,737,2
146,928,732,2
147,929,729,2
148,928,729,2
149,929,728,2
150,929,726,2
151,929,724,2
152,928,717,2
153,928,714,2
154,928,711,2
155,928,706,2
156,928,699,2
157,928,695,2
158,928,691,2
159,928,685,2
160,929,682,2
161,929,680,2
162,929,676,2
163,929,671,2
164,929,667,2
165,929,663,2
166,929,658,2
167,929,656,2
168,928,652,2
169,928,647,2
170,929,641,2
171,929,637,2
172,929,633,2
173,929,629,2
174,929,624,2
175,929,619,2
176,929,614,2
1,590,23,3
2,590,22,3
3,590,19,3
4,590,16,3
5,590,19,3
6,590,20,3
7,590,13,3
8,590,12,3
9,590,9,3
10,590,6,3
11,590,0,3
12,590,0,3
13,590,0,3
14,590,0,3
15,590,0,3
16,590,0,3
17,590,0,3
18,590,10,3
19,590,9,3
20,590,6,3
21,590,4,3
22,590,0,3
23,590,0,3
24,590,0,3
25,589,0,3
26,590,0,3
27,589,0,3
28,590,0,3
29,590,0,3
30,590,0,3
31,590,0,3
32,590,0,3
33,590,0,3
34,590,0,3
35,590,0,3
36,590,0,3
37,590,0,3
38,590,0,3
39,590,0,3
40,590,0,3
41,590,0,3
42,590,0,3
43,590,0,3
44,590,0,3
45,590,0,3
46,590,0,3
47,590,0,3
48,590,0,3
49,590,0,3
50,590,0,3
51,590,0,3
54,835,0,3
55,835,0,3
56,835,0,3
57,835,0,3
58,834,0,3
59,835,0,3
60,835,12,3
61,835,12,3
62,835,9,3
63,835,0,3
64,835,0,3
65,834,12,3
66,835,0,3
67,835,0,3
68,835,0,3
69,835,0,3
70,835,0,3
71,835,0,3
72,835,0,3
73,835,0,3
74,835,0,3
75,836,0,3
76,836,0,3
77,836,0,3
78,836,0,3
79,836,0,3
80,836,0,3
81,836,0,3
82,836,0,3
83,836,0,3
84,836,0,3
85,835,0,3
86,836,0,3
87,836,0,3
88,836,0,3
89,835,0,3
90,836,0,3
91,836,0,3
92,836,0,3
93,836,0,3
94,836,0,3
95,836,0,3
96,836,0,3
97,836,0,3
100,835,1041,3
101,835,1043,3
102,835,1042,3
103,835,1041,3
104,835,1041,3
105,835,1041,3
106,835,1040,3
107,834,1040,3
108,835,1041,3
109,835,1041,3
110,835,1041,3
111,835,1042,3
112,836,1044,3
113,836,1046,3
114,836,1049,3
115,836,1049,3
116,836,1049,3
117,835,1047,3
118,835,1047,3
119,835,1045,3
120,835,1043,3
121,835,1041,3
122,836,1042,3
123,836,1041,3
124,836,1040,3
125,836,1039,3
126,836,1038,3
127,836,1037,3
128,835,1035,3
129,834,1035,3
130,835,1035,3
131,835,1036,3
132,835,1036,3
133,835,1036,3
134,835,1035,3
135,835,1034,3
136,835,1034,3
137,833,1039,3
138,834,1039,3
139,834,1038,3
140,834,1038,3
141,835,1036,3
142,835,1036,3
143,835,1035,3
144,834,1034,3
145,834,1034,3
146,834,1034,3
147,834,1035,3
148,835,1035,3
149,835,1035,3
150,835,1036,3
151,835,1034,3
152,835,1035,3
153,834,1036,3
154,835,1037,3
155,835,1037,3
156,835,1035,3
157,834,1036,3
158,834,1036,3
159,834,1035,3
160,835,1036,3
161,835,1035,3
162,835,1034,3
163,835,1036,3
164,835,1037,3
165,835,1037,3
166,835,1040,3
167,835,1040,3
168,835,1041,3
169,836,1042,3
170,835,1044,3
171,835,1048,3
172,835,1049,3
173,836,1049,3
174,835,1048,3
175,836,1049,3
176,836,1050,3
177,835,1054,3
178,835,1056,3
179,834,1056,3
180,834,1057,3
181,835,1057,3
182,835,1057,3
183,835,1056,3
184,835,1056,3
185,835,1056,3
186,835,1057,3
187,835,1053,3
188,835,1054,3
189,835,1056,3
190,835,1054,3
191,836,1057,3
192,835,1049,3
193,835,1070,3
194,835,1073,3
195,835,1074,3
196,836,1073,3
197,835,1073,3
198,835,1074,3
199,835,1073,3
200,835,1073,3
201,835,1073,3
202,835,1073,3
203,835,1073,3
204,835,1073,3
205,835,1073,3
206,835,1073,3
207,835,1072,3
208,835,1074,3
209,835,1074,3
210,835,1073,3
211,836,1073,3
212,836,1074,3
213,836,1074,3
214,836,1073,3
215,836,1072,3
216,836,1072,3
217,836,10,3
1,725,1367,4
2,724,1364,4
3,724,1364,4
4,724,1363,4
5,724,1364,4
6,722,1364,4
7,722,1363,4
8,722,1364,4
9,722,1364,4
10,722,1361,4
13,795,0,4
14,796,9,4
15,795,9,4
16,794,9,4
17,794,9,4
18,795,9,4
19,795,9,4
20,794,9,4
21,794,9,4
22,794,9,4
23,795,9,4
24,794,9,4
25,794,9,4
26,794,9,4
27,794,934,4
28,794,945,4
29,793,953,4
30,793,954,4
31,793,958,4
32,793,959,4
33,793,966,4
34,793,967,4
35,793,968,4
36,793,971,4
37,793,977,4
38,792,973,4
39,792,971,4
40,792,969,4
41,793,969,4
42,792,969,4
43,793,968,4
44,794,968,4
45,794,967,4
46,794,966,4
47,793,966,4
48,793,967,4
49,792,966,4
50,794,960,4
51,793,960,4
52,793,959,4
53,792,959,4
54,793,958,4
55,792,955,4
56,793,955,4
57,792,956,4
58,794,956,4
59,794,960,4
60,794,962,4
61,793,962,4
62,793,964,4
63,793,964,4
64,793,964,4
65,793,963,4
66,793,963,4
67,792,964,4
68,792,966,4
69,792,965,4
70,792,964,4
71,793,963,4
72,794,962,4
73,792,962,4
74,792,961,4
75,792,962,4
76,794,963,4
77,793,963,4
78,793,962,4
79,793,962,4
80,793,960,4
81,793,962,4
82,794,962,4
83,794,963,4
84,792,963,4
85,792,963,4
86,791,968,4
87,792,969,4
88,792,969,4
89,792,967,4
90,792,966,4
91,792,966,4
92,792,966,4
93,792,967,4
94,792,967,4
95,792,967,4
96,792,968,4
97,792,968,4
98,792,968,4
99,792,968,4
100,792,967,4
101,793,966,4
102,792,968,4
103,792,967,4
104,792,966,4
105,792,966,4
106,793,967,4
107,792,966,4
108,792,966,4
109,792,964,4
110,792,963,4
111,792,963,4
112,792,964,4
113,792,963,4
114,792,962,4
115,793,962,4
116,793,961,4
117,793,958,4
118,792,958,4
119,792,956,4
120,792,956,4
121,792,955,4
122,793,955,4
123,793,955,4
124,793,955,4
125,793,955,4
126,793,956,4
127,793,958,4
128,792,958,4
129,793,960,4
130,793,959,4
131,793,959,4
132,792,960,4
133,793,963,4
134,794,964,4
135,794,966,4
136,793,967,4
137,793,967,4
138,793,966,4
139,793,969,4
140,792,969,4
141,793,969,4
142,793,969,4
143,794,969,4
144,794,969,4
145,794,968,4
146,794,967,4
147,794,966,4
148,793,967,4
149,792,967,4
150,792,966,4
151,793,966,4
152,792,966,4
153,792,966,4
154,792,966,4
155,792,966,4
156,793,965,4
157,794,964,4
158,794,963,4
159,794,962,4
160,793,962,4
161,792,963,4
162,793,962,4
163,793,962,4
164,793,962,4
165,793,963,4
166,793,963,4
167,794,963,4
168,795,963,4
169,794,962,4
170,794,966,4
171,795,966,4
172,795,965,4
173,795,965,4
174,795,965,4
175,794,965,4
176,794,963,4
177,793,963,4
178,793,964,4
179,793,966,4
180,793,966,4
181,792,966,4
182,792,966,4
183,793,966,4
184,793,966,4
185,793,968,4
186,792,969,4
187,792,969,4
188,792,968,4
189,792,967,4
190,792,967,4
191,793,967,4
192,793,967,4
193,793,965,4
194,794,965,4
195,794,965,4
196,792,964,4
197,792,963,4
198,793,962,4
199,794,962,4
200,794,962,4
201,794,962,4
202,795,962,4
203,795,963,4
204,795,963,4
205,796,963,4
1,865,106,5
2,865,111,5
3,865,112,5
4,865,1123,5
5,865,1119,5
6,865,1119,5
8,865,1119,5
9,865,1106,5
10,865,1102,5
11,865,1104,5
12,865,1103,5
13,865,1102,5
14,865,1102,5
15,865,1101,5
16,865,1103,5
17,865,1102,5
18,865,1101,5
19,865,1104,5
20,865,1102,5
21,864,1101,5
22,865,1101,5
23,865,1099,5
24,865,1099,5
25,865,1095,5
26,865,1095,5
27,865,1096,5
28,865,1094,5
29,865,1092,5
30,865,1091,5
31,866,1088,5
32,866,1086,5
33,866,1082,5
34,866,1078,5
35,865,1077,5
36,864,1074,5
37,865,1073,5
38,866,1071,5
39,866,1069,5
40,866,1068,5
41,866,1069,5
42,866,1068,5
43,866,1067,5
44,867,1065,5
45,865,1063,5
46,865,1065,5
47,865,1063,5
48,865,1062,5
49,865,1062,5
50,865,1058,5
51,865,1054,5
52,865,1051,5
53,865,1048,5
54,865,1047,5
55,865,1047,5
56,865,1046,5
57,865,1045,5
58,865,1076,5
59,865,1077,5
60,865,1076,5
61,865,1073,5
62,865,1072,5
63,865,1071,5
64,865,1071,5
66,868,1065,5
67,867,1063,5
68,867,1060,5
69,867,1058,5
70,867,1056,5
71,868,1054,5
72,867,1052,5
73,868,1047,5
74,868,1045,5
75,868,1045,5
76,868,1042,5
77,868,1041,5
78,868,1038,5
79,868,1037,5
80,868,1034,5
81,868,1034,5
82,868,1031,5
83,868,1028,5
84,868,1027,5
85,868,1026,5
86,868,1023,5
87,868,1023,5
88,868,1029,5
89,868,1037,5
90,868,1037,5
91,868,1035,5
92,869,1036,5
93,868,1036,5
94,868,1037,5
95,868,1037,5
96,868,1037,5
97,868,1039,5
98,868,1037,5
99,868,1034,5
100,868,1032,5
101,868,1045,5
102,868,1048,5
103,868,1055,5
104,868,1059,5
105,868,1057,5
106,868,1057,5
107,868,1056,5
108,868,1054,5
109,868,1053,5
110,868,1063,5
111,868,1063,5
112,868,1065,5
113,868,1065,5
114,868,1062,5
115,868,1060,5
116,868,1059,5
117,868,1059,5
118,868,1058,5
119,868,1063,5
120,868,1071,5
121,868,1076,5
122,868,1079,5
123,869,1081,5
124,869,1082,5
125,869,1087,5
126,868,1089,5
127,868,1094,5
128,868,1092,5
129,868,1094,5
130,869,1094,5
131,868,1094,5
132,869,1095,5
133,868,1094,5
134,868,1094,5
135,868,1086,5
136,868,1078,5
137,868,1076,5
138,868,1076,5
139,868,1076,5
140,868,1073,5
141,868,1079,5
142,868,1078,5
143,868,1076,5
144,868,1076,5
145,868,1076,5
146,868,1076,5
147,868,1076,5
148,868,1074,5
149,868,1069,5
152,966,659,5
153,966,649,5
154,967,642,5
155,942,637,5
156,942,635,5
157,940,631,5
158,940,628,5
159,940,627,5
160,940,623,5
161,940,617,5
162,940,614,5
163,940,614,5
164,940,605,5
165,940,602,5
166,940,594,5
167,940,588,5
168,940,579,5
169,940,576,5
170,940,568,5
171,940,558,5
172,940,559,5
173,940,557,5
174,940,556,5
175,940,549,5
176,940,543,5
178,940,537,5
179,940,532,5
180,940,528,5
181,940,524,5
182,940,518,5
183,940,515,5
184,940,510,5
185,940,513,5
186,940,514,5
187,940,517,5
188,940,521,5
189,940,517,5
190,940,532,5
191,940,536,5
192,940,537,5
193,940,539,5
195,940,544,5
196,940,546,5
197,940,547,5
198,940,547,5
199,940,543,5
200,941,542,5
201,941,542,5
202,941,542,5
204,939,535,5
205,939,532,5
206,939,531,5
207,939,531,5
208,940,532,5
209,940,5,5
1,1032,1367,6
2,1032,1368,6
3,1032,1368,6
4,1032,1367,6
5,1032,1367,6
6,1032,1365,6
7,1032,1365,6
8,1032,1364,6
9,1032,1364,6
10,1032,1360,6
11,1030,1359,6
12,1030,1358,6
13,1030,1355,6
14,1029,1354,6
15,1029,1352,6
16,1028,1354,6
17,1028,1350,6
18,1028,1359,6
19,1028,1366,6
20,1028,1366,6
23,1030,0,6
24,1028,13,6
25,1028,13,6
26,1028,13,6
27,1028,13,6
28,1028,13,6
29,1028,13,6
30,1026,13,6
31,1028,13,6
32,1028,13,6
33,1028,13,6
34,1028,13,6
36,1028,1324,6
37,1028,1322,6
38,1028,1320,6
39,1028,1317,6
40,1028,1315,6
41,1028,1314,6
42,1028,1314,6
43,1028,1314,6
44,1028,1314,6
45,1028,1314,6
46,1028,1314,6
47,1028,1314,6
48,1028,1314,6
49,1028,1314,6
50,1028,1314,6
51,1028,1315,6
52,1028,1314,6
53,1028,1314,6
54,1028,1314,6
55,1028,1314,6
56,1028,1314,6
57,1028,1316,6
58,1028,1316,6
59,1028,1314,6
60,1028,1316,6
61,1028,1314,6
62,1028,1314,6
63,1028,1314,6
64,1028,1314,6
65,1028,1314,6
66,1028,1314,6
67,1028,1313,6
68,1028,1314,6
69,1028,1314,6
70,1026,1314,6
71,1026,1314,6
72,1026,1314,6
73,1026,1314,6
74,1028,1314,6
75,1028,1314,6
76,1026,1316,6
77,1026,1314,6
78,1026,1316,6
79,1026,1316,6
80,1026,1314,6
81,1026,1314,6
82,1026,1314,6
83,1026,1314,6
84,1026,1314,6
85,1026,1314,6
86,1026,1314,6
87,1026,1316,6
88,1026,1316,6
89,1026,1314,6
90,1026,1314,6
91,1026,1314,6
92,1026,1314,6
93,1026,1314,6
94,1026,1314,6
95,1026,1314,6
96,1026,1312,6
97,1026,1314,6
98,1026,1314,6
99,1026,1316,6
100,1026,1316,6
103,1026,1300,6
104,1026,1304,6
105,1026,1304,6
106,1026,1301,6
107,1026,1294,6
108,1024,1294,6
109,1028,1294,6
110,1028,1294,6
111,1024,1286,6
112,1026,1284,6
113,1026,1282,6
114,1026,1282,6
115,1026,1282,6
116,1026,1282,6
117,1026,1280,6
118,1026,1270,6
119,1026,1270,6
120,1026,1270,6
121,1026,1280,6
122,1026,1282,6
123,1026,1282,6
124,1028,1280,6
125,1028,1282,6
126,1028,1282,6
127,1026,1280,6
128,1028,1274,6
129,1026,1266,6
130,1026,1260,6
131,1026,1260,6
132,1026,1260,6
133,1026,1246,6
134,1026,1242,6
135,1028,1240,6
136,1026,1240,6
137,1026,1242,6
138,1026,1246,6
139,1026,1246,6
140,1028,1250,6
141,1028,1246,6
142,1028,1246,6
143,1028,1242,6
144,1028,1240,6
145,1026,1236,6
146,1028,1238,6
147,1028,1230,6
148,1030,1230,6
149,1030,1236,6
150,1034,1250,6
151,1034,1254,6
152,1034,1260,6
153,1034,1268,6
154,1034,1270,6
155,1034,1276,6
156,1034,1278,6
157,1038,1282,6
158,1036,1282,6
159,1032,1282,6
160,1032,1282,6
161,1032,1282,6
162,1032,1282,6
163,1032,1284,6
164,1032,1282,6
165,1036,1282,6
166,1032,1284,6
167,1032,1282,6
168,1032,1280,6
169,1034,1278,6
170,1034,1284,6
171,1034,1282,6
172,1032,1282,6
173,1032,1282,6
174,1032,1280,6
175,1032,1276,6
176,1032,1270,6
177,1034,1268,6
178,1032,1270,6
179,1032,1280,6
180,1032,1282,6
181,1032,1282,6
182,1032,1282,6
183,1036,1282,6
184,1082,1282,6
185,1082,1282,6
186,1082,1282,6
187,1082,1282,6
188,1082,1282,6
189,1082,1282,6
190,1082,1282,6
191,1082,1282,6
192,1082,1282,6
193,1082,1282,6
194,1082,1282,6
195,1082,1282,6
196,1082,1282,6
197,1082,1282,6
198,1082,1282,6
199,1082,1280,6
200,1083,12,6
1,868,0,7
2,868,0,7
3,868,0,7
4,868,0,7
5,868,0,7
6,868,0,7
7,868,0,7
8,868,0,7
9,868,0,7
10,868,0,7
11,868,0,7
12,868,0,7
13,868,0,7
14,868,12,7
15,868,12,7
16,868,12,7
17,868,12,7
18,868,12,7
19,868,12,7
20,868,12,7
21,868,12,7
22,868,12,7
23,868,1272,7
24,868,1288,7
25,868,1290,7
26,868,1292,7
27,868,1298,7
28,868,1294,7
29,868,1294,7
30,868,1295,7
31,868,1294,7
32,868,1298,7
33,868,1298,7
34,868,1295,7
35,868,1280,7
36,868,1278,7
37,868,1278,7
38,868,1278,7
39,868,1278,7
40,868,1282,7
41,868,1282,7
42,868,1285,7
43,868,1280,7
44,868,1276,7
45,868,1276,7
46,868,1276,7
47,868,1282,7
48,868,1282,7
51,868,1044,7
52,868,1040,7
53,868,1038,7
54,868,1034,7
55,868,1040,7
56,868,1043,7
57,868,1043,7
58,868,1045,7
59,868,1046,7
60,868,1046,7
61,868,1048,7
62,868,1047,7
63,868,1048,7
64,868,1046,7
65,868,1044,7
66,868,1042,7
67,868,1040,7
68,868,1040,7
69,868,1038,7
70,868,1037,7
71,868,1043,7
72,868,1048,7
73,868,1059,7
74,868,1062,7
75,868,1062,7
76,868,1066,7
77,868,1054,7
78,868,1044,7
79,868,1040,7
80,868,1041,7
81,868,1039,7
82,868,1037,7
83,868,1037,7
84,868,1039,7
85,868,1045,7
86,868,1046,7
87,868,1049,7
88,868,1056,7
89,868,1056,7
90,868,1057,7
91,868,1056,7
92,868,1056,7
93,868,1055,7
94,868,1042,7
95,868,1038,7
96,868,1037,7
97,868,1035,7
98,868,1037,7
99,868,1041,7
100,868,1040,7
101,868,1040,7
102,868,1039,7
103,868,1038,7
104,868,1037,7
105,868,1035,7
106,868,1039,7
107,868,1039,7
108,868,1041,7
109,868,1042,7
110,868,1039,7
111,868,1038,7
112,868,1037,7
113,868,1037,7
114,868,1034,7
115,868,1039,7
116,868,1040,7
117,868,1043,7
118,868,1045,7
119,869,1048,7
120,868,1049,7
121,868,1055,7
122,868,1058,7
123,868,1055,7
124,868,1054,7
125,868,1056,7
126,868,1053,7
127,868,1056,7
128,868,1054,7
129,868,1052,7
130,868,1048,7
131,868,1044,7
132,868,1039,7
133,868,1034,7
134,868,1032,7
135,868,1030,7
136,868,1028,7
137,868,1026,7
138,868,1029,7
139,868,1032,7
140,867,1034,7
141,868,1038,7
142,867,1039,7
143,868,1046,7
144,868,1048,7
145,868,1052,7
146,868,1058,7
147,868,1060,7
148,868,1062,7
149,867,1057,7
150,868,1057,7
151,868,1061,7
152,868,1059,7
153,868,1064,7
154,867,1067,7
155,867,1073,7
156,867,1073,7
157,868,1075,7
158,868,1073,7
159,868,1069,7
160,868,1076,7
161,868,1075,7
162,868,1073,7
163,868,1076,7
164,868,1074,7
165,868,1074,7
166,868,1073,7
167,868,1073,7
168,868,1071,7
169,868,1073,7
170,868,1073,7
171,868,1077,7
172,869,1076,7
173,868,1073,7
174,868,1073,7
175,868,1074,7
176,868,1074,7
177,868,1076,7
178,868,1076,7
179,868,1077,7
180,868,1076,7
181,868,1076,7
182,868,1076,7
183,868,1076,7
184,868,1076,7
185,868,1076,7
186,868,1074,7
187,868,1077,7
188,868,1078,7
189,868,1079,7
190,868,1074,7
191,868,1073,7
192,868,1076,7
193,868,1077,7
194,868,1078,7
195,868,1076,7
198,410,1266,7
199,411,1247,7
200,411,1237,7
201,411,1229,7
202,411,1224,7
203,341,1218,7
204,340,1212,7
205,339,1210,7
206,339,1209,7
1,651,1191,8
2,650,1181,8
3,651,1175,8
4,651,1162,8
5,651,1155,8
6,651,1135,8
7,651,1128,8
8,652,1128,8
9,652,1114,8
10,651,1104,8
11,651,1091,8
12,651,1076,8
13,651,1065,8
14,651,1044,8
15,652,1022,8
16,652,1008,8
17,652,994,8
18,652,983,8
19,652,964,8
20,653,959,8
21,653,943,8
22,653,927,8
23,653,917,8
24,653,906,8
25,653,895,8
26,652,883,8
27,652,874,8
28,653,861,8
29,652,853,8
30,652,843,8
31,652,833,8
32,652,824,8
33,652,811,8
34,652,793,8
35,652,785,8
36,652,771,8
37,653,760,8
38,652,757,8
39,652,752,8
40,652,746,8
41,652,741,8
42,652,737,8
43,651,734,8
44,652,732,8
45,652,730,8
46,652,721,8
47,653,716,8
48,652,712,8
49,652,711,8
50,652,709,8
51,652,710,8
52,652,714,8
53,652,715,8
54,652,718,8
55,652,724,8
56,652,726,8
57,651,733,8
58,652,739,8
59,652,738,8
60,652,740,8
61,652,736,8
62,652,738,8
63,652,741,8
64,652,738,8
65,652,741,8
66,652,744,8
67,652,744,8
68,652,743,8
69,652,740,8
70,652,736,8
71,652,735,8
72,652,735,8
73,652,735,8
74,652,735,8
75,653,732,8
76,652,730,8
77,652,730,8
78,652,730,8
79,652,730,8
80,652,730,8
81,652,731,8
82,652,733,8
83,652,739,8
84,652,738,8
85,652,740,8
86,652,740,8
87,652,740,8
88,652,738,8
89,652,740,8
90,652,740,8
91,651,740,8
92,652,740,8
93,652,744,8
94,652,746,8
95,652,768,8
96,652,774,8
97,652,774,8
98,652,774,8
99,652,772,8
100,652,777,8
101,652,776,8
102,652,772,8
103,652,772,8
104,652,772,8
105,652,772,8
106,652,771,8
107,652,771,8
108,652,764,8
109,652,763,8
110,652,756,8
111,652,754,8
112,652,748,8
113,652,744,8
114,652,740,8
115,652,740,8
116,652,737,8
117,652,738,8
118,652,741,8
119,652,741,8
120,652,737,8
121,652,735,8
122,652,733,8
123,652,731,8
124,652,733,8
127,861,1367,8
128,861,1358,8
129,861,1342,8
130,861,1337,8
131,861,1336,8
132,861,1334,8
133,861,1329,8
134,861,1327,8
135,861,1325,8
136,861,1322,8
137,861,1318,8
138,861,1317,8
139,861,1318,8
140,861,1316,8
141,861,1314,8
142,861,1314,8
143,861,1309,8
144,861,1309,8
145,861,1309,8
146,861,1309,8
147,861,1308,8
148,861,1307,8
149,861,1300,8
151,961,1292,8
152,961,1291,8
153,961,1287,8
154,861,1282,8
155,861,1279,8
156,861,1275,8
157,861,1268,8
158,861,1266,8
159,861,1262,8
160,861,1261,8
161,861,1258,8
162,861,1256,8
163,861,1252,8
164,861,1248,8
165,861,1245,8
166,861,1242,8
167,861,1238,8
168,861,1237,8
169,861,1235,8
170,861,1232,8
171,861,1231,8
172,861,1228,8
173,861,1226,8
174,861,1223,8
175,861,1220,8
176,861,1218,8
177,861,1217,8
178,861,1214,8
179,861,1212,8
180,861,1209,8
181,861,1207,8
182,861,1201,8
183,861,1199,8
184,861,1199,8
185,861,1188,8
186,861,1185,8
187,861,1182,8
188,861,1177,8
189,861,1175,8
190,861,1170,8
191,861,1168,8
192,861,1166,8
193,861,1163,8
194,861,1162,8
195,861,1160,8
196,861,1159,8
197,861,1156,8
198,861,1152,8
199,861,1152,8
200,861,1152,8
201,861,1152,8
202,861,1152,8
203,861,1153,8
