tframe,y,x,track_no
48,585,806,2
49,585,795,2
50,586,829,2
51,586,788,2
52,585,854,2
53,586,788,2
54,585,848,2
55,586,788,2
56,585,851,2
57,584,766,2
58,585,837,2
59,585,779,2
60,585,841,2
61,585,781,2
62,585,834,2
63,586,778,2
64,585,831,2
65,586,786,2
66,585,831,2
67,585,726,2
68,587,832,2
69,586,736,2
70,586,930,2
71,585,736,2
72,585,934,2
73,585,728,2
74,585,930,2
75,584,756,2
76,585,942,2
77,585,751,2
78,585,952,2
79,586,777,2
80,585,952,2
81,586,768,2
82,585,971,2
83,586,794,2
84,585,920,2
85,584,875,2
86,585,985,2
87,585,866,2
88,585,1004,2
89,585,979,2
90,584,971,2
91,585,1001,2
92,584,1074,2
94,585,1004,2
95,585,1077,2
96,584,1015,2
97,585,1093,2
98,585,1013,2
99,585,1011,2
100,584,1097,2
101,584,1013,2
102,584,108,2
103,584,1000,2
104,584,1012,2
105,584,1005,2
106,584,1013,2
107,584,1004,2
108,584,1013,2
109,583,1000,2
110,584,1021,2
111,584,1010,2
112,584,1022,2
113,584,1021,2
114,584,1022,2
115,584,1023,2
116,584,1020,2
117,584,1022,2
118,584,1022,2
119,583,1022,2
120,584,1022,2
121,583,1022,2
122,585,1022,2
123,584,1021,2
124,584,1022,2
125,584,1022,2
126,583,1021,2
127,584,1022,2
128,584,1022,2
129,584,1022,2
130,584,1109,2
131,584,1022,2
132,584,1123,2
133,584,1026,2
134,584,1108,2
135,584,1023,2
136,583,1052,2
137,584,1032,2
138,584,1104,2
139,584,1038,2
140,584,1104,2
141,584,1048,2
142,584,1146,2
143,584,1052,2
144,584,1131,2
145,584,1053,2
146,584,1194,2
147,584,1064,2
148,584,1114,2
149,584,1021,2
150,584,1178,2
151,584,1011,2
152,583,1173,2
153,584,1087,2
154,582,1181,2
155,584,1071,2
156,583,1127,2
157,582,1078,2
158,583,1169,2
160,583,1053,2
161,582,1153,2
162,583,1100,2
163,583,1056,2
164,582,1120,2
165,583,1035,2
166,582,1147,2
167,583,1040,2
168,582,1146,2
169,582,1028,2
170,582,1152,2
171,582,1030,2
172,582,1155,2
173,582,1093,2
174,583,1143,2
175,582,1096,2
176,582,1134,2
177,583,1094,2
178,583,1128,2
179,582,1084,2
180,582,1151,2
1,536,216,3
2,536,201,3
3,535,184,3
4,536,214,3
5,535,191,3
6,535,178,3
7,535,171,3
8,535,164,3
9,536,164,3
10,535,178,3
11,535,160,3
12,535,152,3
13,535,150,3
14,535,154,3
15,535,152,3
16,536,152,3
17,535,156,3
18,535,135,3
19,536,143,3
20,536,130,3
21,535,130,3
22,536,140,3
23,536,150,3
24,536,144,3
25,535,153,3
26,536,120,3
27,536,107,3
28,536,106,3
29,536,110,3
30,536,102,3
31,535,107,3
32,536,89,3
33,536,71,3
34,535,17,3
35,536,57,3
36,536,0,3
37,535,79,3
38,535,54,3
39,535,56,3
40,536,79,3
41,535,59,3
42,534,56,3
43,535,51,3
44,535,38,3
45,535,44,3
46,535,65,3
47,535,38,3
48,535,38,3
49,535,398,3
50,535,376,3
51,536,407,3
52,535,398,3
53,535,382,3
54,536,392,3
55,536,392,3
56,536,368,3
57,536,391,3
58,536,390,3
59,537,369,3
60,536,376,3
61,537,350,3
62,537,355,3
63,537,327,3
64,537,337,3
65,537,327,3
66,537,324,3
67,537,327,3
68,537,326,3
69,537,315,3
70,537,321,3
71,537,336,3
72,537,351,3
73,537,320,3
74,537,332,3
75,537,329,3
76,935,241,3
77,537,322,3
78,935,269,3
80,537,304,3
81,936,230,3
82,936,280,3
83,936,288,3
84,937,240,3
85,936,284,3
86,936,244,3
87,936,278,3
88,936,243,3
89,936,282,3
90,937,234,3
91,934,245,3
92,938,252,3
93,938,248,3
94,937,255,3
95,939,257,3
96,938,257,3
97,938,257,3
98,938,232,3
99,938,254,3
100,938,230,3
101,938,232,3
102,941,220,3
103,938,235,3
104,938,172,3
105,938,96,3
106,939,211,3
107,938,95,3
108,938,106,3
109,938,83,3
110,937,100,3
111,939,58,3
112,939,100,3
113,939,76,3
114,939,39,3
115,939,42,3
116,939,78,3
117,939,63,3
118,939,35,3
119,939,21,3
120,939,30,3
121,940,35,3
122,939,17,3
123,940,0,3
124,939,35,3
125,940,43,3
126,939,17,3
127,940,20,3
128,939,42,3
129,938,13,3
131,939,12,3
132,940,25,3
133,939,0,3
134,938,11,3
135,938,20,3
137,938,877,3
138,940,32,3
139,938,863,3
140,938,22,3
141,940,841,3
142,938,1294,3
143,471,856,3
145,938,1334,3
146,940,867,3
147,471,1096,3
148,938,1351,3
149,940,866,3
150,471,1086,3
151,940,894,3
152,472,1095,3
153,940,809,3
154,472,1084,3
155,940,807,3
156,472,1083,3
157,471,1083,3
158,472,1071,3
159,472,1077,3
160,472,1075,3
161,471,1045,3
162,472,1058,3
163,471,1019,3
164,472,1046,3
165,471,1013,3
166,472,1021,3
167,471,981,3
168,472,903,3
169,471,997,3
170,472,984,3
171,471,995,3
172,472,988,3
173,471,985,3
174,471,963,3
175,471,956,3
176,471,963,3
177,471,955,3
178,471,963,3
179,471,951,3
180,471,985,3
181,471,942,3
182,471,965,3
183,471,948,3
184,471,972,3
185,471,922,3
186,471,927,3
187,471,905,3
188,471,924,3
189,471,901,3
190,471,911,3
191,471,782,3
192,471,995,3
193,471,993,3
194,436,991,3
195,471,985,3
196,471,985,3
197,471,983,3
198,471,981,3
199,471,981,3
200,471,981,3
201,471,979,3
202,471,981,3
203,471,979,3
204,471,982,3
205,472,979,3
206,471,981,3
207,471,977,3
208,471,979,3
209,472,975,3
210,470,873,3
211,472,966,3
213,471,877,3
214,471,952,3
216,472,954,3
218,471,862,3
220,471,851,3
222,471,848,3
223,972,160,3
225,471,829,3
226,972,1325,3
228,972,1325,3
229,928,1318,3
230,929,1363,3
231,929,1317,3
232,929,1355,3
233,928,1312,3
234,928,1350,3
235,928,1310,3
236,929,1364,3
237,928,1304,3
238,929,1361,3
239,929,1304,3
240,929,1364,3
241,929,12,3
1,894,0,4
2,818,0,4
3,818,0,4
4,818,809,4
5,818,850,4
6,820,811,4
10,818,803,4
13,818,838,4
14,814,874,4
15,818,842,4
16,820,848,4
17,818,842,4
23,1074,865,4
24,1074,872,4
25,1074,840,4
26,1074,872,4
27,1074,867,4
28,1074,863,4
29,1074,866,4
30,1074,867,4
31,1074,864,4
32,1074,865,4
34,1074,881,4
35,1074,888,4
36,1074,985,4
37,1074,1291,4
39,1074,1283,4
40,1075,1291,4
41,1074,1285,4
42,1074,1290,4
43,1073,1285,4
44,1073,1282,4
45,1074,1282,4
47,1074,1263,4
48,1074,1264,4
49,1074,1257,4
50,1074,1254,4
51,1074,1248,4
52,1075,1252,4
53,1075,1245,4
54,1074,1243,4
56,1073,1231,4
57,1073,1227,4
58,1074,1295,4
59,1074,1214,4
60,1074,1294,4
61,1074,1214,4
62,1074,1286,4
63,1029,1204,4
64,1074,1286,4
65,1028,1208,4
66,1074,1277,4
67,1028,1294,4
68,1074,1281,4
69,1028,1292,4
70,1074,1281,4
71,1029,1267,4
72,1074,1278,4
73,1028,1269,4
74,1074,1278,4
76,1074,1262,4
77,1028,1263,4
78,1074,1260,4
79,1028,1260,4
80,1030,1261,4
81,1028,1257,4
82,1028,1236,4
83,1028,1251,4
84,1028,1217,4
85,1028,1242,4
88,1028,1294,4
89,1029,1202,4
90,1028,1295,4
91,1028,1296,4
92,1028,1291,4
93,1028,1294,4
94,1028,1294,4
95,1028,1284,4
97,1028,1283,4
98,1028,1282,4
99,1028,1278,4
100,1028,1282,4
101,1028,1277,4
102,1028,1283,4
103,1028,1278,4
104,1028,1278,4
105,10,1122,4
106,1028,1268,4
107,1028,1114,4
108,1028,1264,4
109,1028,1108,4
110,1028,1230,4
111,1028,1095,4
112,1028,1294,4
115,1028,1098,4
116,1028,1281,4
117,1028,1095,4
118,1028,1285,4
122,1028,1257,4
123,1028,1102,4
124,1028,1268,4
125,1028,1118,4
126,1028,1265,4
127,1028,1094,4
128,1028,1260,4
129,1028,1068,4
130,1028,1250,4
131,1028,1060,4
132,1028,1244,4
133,1028,1055,4
134,1028,1232,4
135,1028,1032,4
136,1028,1202,4
137,1028,1096,4
138,1028,1287,4
140,1028,1284,4
141,1028,1286,4
142,1028,1277,4
143,1028,1231,4
144,1028,1250,4
145,1028,1294,4
147,1028,1232,4
148,1028,1294,4
149,1028,1219,4
150,1028,1293,4
151,1029,1215,4
152,1028,1294,4
153,1028,1216,4
154,1028,1282,4
155,1028,1217,4
157,1028,1284,4
158,1028,1281,4
159,1028,1271,4
160,1028,1267,4
161,1028,1270,4
163,1028,1278,4
164,1028,1265,4
165,1028,1234,4
166,1028,1259,4
167,1028,1284,4
168,1028,1262,4
169,1028,1250,4
170,1028,1264,4
171,1028,1234,4
172,1028,1262,4
173,1028,1212,4
174,1028,1260,4
175,1028,1211,4
178,1028,1298,4
179,1028,1294,4
181,1028,1295,4
182,1028,1280,4
183,1028,1289,4
184,1028,1282,4
185,1028,1298,4
186,1028,1282,4
187,1028,1294,4
189,1028,1260,4
190,1029,1278,4
191,1028,1256,4
192,1028,1283,4
193,1028,1234,4
194,1028,1278,4
195,1028,1295,4
196,1028,1236,4
198,1028,1214,4
199,1028,1180,4
200,1028,1216,4
201,1028,1184,4
202,1028,1216,4
203,1028,1164,4
3,1076,1219,5
4,1078,1207,5
5,1078,1205,5
6,1078,1201,5
11,1094,1290,5
13,1094,1291,5
14,1094,1284,5
15,1094,1291,5
17,1094,1286,5
24,90,1287,5
25,89,1286,5
26,89,1286,5
27,89,1286,5
29,89,1285,5
30,89,1282,5
31,88,1278,5
32,89,1278,5
34,89,1277,5
35,89,1277,5
36,89,1279,5
37,89,1277,5
38,89,1278,5
39,89,1278,5
40,89,1279,5
41,89,1278,5
42,89,1277,5
43,89,1276,5
44,89,1274,5
45,89,1273,5
47,89,1277,5
48,89,1277,5
50,89,1275,5
51,89,1278,5
54,89,1269,5
58,89,1262,5
63,90,1255,5
64,1074,1245,5
65,1075,1257,5
66,1075,1224,5
67,1075,1236,5
68,1074,1228,5
72,1028,1296,5
73,1028,1295,5
74,1028,1296,5
75,1028,1291,5
77,1028,1286,5
80,1028,1294,5
81,1028,1283,5
82,1028,1282,5
84,1029,1278,5
85,1028,1278,5
86,1028,1278,5
88,1028,1299,5
89,1028,1277,5
91,1028,1277,5
92,1028,1298,5
94,1028,1295,5
95,1028,1294,5
96,1028,1294,5
97,1028,1294,5
98,1028,1294,5
99,1028,1282,5
101,1028,1282,5
102,1028,1282,5
104,1028,1278,5
106,1028,1278,5
107,1028,1282,5
108,1028,1278,5
109,1028,1276,5
111,1028,1276,5
112,1028,1250,5
113,1028,1278,5
115,1028,1265,5
117,1028,1257,5
118,1028,1262,5
119,1028,1262,5
120,1028,1262,5
121,1028,1247,5
122,1028,1250,5
123,1028,1233,5
124,1028,1232,5
125,1028,1217,5
126,1028,1215,5
127,1029,1214,5
128,1028,1216,5
129,1028,1203,5
130,1028,1213,5
131,1028,1298,5
132,1028,1201,5
133,1028,1296,5
134,1028,1200,5
135,1028,1294,5
136,1028,1288,5
137,1028,1288,5
138,1028,1282,5
139,1028,1250,5
140,1028,1262,5
141,1028,1234,5
142,1028,1255,5
143,1028,1294,5
144,1028,1254,5
145,1028,1282,5
146,1028,1238,5
147,1028,1270,5
149,1028,1211,5
150,1028,1294,5
151,1028,1206,5
152,1029,1282,5
153,1028,1203,5
154,1028,1276,5
155,1028,1295,5
156,1028,1256,5
157,1028,1296,5
158,1028,1265,5
159,1028,1276,5
160,1028,1265,5
165,1030,1254,5
166,1028,1264,5
167,1028,1242,5
168,1028,1296,5
169,1028,1234,5
170,1028,1284,5
171,1028,1213,5
172,1028,1276,5
173,1028,1192,5
174,1028,1177,5
175,1028,1178,5
176,1028,1178,5
177,1028,1182,5
178,1028,1178,5
179,1028,1122,5
180,1028,1180,5
181,1028,1178,5
182,1028,1178,5
183,1028,1177,5
185,1028,1170,5
186,1029,1170,5
187,1028,1170,5
188,1028,1170,5
189,1028,1170,5
200,70,1170,5
202,70,74,5
204,70,0,5
205,70,74,5
206,70,0,5
207,70,71,5
208,70,0,5
209,70,71,5
1,695,828,6
2,695,828,6
3,695,828,6
4,695,828,6
5,694,828,6
6,695,828,6
7,695,828,6
8,694,828,6
9,695,828,6
10,695,828,6
11,694,840,6
12,694,828,6
13,695,828,6
14,695,828,6
15,694,828,6
16,695,828,6
17,694,828,6
18,694,827,6
19,695,828,6
20,694,827,6
21,694,827,6
22,694,822,6
23,694,821,6
24,694,822,6
25,694,819,6
26,694,816,6
27,694,821,6
28,694,818,6
29,694,815,6
30,694,803,6
31,695,804,6
32,694,804,6
33,695,801,6
34,695,899,6
35,695,897,6
36,695,897,6
37,695,897,6
38,695,897,6
39,694,895,6
40,695,850,6
41,695,894,6
42,695,893,6
43,695,893,6
44,695,893,6
45,694,893,6
46,694,893,6
47,695,892,6
48,695,882,6
49,695,882,6
50,695,879,6
51,694,879,6
52,695,873,6
53,694,875,6
54,695,866,6
55,694,868,6
56,695,861,6
57,695,867,6
58,695,858,6
59,695,865,6
60,695,856,6
61,695,857,6
62,694,856,6
63,695,856,6
64,695,856,6
65,695,857,6
66,695,853,6
67,695,853,6
68,695,853,6
69,695,846,6
70,694,852,6
71,695,844,6
72,694,851,6
73,695,842,6
74,694,842,6
75,694,828,6
76,694,838,6
77,694,816,6
78,694,823,6
79,694,807,6
80,694,823,6
81,695,803,6
82,694,823,6
83,695,896,6
84,695,814,6
85,694,783,6
86,694,812,6
87,694,784,6
88,694,810,6
89,694,778,6
90,694,809,6
91,694,773,6
92,695,803,6
93,694,766,6
94,695,803,6
95,694,662,6
96,695,804,6
97,694,653,6
98,695,806,6
99,694,572,6
100,695,804,6
101,695,567,6
102,695,805,6
103,694,565,6
104,695,806,6
105,694,586,6
106,694,824,6
107,695,576,6
108,695,824,6
109,694,572,6
110,694,822,6
111,695,569,6
112,694,823,6
113,695,568,6
114,694,823,6
115,695,558,6
116,694,823,6
117,695,559,6
118,694,823,6
119,694,552,6
120,694,823,6
121,695,529,6
122,695,552,6
123,694,825,6
124,694,504,6
125,695,546,6
127,695,823,6
128,694,505,6
129,694,427,6
130,694,822,6
131,694,496,6
132,694,496,6
133,695,496,6
134,694,496,6
135,695,495,6
136,695,457,6
137,694,483,6
138,694,476,6
139,694,495,6
140,694,478,6
141,695,479,6
142,694,472,6
144,695,450,6
145,695,461,6
146,695,451,6
147,695,449,6
148,695,542,6
149,695,457,6
150,695,541,6
151,695,441,6
152,695,647,6
153,695,445,6
154,695,644,6
155,695,438,6
156,694,642,6
157,695,438,6
158,694,627,6
159,695,456,6
160,694,627,6
161,694,469,6
162,694,628,6
163,694,461,6
164,695,632,6
165,694,479,6
166,695,628,6
167,695,476,6
168,694,623,6
169,695,456,6
170,694,623,6
171,694,496,6
172,694,622,6
173,695,473,6
174,694,622,6
175,694,489,6
176,694,619,6
177,694,472,6
178,694,618,6
179,694,468,6
180,694,617,6
181,695,479,6
182,694,631,6
183,695,475,6
184,694,472,6
185,694,646,6
186,695,468,6
187,694,659,6
188,694,459,6
189,695,600,6
190,694,674,6
191,694,473,6
192,695,579,6
193,695,573,6
194,694,587,6
195,695,572,6
196,694,588,6
197,695,60,6
198,694,586,6
199,694,587,6
200,694,591,6
201,694,586,6
202,694,585,6
2,1095,1095,7
5,1093,1088,7
6,1093,1084,7
7,1093,1069,7
8,1093,1049,7
9,1093,1033,7
10,1093,1033,7
11,1093,1032,7
12,1094,1025,7
14,1093,1090,7
15,1093,1033,7
16,1093,1030,7
17,1093,1055,7
18,1093,1039,7
19,1093,1046,7
20,1093,1054,7
22,1094,1033,7
23,1093,1021,7
25,1093,1033,7
26,1094,1106,7
27,1093,1100,7
28,1093,1108,7
29,1093,1102,7
30,1093,1180,7
31,1093,1104,7
32,1093,1102,7
33,1093,1120,7
34,1094,1106,7
35,1093,1184,7
36,1093,1170,7
37,1093690,1164,7
38,688,1145,7
39,692,1134,7
40,691,1130,7
41,692,1185,7
42,692,1296,7
43,692,1274,7
44,692,1274,7
45,692,1259,7
46,693,1251,7
48,447,1250,7
54,238,1350,7
57,237,713,7
58,238,1325,7
59,238,796,7
60,238,1328,7
61,239,789,7
62,238,322,7
63,237,343,7
64,238,754,7
65,239,312,7
66,239,306,7
67,238,308,7
68,237,373,7
69,238,308,7
70,239,289,7
71,239,275,7
72,239,291,7
73,239,251,7
74,239,304,7
75,237,289,7
76,237,289,7
77,240,271,7
78,239,265,7
79,238,300,7
80,239,259,7
81,239,262,7
82,239,255,7
83,238,312,7
84,238,243,7
85,238,291,7
86,239,267,7
87,238,411,7
88,240,250,7
89,235,291,7
90,237,269,7
91,239,275,7
92,238,259,7
93,239,280,7
94,239,207,7
95,239,271,7
96,239,260,7
97,238,272,7
98,236,222,7
99,239,271,7
100,239,211,7
101,239,290,7
102,238,244,7
103,239,255,7
104,239,257,7
105,241,245,7
106,239,166,7
107,238,260,7
108,239,109,7
109,240,234,7
110,238,154,7
111,240,195,7
112,239,100,7
113,238,245,7
114,238,128,7
115,239,165,7
116,240,100,7
117,239,187,7
118,238,138,7
119,240,138,7
120,239,109,7
121,239,160,7
122,239,152,7
123,239,158,7
124,239,77,7
125,239,125,7
126,239,137,7
127,238,162,7
128,238,176,7
129,239,125,7
130,241,160,7
131,239,122,7
132,240,169,7
133,240,155,7
134,239,190,7
135,239,109,7
136,239,172,7
137,240,113,7
138,239,148,7
139,237,88,7
140,240,0,7
141,238,71,7
142,239,680,7
143,238,61,7
144,190,0,7
145,236,681,7
146,191,55,7
147,190,0,7
149,191,51,7
150,192,0,7
152,183,68,7
153,192,0,7
154,183,66,7
156,194,83,7
157,192,31,7
158,194,86,7
159,191,37,7
160,192,78,7
161,191,34,7
162,192,18,7
163,192,90,7
164,192,26,7
165,191,68,7
166,192,28,7
167,193,71,7
168,193,0,7
169,191,60,7
170,192,8,7
171,192,51,7
172,193,46,7
173,193,68,7
174,193,40,7
175,191,28,7
176,192,92,7
177,193,86,7
178,191,0,7
179,195,71,7
180,192,56,7
181,192,99,7
182,190,56,7
183,192,75,7
184,192,95,7
185,192,86,7
186,193,72,7
187,191,66,7
188,192,80,7
189,192,86,7
190,191,56,7
191,192,86,7
192,191,61,7
193,192,100,7
194,192,79,7
195,191,84,7
196,191,69,7
197,192,79,7
198,192,98,7
199,193,68,7
201,191,75,7
202,826,225,7
203,193,147,7
204,824,252,7
205,821,288,7
206,824,250,7
207,822,285,7
208,822,266,7
209,824,293,7
210,824,275,7
211,826,320,7
212,824,292,7
213,824,298,7
214,824,325,7
215,824,294,7
216,822,288,7
217,824,291,7
218,822,315,7
219,824,289,7
220,822,293,7
221,824,285,7
222,821,286,7
223,819,298,7
224,819,283,7
225,822,298,7
226,818,281,7
227,818,294,7
228,818,288,7
229,818,272,7
230,818,282,7
231,818,272,7
232,816,265,7
233,818,287,7
234,818,269,7
235,816,320,7
236,820,265,7
237,820,271,7
238,818,248,7
239,816,300,7
240,820,266,7
241,820,281,7
242,815,246,7
243,816,287,7
244,820,250,7
245,822,285,7
246,816,251,7
247,819,269,7
248,816,265,7
249,816,246,7
250,814,264,7
251,817,269,7
252,822,252,7
253,816,246,7
254,822,251,7
255,816,250,7
256,818,250,7
257,816,254,7
258,816,264,7
259,814,248,7
260,822,232,7
261,816,254,7
4,944,576,8
5,944,559,8
6,940,577,8
7,940,547,8
10,940,565,8
11,940,577,8
12,940,571,8
13,940,571,8
14,940,569,8
15,939,563,8
16,939,564,8
17,939,553,8
18,939,566,8
19,940,553,8
20,940,571,8
21,939,573,8
22,939,586,8
23,939,542,8
24,939,598,8
25,939,524,8
26,942,516,8
27,939,596,8
28,939,598,8
29,939,595,8
30,939,590,8
31,939,586,8
32,939,582,8
33,939,573,8
34,939,564,8
35,939,561,8
36,938,563,8
37,939,546,8
38,939,554,8
40,938,558,8
41,939,556,8
42,939,537,8
43,941,524,8
44,941,534,8
45,938,521,8
46,940,531,8
47,940,521,8
48,938,516,8
49,938,576,8
50,938,575,8
51,940,559,8
52,938,556,8
53,940,548,8
55,938,563,8
56,938,532,8
57,939,554,8
58,940,569,8
59,938,562,8
60,941,569,8
61,939,564,8
62,940,576,8
63,938,573,8
64,939,576,8
65,940,569,8
67,940,559,8
68,939,569,8
69,939,564,8
70,940,575,8
71,940,578,8
72,940,569,8
73,939,574,8
74,940,683,8
75,940,590,8
76,940,611,8
77,940,581,8
78,940,607,8
79,939,608,8
80,940,581,8
81,940,604,8
82,939,621,8
83,940,688,8
84,940,626,8
85,939,628,8
86,940,642,8
87,940,664,8
88,939,638,8
89,939,681,8
90,939,661,8
91,940,664,8
92,940,663,8
93,939,664,8
94,940,654,8
96,939,674,8
97,940,676,8
98,939,653,8
99,939,681,8
100,939,648,8
101,940,690,8
102,939,690,8
103,940,633,8
104,939,690,8
105,940,666,8
106,939,658,8
107,939,677,8
108,939,670,8
109,939,674,8
110,940,663,8
111,939,642,8
112,939,667,8
113,939,634,8
114,939,669,8
115,940,663,8
116,939,678,8
117,939,663,8
118,939,687,8
119,939,659,8
120,939,603,8
121,939,663,8
122,939,603,8
123,939,664,8
124,939,607,8
125,939,680,8
126,939,659,8
127,939,602,8
128,939,654,8
129,939,684,8
130,939,641,8
131,939,671,8
132,939,628,8
133,938,692,8
134,938,619,8
135,939,675,8
136,939,614,8
138,939,676,8
139,939,634,8
141,939,651,8
142,939,644,8
143,939,648,8
144,938,658,8
145,939,653,8
146,939,662,8
147,939,663,8
148,940,653,8
149,939,653,8
151,939,669,8
152,940,659,8
153,939,674,8
154,939,655,8
155,939,690,8
156,939,653,8
157,939,688,8
158,939,671,8
159,939,649,8
160,939,633,8
161,939,650,8
162,939,634,8
163,939,666,8
164,938,616,8
165,938,696,8
166,939,674,8
167,938,678,8
168,939,654,8
169,938,634,8
172,941,608,8
174,938,613,8
176,938,614,8
177,938,611,8
178,938,603,8
179,941,603,8
180,938,694,8
181,939,695,8
182,940,696,8
183,940,691,8
184,940,654,8
185,940,696,8
186,940,676,8
187,940,663,8
188,940,674,8
189,940,668,8
190,940,648,8
191,940,666,8
192,940,668,8
193,940,664,8
194,939,653,8
195,940,678,8
196,940,636,8
197,940,695,8
198,940,626,8
199,940,608,8
200,939,622,8
201,939,603,8
202,940,601,8
203,939,604,8
204,940,577,8
205,940,576,8
206,940,576,8
207,939,574,8
208,940,574,8
209,939,575,8
210,940,588,8
211,939,579,8
213,940,582,8
214,939,590,8
215,939,577,8
216,939,567,8
2,56,653,9
3,56,651,9
4,57,652,9
5,56,666,9
6,56,673,9
8,56,671,9
9,56,679,9
10,56,673,9
11,56,601,9
12,56,584,9
13,56,588,9
14,56,596,9
16,56,585,9
17,56,578,9
18,56,588,9
19,56,553,9
20,56,535,9
22,56,534,9
23,56,513,9
24,56,520,9
25,56,512,9
26,56,511,9
27,56,588,9
28,56,516,9
29,56,588,9
30,56,552,9
32,56,571,9
33,56,569,9
34,56,568,9
37,56,540,9
38,56,548,9
39,56,522,9
40,56,552,9
42,56,546,9
43,57,512,9
44,56,493,9
45,56,488,9
46,56,480,9
47,56,476,9
48,57,478,9
49,56,460,9
53,57,473,9
55,56,479,9
56,56,474,9
57,57,457,9
58,57,461,9
59,57,456,9
60,57,478,9
62,57,436,9
63,56,428,9
65,56,419,9
66,56,413,9
67,57,422,9
69,56,412,9
70,56,393,9
71,56,412,9
72,56,413,9
73,56,410,9
74,56,411,9
75,56,410,9
76,57,424,9
77,56,407,9
78,57,412,9
79,57,407,9
80,56,411,9
81,56,398,9
82,57,407,9
83,56,413,9
84,57,407,9
85,57,391,9
86,56,407,9
87,56,407,9
88,57,398,9
89,56,387,9
90,56,388,9
91,56,398,9
92,56,396,9
93,56,392,9
94,57,392,9
95,56,382,9
96,56,370,9
97,57,380,9
98,57,398,9
99,57,364,9
100,56,358,9
101,56,768,9
102,57,362,9
103,56,768,9
104,57,381,9
106,56,796,9
107,57,331,9
108,57,326,9
111,96,714,9
112,83,814,9
113,97,374,9
114,96,747,9
115,56,820,9
116,96,811,9
117,96,774,9
118,96,764,9
119,96,773,9
121,96,768,9
124,997,776,9
127,88,685,9
130,88,996,9
134,89,1001,9
136,89,995,9
137,89,894,9
138,89,997,9
