tframe,y,x,track_no
137,194,737,1
138,194,733,1
139,194,730,1
140,194,725,1
141,194,720,1
142,195,717,1
143,195,712,1
144,195,711,1
145,194,705,1
146,195,700,1
147,195,695,1
148,195,693,1
149,195,689,1
150,195,683,1
151,195,680,1
152,195,675,1
153,195,671,1
154,195,668,1
155,195,664,1
156,195,660,1
157,194,658,1
158,195,654,1
159,195,650,1
160,195,648,1
161,196,643,1
162,196,639,1
163,196,635,1
164,195,633,1
165,195,629,1
166,195,626,1
167,195,622,1
168,195,617,1
169,195,613,1
170,195,608,1
171,195,606,1
172,195,602,1
173,195,596,1
174,195,588,1
175,195,582,1
176,195,579,1
177,195,574,1
178,195,568,1
179,195,565,1
180,195,561,1
181,195,557,1
182,195,554,1
183,195,552,1
184,196,549,1
185,196,548,1
186,196,546,1
187,196,542,1
188,196,541,1
189,195,539,1
190,195,536,1
191,195,535,1
192,195,532,1
193,195,530,1
194,195,530,1
195,195,527,1
196,195,524,1
197,196,519,1
198,195,517,1
199,195,515,1
200,195,513,1
201,195,508,1
202,195,502,1
203,195,495,1
204,195,491,1
205,195,489,1
206,195,486,1
207,195,482,1
208,195,482,1
209,195,480,1
210,195,479,1
211,195,477,1
212,195,473,1
213,195,469,1
214,195,463,1
215,195,459,1
216,194,453,1
217,195,450,1
218,195,445,1
219,195,441,1
220,196,436,1
221,196,436,1
222,196,432,1
223,196,425,1
224,196,421,1
225,196,418,1
226,196,417,1
227,196,413,1
228,196,407,1
229,196,401,1
230,196,393,1
231,196,389,1
232,196,381,1
233,196,374,1
234,196,369,1
235,196,365,1
236,196,363,1
237,196,355,1
238,196,352,1
239,196,350,1
240,196,353,1
241,196,348,1
242,196,349,1
243,196,345,1
244,196,338,1
245,196,338,1
246,196,333,1
247,196,328,1
248,196,325,1
249,196,320,1
250,196,315,1
251,196,306,1
1,96,505,2
2,96,501,2
3,96,497,2
4,96,487,2
5,96,487,2
6,96,481,2
7,96,477,2
8,96,473,2
9,96,469,2
10,96,460,2
11,96,454,2
12,96,446,2
13,96,439,2
14,96,434,2
15,96,431,2
16,96,425,2
17,96,425,2
18,96,419,2
19,96,410,2
20,96,407,2
21,96,398,2
22,96,399,2
23,96,391,2
24,96,380,2
25,96,379,2
26,96,372,2
27,96,369,2
28,96,367,2
29,96,361,2
30,96,355,2
31,96,358,2
32,96,347,2
33,96,342,2
34,96,332,2
35,96,333,2
36,96,331,2
37,96,325,2
38,96,317,2
39,96,317,2
40,96,312,2
41,96,305,2
42,95,301,2
43,95,295,2
44,95,288,2
45,95,283,2
46,94,273,2
47,95,264,2
48,95,259,2
49,95,256,2
50,95,250,2
51,95,245,2
52,94,241,2
53,95,235,2
54,94,229,2
55,94,221,2
56,94,221,2
57,94,211,2
58,94,213,2
59,94,213,2
60,94,208,2
61,94,205,2
62,94,199,2
63,94,191,2
64,94,187,2
65,94,182,2
66,94,178,2
67,94,173,2
68,94,165,2
69,94,157,2
70,94,154,2
71,94,145,2
72,94,138,2
73,94,132,2
74,94,122,2
75,94,118,2
76,94,115,2
77,94,111,2
78,94,100,2
79,94,90,2
80,93,80,2
81,94,70,2
82,93,60,2
83,93,56,2
84,93,55,2
85,93,47,2
86,93,41,2
87,93,33,2
88,93,27,2
89,93,25,2
90,93,21,2
91,93,18,2
92,93,11,2
93,93,0,2
94,93,0,2
95,93,0,2
98,990,1373,2
99,990,1369,2
100,990,1363,2
101,990,1355,2
102,990,1353,2
103,990,1349,2
104,990,1344,2
105,990,1343,2
106,990,1338,2
107,990,1337,2
108,990,1335,2
109,990,1332,2
110,990,1331,2
111,990,1328,2
112,990,1326,2
113,990,1324,2
114,990,1322,2
115,990,1321,2
116,990,1316,2
117,990,1312,2
118,990,1309,2
119,990,1309,2
120,990,1307,2
121,990,1305,2
122,990,1304,2
123,990,1301,2
124,990,1299,2
125,990,1299,2
126,990,1297,2
127,990,1298,2
128,990,1298,2
129,990,1297,2
130,990,1298,2
131,990,1297,2
132,990,1297,2
133,990,1297,2
134,990,1297,2
135,990,1298,2
136,990,1298,2
137,990,1297,2
138,990,1296,2
139,990,1297,2
140,990,1297,2
141,990,1299,2
142,990,1304,2
143,990,1303,2
144,990,1301,2
145,990,1303,2
146,990,1319,2
147,990,1324,2
148,990,1326,2
149,990,1327,2
150,990,1332,2
151,990,1336,2
152,991,1333,2
153,990,1333,2
154,990,1331,2
155,990,1329,2
156,990,1329,2
157,990,1329,2
158,990,1327,2
159,990,1326,2
160,991,1323,2
161,990,1318,2
162,990,1313,2
163,990,1307,2
164,990,1297,2
165,990,1285,2
166,990,1277,2
167,990,1269,2
168,990,1265,2
171,876,7,2
172,877,14,2
173,876,21,2
174,876,25,2
175,876,33,2
176,876,45,2
177,877,49,2
178,877,57,2
179,876,69,2
180,876,85,2
181,875,95,2
182,876,99,2
183,876,105,2
184,876,109,2
185,875,115,2
186,876,124,2
187,876,137,2
188,876,143,2
189,876,152,2
190,875,160,2
191,876,173,2
192,876,181,2
193,876,187,2
194,876,195,2
195,876,209,2
196,876,215,2
197,876,224,2
198,876,231,2
199,876,234,2
200,875,239,2
201,875,254,2
202,876,264,2
203,875,274,2
204,876,284,2
205,876,287,2
206,876,293,2
207,876,298,2
208,876,306,2
209,876,318,2
210,877,331,2
211,877,347,2
212,877,361,2
213,876,371,2
214,876,377,2
215,876,387,2
216,877,391,2
217,876,400,2
218,876,404,2
219,876,408,2
220,876,412,2
221,876,417,2
222,876,430,2
223,876,441,2
224,876,452,2
225,876,459,2
226,876,469,2
227,876,479,2
228,877,489,2
229,877,503,2
230,877,514,2
231,877,521,2
1,941,0,3
2,941,0,3
3,940,0,3
4,940,0,3
5,940,0,3
6,941,0,3
7,940,0,3
8,940,0,3
9,940,0,3
10,942,0,3
11,940,0,3
12,940,0,3
13,940,0,3
14,941,0,3
15,905,0,3
16,941,0,3
17,941,0,3
18,941,0,3
19,940,0,3
20,940,0,3
21,940,0,3
22,940,0,3
25,1052,1337,3
26,1052,1329,3
27,1052,1323,3
28,1052,1319,3
29,1052,1315,3
30,1052,1308,3
31,1052,1295,3
32,1052,1286,3
33,1052,1275,3
34,1052,1269,3
35,1052,1265,3
36,1052,1261,3
37,1052,1255,3
38,1052,1248,3
39,1052,1243,3
40,1051,1237,3
41,1051,1233,3
42,1052,1227,3
43,1052,1218,3
44,1052,1214,3
45,1052,1208,3
46,1052,1205,3
47,1052,1199,3
48,1051,1193,3
49,1051,1185,3
50,1052,1181,3
51,1052,1174,3
52,1052,1167,3
53,1052,1162,3
54,1052,1158,3
55,1052,1155,3
56,1052,1149,3
57,1052,1145,3
58,1052,1143,3
59,1052,1140,3
60,1051,1136,3
61,1052,1134,3
62,1051,1128,3
63,1051,1118,3
64,1052,1105,3
65,1052,1096,3
66,1052,1088,3
67,1052,1081,3
68,1052,1072,3
69,1052,1066,3
70,1051,1063,3
71,1051,1059,3
72,1051,1055,3
73,1051,1053,3
74,1051,1049,3
75,1051,1044,3
76,1051,1039,3
77,1051,1033,3
78,1052,1029,3
79,1052,1021,3
80,1052,1011,3
81,1052,1009,3
82,1052,1004,3
83,1051,995,3
84,1051,990,3
85,1051,983,3
86,1051,976,3
87,1051,970,3
88,1051,964,3
89,1051,965,3
90,1051,959,3
91,1051,957,3
92,1050,949,3
93,1051,947,3
94,1051,941,3
95,1051,934,3
96,1051,929,3
97,1052,925,3
98,1051,923,3
99,1050,917,3
101,1050,901,3
102,1050,897,3
103,1050,890,3
104,1050,888,3
105,1050,886,3
106,1050,886,3
107,1050,883,3
108,1051,880,3
109,1051,876,3
110,1050,872,3
111,1050,870,3
112,1050,867,3
113,1050,865,3
114,1049,864,3
115,1049,863,3
116,1049,857,3
117,1050,854,3
118,1050,852,3
119,1050,852,3
120,1050,846,3
121,1050,843,3
122,1049,842,3
123,1048,838,3
124,1049,834,3
125,1049,830,3
126,1049,828,3
127,1049,827,3
128,1049,824,3
129,1049,821,3
130,1049,820,3
131,1049,820,3
132,1049,818,3
133,1049,815,3
134,1049,813,3
135,1049,807,3
136,1049,806,3
137,1049,805,3
138,1049,800,3
139,1049,800,3
140,1049,798,3
141,1049,796,3
142,1048,794,3
143,1048,791,3
144,1049,789,3
145,1048,788,3
146,1049,787,3
147,1049,786,3
148,1049,789,3
149,1049,791,3
150,1049,791,3
151,1049,795,3
152,1049,798,3
153,1049,797,3
154,1048,797,3
155,1049,801,3
157,1049,812,3
158,1049,814,3
159,1049,814,3
160,1049,811,3
162,1049,813,3
164,1049,807,3
165,1049,807,3
166,1049,806,3
167,1049,805,3
168,1049,805,3
169,1049,805,3
170,1049,806,3
171,1049,803,3
172,1049,801,3
173,1049,799,3
174,1049,797,3
175,1049,797,3
176,1049,797,3
1,1069,583,4
2,1070,565,4
3,1069,551,4
4,1070,539,4
5,1069,523,4
6,1070,509,4
7,1070,495,4
8,1070,482,4
9,1070,468,4
10,1070,454,4
11,1070,441,4
12,1070,430,4
13,1070,416,4
14,1070,404,4
15,1070,393,4
16,1070,382,4
17,1070,374,4
18,1070,364,4
19,1070,351,4
20,1070,342,4
21,1070,332,4
22,1070,324,4
23,1070,313,4
24,1070,300,4
25,1070,295,4
26,1070,290,4
27,1070,278,4
28,1070,264,4
29,1070,252,4
30,1070,241,4
31,1070,227,4
32,1071,220,4
33,1071,209,4
34,1071,200,4
35,1071,188,4
36,1071,179,4
37,1070,163,4
38,1071,147,4
39,1071,136,4
40,1071,128,4
41,1071,118,4
42,1071,108,4
43,1071,101,4
44,1071,93,4
45,1071,80,4
46,1072,62,4
47,1072,50,4
48,1072,37,4
49,1071,20,4
50,1071,8,4
53,56,1372,4
54,56,1368,4
55,55,1361,4
56,55,1353,4
57,55,1344,4
58,55,1338,4
59,55,1331,4
60,55,1326,4
61,55,1321,4
62,55,1315,4
63,55,1308,4
64,55,1301,4
65,55,1295,4
66,55,1289,4
67,55,1284,4
68,55,1273,4
69,55,1269,4
70,55,1263,4
71,55,1257,4
72,55,1253,4
73,55,1245,4
74,55,1239,4
75,55,1235,4
76,55,1230,4
77,55,1226,4
78,55,1221,4
79,55,1219,4
80,55,1212,4
81,55,1207,4
82,55,1202,4
83,55,1197,4
84,55,1192,4
85,55,1185,4
86,55,1181,4
87,55,1176,4
88,55,1172,4
89,55,1169,4
90,55,1164,4
91,55,1159,4
92,55,1153,4
93,55,1147,4
94,55,1143,4
95,55,1139,4
96,54,1132,4
97,54,1129,4
98,54,1121,4
99,55,1120,4
100,55,1119,4
101,55,1109,4
102,55,1104,4
103,55,1097,4
104,55,1090,4
105,55,1085,4
106,55,1078,4
107,55,1074,4
108,55,1072,4
109,55,1068,4
110,55,1064,4
111,55,1059,4
112,55,1054,4
113,55,1047,4
114,55,1041,4
115,55,1037,4
116,55,1033,4
117,55,1030,4
118,55,1025,4
119,55,1019,4
120,54,1015,4
121,55,1011,4
122,55,1005,4
123,55,999,4
124,55,991,4
125,55,985,4
126,55,979,4
127,55,973,4
128,54,969,4
129,54,963,4
130,54,959,4
131,54,955,4
132,54,947,4
133,55,941,4
134,55,935,4
135,55,928,4
136,55,920,4
137,55,915,4
138,55,911,4
139,55,905,4
140,55,901,4
141,55,895,4
142,55,889,4
143,55,886,4
144,55,883,4
145,55,879,4
146,55,873,4
147,55,866,4
148,55,863,4
149,55,859,4
150,55,855,4
151,55,848,4
152,55,840,4
153,55,834,4
154,55,829,4
155,55,822,4
156,55,817,4
157,55,812,4
158,55,805,4
159,55,801,4
160,55,799,4
161,55,797,4
162,55,792,4
163,55,789,4
164,55,786,4
165,55,784,4
166,55,781,4
167,55,779,4
168,55,774,4
169,55,771,4
170,55,769,4
171,55,765,4
172,55,762,4
173,55,759,4
174,55,755,4
175,55,753,4
176,55,748,4
177,55,744,4
178,55,741,4
179,55,734,4
180,54,729,4
181,54,726,4
182,54,722,4
183,54,717,4
184,54,714,4
185,53,712,4
186,53,709,4
187,54,705,4
188,54,703,4
189,54,701,4
190,54,703,4
191,54,703,4
192,54,799,4
193,53,793,4
194,53,792,4
197,313,1371,4
198,313,1367,4
199,313,1361,4
200,313,1355,4
201,313,1346,4
202,313,1342,4
203,313,1341,4
204,312,1334,4
205,312,1329,4
206,313,1323,4
207,313,1318,4
208,313,1313,4
209,313,1308,4
210,313,1303,4
211,313,1295,4
212,313,1289,4
213,313,1283,4
214,314,1277,4
215,313,1271,4
216,313,1266,4
217,313,12,4
1,812,626,5
2,812,624,5
3,812,624,5
4,812,623,5
5,812,620,5
6,812,618,5
7,812,618,5
8,812,617,5
9,812,617,5
10,813,620,5
11,812,621,5
12,812,621,5
13,812,620,5
14,812,621,5
15,812,621,5
16,812,621,5
17,812,622,5
18,812,623,5
19,812,623,5
20,812,623,5
21,812,623,5
22,812,623,5
23,812,620,5
24,812,619,5
25,812,619,5
26,812,619,5
27,812,619,5
28,812,625,5
29,812,626,5
30,812,627,5
31,812,629,5
32,812,629,5
33,812,629,5
34,812,630,5
35,812,629,5
36,812,629,5
37,812,629,5
38,812,629,5
39,812,629,5
40,812,627,5
41,812,627,5
42,812,627,5
43,812,627,5
44,812,627,5
45,812,627,5
46,812,626,5
47,812,626,5
48,812,626,5
49,812,626,5
50,811,625,5
51,812,625,5
52,812,624,5
53,812,624,5
54,812,623,5
55,812,622,5
56,812,621,5
57,812,621,5
58,812,621,5
59,811,623,5
60,812,623,5
61,812,623,5
62,812,623,5
63,812,623,5
64,812,623,5
65,812,623,5
66,812,623,5
67,812,623,5
68,812,623,5
69,812,623,5
70,812,623,5
71,812,623,5
72,812,623,5
73,812,625,5
74,812,627,5
75,812,627,5
76,812,627,5
77,812,627,5
78,812,627,5
79,812,626,5
80,812,626,5
81,812,626,5
82,812,626,5
83,812,627,5
84,812,627,5
85,812,627,5
86,812,627,5
87,812,627,5
88,812,628,5
89,812,628,5
90,812,627,5
91,812,628,5
92,812,627,5
93,812,628,5
94,812,628,5
95,812,628,5
96,812,630,5
97,812,634,5
98,812,634,5
99,812,634,5
100,812,634,5
101,812,634,5
102,812,634,5
103,812,634,5
104,812,634,5
105,812,634,5
106,812,634,5
107,812,635,5
108,812,635,5
109,813,635,5
110,813,633,5
111,812,634,5
112,812,634,5
113,811,634,5
114,811,634,5
115,811,636,5
116,811,636,5
117,811,636,5
118,811,636,5
119,811,635,5
120,811,634,5
121,811,634,5
122,811,634,5
123,811,634,5
124,811,634,5
125,811,634,5
126,810,633,5
127,810,634,5
128,810,634,5
129,810,634,5
130,810,634,5
131,810,632,5
132,810,632,5
133,810,632,5
134,810,632,5
135,810,632,5
136,809,632,5
137,809,632,5
138,809,634,5
139,809,635,5
140,809,636,5
141,809,636,5
142,809,636,5
143,809,635,5
144,809,635,5
147,876,2,5
148,877,6,5
149,873,6,5
150,811,21,5
151,811,32,5
152,811,53,5
153,811,67,5
154,811,80,5
155,811,90,5
156,811,103,5
157,811,111,5
158,811,121,5
159,811,133,5
160,811,145,5
161,811,155,5
162,811,167,5
163,811,173,5
164,811,182,5
165,811,189,5
166,810,192,5
167,809,199,5
168,809,211,5
169,809,218,5
170,809,230,5
171,809,241,5
172,809,249,5
173,809,257,5
174,809,264,5
175,809,279,5
176,809,289,5
177,808,297,5
178,808,309,5
179,806,319,5
180,807,329,5
181,807,339,5
182,807,342,5
183,806,350,5
184,806,357,5
185,806,362,5
186,806,369,5
187,806,375,5
188,806,385,5
189,806,395,5
190,806,401,5
191,806,415,5
192,806,427,5
193,806,437,5
194,806,447,5
195,804,457,5
196,804,465,5
197,804,479,5
198,804,486,5
199,803,496,5
200,803,503,5
201,803,511,5
202,803,519,5
203,804,533,5
204,804,544,5
205,804,556,5
206,804,569,5
207,804,575,5
208,804,585,5
209,804,593,5
1,22,1026,6
2,22,1016,6
3,22,1009,6
4,22,1004,6
5,22,999,6
6,22,993,6
7,22,985,6
8,22,979,6
9,22,979,6
10,22,974,6
11,22,969,6
12,22,965,6
13,22,959,6
14,22,955,6
15,22,951,6
16,22,948,6
17,22,944,6
18,22,939,6
19,22,933,6
20,23,929,6
21,23,925,6
22,23,925,6
23,23,919,6
24,23,913,6
25,23,907,6
26,23,901,6
27,23,895,6
28,23,887,6
29,23,883,6
30,23,879,6
31,23,875,6
32,23,873,6
33,23,869,6
34,23,866,6
35,23,862,6
36,23,859,6
37,22,853,6
38,23,845,6
39,23,839,6
40,23,837,6
41,23,831,6
42,22,829,6
43,22,822,6
44,22,817,6
45,22,815,6
46,22,813,6
47,22,813,6
48,22,807,6
49,22,804,6
50,22,801,6
51,22,797,6
52,22,795,6
53,22,792,6
54,22,792,6
55,22,792,6
56,22,792,6
57,22,791,6
58,22,791,6
59,22,790,6
60,22,783,6
61,22,777,6
62,22,774,6
63,22,769,6
64,22,767,6
65,22,761,6
66,22,757,6
67,22,753,6
68,22,748,6
69,22,742,6
70,22,739,6
71,22,734,6
72,22,729,6
73,22,725,6
74,22,721,6
75,22,718,6
76,22,713,6
77,22,707,6
78,22,704,6
79,22,700,6
80,22,697,6
81,22,693,6
82,22,690,6
83,22,686,6
84,22,682,6
85,22,678,6
86,22,674,6
87,22,669,6
88,22,663,6
89,22,656,6
90,22,652,6
91,22,649,6
92,22,644,6
93,22,640,6
94,22,634,6
95,22,630,6
96,22,626,6
97,22,623,6
98,22,618,6
99,22,613,6
100,22,607,6
101,23,603,6
102,23,597,6
103,23,593,6
104,23,590,6
105,23,587,6
106,24,582,6
107,23,577,6
108,23,573,6
109,23,568,6
110,23,563,6
111,23,558,6
112,23,553,6
113,23,551,6
114,23,548,6
115,23,542,6
116,23,539,6
117,24,534,6
118,24,529,6
119,24,523,6
120,23,521,6
121,23,516,6
122,23,514,6
123,23,508,6
124,23,502,6
125,23,495,6
126,23,494,6
127,23,488,6
128,23,483,6
129,23,476,6
130,23,473,6
131,23,469,6
132,23,463,6
133,23,459,6
134,23,453,6
135,23,449,6
136,23,444,6
137,22,441,6
138,22,429,6
139,22,423,6
140,22,421,6
141,22,418,6
142,22,421,6
143,22,417,6
144,22,411,6
145,22,411,6
146,22,405,6
147,22,397,6
148,22,390,6
149,23,388,6
150,22,381,6
151,22,376,6
152,22,373,6
153,22,372,6
154,22,365,6
155,23,357,6
156,23,349,6
157,23,345,6
158,23,338,6
159,23,337,6
160,23,332,6
161,23,322,6
162,22,319,6
163,22,314,6
164,22,307,6
165,22,297,6
166,22,289,6
167,22,286,6
168,22,277,6
169,22,267,6
170,22,265,6
171,22,254,6
172,22,243,6
173,22,235,6
174,22,230,6
175,22,221,6
176,22,220,6
177,22,213,6
178,22,205,6
179,22,202,6
180,22,197,6
181,22,191,6
182,22,181,6
183,22,174,6
184,22,166,6
185,22,157,6
186,22,153,6
187,22,145,6
188,22,142,6
189,22,140,6
190,22,133,6
191,22,128,6
192,22,127,6
193,22,120,6
194,22,115,6
195,22,108,6
196,22,101,6
197,22,93,6
198,22,85,6
199,22,72,6
200,22,61,6
201,21,60,6
202,21,56,6
203,21,47,6
206,835,622,6
207,834,615,6
208,834,607,6
209,834,605,6
210,834,599,6
211,835,594,6
212,834,589,6
213,834,581,6
214,834,571,6
1,445,934,7
2,445,919,7
3,445,905,7
4,445,895,7
5,445,881,7
6,445,868,7
7,446,858,7
8,446,847,7
9,447,837,7
10,447,822,7
11,447,812,7
12,447,801,7
13,447,792,7
14,447,783,7
15,447,774,7
16,447,765,7
17,447,758,7
18,448,751,7
19,448,744,7
20,448,736,7
21,448,732,7
22,448,727,7
23,448,719,7
24,448,714,7
25,447,708,7
26,447,696,7
27,447,687,7
28,448,679,7
29,448,674,7
30,448,668,7
31,448,659,7
32,448,653,7
33,447,646,7
34,448,637,7
35,448,628,7
36,448,623,7
37,448,617,7
38,448,609,7
39,448,596,7
40,448,586,7
41,448,576,7
42,448,568,7
43,448,564,7
44,447,556,7
45,447,549,7
46,448,543,7
47,448,533,7
48,448,523,7
49,448,517,7
50,448,513,7
51,448,505,7
52,448,495,7
53,448,490,7
54,448,482,7
55,448,473,7
56,448,466,7
57,449,463,7
58,449,456,7
59,449,445,7
60,449,437,7
61,450,433,7
62,449,429,7
63,450,423,7
64,450,419,7
65,450,417,7
66,449,417,7
67,449,409,7
68,448,409,7
69,449,400,7
70,449,393,7
71,449,393,7
72,449,391,7
73,449,391,7
74,449,384,7
75,450,376,7
76,450,375,7
77,449,364,7
78,449,356,7
79,449,349,7
80,449,338,7
81,449,334,7
82,448,337,7
83,448,337,7
84,447,337,7
85,446,333,7
86,447,327,7
87,447,323,7
88,447,319,7
89,448,313,7
90,448,305,7
91,448,295,7
92,448,295,7
93,448,291,7
94,448,289,7
95,448,283,7
96,448,273,7
97,448,267,7
98,448,263,7
99,448,259,7
100,448,249,7
101,448,241,7
102,447,239,7
103,448,234,7
104,448,227,7
105,447,226,7
106,447,223,7
107,447,220,7
108,448,212,7
109,448,206,7
110,447,196,7
111,447,189,7
112,447,177,7
113,447,173,7
114,447,165,7
115,447,158,7
116,447,148,7
117,447,142,7
118,448,135,7
119,447,132,7
120,447,127,7
121,447,121,7
122,447,121,7
123,447,117,7
124,447,111,7
125,447,102,7
126,447,97,7
127,447,91,7
128,447,77,7
129,447,73,7
130,447,67,7
131,447,60,7
132,447,53,7
133,447,49,7
134,446,41,7
135,447,34,7
136,447,27,7
137,448,23,7
138,447,14,7
139,447,2,7
142,590,1371,7
143,590,1356,7
144,590,1343,7
145,590,1334,7
146,590,1325,7
147,590,1322,7
148,590,1315,7
149,590,1307,7
150,590,1302,7
151,590,1299,7
152,590,1292,7
153,590,1286,7
154,590,1278,7
155,590,1272,7
156,589,1263,7
157,590,1252,7
158,590,1243,7
159,591,1236,7
160,590,1227,7
161,590,1223,7
162,590,1217,7
163,590,1213,7
164,590,1207,7
165,590,1203,7
166,590,1198,7
167,590,1191,7
168,590,1184,7
169,590,1179,7
170,590,1174,7
171,590,1168,7
172,590,1162,7
173,590,1152,7
174,590,1142,7
175,590,1136,7
176,591,1129,7
177,591,1121,7
178,590,1118,7
179,590,1109,7
180,590,1100,7
181,590,1091,7
182,590,1085,7
183,590,1079,7
184,590,1073,7
185,590,1069,7
186,590,1065,7
187,590,1062,7
188,590,1057,7
189,590,1052,7
190,590,1047,7
191,590,1043,7
192,590,1038,7
193,590,1035,7
194,590,1031,7
195,590,1025,7
196,590,1020,7
197,590,1018,7
198,590,1008,7
199,590,1004,7
200,590,995,7
201,590,991,7
202,590,987,7
203,590,983,7
1,943,8,8
2,943,22,8
3,943,33,8
4,943,47,8
5,943,54,8
6,943,62,8
7,943,71,8
8,943,81,8
9,943,89,8
10,943,97,8
11,943,106,8
12,943,113,8
13,943,114,8
14,943,113,8
15,943,114,8
16,943,124,8
17,943,132,8
18,943,144,8
19,943,155,8
20,943,164,8
21,943,168,8
22,943,176,8
23,943,186,8
24,943,191,8
25,943,193,8
26,943,195,8
27,943,204,8
28,943,209,8
29,943,216,8
30,943,223,8
31,943,232,8
32,943,236,8
33,942,247,8
34,942,254,8
35,942,261,8
36,942,270,8
37,942,275,8
38,941,283,8
39,941,284,8
40,942,289,8
41,942,293,8
42,942,295,8
43,942,303,8
44,942,311,8
45,942,318,8
46,942,326,8
47,942,329,8
48,942,340,8
49,942,347,8
50,942,355,8
51,942,358,8
52,942,360,8
53,942,364,8
54,942,361,8
55,942,365,8
56,942,369,8
57,942,369,8
58,942,369,8
59,941,372,8
60,942,373,8
61,942,377,8
62,942,382,8
63,943,391,8
64,942,405,8
65,942,411,8
66,943,417,8
67,943,429,8
68,942,438,8
69,942,449,8
70,942,555,8
71,942,566,8
72,942,577,8
73,942,583,8
74,942,589,8
75,942,595,8
76,942,603,8
77,943,606,8
78,942,610,8
79,942,615,8
80,943,621,8
81,942,626,8
82,942,641,8
83,941,652,8
84,942,659,8
85,941,664,8
86,942,673,8
87,942,681,8
88,942,689,8
89,942,694,8
90,942,703,8
91,942,709,8
92,942,713,8
93,942,716,8
94,942,721,8
95,942,725,8
96,942,725,8
97,942,732,8
98,942,737,8
99,942,743,8
100,942,748,8
101,942,756,8
102,942,761,8
103,942,767,8
104,942,773,8
105,941,775,8
106,941,784,8
107,942,791,8
108,942,801,8
109,942,807,8
110,942,813,8
111,942,817,8
112,941,822,8
113,942,825,8
114,942,827,8
115,942,829,8
116,942,833,8
117,942,834,8
118,942,838,8
119,942,845,8
122,932,6,8
123,933,14,8
124,941,21,8
125,942,31,8
126,942,45,8
127,942,61,8
128,942,76,8
129,942,84,8
130,942,101,8
131,942,108,8
132,942,118,8
133,941,128,8
134,941,135,8
135,941,146,8
136,941,154,8
137,940,162,8
138,940,169,8
139,940,177,8
140,940,185,8
141,940,190,8
142,940,195,8
143,941,203,8
144,940,209,8
145,941,211,8
146,941,219,8
147,940,227,8
148,940,241,8
149,940,247,8
150,940,252,8
151,940,264,8
152,940,278,8
153,940,287,8
154,940,297,8
155,940,309,8
156,940,314,8
157,940,315,8
158,939,323,8
159,939,339,8
160,940,348,8
161,940,363,8
164,692,1372,8
165,692,1369,8
166,692,1363,8
167,692,1355,8
168,692,1345,8
169,691,1340,8
170,691,1334,8
171,692,1326,8
172,691,1321,8
173,690,1316,8
174,690,1311,8
175,690,1307,8
176,690,1302,8
177,690,1298,8
178,689,1295,8
179,690,1288,8
180,690,1287,8
181,690,1283,8
182,690,1281,8
183,690,1279,8
184,690,1276,8
185,690,1274,8
186,690,1273,8
187,690,1271,8
188,690,1270,8
189,690,1268,8
190,690,1265,8
191,690,1262,8
192,690,1258,8
193,690,1254,8
194,690,1250,8
195,690,1247,8
196,690,1244,8
197,690,1243,8
198,690,1243,8
1,749,249,9
2,750,249,9
3,750,240,9
4,750,230,9
5,750,216,9
6,749,210,9
7,750,200,9
8,750,183,9
9,750,167,9
