tframe,y,x,track_no
131,1028,567,3
132,1028,565,3
133,1028,561,3
134,1029,558,3
135,1028,554,3
136,1028,553,3
137,1028,549,3
138,1027,547,3
139,1027,545,3
140,1027,542,3
141,1027,539,3
142,1027,535,3
143,1028,527,3
146,921,1363,3
147,921,1350,3
148,921,1340,3
149,921,1333,3
150,921,1325,3
151,921,1321,3
152,921,1315,3
153,920,1310,3
154,921,1303,3
155,921,1297,3
156,921,1290,3
157,921,1288,3
158,921,1285,3
159,921,1279,3
160,920,1275,3
161,921,1271,3
162,921,1269,3
163,921,1267,3
164,920,1267,3
165,920,1265,3
166,920,1262,3
167,920,1260,3
168,920,1255,3
169,921,1253,3
170,921,1252,3
171,921,1248,3
172,921,1247,3
173,921,1244,3
174,921,1241,3
175,921,1239,3
1,372,2,4
2,372,5,4
3,372,5,4
4,372,8,4
5,372,8,4
6,372,4,4
7,372,10,4
8,372,15,4
9,372,7,4
10,372,5,4
11,372,3,4
12,372,7,4
13,372,0,4
14,372,0,4
15,372,0,4
18,862,5,4
19,862,8,4
20,862,8,4
21,862,8,4
22,862,8,4
23,862,8,4
24,862,8,4
25,861,8,4
26,861,6,4
27,862,6,4
28,862,7,4
29,860,7,4
30,860,9,4
31,860,9,4
32,860,9,4
33,860,9,4
34,860,9,4
35,860,9,4
38,981,1370,4
39,981,1366,4
40,981,1360,4
41,981,1356,4
42,981,1352,4
43,981,1347,4
44,981,1342,4
45,981,1339,4
46,981,1336,4
47,981,1330,4
48,981,1324,4
49,981,1318,4
50,981,1314,4
51,981,1309,4
52,980,1302,4
53,980,12981,4
54,980,1292,4
55,980,1286,4
56,980,1282,4
57,980,1277,4
58,980,1273,4
59,980,1272,4
60,980,1269,4
61,980,1264,4
62,980,1262,4
63,980,1258,4
64,980,1254,4
65,980,1249,4
66,980,1243,4
67,980,1238,4
68,980,1237,4
69,980,1232,4
70,980,1227,4
71,980,1226,4
72,980,1221,4
73,980,1217,4
74,980,1217,4
75,980,1213,4
76,980,1207,4
77,980,1204,4
78,980,1200,4
79,980,1196,4
80,980,1195,4
81,980,1192,4
82,980,1187,4
83,980,1183,4
84,980,1178,4
85,980,1177,4
86,980,1175,4
87,980,1173,4
88,980,1171,4
89,980,1169,4
90,980,1169,4
91,980,1167,4
92,980,1164,4
93,980,1162,4
94,979,1155,4
95,980,1155,4
96,980,1155,4
97,980,1151,4
98,980,1151,4
99,980,1149,4
100,980,1147,4
101,980,1146,4
102,980,1144,4
103,980,1141,4
104,980,1139,4
105,980,1138,4
106,980,1137,4
107,980,1134,4
108,980,1130,4
109,980,1129,4
110,980,1128,4
111,980,1125,4
112,980,1125,4
113,980,1125,4
114,980,1122,4
115,980,1121,4
116,980,1121,4
117,980,1124,4
118,980,1121,4
119,980,1121,4
120,980,1120,4
121,980,1112,4
122,979,1119,4
123,980,1119,4
124,980,1111,4
125,980,1111,4
126,979,1115,4
127,979,1115,4
128,979,1114,4
129,979,1115,4
130,980,1117,4
131,980,1110,4
132,980,1108,4
133,980,1109,4
134,980,1109,4
135,980,1109,4
136,980,1105,4
137,979,1109,4
138,979,1109,4
139,979,1106,4
140,979,1107,4
141,979,1108,4
142,979,1109,4
143,979,1109,4
144,979,1104,4
145,979,1100,4
146,979,1096,4
147,979,1093,4
148,979,1088,4
149,979,1085,4
150,979,1084,4
151,979,1081,4
152,979,1079,4
153,979,1078,4
154,979,1077,4
155,979,1073,4
156,979,1069,4
157,979,1066,4
158,979,1063,4
159,979,1063,4
160,979,1060,4
161,979,1057,4
162,979,1059,4
163,979,1057,4
164,979,1056,4
165,979,1053,4
166,980,1055,4
167,980,1056,4
168,980,1053,4
169,980,1053,4
170,980,1053,4
171,756,1054,4
172,756,1051,4
173,756,1051,4
174,756,1052,4
175,756,1051,4
176,756,1053,4
177,756,1051,4
178,756,1052,4
179,757,1055,4
180,756,1054,4
181,757,1053,4
182,756,1053,4
183,755,1053,4
184,755,1054,4
185,756,1054,4
186,755,1053,4
187,755,1053,4
188,754,1051,4
189,754,1051,4
190,754,1051,4
191,755,1053,4
192,755,1053,4
193,755,1053,4
194,755,1053,4
195,755,1052,4
196,756,1053,4
197,755,1053,4
198,754,1053,4
199,755,1052,4
200,755,1054,4
201,755,1052,4
202,756,1052,4
203,756,1053,4
204,756,1053,4
205,756,1053,4
206,756,1054,4
207,756,1053,4
208,756,1053,4
209,756,1053,4
210,756,1051,4
211,756,1051,4
212,756,1048,4
213,756,1048,4
214,756,1047,4
215,755,1045,4
216,756,1045,4
217,756,1041,4
218,756,1037,4
219,755,1037,4
220,755,1034,4
221,755,1031,4
222,755,1028,4
223,755,1027,4
224,755,1027,4
225,755,1025,4
226,755,1027,4
227,756,1029,4
228,756,1021,4
229,755,1021,4
230,755,1019,4
231,755,1017,4
232,755,1018,4
233,755,1015,4
234,755,1014,4
235,755,1015,4
236,755,101,4
1,433,6,5
2,433,4,5
3,434,2,5
4,434,2,5
5,434,2,5
6,434,2,5
7,434,2,5
10,905,1375,5
11,905,1366,5
12,905,1362,5
13,905,1351,5
14,905,1343,5
15,905,1334,5
16,905,1327,5
17,905,1319,5
18,905,1315,5
19,905,1308,5
20,904,1299,5
21,905,1290,5
22,905,1283,5
23,906,1277,5
24,905,1270,5
25,906,1264,5
26,905,1260,5
27,905,1253,5
28,905,1248,5
29,905,1245,5
30,905,1241,5
31,905,1237,5
32,905,1232,5
33,905,1229,5
34,905,1225,5
35,905,1222,5
36,905,1216,5
37,904,1213,5
38,905,1209,5
39,905,1202,5
40,905,1195,5
41,905,1186,5
42,905,1178,5
43,906,1171,5
44,905,1169,5
45,905,1165,5
46,905,1163,5
47,906,1155,5
48,905,1151,5
49,906,1146,5
50,905,1141,5
51,906,1137,5
52,906,1131,5
53,906,1126,5
54,906,1121,5
55,906,1117,5
56,906,1114,5
57,906,1102,5
58,905,1095,5
59,905,1089,5
60,905,1085,5
61,905,1079,5
62,906,1075,5
63,905,1066,5
64,905,1058,5
65,906,1053,5
66,905,1048,5
67,905,1044,5
68,905,1039,5
69,905,1033,5
70,906,1029,5
71,905,1023,5
72,904,1020,5
73,904,1018,5
74,905,1011,5
75,905,1011,5
76,905,1010,5
77,905,1011,5
78,905,1006,5
79,906,1005,5
80,905,1005,5
81,906,1004,5
82,906,999,5
83,906,993,5
84,905,991,5
85,905,989,5
86,905,988,5
87,905,985,5
88,905,971,5
89,905,963,5
90,906,959,5
91,906,953,5
92,905,951,5
93,905,946,5
94,905,945,5
95,905,940,5
96,905,935,5
97,904,929,5
98,905,923,5
99,905,919,5
100,905,917,5
101,906,912,5
102,905,907,5
103,905,904,5
104,904,899,5
105,904,895,5
106,904,891,5
107,904,886,5
108,904,883,5
109,905,881,5
110,905,877,5
111,905,873,5
112,904,867,5
113,904,862,5
114,905,858,5
115,904,853,5
116,905,848,5
117,905,843,5
118,906,838,5
119,906,833,5
120,904,828,5
121,904,827,5
122,905,822,5
123,905,818,5
124,906,815,5
125,906,813,5
126,906,807,5
127,906,802,5
128,906,799,5
129,906,795,5
130,906,789,5
131,906,786,5
132,906,782,5
133,906,777,5
134,906,771,5
135,906,768,5
136,905,764,5
137,905,757,5
138,906,751,5
139,905,744,5
140,906,740,5
141,906,734,5
142,905,728,5
143,905,721,5
144,906,714,5
145,905,709,5
146,905,706,5
147,906,704,5
148,906,702,5
149,906,699,5
150,906,695,5
151,905,691,5
152,906,687,5
153,906,682,5
154,906,677,5
155,906,670,5
156,906,667,5
157,906,663,5
158,906,659,5
159,905,657,5
160,906,651,5
161,906,648,5
162,906,642,5
163,906,639,5
164,906,635,5
165,906,633,5
166,906,631,5
167,906,627,5
168,906,623,5
169,906,621,5
170,906,617,5
171,906,613,5
172,906,609,5
173,906,604,5
174,905,600,5
175,906,597,5
176,906,593,5
177,905,591,5
178,905,587,5
179,906,584,5
180,906,581,5
181,906,577,5
182,906,573,5
183,906,570,5
184,906,569,5
185,906,565,5
186,906,563,5
187,905,558,5
188,905,553,5
189,906,550,5
190,906,545,5
191,906,541,5
192,906,539,5
193,906,536,5
194,906,535,5
195,906,529,5
196,906,527,5
197,905,521,5
1,196,0,6
2,196,0,6
3,196,0,6
4,196,0,6
5,196,8,6
6,195,8,6
7,195,11,6
8,195,10,6
9,195,12,6
10,195,9,6
11,195,10,6
12,195,10,6
13,195,8,6
14,196,6,6
15,195,4,6
16,195,6,6
17,196,2,6
18,195,3,6
19,195,6,6
20,195,4,6
21,195,3,6
22,196,2,6
23,195,4,6
24,195,5,6
25,195,3,6
26,195,8,6
27,194,6,6
28,195,5,6
29,195,1,6
30,195,18,6
31,195,20,6
32,195,21,6
33,195,23,6
34,194,25,6
35,194,30,6
36,194,34,6
37,194,41,6
38,195,45,6
39,195,56,6
40,195,64,6
41,195,72,6
42,194,80,6
43,194,88,6
44,194,88,6
45,194,93,6
46,194,99,6
47,194,102,6
48,194,108,6
49,194,112,6
50,194,114,6
51,194,124,6
52,194,124,6
53,194,134,6
54,194,139,6
55,194,144,6
56,194,138,6
57,194,142,6
58,194,146,6
59,194,148,6
60,194,150,6
61,194,152,6
62,194,150,6
63,194,152,6
64,194,152,6
65,194,152,6
66,195,152,6
67,195,150,6
68,195,150,6
69,195,152,6
70,195,151,6
71,195,152,6
72,194,153,6
73,195,146,6
74,195,147,6
75,195,150,6
76,195,152,6
77,195,264,6
78,195,157,6
79,195,162,6
80,195,156,6
81,195,155,6
82,771,153,6
83,195,152,6
84,195,153,6
85,195,152,6
86,195,153,6
87,195,152,6
88,195,148,6
89,195,146,6
90,194,139,6
91,194,138,6
92,195,138,6
93,195,138,6
94,195,142,6
95,195,138,6
96,195,140,6
97,195,138,6
98,195,141,6
99,195,136,6
100,195,137,6
101,195,134,6
102,195,130,6
103,195,123,6
104,194,122,6
105,194,116,6
106,193,113,6
107,194,107,6
108,194,104,6
109,194,100,6
110,194,99,6
111,194,97,6
112,194,94,6
113,194,91,6
114,194,88,6
115,194,88,6
116,194,86,6
117,194,86,6
118,194,79,6
119,194,79,6
120,194,76,6
121,194,71,6
122,194,72,6
123,194,74,6
124,194,68,6
125,194,69,6
126,194,65,6
127,193,61,6
128,194,55,6
129,193,50,6
130,193,54,6
131,193,52,6
132,194,50,6
133,194,42,6
134,194,41,6
135,194,38,6
136,194,32,6
137,194,34,6
138,194,27,6
139,194,28,6
140,194,21,6
141,194,22,6
142,194,16,6
143,194,12,6
144,194,10,6
145,194,5,6
146,194,2,6
147,194,0,6
148,194,0,6
149,194,0,6
152,268,4,6
153,267,4,6
154,268,4,6
155,268,4,6
156,268,2,6
157,268,4,6
158,267,4,6
159,268,4,6
160,268,4,6
161,267,4,6
162,268,4,6
163,268,4,6
164,268,4,6
165,268,4,6
168,344,0,6
169,344,0,6
170,343,6,6
171,343,7,6
172,343,4,6
173,343,6,6
174,344,4,6
175,344,8,6
176,343,10,6
177,344,5,6
178,344,7,6
179,343,11,6
180,344,12,6
181,344,11,6
182,344,12,6
183,344,26,6
184,344,28,6
185,343,33,6
186,343,45,6
187,343,50,6
188,343,60,6
189,344,66,6
190,343,69,6
191,342,71,6
192,342,86,6
193,343,93,6
194,343,99,6
195,343,107,6
196,343,113,6
197,343,122,6
198,343,128,6
199,343,136,6
200,342,142,6
201,342,143,6
202,342,154,6
203,341,157,6
204,342,159,6
205,342,168,6
206,343,165,6
207,343,168,6
208,342,176,6
209,342,183,6
210,342,192,6
211,343,197,6
212,342,199,6
213,343,205,6
214,344,210,6
215,344,208,6
216,344,208,6
217,343,210,6
218,343,210,6
219,343,211,6
220,343,212,6
221,343,210,6
222,344,211,6
223,343,209,6
224,343,211,6
225,343,210,6
226,343,209,6
227,343,209,6
228,344,209,6
229,343,211,6
230,344,213,6
231,344,213,6
232,344,213,6
233,344,213,6
234,344,212,6
235,343,212,6
236,343,212,6
237,343,212,6
238,343,210,6
239,342,212,6
240,342,210,6
241,343,213,6
242,344,214,6
243,343,216,6
244,343,222,6
245,343,216,6
246,343,216,6
247,343,212,6
248,343,214,6
249,343,212,6
1,170,657,7
2,170,656,7
3,170,653,7
4,170,647,7
5,170,642,7
6,170,639,7
7,170,635,7
8,170,630,7
9,170,626,7
10,170,622,7
11,170,621,7
12,170,614,7
13,170,611,7
14,170,610,7
15,170,606,7
16,170,602,7
17,170,599,7
18,170,595,7
19,170,590,7
20,171,586,7
21,171,583,7
22,171,583,7
23,171,581,7
24,171,579,7
25,171,578,7
26,171,574,7
27,171,571,7
28,171,569,7
29,171,565,7
30,171,563,7
31,171,559,7
32,171,557,7
33,171,556,7
34,171,555,7
35,171,552,7
36,171,549,7
37,171,545,7
38,171,543,7
39,171,540,7
40,171,538,7
41,171,536,7
42,171,532,7
43,171,531,7
44,171,529,7
45,171,526,7
46,171,523,7
47,171,522,7
48,171,519,7
49,171,514,7
50,171,511,7
51,171,509,7
52,171,508,7
53,171,501,7
54,171,499,7
55,171,498,7
56,171,497,7
57,171,492,7
58,171,497,7
59,171,492,7
60,171,489,7
61,171,489,7
62,171,486,7
63,171,489,7
64,171,489,7
65,171,488,7
66,171,490,7
67,171,488,7
68,171,488,7
69,171,490,7
70,171,488,7
71,171,488,7
72,171,486,7
73,171,487,7
74,171,485,7
75,171,485,7
76,171,481,7
77,171,482,7
78,171,483,7
79,171,485,7
80,171,482,7
81,171,482,7
82,171,482,7
83,171,482,7
84,171,482,7
85,171,479,7
86,171,479,7
87,171,479,7
88,171,479,7
89,171,478,7
90,171,476,7
91,171,476,7
92,171,476,7
93,171,477,7
94,171,476,7
95,171,476,7
96,171,476,7
97,171,475,7
98,171,473,7
99,171,472,7
100,171,470,7
101,171,467,7
102,171,465,7
103,171,464,7
104,171,463,7
105,171,460,7
106,171,459,7
107,171,457,7
108,171,455,7
109,171,455,7
110,171,452,7
111,171,451,7
112,171,451,7
113,171,453,7
114,171,452,7
115,171,455,7
116,171,453,7
117,171,451,7
118,171,455,7
119,171,452,7
120,171,451,7
123,762,1121,7
124,762,1126,7
125,762,1124,7
126,762,1114,7
127,762,1106,7
128,762,1107,7
129,762,1107,7
130,762,1103,7
131,762,1104,7
132,762,1102,7
133,763,1098,7
134,762,1094,7
135,763,1088,7
136,762,1084,7
137,762,1081,7
138,762,1076,7
139,762,1075,7
140,760,1072,7
141,761,1069,7
142,762,1070,7
143,762,1071,7
144,762,1072,7
145,762,1072,7
146,762,1069,7
147,762,1069,7
148,762,1068,7
149,762,1069,7
150,763,1067,7
151,763,1067,7
152,763,1068,7
153,763,1069,7
154,763,1069,7
155,763,1067,7
156,763,1069,7
157,763,1072,7
158,763,1073,7
159,762,1072,7
160,762,1072,7
161,762,1073,7
164,943,1367,7
165,943,1365,7
166,944,1356,7
167,944,1347,7
168,944,1342,7
169,943,1336,7
170,944,1328,7
171,944,1322,7
172,942,1317,7
173,942,1314,7
174,942,1309,7
175,943,1307,7
176,943,1300,7
177,942,1297,7
178,942,1295,7
179,942,1290,7
180,942,1287,7
181,942,1282,7
182,942,1278,7
183,942,1274,7
184,941,1271,7
185,942,1268,7
186,942,1262,7
187,942,1258,7
188,942,1254,7
189,942,1252,7
190,942,1249,7
191,942,1247,7
192,942,1245,7
193,942,1240,7
194,942,1236,7
195,942,1232,7
196,942,1229,7
197,942,1227,7
198,942,1224,7
199,942,1221,7
200,942,1219,7
201,942,1219,7
202,942,1216,7
203,942,1215,7
204,941,1212,7
205,942,1210,7
206,941,1207,7
207,941,1204,7
208,941,1199,7
209,941,1198,7
210,941,1197,7
211,942,1195,7
212,942,1193,7
213,942,1189,7
214,942,1183,7
1,1078,697,8
2,1079,721,8
3,1079,741,8
4,1079,758,8
5,1079,775,8
6,1079,802,8
7,1079,818,8
8,1079,831,8
9,1079,852,8
10,1080,876,8
11,1079,895,8
12,1079,915,8
13,1079,932,8
14,1080,947,8
15,1080,973,8
16,1080,995,8
17,1080,1017,8
18,1080,1038,8
19,1079,1058,8
20,1079,1076,8
21,1079,1094,8
22,1079,1115,8
23,1080,1133,8
24,1080,1148,8
25,1080,1165,8
26,1080,1183,8
27,1081,1205,8
28,1081,1221,8
29,1081,1246,8
30,1080,1267,8
31,1079,1291,8
32,1079,1319,8
33,1079,1336,8
34,1079,1357,8
35,1079,1371,8
38,169,4,8
39,170,8,8
40,170,14,8
41,170,23,8
42,170,30,8
43,170,39,8
44,170,45,8
45,170,52,8
46,170,60,8
47,170,62,8
48,170,59,8
49,170,64,8
50,171,69,8
51,170,71,8
52,170,81,8
53,170,93,8
54,170,93,8
55,170,104,8
56,170,111,8
57,170,113,8
58,170,120,8
59,170,135,8
60,170,141,8
61,170,147,8
62,170,155,8
63,170,165,8
64,170,171,8
65,170,183,8
66,170,189,8
67,170,193,8
68,170,199,8
69,169,203,8
70,169,201,8
71,169,205,8
72,169,205,8
73,169,204,8
74,168,210,8
75,168,207,8
76,168,213,8
77,168,217,8
78,168,221,8
79,168,217,8
80,168,223,8
81,168,228,8
82,168,241,8
83,168,247,8
84,168,251,8
85,168,252,8
86,168,257,8
87,168,257,8
88,168,261,8
89,168,267,8
90,168,267,8
91,168,277,8
92,168,282,8
93,168,287,8
94,168,294,8
95,168,300,8
96,168,301,8
97,168,305,8
98,168,301,8
99,168,309,8
100,170,311,8
101,170,311,8
102,170,312,8
103,170,317,8
104,170,319,8
105,170,324,8
106,170,325,8
107,170,325,8
108,170,321,8
109,170,322,8
110,170,320,8
111,170,317,8
112,170,317,8
113,170,318,8
114,170,320,8
115,170,320,8
116,170,319,8
117,170,318,8
118,170,315,8
119,170,315,8
120,170,320,8
121,170,320,8
122,170,320,8
